packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.2633555471573691,0.9499999999999995,0.424188596491228,0.0,0.424188596491228
ar.com.ps3argentina.trophies,GET_ACCOUNTS,INTERNAL,0.8445444948585591,1.2105263157894732,0.8351937134502926,0.0,0.8351937134502926
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.5712186850886168,-0.10000000000000005,0.2825266290726817,0.0,0.2825266290726817
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.2717263374609067,-0.5789473684210529,0.31843749999999993,0.0,0.31843749999999993
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2682824109380289,0.3,0.14882675438596488,0.0,0.14882675438596488
br.bovespa,READ_PHONE_STATE,INTERNAL,0.2726729332050531,-0.034482758620689634,0.4903437822497419,0.0,0.4903437822497419
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.26607793830282334,0.6,0.027156432748538007,0.0,0.027156432748538007
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.5374586628610077,1.3999999999999992,0.5666716269841269,0.0,0.5666716269841269
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.2668567363488363,0.3,0.42652372864350413,0.0,0.42652372864350413
com.Ama.PanicFlightFree,GET_ACCOUNTS,INTERNAL,0.8543226581735575,0.4705882352941177,0.7963486842105262,0.0,0.7963486842105262
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.2708930986420221,0.41176470588235314,0.09850999025341133,0.0,0.09850999025341133
com.Conquer3.Kingdoms.game.good.haha,GET_ACCOUNTS,INTERNAL,0.8516986841672399,0.5,0.5149731968810917,0.0,0.5149731968810917
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.2650669272541584,0.3333333333333333,0.2086293859649123,0.0,0.2086293859649123
com.HBO,READ_PHONE_STATE,INTERNAL,0.2625034798260571,1.1499999999999992,0.2913791423001949,0.0,0.2913791423001949
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.2731173022842077,-0.6499999999999999,0.4150449346405228,0.0,0.4150449346405228
com.UCMobile.intl,ACCESS_COARSE_LOCATION,INTERNAL,0.43799122807017543,0.15,0.43799122807017543,1.0,0.43799122807017543
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.5565560939971392,-0.25,0.12214912280701752,0.0,0.12214912280701752
com.UCMobile.intl,CAMERA,INTERNAL,1.1374483568501073,1.25,1.2198501461988303,0.0,1.2198501461988303
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.2721858435268384,-0.3,-0.05509731359649122,0.0,-0.05509731359649122
