packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.2633555471573691,0.9499999999999995,0.4451754385964912,0.0,0.4451754385964912
ar.com.ps3argentina.trophies,GET_ACCOUNTS,INTERNAL,0.8445444948585591,1.2105263157894732,0.8628780284043442,0.0,0.8628780284043442
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.5712186850886168,-0.10000000000000005,0.26479233798782675,0.0,0.26479233798782675
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.2717263374609067,-0.5789473684210529,0.28984335839598996,0.0,0.28984335839598996
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2682824109380289,0.3,0.18885025062656643,0.0,0.18885025062656643
br.bovespa,READ_PHONE_STATE,INTERNAL,0.2726729332050531,-0.034482758620689634,0.49515479876161006,0.0,0.49515479876161006
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.26607793830282334,0.6,-0.011583124477861325,0.0,-0.011583124477861325
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.5374586628610077,1.3999999999999992,0.6014737622444388,0.0,0.6014737622444388
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.2668567363488363,0.3,0.46737214768948515,0.0,0.46737214768948515
com.Ama.PanicFlightFree,GET_ACCOUNTS,INTERNAL,0.8543226581735575,0.4705882352941177,0.820438596491228,0.0,0.820438596491228
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.2708930986420221,0.41176470588235314,0.04398496240601505,0.0,0.04398496240601505
com.Conquer3.Kingdoms.game.good.haha,GET_ACCOUNTS,INTERNAL,0.8516986841672399,0.5,0.5063979392926762,0.0,0.5063979392926762
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.2650669272541584,0.3333333333333333,0.21303675856307444,0.0,0.21303675856307444
com.HBO,READ_PHONE_STATE,INTERNAL,0.2625034798260571,1.1499999999999992,0.34162907268170434,0.0,0.34162907268170434
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.2731173022842077,-0.6499999999999999,0.38777900633937784,0.0,0.38777900633937784
com.UCMobile.intl,ACCESS_COARSE_LOCATION,INTERNAL,0.43799122807017543,0.15,0.43799122807017543,1.0,0.43799122807017543
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.5565560939971392,-0.25,0.12214285714285714,0.0,0.12214285714285714
com.UCMobile.intl,CAMERA,INTERNAL,1.1374483568501073,1.25,1.21078111946533,0.0,1.21078111946533
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.2721858435268384,-0.3,-0.03498590225563909,0.0,-0.03498590225563909
com.UCMobile.intl,RECORD_AUDIO,INTERNAL,1.1416649308269944,1.0500000000000005,1.226122610447688,0.0,1.226122610447688
com.allocine.androidapp,ACCESS_FINE_LOCATION,INTERNAL,0.5436547384804751,1.0,0.3450877192982456,0.0,0.3450877192982456
com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.2653499366983571,0.6999999999999996,0.4723665372581781,0.0,0.4723665372581781
com.androcheck.facedet,CAMERA,INTERNAL,1.1551131397668164,0.588235294117647,1.2917502088554722,0.0,1.2917502088554722
com.android.chrome,ACCESS_FINE_LOCATION,INTERNAL,0.5698950095811245,-0.2000000000000001,0.23444862155388468,0.0,0.23444862155388468
com.android.chrome,MANAGE_ACCOUNTS,INTERNAL,1.006827203784634,1.2999999999999998,1.048464216095795,0.0,1.048464216095795
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.26646965826180197,0.47368421052631554,0.34321080478975213,0.0,0.34321080478975213
