,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32561029030028743,-0.05263157894736838,-0.24498524528748977,0.0,-0.24498524528748977
1,amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.2726890917891801,0.9499999999999995,0.5287316694266797,0.0,0.5287316694266797
2,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.32253733836047793,-0.21052631578947353,-0.21098449229736993,0.0,-0.21098449229736993
3,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.32470717229016766,-0.25,-0.17963715904273742,0.0,-0.17963715904273742
4,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.32263523272281963,-0.3,-0.33451838231261927,0.0,-0.33451838231261927
5,au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.2703493857083265,-0.5789473684210529,0.3091602206685,0.0,0.3091602206685
6,bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2707804419202818,0.3,0.6460077649369736,0.0,0.6460077649369736
7,br.bovespa,READ_PHONE_STATE,INTERNAL,0.2765508535276586,-0.034482758620689634,-0.017555314638222293,0.0,-0.017555314638222293
8,br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.2696727701950472,0.6,0.4785949288618486,0.0,0.4785949288618486
9,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3273573546694154,0.0,-0.20121914566878588,0.0,-0.20121914566878588
10,by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.2690118222945753,0.3,0.5762546162349629,0.0,0.5762546162349629
11,com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.2736369223585858,0.41176470588235314,0.45978386876465666,0.0,0.45978386876465666
12,com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4023845327265837,-0.125,-0.21122009696505253,0.0,-0.21122009696505253
13,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3269009191337726,0.23529411764705885,-0.25085247954107726,0.0,-0.25085247954107726
14,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.26867244119911743,0.3333333333333333,0.4431957837489668,0.0,0.4431957837489668
15,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3218305173738854,-0.4000000000000002,-0.2658282988074897,0.0,-0.2658282988074897
16,com.HBO,READ_PHONE_STATE,INTERNAL,0.2727974481643518,1.1499999999999992,0.6222110421207415,0.0,0.6222110421207415
17,com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.2758488834123473,-0.6499999999999999,0.007546143756726179,0.0,0.007546143756726179
18,com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.27671627211486605,-0.3,0.2716589340516139,0.0,0.2716589340516139
19,com.UCMobile.intl,READ_PHONE_STATE,SNS,0.24710932869126567,0.25,0.24710932869126567,1.0,0.18546954804438762
20,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.31921057374826206,-0.7647058823529417,-0.38659333848916305,0.0,-0.38659333848916305
21,com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.26468906398208397,0.6999999999999996,0.5260947593762672,0.0,0.5260947593762672
22,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.31913169112077105,-0.3499999999999998,-0.3678309764585228,0.0,-0.3678309764585228
23,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3224693195367398,0.0,-0.43530180422926884,0.0,-0.43530180422926884
24,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.27694822771245925,0.47368421052631554,0.5260973658234022,0.0,0.5260973658234022
25,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.327565463950638,-0.31578947368421056,-0.21729206459782058,0.0,-0.21729206459782058
26,com.antivirus,READ_PHONE_STATE,INTERNAL,0.2680980331724517,0.3499999999999998,0.2420178488489611,0.0,0.2420178488489611
27,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.326530794882636,-0.10000000000000005,-0.27618686196749337,0.0,-0.27618686196749337
28,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3145794383756566,-1.2999999999999998,-0.36336875519808126,0.0,-0.36336875519808126
29,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3261747965927851,-0.5,-0.22515209114114135,0.0,-0.22515209114114135
30,com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.2680526809249928,0.75,0.6977519122047248,0.0,0.6977519122047248
31,com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.2732435313284644,0.0,-0.16231949413423222,0.0,-0.16231949413423222
32,com.badoo.mobile,READ_PHONE_STATE,INTERNAL,0.26831170362434986,-0.050000000000000024,-0.039283144720273215,0.0,-0.039283144720273215
33,com.badoo.mobile,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4037102309116486,-0.5,-0.4530971172309996,0.0,-0.4530971172309996
34,com.badoo.mobile,READ_PHONE_STATE,PAYMENT,-0.27516872427983535,0.25,-0.27516872427983535,1.0,-0.2446912379982743
35,com.berobo.android.scanner,READ_PHONE_STATE,INTERNAL,0.258673227984939,0.6999999999999996,0.10554189086721077,0.0,0.10554189086721077
