packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,0.1652773585290831,-0.05263157894736838,-0.3263888888888889,0.0,-0.3263888888888889
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.16561985701521706,0.9499999999999995,-0.0519278895768834,0.0,-0.0519278895768834
amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,0.16306658561085985,-0.21052631578947353,0.061873323013415873,0.0,0.061873323013415873
ar.com.ps3argentina.trophies,GET_ACCOUNTS,INTERNAL,0.16959362952545673,1.2105263157894732,0.3819680082559339,0.0,0.3819680082559339
atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,0.16562499871126096,-0.25,-0.03788802889576885,0.0,-0.03788802889576885
atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,0.1675476563899842,-0.3,-0.4006773879142299,0.0,-0.4006773879142299
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.16700476843426693,-0.10000000000000005,0.18280311890838208,0.0,0.18280311890838208
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.16777704472798813,-0.5789473684210529,0.24912962962962962,0.0,0.24912962962962962
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.16690368398200978,0.3,0.7744385964912281,0.0,0.7744385964912281
br.bovespa,READ_PHONE_STATE,INTERNAL,0.16597369476161336,-0.034482758620689634,0.239412955465587,0.0,0.239412955465587
br.com.jera.vikings,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.1686237578033799,-0.3,-0.18467543859649116,0.0,-0.18467543859649116
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.1679504204286538,0.6,-0.2191315789473684,0.0,-0.2191315789473684
br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,0.1703075777796075,0.0,-0.14924853801169594,0.0,-0.14924853801169594
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.16809099096559912,1.3999999999999992,-0.26152380952380944,0.0,-0.26152380952380944
bubbleshooter.android,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.17010481868448232,-0.9499999999999995,0.17010481868448232,1.0,-0.24931237816764132
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.1641229405527295,0.3,0.6511614493750718,0.0,0.6511614493750718
ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16848789074680454,-0.6896551724137935,-0.21694840041279673,0.0,-0.21694840041279673
cn.otlive.games.android.CashOut,SEND_SMS,GAME_ENGINE,0.16358282714055677,-1.2,0.16358282714055677,1.0,-0.4565263157894736
cn.otlive.games.android.CashOut_Pad,SEND_SMS,GAME_ENGINE,0.16636231964776485,-1.2999999999999998,0.16636231964776485,1.0,-0.47068421052631576
com.Ama.PanicFlightFree,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.16748304037108055,-0.050000000000000024,0.022610337117303054,0.0,0.022610337117303054
com.Ama.PanicFlightFree,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.16179016189532291,0.21052631578947353,0.16179016189532291,1.0,-0.013808221534227734
com.Ama.PanicFlightFree,GET_ACCOUNTS,INTERNAL,0.16395141041680725,0.4705882352941177,-0.014839783281733758,0.0,-0.014839783281733758
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.16415416535003538,0.41176470588235314,-0.025905314757481947,0.0,-0.025905314757481947
com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16786471963784946,-0.125,0.035908152734778105,0.0,0.035908152734778105
com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,0.16468313855699346,0.23529411764705885,0.004606295149638799,0.0,0.004606295149638799
com.Conquer3.Kingdoms.game.good.haha,GET_ACCOUNTS,INTERNAL,0.16423432085785933,0.5,-0.24063255360623775,0.0,-0.24063255360623775
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.16689676839312298,0.3333333333333333,-0.23183893762183236,0.0,-0.23183893762183236
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,0.16657579623200539,-0.4000000000000002,-0.18281432748538015,0.0,-0.18281432748538015
com.GnarlyGames.GnarBikeTrials,ACCESS_COARSE_LOCATION,PAYMENT,0.1685519386758472,-0.8947368421052635,0.1685519386758472,1.0,0.15826315789473683
com.HBO,READ_PHONE_STATE,INTERNAL,0.1666932460859887,1.1499999999999992,0.42879256965944273,0.0,0.42879256965944273
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.16850920011015988,-0.6499999999999999,0.2313098555211558,0.0,0.2313098555211558
com.SnowfallLiveWallpapers,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.16614108841235659,-0.8947368421052635,0.16614108841235659,1.0,0.002631578947368407
com.UCMobile.intl,ACCESS_COARSE_LOCATION,INTERNAL,0.16174218749736996,0.15,0.16174218749736996,1.0,0.46269607843137245
com.UCMobile.intl,ACCESS_COARSE_LOCATION,SNS,0.1668518231351099,0.4000000000000002,0.1668518231351099,1.0,0.4209035087719298
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.167722786987666,-0.25,0.4808013415892673,0.0,0.4808013415892673
com.UCMobile.intl,ACCESS_FINE_LOCATION,SNS,0.16491752827404887,0.4499999999999998,0.16491752827404887,1.0,0.4119680082559339
com.UCMobile.intl,CAMERA,INTERNAL,0.1661852864039733,1.25,0.35827192982456146,0.0,0.35827192982456146
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.16323837043613507,-0.3,0.4660995872033023,0.0,0.4660995872033023
com.UCMobile.intl,READ_PHONE_STATE,SNS,0.16721952277594537,0.25,0.16721952277594537,1.0,0.43689783281733746
com.UCMobile.intl,RECORD_AUDIO,INTERNAL,0.16648834559498998,1.0500000000000005,0.3756403508771929,0.0,0.3756403508771929
com.acmdvp.myconverter,ACCESS_FINE_LOCATION,SECONDARY_MARKET,0.1686106013710876,-0.6499999999999999,0.1686106013710876,1.0,0.5078508771929825
com.aidigame.xcity,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.16711017980686116,-0.4000000000000002,0.16711017980686116,1.0,-0.07034795321637426
com.aidigame.xcity,CAMERA,SOCIAL_GAMING,0.16490929870186355,0.0,0.16490929870186355,1.0,-0.16963725490196077
com.aidigame.xcity,RECORD_AUDIO,SOCIAL_GAMING,0.1675117794092974,0.3,0.1675117794092974,1.0,-0.1938828689370485
com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,0.16588782861817228,-0.7647058823529417,0.44303044375644995,0.0,0.44303044375644995
com.allocine.androidapp,ACCESS_FINE_LOCATION,INTERNAL,0.16420729059976438,1.0,0.7082515193211787,0.0,0.7082515193211787
com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.16241454170478647,0.6999999999999996,0.7461941291136338,0.0,0.7461941291136338
com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16629427977152475,-0.8999999999999996,-0.2719176556587547,0.0,-0.2719176556587547
com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,0.16854453234184225,-0.3499999999999998,-0.3093383642930857,0.0,-0.3093383642930857
com.amazon.kindle,AUTHENTICATE_ACCOUNTS,UTILITY,0.1625236056707518,0.6999999999999996,0.1625236056707518,1.0,0.4961447368421052
com.amazon.kindle,MANAGE_ACCOUNTS,UTILITY,0.16359242755822503,0.9499999999999995,0.16359242755822503,1.0,0.5024660087719298
com.amazon.mp3,AUTHENTICATE_ACCOUNTS,UTILITY,0.1659764628810461,0.4000000000000002,0.1659764628810461,1.0,0.7092631578947369
com.androcheck.facedet,CAMERA,INTERNAL,0.1684020940775591,0.588235294117647,-0.1779122807017544,0.0,-0.1779122807017544
com.android.chrome,ACCESS_FINE_LOCATION,INTERNAL,0.1634812583321987,-0.2000000000000001,0.5207982456140351,0.0,0.5207982456140351
com.android.chrome,MANAGE_ACCOUNTS,INTERNAL,0.16015430523467025,1.2999999999999998,0.41464035087719286,0.0,0.41464035087719286
com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,0.16398097702261336,0.0,-0.2780857699805069,0.0,-0.2780857699805069
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.1642398987639416,0.47368421052631554,-0.0729365721997301,0.0,-0.0729365721997301
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,0.16926437834050312,-0.31578947368421056,0.019211201079622132,0.0,0.019211201079622132
com.animocacollective.google.superstarFashionGirl,CAMERA,GAME_ENGINE,0.16633268715037278,0.5263157894736845,0.16633268715037278,1.0,-0.03878996101364523
com.antivirus,ACCESS_COARSE_LOCATION,INTERNAL,0.16032375623151637,0.8999999999999996,0.16032375623151637,1.0,0.2744999999999999
com.antivirus,ACCESS_FINE_LOCATION,INTERNAL,0.1647249146418478,0.9499999999999995,0.2843333333333333,0.0,0.2843333333333333
com.antivirus,BLUETOOTH,INTERNAL,0.1654080602692811,0.75,0.1654080602692811,1.0,0.2775
com.antivirus,CAMERA,INTERNAL,0.16472886799613073,1.6000000000000008,0.25400000000000006,0.0,0.25400000000000006
com.antivirus,GET_ACCOUNTS,INTERNAL,0.16685760936999436,0.9499999999999995,0.27033333333333326,0.0,0.27033333333333326
com.antivirus,READ_CONTACTS,INTERNAL,0.1669958638561338,0.2000000000000001,0.3378333333333333,0.0,0.3378333333333333
com.antivirus,READ_PHONE_STATE,INTERNAL,0.1650510103957392,0.3499999999999998,0.3125,0.0,0.3125
com.antivirus,SEND_SMS,INTERNAL,0.1657569881412663,-0.8000000000000004,0.1657569881412663,1.0,0.4281666666666667
com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,0.16598832294409124,-0.10000000000000005,0.00732778637770897,0.0,0.00732778637770897
com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,0.17034184751409986,-1.2999999999999998,-0.2828976608187135,0.0,-0.2828976608187135
com.appson.blobbyvolley,GET_ACCOUNTS,INTERNAL,0.16828287664257954,0.3,-0.048016954150081094,0.0,-0.048016954150081094
com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,0.17041489920924902,-0.5,0.04992982456140351,0.0,0.04992982456140351
com.asobimo.celes_gp_en,GET_ACCOUNTS,INTERNAL,0.16455833876883394,0.6842105263157898,0.2956924951267057,0.0,0.2956924951267057
com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.16391735230006457,0.75,0.27987451267056523,0.0,0.27987451267056523
com.aurum.google.aliceOfHeart,BLUETOOTH,GAME_ENGINE,0.16627459378258086,1.1499999999999992,0.16627459378258086,1.0,0.1651286549707602
com.avast.android.mobilesecurity,GET_ACCOUNTS,INTERNAL,0.16690404244279106,0.5,0.07734571723426213,0.0,0.07734571723426213
com.avast.android.mobilesecurity,READ_CONTACTS,INTERNAL,0.16479809971263387,1.0,0.03190931372549019,0.0,0.03190931372549019
com.avast.android.mobilesecurity,READ_CONTACTS,UTILITY,0.1694382493765241,-0.25,0.1694382493765241,1.0,0.14957817337461302
com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.16449445712009098,0.0,0.1576764705882353,0.0,0.1576764705882353
com.avast.android.mobilesecurity,SEND_SMS,INTERNAL,0.16552048402472713,0.25,0.16552048402472713,1.0,0.10407288441692468
com.badoo.mobile,ACCESS_COARSE_LOCATION,INTERNAL,0.16684941937843942,0.5,0.16684941937843942,1.0,0.00988802889576883
com.badoo.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.1625745959076357,0.25,0.030494453044375647,0.0,0.030494453044375647
com.badoo.mobile,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.16796009457700142,-0.15,0.08938402992776057,0.0,0.08938402992776057
com.badoo.mobile,CAMERA,INTERNAL,0.16480815051703016,1.0500000000000005,0.0064231166150670775,0.0,0.0064231166150670775
