permission , count
android.permission.ACCESS_GPS , 3
android.permission.WRITE_MEDIA_STORAGE , 3
android.permission.MOUNT_FORMAT_FILESYSTEMS , 3
com.sec.android.iap.permission.BILLING , 3
android.permission.ACCESS_ASSISTED_GPS , 3
com.google.android.c2dm.permission.SEND , 3
android.permission.WRITE_SMS , 3
archos.permission.FULLSCREEN.FULL , 3
android.permission.DUMP , 2
android.permission.READ_SYNC_STATS , 2
android.permission.HARDWARE_TEST , 2
com.addispatch.StampsAlive.permission.C2D_MESSAGE , 2
android.permission.RECORD_VIDEO , 2
android.permission.READ_WIFI_STATE , 2
android.permission.NFC , 2
android.permission.RECEIVE_MMS , 2
com.google.android.googleapps.permission.GOOGLE_AUTH , 2
android.permission.WRITE_SYNC_SETTINGS , 2
android.permission.ACCESS_LOCATION , 2
glshare.permission.ACCESS_SHARED_DATA , 2
android.permission.READ_SYNC_SETTINGS , 2
android.permission.AUTHENTICATE_ACCOUNTS , 2
com.tmoney.vending.INBILLING , 2
com.rolltower.road.PAYMENT_INFO_BROADCAST_PERMISSION , 1
com.ohm.carracingfree.permission.C2D_MESSAGE , 1
com.ratrodstudio.driftmania2.permission.C2D_MESSAGE , 1
com.maa.speedracingmotor.permission.C2D_MESSAGE , 1
com.infinitgame.kamikazerace.permission.C2D_MESSAGE , 1
android.permission.ACCESS_NET , 1
com.f1helmets.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_1411.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftGTFM.permission.C2D_MESSAGE , 1
com.hillracing.fastspeed.rc3dracing.driftrevolution.permission.C2D_MESSAGE , 1
com.gameanax.cmthd.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftA7HM.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CACHE_FILESYSTEM , 1
com.timuzsolutions.stuntmania3d.permission.C2D_MESSAGE , 1
com.luandungames.rushgalaxy.permission.C2D_MESSAGE , 1
android.permission.WIFI_STATE , 1
com.ea.games.nfs13_row.permission.C2D_MESSAGE , 1
com.geekbeach.jumpcar.permission.C2D_MESSAGE , 1
apps.appspublisher.com.cmtescape.permission.C2D_MESSAGE , 1
example.contentprovider.READ , 1
android.permission.RECIEVE_SMS , 1
com.storm8.racing.permission.C2D_MESSAGE , 1
android.permission.WRITE_SECURE_SETTINGS , 1
com.ohm.deathbikerace.permission.C2D_MESSAGE , 1
android.permission.READ_OWNER_DATA , 1
hillclimb.racing.climbracing.permission.C2D_MESSAGE , 1
org.cocos2dx.PitCrewCombine.permission.C2D_MESSAGE , 1
com.vtc.phima.permission.C2D_MESSAGE , 1
au.com.oddgames.monstertruckdestruction.permission.C2D_MESSAGE , 1
com.theappgrinder.riverracer2d.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftA8HM.permission.C2D_MESSAGE , 1
android.permission.WIFI_ACCESS_STATE , 1
mobi.escapemobile.game.AlienHillClimb.permission.C2D_MESSAGE , 1
com.gmo.mobile.furious.permission.C2D_MESSAGE , 1
com.theappgrinder.riverracer3dpro.permission.C2D_MESSAGE , 1
com.ohm.dragracingpro.permission.C2D_MESSAGE , 1
com.your.domain.PAYMENT_BROADCAST_PERMISSION , 1
com.bhagyaracingmotocheat.permission.C2D_MESSAGE , 1
com.anddgn.mb.main.permission.C2D_MESSAGE , 1
com.wego.revolt_global_live_premium.permission.C2D_MESSAGE , 1
android.permission.REBOOT , 1
com.tapinator.sports.car.parking.permission.C2D_MESSAGE , 1
air.timuzsolutions.desertrage.permission.C2D_MESSAGE , 1
com.f1.game.permission.C2D_MESSAGE , 1
com.tapinator.drivingwithzombies.permission.C2D_MESSAGE , 1
com.naturalmotion.csrracing.permission.C2D_MESSAGE , 1
com.aistudio.realspeedasphalt.permission.C2D_MESSAGE , 1
com.ratrodstudio.streetoutlawslite.permission.C2D_MESSAGE , 1
com.wego.revolt2_global.permission.C2D_MESSAGE , 1
com.submarineracing.submarine.racing.marine.permission.C2D_MESSAGE , 1
com.fun.hdgames.go.racing.permission.C2D_MESSAGE , 1
com.mobjoy.roadwarrior.permission.C2D_MESSAGE , 1
com.tgb.streetracing.lite5pp.permission.C2D_MESSAGE , 1
android.permisson.READ_EXTERNAL_STORAGE , 1
app12981.vinebre.permission.C2D_MESSAGE , 1
com.akocakgames.milyonereng.permission.C2D_MESSAGE , 1
com.Wemade.Goblin.RoadRun.permission.C2D_MESSAGE , 1
com.racingair.airracer.carairracer.racing.permission.C2D_MESSAGE , 1
com.wTruckGames.permission.C2D_MESSAGE , 1
com.angrybirdsgo.angryowlgo.angrybirds.angry.permission.C2D_MESSAGE , 1
com.miniclip.MSMfree.permission.C2D_MESSAGE , 1
com.aistudio.fastbikeracing.permission.C2D_MESSAGE , 1
com.maa.gtdragrace.permission.C2D_MESSAGE , 1
air.timuzsolutions.gozombiego.permission.C2D_MESSAGE , 1
com.foxyapp.threedtaxidragrace.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_913.permission.C2D_MESSAGE , 1
air.timuzsolutions.santagiftsdelivery.permission.C2D_MESSAGE , 1
com.aceviral.angrygranrun.permission.C2D_MESSAGE , 1
com.subapp.android.racing.permission.C2D_MESSAGE , 1
com.timuzsolutions.highspeedracing.permission.C2D_MESSAGE , 1
com.ea.games.r3_row.permission.C2D_MESSAGE , 1
com.animocacollective.google.myCarSalonPro.permission.C2D_MESSAGE , 1
android.permission.INTERACT_ACROSS_USERS_FULL , 1
android.permission.CLEAR_APP_USER_DATA , 1
com.ww3DNeedForUltimateSpeed.permission.C2D_MESSAGE , 1
com.chillingo.drawrace2gplay.android.row.permission.C2D_MESSAGE , 1
com.juuq.games.NightParking.permission.C2D_MESSAGE , 1
com.cullaboration.moonshine2.permission.C2D_MESSAGE , 1
com.reliancegames.f1challenge.permission.C2D_MESSAGE , 1
com.races.gltrongame.permission.C2D_MESSAGE , 1
com.driftrunner.realitydrift.drift.realdrift.permission.C2D_MESSAGE , 1
com.ohm.deathmotoracing.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftRAHM.permission.C2D_MESSAGE , 1
com.kabam.ff6android.permission.C2D_MESSAGE , 1
air.timuzsolutions.devilsride.permission.C2D_MESSAGE , 1
com.geekbeach.deathracer.permission.C2D_MESSAGE , 1
com.example.gcm.permission.C2D_MESSAGE , 1
com.integer3d.toytruckrally2.permission.C2D_MESSAGE , 1
com.flatter.highwayrider3d.permission.C2D_MESSAGE , 1
com.miniclip.cartownstreets.permission.C2D_MESSAGE , 1
com.dragtracker.dtchallenge.permission.C2D_MESSAGE , 1
com.pepper.rickshawracingleague.permission.C2D_MESSAGE , 1
air.timuzsolutions.candytransport.permission.C2D_MESSAGE , 1
com.GnarlyGames.GnarBikeTrials.permission.C2D_MESSAGE , 1
air.timuzsolutions.motocrosschallenge.permission.C2D_MESSAGE , 1
com.tataragne.chicknspeed.permission.C2D_MESSAGE , 1
com.lmcm.funmostertruck.permission.C2D_MESSAGE , 1
com.sunkistappstore.sunkistspeedway.permission.C2D_MESSAGE , 1
com.casualbee.parkingrush.permission.C2D_MESSAGE , 1
com.gameanax.gokarts.permission.C2D_MESSAGE , 1
com.maa.speedracingdrive.permission.C2D_MESSAGE , 1
com.creativemobile.dragracingtrucks.PAYMENT_BROADCAST_PERMISSION , 1
com.supersonic.tgssr_pro.permission.C2D_MESSAGE , 1
com.aceviral.zombietruck.permission.C2D_MESSAGE , 1
com.timuzsolutions.heavyloader3d.permission.C2D_MESSAGE , 1
com.chlorigames.armytruckDriver.permission.C2D_MESSAGE , 1
com.conduit.app_7ad1d75c66e14277809c7aa064056719.app.permission.C2D_MESSAGE , 1
com.foxyapp.threedragracing.permission.C2D_MESSAGE , 1
com.aling.offroadkings.PAYMENT_BROADCAST_PERMISSION , 1
com.rolltower.logo.permission.C2D_MESSAGE , 1
com.ixl.game.supermotoxtreme.permission.C2D_MESSAGE , 1
com.ohm.bikextremerace.permission.C2D_MESSAGE , 1
air.timuzsolutions.neondrive.permission.C2D_MESSAGE , 1
air.timuzsolutions.cartransporterpro.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_1540.permission.C2D_MESSAGE , 1
com.tapinator.war.trucker.permission.C2D_MESSAGE , 1
f1.fast.racing.games.free.permission.C2D_MESSAGE , 1
com.marmalade.blur.permission.C2D_MESSAGE , 1
com.chillingo.drawrace2gplay.android.aja.permission.C2D_MESSAGE , 1
android.permission-group.HARDWARE_CONTROLS , 1
com.psychicsoftware.musclecaronline.permission.C2D_MESSAGE , 1
com.timuzsolutions.stuntmania3dpro.permission.C2D_MESSAGE , 1
com.flatter.desertrider3d.permission.C2D_MESSAGE , 1
games.cab.taxi.mad.permission.C2D_MESSAGE , 1
com.foxyapp.threedtaxi.permission.C2D_MESSAGE , 1
com.wego.revolt_global_live.permission.C2D_MESSAGE , 1
com.toccata.technologies.general.miniflight2.permission.C2D_MESSAGE , 1
com.integer3d.dirtroadtrucker.permission.C2D_MESSAGE , 1
com.android.vending.billing.PURCHASE_STATE_CHANGED , 1
com.tapinator.bus.parking.permission.C2D_MESSAGE , 1
com.timuzsolutions.aeroplaneparking3d.permission.C2D_MESSAGE , 1
com.anddgn.tp.main.permission.C2D_MESSAGE , 1
com.ea.games.r3_na.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftA6HP.permission.C2D_MESSAGE , 1
com.zapak.kingfisher.permission.C2D_MESSAGE , 1
fastcarracing.racing.racing3d.permission.C2D_MESSAGE , 1
com.stizzy.jetski.permission.C2D_MESSAGE , 1
com.appbuilder.u24298p201429.permission.C2D_MESSAGE , 1
com.serialscreener.supersonichd.permission.C2D_MESSAGE , 1
com.maa.deathracer.permission.C2D_MESSAGE , 1
com.zqgame.skybb.enandroidgp.permission.C2D_MESSAGE , 1
com.ratrodstudio.driftmania.permission.C2D_MESSAGE , 1
air.timuzsolutions.bombtransport.permission.C2D_MESSAGE , 1
com.ratrodstudio.streetoutlaws.permission.C2D_MESSAGE , 1
com.thumbblade.driveordie3.permission.C2D_MESSAGE , 1
com.ratrodstudio.driftmanialite.permission.C2D_MESSAGE , 1
com.ohm.speedmotox.permission.C2D_MESSAGE , 1
com.fast.race.racing.furious.fastfurious.permission.C2D_MESSAGE , 1
com.maa.crazyrace.permission.C2D_MESSAGE , 1
FULLSCREEN.FULL , 1
com.affle.rattlebattle.permission.C2D_MESSAGE , 1
com.tapinator.truck.parking.bus3d.permission.C2D_MESSAGE , 1
com.foxyapp.threedcardragrace.permission.C2D_MESSAGE , 1
com.thumbblade.battlebikes.permission.C2D_MESSAGE , 1
com.storm8.racing12.permission.C2D_MESSAGE , 1
com.fluik.SnowRacerFree.permission.C2D_MESSAGE , 1
com.bangtang.bike.permission.C2D_MESSAGE , 1
com.fast.games.alienrunner.permission.C2D_MESSAGE , 1
com.xmg.dragracerworld.permission.C2D_MESSAGE , 1
air.timuzsolutions.thechopperride.permission.C2D_MESSAGE , 1
com.maa.dhoombikestunt.permission.C2D_MESSAGE , 1
com.wDragFactor.permission.C2D_MESSAGE , 1
com.lambentapps.tinyrider.permission.C2D_MESSAGE , 1
com.car.racing.permission.C2D_MESSAGE , 1
iyana.iyanadroid.permission.C2D_MESSAGE , 1
com.supasupagames.supasupacross.permission.C2D_MESSAGE , 1
com.huawei.hwid.permission.ACCESS , 1
com.appsmum.dirt.bike.craze.permission.C2D_MESSAGE , 1
com.iyanagames.waterscoot2.permission.C2D_MESSAGE , 1
com.azerbo.firetruck3D.permission.C2D_MESSAGE , 1
air.timuzsolutions.monsterridehd.permission.C2D_MESSAGE , 1
com.LuckyDog.LaneRush.permission.C2D_MESSAGE , 1
android.permission.ACCESS_EXTERNAL_STORAGE , 1
com.rallymonsters.games.permission.C2D_MESSAGE , 1
p.threedcarrusheedcarrush.permission.C2D_MESSAGE , 1
android.permission.MODIFY_PHONE_STATE , 1
com.nexon.krc.nxp.permission.C2D_MESSAGE , 1
android.permission.ACTION_PHONE_STATE_CHANGED , 1
android.permission.PREVENT_POWER_KEY , 1
android.permission.READ_INPUT_STATE , 1
com.hutchgames.smashcopsheat.permission.C2D_MESSAGE , 1
com.qubyte.htr.permission.C2D_MESSAGE , 1
com.ksmapps.platformracer3d.permission.C2D_MESSAGE , 1
com.ea.games.nfs13_na.permission.C2D_MESSAGE , 1
com.timuzsolutions.highwayride.permission.C2D_MESSAGE , 1
com.wJuegosdeautos.permission.C2D_MESSAGE , 1
com.maa.jaihocarrace.permission.C2D_MESSAGE , 1
android.permission.WRITE_APN_SETTINGS , 1
android.permission.ACCESS_COARSE_UPDATES , 1
com.maa.dirtbikecrush.permission.C2D_MESSAGE , 1
com.tapinator.militry.truck.simulator.permission.C2D_MESSAGE , 1
com.gplus.gcmlib.permission.C2D_MESSAGE , 1
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 1
com.driveyourwayferrari.permission.C2D_MESSAGE , 1
com.fusepowered.unitysample.permission.C2D_MESSAGE , 1
com.komastudios.autobahnderby.permission.RECEIVE , 1
com.supersonic.tgssr.permission.C2D_MESSAGE , 1
com.tapinator.drivingwithzombiespro.permission.C2D_MESSAGE , 1
android.permission.INTERNE , 1
games.vector.runner.funny.permission.C2D_MESSAGE , 1
air.timuzsolutions.fallingbridge.permission.C2D_MESSAGE , 1
android.permission.DELETE_PACKAGES , 1
appinventor.ai_KaysoneV.Pro_Tunes.permission.C2D_MESSAGE , 1
com.foxyapp.threedtaxipro.permission.C2D_MESSAGE , 1
com.ladybugmobile.dragracing.drz.permission.C2D_MESSAGE , 1
com.Jokerchallenge.permission.C2D_MESSAGE , 1
ru.Pragmatix.DeathTour.permission.C2D_MESSAGE , 1
com.appblah.gamerodkeang.permission.C2D_MESSAGE , 1
com.ubisoft.redlynx.motoheroz.permission.C2D_MESSAGE , 1
com.betterthangoodgames.angrygirlfriend.permission.C2D_MESSAGE , 1
charter.studio.asphalt8airbornebestcheats.permission.C2D_MESSAGE , 1
com.car.racing.games.free.permission.C2D_MESSAGE , 1
com.playwithfriends.MarinaTrucker.permission.C2D_MESSAGE , 1
com.iyanagames.WaterScoot.permission.C2D_MESSAGE , 1
com.tapinator.lamoparking.permission.C2D_MESSAGE , 1
com.yandex.store.permission.BILLING , 1
com.hyperbees.RafalWilinski.voxelrush.permission.C2D_MESSAGE , 1
com.diwublog.twxes10.permission.C2D_MESSAGE , 1
android.permission.ACCESS_SUPERUSER , 1
com.aistudio.bikeracing.permission.C2D_MESSAGE , 1
com.ratrodstudio.driftmania2lite.permission.C2D_MESSAGE , 1
air.com.omgfreegames.HighSpeedChopper.permission.C2D_MESSAGE , 1
com.meiste.greg.ptw.permission.C2D_MESSAGE , 1
net.mobilecraft.racing.permission.C2D_MESSAGE , 1
com.tapinator.toy.car.truck.permission.C2D_MESSAGE , 1
android.permission.WAKEDISABLE_KEYGUARD , 1
net.mobilecraft.parkingmadness.permission.C2D_MESSAGE , 1
air.timuzsolutions.carracing.permission.C2D_MESSAGE , 1
air.timuzsolutions.monsterridehdpro.permission.C2D_MESSAGE , 1
com.tapinator.toy.truck.gift.parking.permission.C2D_MESSAGE , 1
org.onepf.openiab.permission.BILLING , 1
com.laikaboss.ual.roadsmash.permission.C2D_MESSAGE , 1
com.parrot.permission.MAPS_RECEIVE , 1
android.permissions.RECEIVE_BOOT_COMPLETED , 1
com.komastudios.autobahnderby.permission.C2D_MESSAGE , 1
com.limpenghoe.racingcargames.permission.C2D_MESSAGE , 1
android.permissio.activity.MyAppND_PROCESSES , 1
com.android.alarm.permission.SET_ALARM , 1
com.june.tinyrun.permission.C2D_MESSAGE , 1
com.nlkengine.permission.C2D_MESSAGE , 1
com.google.android.permission.RECEIVE , 1
air.timuzsolutions.cartransporter.permission.C2D_MESSAGE , 1
com.mobage.ww.a1575.Motor_World_Car_Factory_Android.permission.C2D_MESSAGE , 1
android.permission.CLEAR_APP_CACHE , 1
com.playwithfriends.LimoTrucker.permission.C2D_MESSAGE , 1
com.wJogosdeCarros10.permission.C2D_MESSAGE , 1
com.hillclimb.mountainclimbrace.peakclimbrace.climbing.permission.C2D_MESSAGE , 1
