permission , count
android.permission.REORDER_TASKS , 4
android.permission.CLEAR_APP_CACHE , 4
android.permissions.RECEIVE_BOOT_COMPLETED , 4
android.permission.ACCESS_CELL_ID , 4
android.permission.CALL_PRIVILEGED , 4
com.amazon.device.messaging.permission.RECEIVE , 4
android.permission.DELETE_CACHE_FILES , 3
android.permission.SET_TIME_ZONE , 3
android.permission.DELETE_PACKAGES , 3
android.permission.INSTALL_PACKAGES , 3
com.doapps.android.mln.permission.C2D_MESSAGE , 3
android.permission.CHANGE_WIFI_MULTICAST_STATE , 3
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 3
android.permission.COARSE_FINE_LOCATION , 3
android.permission.READ_SYNC_STATS , 2
android.permission.STATUS_BAR , 2
Intent.FLAG_ACTIVITY_NEW_TASK , 2
android.permission.BROADCAST_PACKAGE_REMOVED , 2
android.permission.NETWORK , 2
android.permission.READ_SECURE_SETTINGS , 2
Intent.FLAG_GRANT_WRITE_URI_PERMISSION , 2
com.aws.android.permission.MAPS_RECEIVE , 2
com.cube.arc.hfa.RECEIVE_NOTIFICATIONS , 2
android.permission.READ_PERMISSION , 2
.permission.MAPS_RECEIVE , 2
Intent.FLAG_GRANT_READ_URI_PERMISSION , 2
android.permission.UPDATE_DEVICE_STATS , 2
com.windalert.android.sailflow.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_EXTRA_COMANDS , 2
android.permission.BIND_REMOTEVIEWS , 2
android.permission.READ_SYNC_SETTINGS , 2
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 2
com.android.permission.READ_PHONE_STATE , 2
android.permission.DUMP , 2
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 2
com.google.android.c2dm.GCMRegistrar , 2
android.permission.WRITE_SECURE_SETTINGS , 2
android.permission.ACCESS_CORSE_LOCATION , 2
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 2
com.stkiconcepts.hurricaneHound.free.permission.C2D_MESSAGE , 2
android.permission.CLEAR_APP_USER_DATA , 2
android.permission.BIND_WALLPAPER , 2
android.permission.WRITE_SYNC_SETTINGS , 2
android.permission.WRITE , 2
android.permission.SET_DEBUG_APP , 2
android.permission.MODIFY_PHONE_STATE , 2
android.permission.WRITE_SMS , 2
android.permission.APPWIDGET_UPDATE , 2
android.permission.ACCESS_DOWNLOAD_MANAGER , 2
www.conduit.app.permission.C2D_MESSAGE , 2
com.meteo.italia.permission.C2D_MESSAGE , 1
com.youngmedia.kwqc.permission.C2D_MESSAGE , 1
com.robocatapps.thermo.permission.MAPS_RECEIVE , 1
com.conduit.app_a8bf6ba9758f410fbfa4a5b4050adf77.app.permission.C2D_MESSAGE , 1
com.hearst.wdsuhurricanes.permission.C2D_MESSAGE , 1
com.nanoequipment.lightning.permission.MAPS_RECEIVE , 1
com.hz.airpollutionhk.service.permission.C2D_MESSAGE , 1
com.lenzerheide.wetterboeckehd.permission.C2D_MESSAGE , 1
com.wxtrends.betterwt360lite.SEND_NOTIFICATIONS , 1
com.windalert.android.ikitesurf.permission.C2D_MESSAGE , 1
se.doit.flightmet.permission.C2D_MESSAGE , 1
com.wxtrends.wt360lite.RECEIVE_NOTIFICATIONS , 1
com.wPSI.permission.C2D_MESSAGE , 1
net.wingchan.uvindex.permission.C2D_MESSAGE , 1
com.example.weatherchina.permission.MAPS_RECEIVE , 1
air.nl.cnv.tools.permission.C2D_MESSAGE , 1
com.tapcrowd.app.permission.C2D_MESSAGE , 1
com.conduit.app_afccbd30998044b1a58239d5d593e549.app.permission.RECEIVE_ADM_MESSAGE , 1
com.heimavista.play.iwater.ad.permission.C2D_MESSAGE , 1
com.wepowder.android.Salomon.permission.C2D_MESSAGE , 1
com.xs2theworld.weeronline.permission.C2D_MESSAGE , 1
com.cmgdigital.android.wsbweather.permission.C2D_MESSAGE , 1
READ_PHONE_STATE , 1
com.newssynergy.kokiweather.permission.MAPS_RECEIVE , 1
com.MediterraneanMarineConditions.permission.C2D_MESSAGE , 1
com.wNewTaipeiCityWeather.permission.C2D_MESSAGE , 1
nl.meteomenterwolde.weerapp.permission.C2D_MESSAGE , 1
android.permission.WRITE_EXTERNALS_STORAGE , 1
com.alabamasaftnet.mobile.permission.C2D_MESSAGE , 1
com.jp.psireadingad.permission.C2D_MESSAGE , 1
com.usnaviguide.radarnow2.permission.C2D_MESSAGE , 1
com.app_oid.layout.permission.C2D_MESSAGE , 1
com.cmgdigital.android.kokiweather.permission.C2D_MESSAGE , 1
jp.co.dwango.bijintenki.permission.C2D_MESSAGE , 1
com.cbcnm.iapp.sld.android.wral.permission.C2D_MESSAGE , 1
com.citc.weather.permission.MAPS_RECEIVE , 1
com.baronservices.mobilemet.nbc2.permission.C2D_MESSAGE , 1
com.youngmedia.klfy.permission.MAPS_RECEIVE , 1
com.appcookr.ditongs.permission.C2D_MESSAGE , 1
com.getone.getweatherAPP.permission.C2D_MESSAGE , 1
com.wChiayiCityWeather.permission.C2D_MESSAGE , 1
com.esri.arcgis.android.idt.EPA.HL.permission.C2D_MESSAGE , 1
com.hmk.weather.permission.MAPS_RECEIVE , 1
nl.paulwagener.regenmelding.permission.MAPS_RECEIVE , 1
com.lachainemeteo.androidapp.permission.C2D_MESSAGE , 1
com.conduit.app_960bb34a6ba4423aa12a440f729bb01d.app.permission.C2D_MESSAGE , 1
com.wxtrends.bigrock.SEND_NOTIFICATIONS , 1
com.wdtinc.android.StormForce.permission.C2D_MESSAGE , 1
de.oev.mehrwetter.permission.MAPS_RECEIVE , 1
com.davidsukhin.com.sukhin.snowdaycalculator.permission.C2D_MESSAGE , 1
com.deskclockfree.mehilo.permission.C2D_MESSAGE , 1
jp.or.jwa.furidasu.android.permission.C2D_MESSAGE , 1
nl.itismobile.bizztravel.permission.C2D_MESSAGE , 1
hu.idokep.idokep.permission.C2D_MESSAGE , 1
com.hazardalert.permission.C2D_MESSAGE , 1
com.coolvietapp.dubaothoitiettinthoitietthoitiethanoithoitienbacbokhihau3.permission.C2D_MESSAGE , 1
com.hearst.ketvtornado.permission.C2D_MESSAGE , 1
com.blogspot.sakaneya.xbandradar.permission.MAPS_RECEIVE , 1
android.permission.HARDWARE_TEST , 1
com.youngmedia.wlns.permission.MAPS_RECEIVE , 1
com.wxtrends.betterwt360lite.RECEIVE_NOTIFICATIONS , 1
com.Tobit.android.Slitte6422205585.permission.C2D_MESSAGE , 1
com.weathersphere.radarcast.permission.MAPS_RECEIVE , 1
android.permission.ACCESS_MEDIUM_LOCATION , 1
com.simsdev.myweather.permission.C2D_MESSAGE , 1
com.wEarthquakefeedsAlerts.permission.C2D_MESSAGE , 1
org.ligi.solar_activity_monitor.permission.C2D_MESSAGE , 1
com.belo.weathercastermini.permission.MAPS_RECEIVE , 1
com.wtvg.abc13radar.permission.MAPS_RECEIVE , 1
com.askapplications.weatherwhiskersint.permission.C2D_MESSAGE , 1
com.accuweather.paid.android.permission.C2D_MESSAGE , 1
com.alabamasaftnet.mobile.permission.MAPS_RECEIVE , 1
com.sg.psireading.permission.C2D_MESSAGE , 1
com.windalert.android.fishweather.permission.MAPS_RECEIVE , 1
com.appbuilder.u454864p715215.permission.C2D_MESSAGE , 1
com.dreamstep.wWinterStormWarnings.permission.C2D_MESSAGE , 1
com.gof.oklahoma.android.permission.C2D_MESSAGE , 1
android.permission.USE_SIP , 1
com.askapplications.weatherwhiskers.permission.C2D_MESSAGE , 1
com.wGrooteLocal.permission.C2D_MESSAGE , 1
com.metaoptima.uv.permission.C2D_MESSAGE , 1
pioneer.permission.appradio.ADVANCED_APPMODE , 1
com.usnaviguide.radar_now_classic4.permission.C2D_MESSAGE , 1
net.davidcesarino.android.tidetables.permission.READ , 1
app.social.weather.permission.C2D_MESSAGE , 1
com.predictwind.mobile.android.permission.C2D_MESSAGE , 1
com.cmgdigital.android.ktvuweather.permission.C2D_MESSAGE , 1
com.wMeteoUSA.permission.C2D_MESSAGE , 1
com.app_hailtrace.layout.permission.C2D_MESSAGE , 1
com.kron.weather.permission.MAPS_RECEIVE , 1
dk.dmi.byvejret.permission.C2D_MESSAGE , 1
android.permission.READ_ATTACHMENT , 1
com.okuma.kinkyujishinsokuhou.permission.C2D_MESSAGE , 1
android.permission.NETWORK_PROVIDER , 1
app.pro.riseset.permission.MAP_RECEIVE , 1
android.permission.ACCESS_PROVIDER , 1
com.wMeteoSatelliteMediterraneantropical.permission.C2D_MESSAGE , 1
com.wIDOTRoadConditionsIL.permission.C2D_MESSAGE , 1
android.permission.INTERACT_ACROSS_USERS_FULL , 1
iroironakumo.aoringo7net.permission.C2D_MESSAGE , 1
com.appsgeyser.wFSW2.permission.C2D_MESSAGE , 1
com.silverwraith.tornadowatch.permission.C2D_MESSAGE , 1
com.wunderground.android.tvweather.permission.C2D_MESSAGE , 1
com.localtvllc.fourwarnme.permission.C2D_MESSAGE , 1
com.mcneil.zyrtec.allergycast.activity.permission.C2D_MESSAGE , 1
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 1
com.joshclemm.android.apps.projectlawn.permission.C2D_MESSAGE , 1
com.newssynergy.ktvxweather.permission.MAPS_RECEIVE , 1
com.conduit.app_009f6093f9364984a56f5bbba0525578.app.permission.RECEIVE_ADM_MESSAGE , 1
com.wdtinc.android.WTVRWX.permission.C2D_MESSAGE , 1
com.ims.fox29wt360weather.permission.C2D_MESSAGE , 1
com.lgltd.weatherchanel.permission.C2D_MESSAGE , 1
com.usnaviguide.radar_now.permission.C2D_MESSAGE , 1
com.hazardalert.permission.MAPS_RECEIVE , 1
com.windalert.android.datascope.permission.C2D_MESSAGE , 1
com.caribwatch.permission.C2D_MESSAGE , 1
com.conduit.app_47a7ee900e9a477e9488d65a7ac7d623.app.permission.C2D_MESSAGE , 1
ch.theelysianfields.raegnets.permission.MAPS_RECEIVE , 1
tw.gov.taipei.eoc.permission.C2D_MESSAGE , 1
com.youngmedia.wbay.permission.MAPS_RECEIVE , 1
android.premission.ACCESS_COARSE_LOCATION , 1
com.nhncorp.lineweather.permission.NNI_MESSAGE , 1
cc.grin.ameful.permission.C2D_MESSAGE , 1
com.lachainemeteo.marine.androidapp.permission.C2D_MESSAGE , 1
com.gau.go.launcherex.gowidget.weatherwidget.permission.C2D_MESSAGE , 1
com.cmgdigital.android.wpxiweather.permission.C2D_MESSAGE , 1
mobi.weeralarm.permission.C2D_MESSAGE , 1
com.wStormChasersHQ.permission.C2D_MESSAGE , 1
com.windalert.android.ikitesurf.permission.MAPS_RECEIVE , 1
com.windywilson.permission.C2D_MESSAGE , 1
mycodefab.aleph.weather.receive_update_messages , 1
weeple.world.integration.app.permission.C2D_MESSAGE , 1
com.wxtrends.bigrock.permission.C2D_MESSAGE , 1
android.permission.ACTION_CALL , 1
android.permission.PERSISTENT_ACTIVITY , 1
com.spamfilterer.WeatherPeport.permission.C2D_MESSAGE , 1
com.windalert.android.iwindsurf.permission.MAPS_RECEIVE , 1
com.wPhasesdelalune.permission.C2D_MESSAGE , 1
com.DKEC.SmartDisasterApplicationAnYang.permisson.MAPS_RECEIVE , 1
com.wMeteoSatItalia.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6414609379.permission.C2D_MESSAGE , 1
com.plenum.pollen.permission.C2D_MESSAGE , 1
no.scanmatic.kystverketapp.permission.MAPS_RECEIVE , 1
com.conduit.app_64c983c45de64194b66420e6562cccbd.app.permission.C2D_MESSAGE , 1
is.stokkur.zidane.android.permission.C2D_MESSAGE , 1
com.cmgdigital.android.whioweather.permission.C2D_MESSAGE , 1
com.hearst.kitvhurricanes.permission.C2D_MESSAGE , 1
.Provider.Permission.WRITE , 1
nl.sneeuwhoogte.android.permission.C2D_MESSAGE , 1
com.wdtinc.android.WeatherOps.permission.C2D_MESSAGE , 1
tinyTech.us.ua.busschedule.permission.MAPS_RECEIVE , 1
appinventor.ai_p_tuttoilmondo.Bacchiglione.permission.C2D_MESSAGE , 1
com.mylocaltv.wiscwx.permission.MAPS_RECEIVE , 1
com.hearst.weshhurricanes.permission.C2D_MESSAGE , 1
com.noaaweather.android.permission.MAPS_RECEIVE , 1
nl.weerplaza.app.permission.C2D_MESSAGE , 1
tursky.jan.UNIWeather.permission.MAPS_RECEIVE , 1
com.tenkiv.environment.application.permission.C2D_MESSAGE , 1
com.softimage.meteoservispro.permission.MAPS_RECEIVE , 1
com.ilmeteo.android.ilmeteo.permission.C2D_MESSAGE , 1
android.hardware.camera , 1
com.wate.weather.permission.MAPS_RECEIVE , 1
com.go.abclocal.kgo.android.weather.permission.C2D_MESSAGE , 1
com.wdtinc.android.MyFoxHurricane.permission.C2D_MESSAGE , 1
com.wdtinc.android.WHNTWX.permission.C2D_MESSAGE , 1
com.xamarin.docs.android.mapsandlocationdemo2.permission.MAPS_RECEIVE , 1
com.xxxxx.google_mapsv2.permission.MAPS_RECEIVE , 1
com.wStormeyeWeatherData.permission.C2D_MESSAGE , 1
nl.sneeuwhoogte.android.permission.MAPS_RECEIVE , 1
com.wMeteoSeven.permission.C2D_MESSAGE , 1
hr.apps.n147069412.permission.C2D_MESSAGE , 1
com.app_stormchaser1.layout.permission.C2D_MESSAGE , 1
android.permission.USES_POLICY_FORCE_LOCK , 1
com.dsi.ant.permission.ANT_ADMIN , 1
com.wMeteoMondialePRO2k15.permission.C2D_MESSAGE , 1
com.go.abclocal.wpvi.android.weather.permission.C2D_MESSAGE , 1
com.appsphere.thaiwater.act.permission.C2D_MESSAGE , 1
au.org.cancervic.sunsmart.permission.C2D_MESSAGE , 1
android.permission.WRITE_APN_SETTINGS , 1
com.wdtinc.android.KOTV.permission.C2D_MESSAGE , 1
com.ubimet.uwr.permission.C2D_MESSAGE , 1
com.kathistudio.air4thaimobile.permission.C2D_MESSAGE , 1
com.wxtrends.bigrock.RECEIVE_NOTIFICATIONS , 1
com.windalert.android.permission.C2D_MESSAGE , 1
com.conduit.app_5bd3836de7a14aa9a61b40f0b8bae74e.app.permission.C2D_MESSAGE , 1
com.mylocaltv.rightwx.permission.MAPS_RECEIVE , 1
com.haribo.app.permission.MAPS_RECEIVE , 1
is.art.vedurstod.permission.MAPS_RECEIVE , 1
com.mzubair.mapkey.permission.MAPS_RECEIVE , 1
com.novioplan.pollennieuws.permission.C2D_MESSAGE , 1
com.ims.fox29wt360weather.RECEIVE_NOTIFICATIONS , 1
kukurin.WorldScope.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte6438014150.permission.C2D_MESSAGE , 1
com.hosay.hazesg.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6429805346.permission.C2D_MESSAGE , 1
com.MeteoGuadeloupeMartinique.permission.C2D_MESSAGE , 1
com.wFarNorthUpdate.permission.C2D_MESSAGE , 1
com.lenzerheide.wetterboecke.permission.C2D_MESSAGE , 1
com.wdtinc.android.Weather11.permission.C2D_MESSAGE , 1
com.beebeetle.auroranotifier.permission.C2D_MESSAGE , 1
android.permission.SET_ORIENTATION , 1
com.app_e2rc.layout.permission.C2D_MESSAGE , 1
com.wten.weather.permission.MAPS_RECEIVE , 1
zerolab.android.zalarm.plugins.ACCESS , 1
android.permission.STORAGE , 1
com.wdtinc.android.stormshield.permission.C2D_MESSAGE , 1
weather.channel.plus.permission.C2D_MESSAGE , 1
net.hirozo.KiKNetViewPkg.permission.C2D_MESSAGE , 1
space.works.quakealert.permission.C2D_MESSAGE , 1
dk.kb.uv_android.permission.C2D_MESSAGE , 1
com.tommmi.weatherforecast.permission.C2D_MESSAGE , 1
com.app4nav.android.weather4d.permission.C2D_MESSAGE , 1
com.wGeoWeather.permission.C2D_MESSAGE , 1
com.innopage.aqhi.permission.MAPS_RECEIVE , 1
ph.com.voyager.raincheck.permission.C2D_MESSAGE , 1
com.cop.vdem.virginia.gov.viper.permission.MAPS_RECEIVE , 1
com.diditzzz.liveweatherreport.permission.C2D_MESSAGE , 1
com.clockweatherpro.permission.MAPS_RECEIVE , 1
android.permission.ACCOUNT_MANAGER , 1
de.monks.allergiehelfer.permission.C2D_MESSAGE , 1
com.sonicmoov.laundry.permission.C2D_MESSAGE , 1
com.NewsNLWeer.permission.C2D_MESSAGE , 1
com.clockweather.permission.MAPS_RECEIVE , 1
com.newsmemory.meteopollini.permission.C2D_MESSAGE , 1
com.chronglobal.tidalchronoscope2.permission.MAPS_RECEIVE , 1
com.wWeerstationMillingenaandeRijn.permission.C2D_MESSAGE , 1
com.sina.tianqitong.PERMISSION , 1
jp.netkids.simple.namazu.permission.C2D_MESSAGE , 1
com.northbits.android.degrees.permission.C2D_MESSAGE , 1
weeple.world.integration.app.permission.MAPS_RECEIVE , 1
de.oev.mehrwetter.permission.C2D_MESSAGE , 1
com.rgm89s.andyurekitakore.permission.MAPS_RECEIVE , 1
com.hearst.hurricanes.permission.C2D_MESSAGE , 1
com.meteomedia.android.meteosphere.permission.MAPS_RECEIVE , 1
com.notificare.permission.C2D_MESSAGE , 1
com.hearst.wlkytornado.permission.C2D_MESSAGE , 1
com.livewings.spotassist.unlocker.AUTHORIZATION_PROVIDER , 1
pl.leftbrain.smogkrk.permission.C2D_MESSAGE , 1
com.eoi.winds.permission.MAPS_RECEIVE , 1
com.maz.contrapoder.permission.C2D_MESSAGE , 1
com.cube.arc.wfa.permission.C2D_MESSAGE , 1
com.weathersphere.noaa_hidef_radar.permission.MAPS_RECEIVE , 1
com.gemoro.piet.strandweer.permission.C2D_MESSAGE , 1
com.wNationalLIVEWeatherRadar.permission.C2D_MESSAGE , 1
com.wRadarItalia.permission.C2D_MESSAGE , 1
com.wdtinc.android.KFOR.permission.C2D_MESSAGE , 1
kr.piamo.weather.permission.C2D_MESSAGE , 1
com.netatmo.netatmo.permission.C2D_MESSAGE , 1
com.digcy.mycast.fishing.permission.C2D_MESSAGE , 1
com.go.abclocal.kfsn.android.weather.permission.C2D_MESSAGE , 1
fr.meteo.permission.C2D_MESSAGE , 1
com.hearst.wpbfhurricanes.permission.C2D_MESSAGE , 1
com.windalert.android.fishweather.permission.C2D_MESSAGE , 1
android.permission.ACCESS_WIMAX_STATE , 1
com.youngmedia.klfy.permission.C2D_MESSAGE , 1
com.android.launcher.permission.WRITE_SETTINGS , 1
com.LebanonWeather.permission.C2D_MESSAGE , 1
com.xav.wnPaid.permission.MAPS_RECEIVE , 1
sw.tytdroid.permission.C2D_MESSAGE , 1
com.wxtrends.wt360lite.permission.C2D_MESSAGE , 1
com.dreamstep.wHurricaneWarnings.permission.C2D_MESSAGE , 1
com.sonyericsson.home.permission.BROADCAST_BADGE , 1
com.wMeteoFrance.permission.C2D_MESSAGE , 1
com.v1rotate.radar.permission.MAPS_RECEIVE , 1
com.limpenghoe.weatherforecast.permission.C2D_MESSAGE , 1
com.waterhousegold.weatherradar.permission.C2D_MESSAGE , 1
sg.gov.nea.permission.C2D_MESSAGE , 1
com.newssynergy.ktvxweather.permission.C2D_MESSAGE , 1
com.wWeatherUndergroundMobileWeather.permission.C2D_MESSAGE , 1
com.wdtinc.android.WSVN.permission.C2D_MESSAGE , 1
com.wASSASALWADI.permission.C2D_MESSAGE , 1
com.cube.arc.efa.permission.C2D_MESSAGE , 1
us.gssnet.android.alertfm.permission.C2D_MESSAGE , 1
com.yinplusplus.pm25map.permission.MAPS_RECEIVE , 1
com.baronservices.mobilemet.kelo.permission.C2D_MESSAGE , 1
com.wFaselunare.permission.C2D_MESSAGE , 1
com.wWeertotaal.permission.C2D_MESSAGE , 1
com.wRaspisaniepogodyi.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CHECKIN_PROPERTIES , 1
com.triglav.toca.permission.C2D_MESSAGE , 1
com.iiceman1.myrtlebeachlivewp.permission.C2D_MESSAGE , 1
com.safwan.slrapp.permission.MAPS_RECEIVE , 1
com.appbuilder.u79149p244130.permission.C2D_MESSAGE , 1
mt.com.arrigogroup.maltaweather.permission.C2D_MESSAGE , 1
android.permission.SET_PREFERRED_APPLICATIONS , 1
kr.co.ytn.weather.permission.C2D_MESSAGE , 1
com.safwan.hydroclimate.permission.MAPS_RECEIVE , 1
com.omersezer.myweatherforecast.permission.MAPS_RECEIVE , 1
gwangju.airquality.permission.C2D_MESSAGE , 1
fr.webcamhd.AUTHORIZATION_PROVIDER , 1
com.conduit.app_afccbd30998044b1a58239d5d593e549.app.permission.C2D_MESSAGE , 1
mpds.infolluvia.permission.C2D_MESSAGE , 1
com.kddi.android.providers.securitydata.SecurityDataProvider.permission.ACCESS_SECURITYDATA , 1
com.alexandrevalette.hydroalarme.vtest.permission.MAPS_RECEIVE , 1
com.gemoro.autotaalglas.permission.C2D_MESSAGE , 1
com.nicusa.MDPrepares.permission.C2D_MESSAGE , 1
com.example.maptest.permission.MAPS_RECEIVE , 1
com.waluu.android.engine.permission.C2D_MESSAGE , 1
com.earthquakemap.quake.permission.MAPS_RECEIVE , 1
com.appbuilder.u79149p150216.permission.C2D_MESSAGE , 1
com.baronservices.mobilemet.nbc2.permission.MAPS_RECEIVE , 1
net.davidcesarino.android.atlantis.permission.READ , 1
com.conduit.app_387a9966901d4f97989b7b16b601fa5a.app.permission.C2D_MESSAGE , 1
com.earthquakemap.quake.permission.C2D_MESSAGE , 1
com.sixtemia.meteoalarm.permission.C2D_MESSAGE , 1
com.cube.arc.wfa.RECEIVE_NOTIFICATIONS , 1
com.newssynergy.wnky.permission.MAPS_RECEIVE , 1
com.floodspot.permission.MAPS_RECEIVE , 1
com.wCountryweather.permission.C2D_MESSAGE , 1
aur.sss.permission.MAPS_RECEIVE , 1
com.a67109746503d90ec91a6f1a.a25194234a.permission.C2D_MESSAGE , 1
com.maz.utnereader.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6429404004.permission.C2D_MESSAGE , 1
de.esirion.yachtingweather.android.locationapi.maps.permission.MAPS_RECEIVE , 1
com.aurelhubert.niceweather.permission.MAPS_RECEIVE , 1
com.wLiveWeatherRadarApp.permission.C2D_MESSAGE , 1
jp.co.dwango.binantenki.permission.C2D_MESSAGE , 1
com.opensignal.weathersignal.MAPS_RECEIVE , 1
android.permission.SET_ALARM , 1
com.cmgdigital.android.kiroweather.permission.C2D_MESSAGE , 1
com.conduit.app_009f6093f9364984a56f5bbba0525578.app.permission.C2D_MESSAGE , 1
com.wxtrends.fox2wt360.permission.C2D_MESSAGE , 1
com.silverwraith.tornadowatch.permission.MAPS_RECEIVE , 1
com.al.newstalk.permission.C2D_MESSAGE , 1
com.hearst.wcvbhurricanes.permission.C2D_MESSAGE , 1
ru.fo.novotel_dv.permission.C2D_MESSAGE , 1
com.happydiscover.resnom.permission.MAPS_RECEIVE , 1
com.wDasWetterinDeutschland.permission.C2D_MESSAGE , 1
com.wMeteoBelgique.permission.C2D_MESSAGE , 1
com.wLiveWorldWeatherMap.permission.C2D_MESSAGE , 1
com.kma.earthquake.permission.C2D_MESSAGE , 1
jp.co.nttdocomo.kafunlive2013.kafun.permission.C2D_MESSAGE , 1
com.samruston.hue.permission.MAPS_RECEIVE , 1
com.wdtinc.android.WQADWX.permission.C2D_MESSAGE , 1
wni.WeathernewsTouch.jp.permission.C2D_MESSAGE , 1
com.wdtinc.android.touchstone.permission.C2D_MESSAGE , 1
com.baywa.agrar.agricheck.app.permission.C2D_MESSAGE , 1
com.interactivehailmaps.hailrecon.permission.C2D_MESSAGE , 1
com.newssynergy.wtevweather.permission.C2D_MESSAGE , 1
com.accuweather.android.permission.C2D_MESSAGE , 1
com.wTheWeatherChannelAustralia.permission.C2D_MESSAGE , 1
com.w8de171f90acc8773c0940eb0a5c1fe44.permission.C2D_MESSAGE , 1
com.eh.howeather.permission.C2D_MESSAGE , 1
com.conduit.app_a8e2bb7e4ad04928b682beffcbec8d6e.app.permission.C2D_MESSAGE , 1
android.permission.CONFIGURE_SIP , 1
