permission , count
android.permission.FORCE_BACK , 4
android.permission.PHONE_STATE , 4
android.permission.READ_CLIPS , 4
android.permission.GLOBAL_SEARCH , 4
com.goodbarber.v2.permission.MAPS_RECEIVE , 4
android.permission.TELEPHONY_SERVICE , 4
com.dolphin.browser.permission.MANAGE_TABS , 4
android.permission.CALL , 4
android.BroadcastReceiver.TextToSpeech.ACTION , 4
android.permission.WRITE_CLIPS , 4
android.permission.NETWORK , 3
com.comfi.android.permission.C2D_MESSAGE , 3
com.waluu.android.engine.permission.C2D_MESSAGE , 3
android.permission.WRITE , 3
com.sec.spp.permission.PUSH_SERVICE_PROVIDER , 3
android.permission.MANAGE_USB , 3
com.google.android.c2dm.permission.VIBRATE , 3
android.permission.FLAG_ACTIVITY_NEW_TASK , 3
android.permission.NETWORK_WIFI_STATE , 3
com.onegravity.k10.permission.READ_MESSAGES , 3
org.thoughtcrime.securesms.ACCESS_SECRETS , 3
com.skt.sptagentgl.ThemeProvider.THEME , 3
com.silentcircle.keymngr.permission.WRITE_SC_KEY , 3
com.wefi.wefi.permission.MAPS_RECEIVE , 3
android.bluetooth.headset.action.STATE_CHANGED , 3
com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES , 3
android.permission.WRITE_LOGS , 3
android.permission.SMS_RECEIVED , 3
com.silentcircle.silentcontacts.permission.READ , 3
com.silentcircle.silentcontacts.permission.WRITE , 3
org.simalliance.openmobileapi.SMARTCARD , 3
com.verizon.vcast.apps.VCAST_APPS_LICENSE_SERVICE , 3
com.android.providers.voicemail.permission.READ_WRITE_ALL_VOICEMAIL , 3
com.tencent.photo.permission.selectphoto , 3
android.permission.CALL_PRIVILEGE , 3
com.synchronica.im.providers.permission.WRITE_ONLY , 3
android.intent.category.APP_MARKET , 3
com.bobsled.messaging.permission.MAPS_RECEIVE , 3
com.synchronica.im.providers.permission.READ_ONLY , 3
com.synchronica.im.permission.IM_SERVICE , 3
com.sec.android.iap.permission.BILLING , 3
android.permission.DIAGNOSTIC , 3
android.permission.ACCESS_BROWSER , 3
com.google.android.googleapps.permission.GOOGLE_AUTH.youtube , 3
android.permission.SET_ACTIVITY_WATCHER , 3
android.permission.ACTION_SHUTDOWN , 3
android.permission.ACCESS_PROVIDER , 3
android.bluetooth.a2dp.action.SINK_STATE_CHANGED , 3
de.fabrik19.studiplex.permission.C2D_MESSAGE , 3
adnroid.permission.ACCESS_CHECKIN_PROPERTTES , 3
com.devicescape.hotspot.permission.SERVICE , 3
android.bluetooth.spp.action.STATE_CHAGNED , 3
android.permission.FULL_WAKE_LOCK , 3
com.motorola.powermanager.permission.OVERRIDE , 3
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 3
android.permission.SET_ALWAYS_FINISH , 3
com.coolots.chatonv.permission.provider.LIVE_SHARE , 2
android.permission.BILLING , 2
android.permission.sec.MDM_RESTRICTION , 2
com.sonyericsson.permission.MUSICSERVICE , 2
screenshare.permission.SCREENSHARE_GROUP , 2
android.permission.NETWORK_STATE , 2
com.tana.fsck.k9.permission.REMOTE_CONTROL , 2
com.zipwhip.devicecarbon.permission.C2D_MESSAGE , 2
org.kmtech.permissions.services.ADDONS , 2
javax.crypto.CryptoAllPermission , 2
android.permission.CHANGE_WIFI_AP_STATE , 2
android.permission.SEND , 2
com.sec.chaton.smsplugin.provider.READ_PERMISSION , 2
com.tana.fsck.k9.permission.READ_MESSAGES , 2
android.permission.sec.MDM_VPN , 2
org.kman.AquaMail.datax.GET_ACCOUNTS , 2
android.permission.PARTIAL_WAKE_LOCK , 2
com.modoohut.permission.ACCESS_PREFS , 2
com.mobilesecuritycard.openmobileapi.SMARTCARD , 2
com.sec.chaton.push.BROADCAST_PUSH_MESSAGE , 2
com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS , 2
android.permission.SOUND , 2
com.MrA630.CallTimer630.permission.C2D_MESSAGE , 2
android.permission.MANAGE_APP_TOKENS , 2
de.bulling.smstalkvc_online.PERMISSION.RECEIVE , 2
com.saytya.caller.android.permission.C2D_MESSAGE , 2
com.camperfarm.permission.C2D_MESSAGE , 2
android.permission.SEND_RESPOND_VIA_MESSAGE , 2
de.match2blue.mobilverlieben.permission.C2D_MESSAGE , 2
com.camperfarm.permission.MAPS_RECEIVE , 2
android.Settings.Secure.ANDROID_ID , 2
android.permission.ACTION_NEW_OUTGOING_CALL , 2
com.dragonwork.alpha.permission.C2D_MESSAGE , 2
android.permisson.ACCESS_WIFI_STATE , 2
sstream.app.StoryProvider.WRITE.PERMISSION , 2
com.huawei.launcher3.permission.READ_SETTINGS , 2
com.sonyericsson.eventstream.PLUGIN_PERMISSION , 2
com.webcraftbd.flickr.permission.C2D_MESSAGE , 2
at.rundquadrat.r2mail2license.checklicense , 2
pl.mobileexperts.securemail.permission.READ_FILES , 2
com.sonyericsson.homescreen.permission.WRITE_SETTINGS , 2
com.contapps.android.permission.C2D_MESSAGE , 2
android.permission.SDCARD_READ , 2
android.permission.WRITE_SYNC_STATS , 2
com.linecorp.snapmovie.permission.RECORD_MOVIE , 2
android.permission.FLAG_GRANT_READ_URI_PERMISSION , 2
com.qik.permission.SUBSCRIBE_TO_PRESENCE , 2
com.qualcomm.permission.ACCESS_QCOM_ONCRPC , 2
android.permission.MAPS_RECEIVE , 2
com.optimo.ucastlibrary.permission.C2D_MESSAGE , 2
com.kaitenmail.permission.DELETE_MESSAGES , 2
android.permission.MODIFY_NETWORK_STATE , 2
org.thoughtcrime.securesms.permission.C2D_MESSAGE , 2
android.permission.READ_WRITE_LOG , 2
android.permission.SHUTDOWN , 2
android.permission.MODE_WORLD_WRITEABLE , 2
android.permission.sec.MDM_FIREWALL , 2
android.intent.action.CALL_PRIVILEGED , 2
android.permission.DELETE_SMS , 2
android.permission.ACTION_SEND , 2
com.google.android.apps.googlevoice.INBOX_NOTIFICATION.permission.C2D_MESSAGE , 2
android.permission.WRITE_EXTERNALS_STORAGE , 2
com.sec.chaton.provider.READ_PERMISSION , 2
android.permission.WRITE_EXTERNALSTORAGE , 2
android.permission.ALLOW_ANY_CODEC_FOR_PLAYBACK , 2
com.tencent.permission.SHOW_LOCATION , 2
com.android.gallery3d.filtershow.permission.READ , 2
android.permission.READ_CALL_STATE , 2
com.sktelecom.smartcard.permission.SERVICE_ACCESS , 2
com.g1.autograph.permission.C2D_MESSAGE , 2
android.permission.BIND_WALLPAPER , 2
com.sec.chaton , 2
com.tana.project.facebook.FACEBOOK_SERVICE , 2
android.permission.ACCESS_DEV_STORAGE , 2
android.permission.SET_PROCESS_FOREGROUND , 2
de.blinkt.openvpn.REMOTE_API , 2
org.mozilla.firefox_sync.permission.PER_ACCOUNT_TYPE , 2
com.sec.chaton.smsplugin.provider.WRITE_PERMISSION , 2
de.ontaris.permission.INVOKE_EWSMOBILE , 2
com.tencent.mm.ext.permission.READ , 2
com.aldroid.forum.permission.C2D_MESSAGE , 2
jp.co.sharp.android.permission.LIMIT_START_ADDRESS , 2
de.shapeservices.impluslite.permission.DATA_CONTENT_PROVIDER , 2
tinker.permission.REFRESH , 2
com.android.permission.WRITE_EXTERNAL_STORAGE , 2
android.permission.INTERNAL_STORAGE , 2
thinkyeah.permission.READ_SMS , 2
android.permission.ENABLE_KEYGUARD , 2
android.permission.sec.MDM_APP_MGMT , 2
com.onegravity.k10.permission.READ_ATTACHMENT , 2
net.sharewire.alphacomm.gcm.permission.C2D_MESSAGE , 2
android.permission.SYSTEM_ERROR_WINDOW , 2
com.example.gcm.permission.C2D_MESSAGE , 2
com.coolots.permission.COOLOTS , 2
com.borqs.accountservice.permission.ACCESS_PROVIDER , 2
com.att.mobile.android.vvm.savedmessagescontentprovider.read , 2
com.tencent.mm.ext.permission.WRITE , 2
android.permission.SD_CARD , 2
android.permission.sec.MDM_SECURITY , 2
com.inteligeen.sendRDclearmissedcall , 2
com.sec.chaton.provider.WRITE_PERMISSION , 2
com.appcookr.ditongs.permission.C2D_MESSAGE , 2
com.alogblog.aaa.USE_PLUGIN , 2
com.sec.android.app.gallery3d.READ , 2
com.onegravity.k10.permission.DELETE_MESSAGES , 2
com.google.android.c2dm.permission.REGISTER , 2
com.silentcircle.keymngr.permission.READ_SC_KEY , 2
android.permission.MMS_PUSH , 2
android.permission.FORCE_STOP_PACKAGES , 2
android.permission.GPS , 2
com.weebmeister.permission.SERVICE_ACCESS , 2
com.ezetop.ding.permission.C2D_MESSAGE , 2
com.sprint.internal.permission.SYSTEMPROPERTIES , 2
android.permission.SYSTEM_DIALOG_WINDOW , 2
Intent.FLAG_GRANT_WRITE_URI_PERMISSION , 2
com.htc.launcher.permission.UPDATE_SHORTCUT , 2
ACCESS_NETWORK_STATE , 2
com.coolots.chatonv.permission.provider.LIVE_SHARE_CANADA , 2
android.permission.WRITE_GSERVICES , 2
android.permission.OUTGOING_CALLS , 2
android.permission.COARSE_FINE_LOCATION , 2
com.huawei.launcher3.permission.WRITE_SETTINGS , 2
android.permission.PREVENT_ , 2
WRITE_EXTERNAL_STORAGE , 2
com.voicegenesis.roid1.permission.READ_ATTACHMENT , 2
com.sonyericsson.homescreen.permission.READ_SETTINGS , 2
com.ushahidi.android.app.permission.MAPS_RECEIVE , 2
com.tana.project.beem.BEEM_SERVICE , 2
com.android.gallery3d.permission.GALLERY_PROVIDER , 2
com.opera.browser.permission.GET_PREINSTALL_DATA , 2
com.tencent.mm.plugin.permission.WRITE , 2
pioneer.permission.appradio.ADVANCED_APPMODE , 2
WifiManager.SUPPLICANT_CONNECTION_CHANGE_ACTION , 2
net.exsul.callback2.ListenCallbackRequests , 2
android.permission.WRITE_PHONE_STATE , 2
android.intent.action.HEADSET_PLUG , 2
com.kaitenmail.adsupported.permission.DELETE_MESSAGES , 2
com.tutk.P2PCamLive.permission.C2D_MESSAGE , 2
cz.acrobits.softphone.aliengroundwire.permission.C2D_MESSAGE , 2
android.permission.MMS_SEND_OUTBOX_MSG , 2
com.google.android.gm.permission.AUTO_SEND , 2
android.permission.MASTER_CLEAR , 2
com.freedompop.phone.permission.C2D_MESSAGE , 2
com.tencent.mm.plugin.permission.READ , 2
chrisman.android.home.metroui2.UPDATE_TILE_PERMISSION , 2
android.permission.INSTALL_NON_MARKET_APPS , 2
com.MUSE.permission.GET_STYLE , 2
com.layar.permission.MAPS_RECEIVE , 2
com.mobile4social.c2dm.permission.RECEIVE , 2
com.isodroid.fsci.aviary.permission.AVIARY , 2
android.permission.WRITE_MMS , 2
org.digimead.digi.ctrl , 2
com.mailvision.android.pico.permission.C2D_MESSAGE , 2
android.permission.READ_ATTACHMENT , 2
justPhone.remotePhone.SEND_INTERNAL_BROADCAST , 2
com.cocorostudio.talk.permission.C2D_MESSAGE , 2
android.permission.MODE_WORLD_READABLE , 2
com.tana.fsck.k9.permission.READ_ATTACHMENT , 2
com.sec.chaton.error , 2
android.permission.sec.ENTERPRISE_DEVICE_ADMIN , 2
org.kman.AquaMail.datax.READ_MESSAGES , 2
thinkyeah.permission.WRITE_SMS , 2
com.twitter.android.permission.AUTH_APP , 2
de.bulling.smstalklanguage.PERMISSION.RECOGNIZE , 2
com.coolots.permission.COOLOTS_CANADA , 2
com.sec.spp.permission.TOKEN_13b9cdc89f21278b87e0488ad5efb298532ad60905603d81a5145b0a03ce869cca937166ae9a01578767a15e8a36b9cc849a1de35bdc3facc1512f316ef9d09467c514442069ec167c16a8c8e67a4c641fc8d4b6394660a151f95a04e5c397de36c8df48dfbe0d12c45e76e6ca5a21f595994dd136023407173f9b983e2fa208 , 2
android.speech.tts.TTS_QUEUE_PROCESSING_COMPLETED , 2
de.bulling.smstalkvc_offline.PERMISSION.RECEIVE , 2
android.permission.REAM_EXTERNAL_STORAGE , 2
android.permission.SMS_SENT , 2
Intent.FLAG_GRANT_READ_URI_PERMISSION , 2
android.permission.BIND_APPWIDGET , 2
com.android.permission.READ_EXTERNAL_STORAGE , 2
com.beem.project.beem.BEEM_SERVICE , 2
com.mobsolution.novotempoms.permission.MAPS_RECEIVE , 2
com.nttdocomo.android.accountauthenticator.DAASavePasswordActivity , 2
android.permission.sec.MDM_EXCHANGE , 2
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 2
com.tana.fsck.k9.permission.DELETE_MESSAGES , 2
android.permission.PACKAGE_REPLACED , 2
com.oakley.fon.permission.MAPS_RECEIVE , 2
com.ivmob.ivm.permission.JPUSH_MESSAGE , 1
au.com.aldi.android.permission.MAPS_RECEIVE , 1
com.seven.integral.Z7.permission.ACCESS_EVENTS , 1
com.synchronica.im.permission.C2D_MESSAGE , 1
android.permission.ACCESS_LOCATTON_MOCK_LOCATION , 1
com.app_fdva1.layout.permission.C2D_MESSAGE , 1
com.azo.wifiapsearch.permission.MAPS_RECEIVE , 1
com.kelsiluvene81.LetrasCancionesAbecedario.permission.C2D_MESSAGE , 1
com.louprey925.BasiMusicali.permission.C2D_MESSAGE , 1
com.telesstar.permission.C2D_MESSAGE , 1
com.fala.tornado01.permission.C2D_MESSAGE , 1
com.ginadalfonso8.FrancescoDeGregoriMusic.permission.C2D_MESSAGE , 1
com.ozonetel.kookoo.permission.C2D_MESSAGE , 1
com.margenelampson85.RKellyMusic.permission.C2D_MESSAGE , 1
android.Manifest.permission.FORCE_STOP_PACKAGES , 1
com.Handware.SIMapp.permission.C2D_MESSAGE , 1
com.uitek.jon771124.permission.C2D_MESSAGE , 1
com.transclick.chatcat.otr.app.providers.imps.permission.READ_ONLY , 1
com.visdon.skypechat.permission.C2D_MESSAGE , 1
com.kelsiluvene81.EncontrarLetrasMusical.permission.C2D_MESSAGE , 1
com.tigo.tigoapp.permission.C2D_MESSAGE , 1
com.stepterv.SlipknotMusicVideo.permission.C2D_MESSAGE , 1
com.metu.putp.permission.C2D_MESSAGE , 1
com.ti2.ringding.permission.MAPS_RECEIVE , 1
com.alitalehmann55.HowToDrawButterfly.permission.C2D_MESSAGE , 1
com.cristinfresch88.IceTSongs.permission.C2D_MESSAGE , 1
jp.co.nttdocomo.saigaiban.permission.ACCESS_ALLOW , 1
com.stepterv.LaBellePattyMusicVideo.permission.C2D_MESSAGE , 1
