permission , count
android.permission.ACTION_BOOT_COMPLETED , 11
android.permission.CALL_PRIVILEGED , 11
android.permission.WRITE , 10
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 10
android.permission.BROADCAST_SMS , 10
android.permission.SYSTEM_OVERLAY_WINDOW , 10
android.permission.ACCESS_CHECKIN_PROPERTIES , 10
android.permisssion.ACCESS_COARSE_LOCATION , 9
de.telekom.epub.permission.C2D_MESSAGE , 9
biblereader.olivetree.permission.C2D_MESSAGE , 8
android.Settings.Secure.ANDROID_ID , 8
com.google.android.providers.gmail.permission.READ_GMAIL , 8
com.google.android.gm.permission.READ_GMAIL , 8
www.conduit.app.permission.C2D_MESSAGE , 8
android.permission.NETWORK , 7
android.permission.RECEIVE_USER_PRESENT , 7
archos.permission.FULLSCREEN.FULL , 7
android.permission.ACCESS_COARSE , 6
com.sec.android.provider.badge.permission.READ , 6
com.sec.android.app.browser.permission.HOMEPAGE , 6
com.example.gcm.permission.C2D_MESSAGE , 6
android.permission.ACCESS_SURFACE_FLINGER , 6
com.sec.android.provider.badge.permission.WRITE , 6
com.truiton.supportmapfragment.permission.MAPS_RECEIVE , 5
android.permission.READ_PHONE_DATA , 5
android.permission.READ_PROFILE , 5
com.google.android.c2dm.permission.SEND , 5
android.permission.BIND_WALLPAPER , 5
android.permission.CALL , 5
android.permission.EXTERNAL_STORAGE , 5
com.jani.photo062616.permission.C2D_MESSAGE , 5
com.sony.drbd.reader.permission.WEBSTORE , 5
android.permission.SET_TIME_ZONE , 5
android.permission.ACCESS_NETWORK , 5
android.permission.GLOBAL_SEARCH , 5
android.permission.BILLING , 4
jp.co.sharp.android.permission.DISABLE_SCALING , 4
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 4
android.permission.BAIDU_LOCATION_SERVICE , 4
com.blio.androidreader.permission.BOOK_PROCESS_STATE , 4
android.permission.BACKUP_DATA , 4
android.permission.ACCESS_LGDRM , 4
android.permission.GET_ACCOUTNTS , 4
com.smartebook.android.fsdreader.permission , 4
com.nthinkers.nbooks.permission.C2D_MESSAGE , 4
android.permission.INTERACT_ACROSS_USERS_FULL , 4
android.permission.ACCESS_PROVIDER , 4
android.permission.INJECT_EVENT , 4
com.blio.androidreader.permission.ACCOUNT_AUTHENTICATION_CHANGE , 4
android.permisson.ACCESS_WIFI_STATE , 4
android.permission.SYSTEM , 4
android.permission.ACCESS_FIND_LOCATION , 3
android.permission.READ_USER_DICTIONARY , 3
android.permission.Internet , 3
jp.co.sharp.logmodule.LOG , 3
android.permission.FLAG_ACTIVITY_NEW_TASK , 3
es.itbook.pmclone.permission.C2D_MESSAGE , 3
jp.co.sharp.admodule.admanager.CREATIVE , 3
android.permission.MAPS_RECEIVE , 3
com.yotadevices.framework.permission.ACCESS_BACKSCREEN , 3
android.permission.ACCES_MOCK_LOCATION , 3
android.permission.DUMP , 3
android.permission.SET_PREFERRED_APPLICATIONS , 3
android.permission.DIAL_PHONE , 3
android.permission.WRITE_SETTING , 3
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 3
com.itotem.android.provider.ACCESS , 3
com.google.android.apps.googlevoice.permission.SEND_SMS , 3
android.permission.SET_ANIMATION_SCALE , 3
com.mobbase.main.permission.MAPS_RECEIVE , 3
com.tmoney.vending.INBILLING , 3
android.permission.WRITE_MEDIA_STORAGE , 3
android.permission.READ_SETTINGS , 3
android.permission.access , 3
com.layar.permission.MAPS_RECEIVE , 3
android.permission.READ_ATTACHMENT , 3
com.setup2app.zajmissoboj.permission.C2D_MESSAGE , 3
android.permission.READ_FRAME_BUFFER , 3
android.permission.INTERNAL_SYSTEM_WINDOW , 3
net.android.vending.CHECK_LICENSE , 3
android.permission.BIND_INPUT_METHOD , 2
com.sony.drbd.mobile.reader.librarycode.db.permission.WRITE_DATA , 2
com.bonfiremedia.android_wikimobile2.permission.C2D_MESSAGE , 2
com.baidu.permission.SHARE , 2
com.revesoft.itelmobiledialer.permission.C2D_MESSAGE , 2
com.obreey.kidread.api.WRITE_DATA , 2
android.permission.ACTION_TIMEZONE_CHANGED , 2
android.permission.NETWORK_WIFI_STATE , 2
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 2
android.permission.BACKUP , 2
kr.co.ladybugs.booksns.permission.C2D_MESSAGE , 2
com.sony.drbd.mobile.reader.librarycode.db.permission.ACCESS_DATA , 2
android.permission.MODE_PRIVATE , 2
com.learnpianoandsynths.permission.C2D_MESSAGE , 2
android.permission.WRITE_SOCIAL_STREAM , 2
ru.litres.android.permission.C2D_MESSAGE , 2
cc.andreasen.bornClimb.MAPS_RECEIVE , 2
com.example.mapdemo.permission.MAPS_RECEIVE , 2
android.permission.ADD_SYSTEM_SERVICE , 2
com.obreey.kidread.api.READ_DATA , 2
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 2
android.permission.ACTION_PHONE_STATE_CHANGED , 2
android.permission.RECEIVE_MMS , 2
javax.crypto.CryptoAllPermission , 2
no.boklink.bokleser.permission.C2D_MESSAGE , 2
de.fabrik19.svenelch0.permission.C2D_MESSAGE , 2
com.biblioeteca.biblioedroid.permission.C2D_MESSAGE , 2
com.tencent.mtt.extension.Player , 2
com.google.android.c2dm.permission.REGISTER , 2
com.sec.android.iap.permission.BILLING , 2
com.eclipsedroid.MAPS_RECEIVE , 2
com.clarussapps.lovesms.permission.C2D_MESSAGE , 2
android.permission.RECEIVE_PACKAGE_RESTARTED , 2
android.permission.FINE_LOCATION , 2
com.sec.android.app.controlpanel.permission.EXCLUDE_MEMORY_CLEAN , 2
android.permission.CONNECTIVITY_CHANGE , 2
kr.ac.dima.lib.permission.C2D_MESSAGE , 2
android.permission.ACCESS_PHONE_STATE , 2
com.ffxivhandbook2.permission.C2D_MESSAGE , 2
.permission.C2D_MESSAGE , 2
android.permission.PREVENT_POWER_KEY , 2
tw.liho.mympro_paid.permission.C2D_MESSAGE , 2
com.sec.android.app.controlpanel.permission.HIDE_RUNNING_APP_LIST , 2
it.sebina.mylib.permission.C2D_MESSAGE , 2
android.permission.ACCESS_BSCI_DRM , 2
android.hardware.touchscreen , 2
android.permission.WRITE_USER_DICTIONARY , 2
android.permissions.WRITE_EXTERNAL_STORAGE , 2
com.xiaomi.xmsf.permission.PAYMENT , 2
com.kmreader.knives.permission.C2D_MESSAGE , 1
com.wHowTo10.permission.C2D_MESSAGE , 1
com.max.easycookingstrategiespr8jav9dmvip.permission.C2D_MESSAGE , 1
liberation.lifestyles.permission.C2D_MESSAGE , 1
skyrim.cheats.coreyguides.permission.C2D_MESSAGE , 1
com.amazon.CONTENT_PROVIDER_ACCESS , 1
the.chow.chow.dog.free.diginik.permission.C2D_MESSAGE , 1
com.clarusapps.abrahamlincon.permission.C2D_MESSAGE , 1
com.Ma2kolat.SweetsCoolRecipes1.permission.C2D_MESSAGE , 1
outsourcing.your.life.permission.C2D_MESSAGE , 1
com.wWHATMAISIEKNEW.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438815702.permission.C2D_MESSAGE , 1
com.indomobileapps.obituari.permission.MAPS_RECEIVE , 1
com.swa.cakeqedap9a3s1j.permission.C2D_MESSAGE , 1
com.elagotach.lenterajiwa.permission.C2D_MESSAGE , 1
com.a12146782515251fa1de8d0f1a.a36369238a.permission.C2D_MESSAGE , 1
com.swa.doublechocolatecheesecakecrup3sw6s1j.permission.C2D_MESSAGE , 1
hr.apps.n147065053.permission.C2D_MESSAGE , 1
com.recetasdemaria.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.cic_ncba2014.permission.C2D_MESSAGE , 1
cash.in.on.at.home.business.permission.C2D_MESSAGE , 1
com.hybridforge.oppl.permission.C2D_MESSAGE , 1
mack.sex.two.permission.C2D_MESSAGE , 1
com.ashaarforarabs.permission.C2D_MESSAGE , 1
com.wBigBookofHilariousJokes.permission.C2D_MESSAGE , 1
com.conduit.app_513d6971da93483f8b1e1962c70d6c1e.app.permission.C2D_MESSAGE , 1
ae.economy.moeandroid22.permission.MAPS_RECEIVE , 1
intermittent.fasting.foundations.appbuzz.permission.C2D_MESSAGE , 1
com.a13943267015282e955a23aa3a.a60381024a.permission.C2D_MESSAGE , 1
skin.care.secrets.permission.C2D_MESSAGE , 1
summer.savings.superstar.permission.C2D_MESSAGE , 1
www.pastorvasco.com.permission.C2D_MESSAGE , 1
jsonapp.thuatxemtuong.permission.C2D_MESSAGE , 1
com.Ma2kolat.SweetsRecipesForCoffee1.permission.C2D_MESSAGE , 1
the.bad.habits.guide.free.diginik.permission.C2D_MESSAGE , 1
weight.loss.mentality.permission.C2D_MESSAGE , 1
com.max.basiccurrysaucephas4upum.permission.C2D_MESSAGE , 1
cooking.mastery.permission.C2D_MESSAGE , 1
com.a100301189352c3f1de424105a.a73283633a.permission.C2D_MESSAGE , 1
com.swa.swacreditscoreimprovingguides1sj.permission.C2D_MESSAGE , 1
com.digibooks4all.libreriadelau.permission.C2D_MESSAGE , 1
mack.said.hard.permission.C2D_MESSAGE , 1
beginners.guide.to.graphic.design.permission.C2D_MESSAGE , 1
ps3.maintenance.tips.permission.C2D_MESSAGE , 1
com.app_librodelconocimiento.layout.permission.C2D_MESSAGE , 1
com.bindapp.library.ais00000010518.permission.C2D_MESSAGE , 1
wedding.speeches.for.the.groom.permission.C2D_MESSAGE , 1
com.solus.southayrshire.permission.C2D_MESSAGE , 1
com.jsoftc.nagne.home.permission.C2D_MESSAGE , 1
eat.healthy.to.be.healthy.diginik.permission.C2D_MESSAGE , 1
com.ww20082010F350.permission.C2D_MESSAGE , 1
sk.mbe.apokalypsa.sk.permission.C2D_MESSAGE , 1
com.elangajib.soalpsikotestcpns.permission.MAPS_RECEIVE , 1
yoga.fire.appbuzz.permission.C2D_MESSAGE , 1
com.lb.naruto3.permission.MAPS_RECEIVE , 1
com.swa.swasoftwarebackupguides1sj.permission.C2D_MESSAGE , 1
com.novel.reader.pushnotification.permission.C2D_MESSAGE , 1
com.swa.campingrecipe7recunucs1j.permission.C2D_MESSAGE , 1
com.yogi.yogiallaboutcolortherapyy1.permission.C2D_MESSAGE , 1
biz.app4mobile.app_cd750f4beff4444185dc09aa2959b686.app.permission.C2D_MESSAGE , 1
com.newyorklaw.permission.C2D_MESSAGE , 1
com.max.maxgnocchiwithlemoncreamsamvip.permission.C2D_MESSAGE , 1
com.apphome.CartiRomanesti.permission.C2D_MESSAGE , 1
com.tseg.android.mcdivittcoloradoinjurylawyers.permission.C2D_MESSAGE , 1
jp.atlas.procguide.jsap2012s.permission.C2D_MESSAGE , 1
sudoku.puzzles.for.kids.permission.C2D_MESSAGE , 1
termite.control.free.diginik.permission.C2D_MESSAGE , 1
g.cg.g.permission.C2D_MESSAGE , 1
marriage.survival.permission.C2D_MESSAGE , 1
com.cnabb292.nbwzo529.permission.C2D_MESSAGE , 1
android.permission.ACCESS_DRM , 1
com.appmk.music.aotzoelqirzbrlavm.permission.C2D_MESSAGE , 1
com.wReligiousBookStore.permission.C2D_MESSAGE , 1
ro.numedecod.android.legi.permission.C2D_MESSAGE , 1
com.amazon.dcp.sso.permission.CUSTOMER_ATTRIBUTE_SERVICE , 1
com.souf.watiqa.permission.MAPS_RECEIVE , 1
com.lsappsdev.italianchicken.permission.C2D_MESSAGE , 1
com.diyim.learntomeditate.permission.C2D_MESSAGE , 1
com.funsciencegroup.examprepnj.permission.C2D_MESSAGE , 1
com.a96989885352c400c20a3b55a.a70620883a.permission.C2D_MESSAGE , 1
com.rootdev.binothaymeen.permission.C2D_MESSAGE , 1
com.diyim.supasitthai.permission.C2D_MESSAGE , 1
com.wDerslereCalsmaRehberi.permission.C2D_MESSAGE , 1
the.last.bet.permission.C2D_MESSAGE , 1
com.slovoed.noreg.czech_french.deluxe.permission.C2D_MESSAGE , 1
com.bookhub.permission.C2D_MESSAGE , 1
dating.and.relationship.permission.C2D_MESSAGE , 1
overcome.shyness.permission.C2D_MESSAGE , 1
com.appbuilder.u65655p170741.permission.C2D_MESSAGE , 1
com.a801270141504db56fce09e8a.a36973214a.permission.C2D_MESSAGE , 1
com.swa.lowcarbchickenfr5wraqus1j.permission.C2D_MESSAGE , 1
com.max.chocolategreetingcardbruy6cram.permission.C2D_MESSAGE , 1
c.e.v.permission.C2D_MESSAGE , 1
fire.sale.for.online.marketing.free.diginik.permission.C2D_MESSAGE , 1
com.forecomm.archeothema.permission.C2D_MESSAGE , 1
com.wBozkurtlarDiriliyor.permission.C2D_MESSAGE , 1
com.ehfhzh.permission.C2D_MESSAGE , 1
com.jdsc.sailingapp.permission.C2D_MESSAGE , 1
com.mandiwajib.permission.C2D_MESSAGE , 1
com.mobilenicheapps.twelveguitarlessons.permission.C2D_MESSAGE , 1
curb.your.cat.permission.C2D_MESSAGE , 1
nauan.monngon.vaobep.cook.monngontrungquoc.monan.trungquoc.permission.C2D_MESSAGE , 1
com.digibooks4all.android.permission.C2D_MESSAGE , 1
com.legal.pedia.app.permission.MAPS_RECEIVE , 1
weight.loss.guide.permission.C2D_MESSAGE , 1
com.app_edushin.layout.permission.C2D_MESSAGE , 1
com.asta.astarealestatefinancingin10ways.permission.C2D_MESSAGE , 1
com.sp.macbeth.permission.C2D_MESSAGE , 1
best.zen.stories.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.lctshow2014.permission.C2D_MESSAGE , 1
com.wBesplatnyieknigi.permission.C2D_MESSAGE , 1
com.paacw667.tzrfa959.permission.C2D_MESSAGE , 1
ways.to.raise.fast.cash.permission.C2D_MESSAGE , 1
health.and.beauty.part.five.permission.C2D_MESSAGE , 1
com.wDogTrainingTipsFree.permission.C2D_MESSAGE , 1
com.clarusapps.bernardshaw.permission.C2D_MESSAGE , 1
com.wStoreAljazeera.permission.C2D_MESSAGE , 1
com.swa.cakemakerecipess1j.permission.C2D_MESSAGE , 1
com.wFoodCookingTips.permission.C2D_MESSAGE , 1
com.swa.greentomatosandwichess1j.permission.C2D_MESSAGE , 1
best.survival.guide.permission.C2D_MESSAGE , 1
com.diyim.makhostip.permission.C2D_MESSAGE , 1
com.wTHEPRACTICEANDSCIENCEOFDRAWING.permission.C2D_MESSAGE , 1
revive.your.relationships.permission.C2D_MESSAGE , 1
become.a.good.leader.leadership.effective.leader.permission.C2D_MESSAGE , 1
com.swa.cookingtipsforeagerbeginner9uchuwrus1j.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438318277.permission.C2D_MESSAGE , 1
android.permission.GET_CLIPS , 1
vsyanakhodka.vsyanakhodka.permission.C2D_MESSAGE , 1
com.funappsknigionlain0301.permission.C2D_MESSAGE , 1
com.wDEADSOULS.permission.C2D_MESSAGE , 1
com.persource.android.eventedge.misummit13.permission.C2D_MESSAGE , 1
net.daum.android.daum.permission.READ_SETTINGS , 1
skin.care.permission.C2D_MESSAGE , 1
com.appbuilder.u77899p181181.permission.C2D_MESSAGE , 1
com.aravaapps.onlinemedicaldictionaryn.permission.C2D_MESSAGE , 1
com.max.maxbrazodegitanorecipemvip.permission.C2D_MESSAGE , 1
com.appbuilder.u91145p176180.permission.C2D_MESSAGE , 1
com.appbuilder.u16515p404488.permission.C2D_MESSAGE , 1
discard.negative.habits.permission.C2D_MESSAGE , 1
com.slovoed.noreg.german_russian.deluxe.permission.C2D_MESSAGE , 1
com.wKisiligiveOzelHayati2.permission.C2D_MESSAGE , 1
com.slovoed.noreg.berlitz.standard.english_french.permission.C2D_MESSAGE , 1
com.kedai.tekateki.permission.C2D_MESSAGE , 1
com.bhupi.allaboutfbixaqaw98xbh.permission.C2D_MESSAGE , 1
com.eventedge.napm2013.permission.MAPS_RECEIVE , 1
com.rvcqv595.frxyi744.permission.C2D_MESSAGE , 1
com.amazon.dcp.config.permission.DYN_CONFIG_VALUES_UPDATED , 1
de.camel.publisher.permission.C2D_MESSAGE , 1
com.conduit.app_6fdd0c9a930044448d00586436efb4d4.app.permission.C2D_MESSAGE , 1
must.read.auto.insurance.tips.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.radioshow13.permission.C2D_MESSAGE , 1
com.appypie.appypieb1c91454cffe.permission.C2D_MESSAGE , 1
lucid.dreaming.sweet.dreams.permission.C2D_MESSAGE , 1
com.max.napoleontriflefura73gum.permission.C2D_MESSAGE , 1
com.max.maxhuckleberrycheesepiemvip.permission.C2D_MESSAGE , 1
com.wVivekananda.permission.C2D_MESSAGE , 1
com.effetv.perdieciminuti.permission.C2D_MESSAGE , 1
com.ravensolutions.navylife.permission.C2D_MESSAGE , 1
com.mobileigniter.android.apacheparkspanish.permission.C2D_MESSAGE , 1
com.appbuilder.u47526p169571.permission.C2D_MESSAGE , 1
android.permission.READ_PERMISSION , 1
com.dictionary.km.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.ea_gias2012.permission.C2D_MESSAGE , 1
beat.depression.permission.C2D_MESSAGE , 1
aromatherapy.free.diginik.permission.C2D_MESSAGE , 1
android.permission.ACCESdS_FINE_LOCATION , 1
at.oetker.rezeptbuecher.permission.C2D_MESSAGE , 1
gr.myebooks.android.permission.C2D_MESSAGE , 1
m.j.t.permission.C2D_MESSAGE , 1
com.playtales.sd.es.lettersanta.permission.C2D_MESSAGE , 1
ru.vesvladivostok.vesvladivostok.permission.C2D_MESSAGE , 1
com.wCookingAndBakingTips.permission.C2D_MESSAGE , 1
com.max.maxajantacavesm1.permission.C2D_MESSAGE , 1
com.wKabirveAhiretSorulari.permission.C2D_MESSAGE , 1
com.max.orangepoppyseedcakew5frada9m.permission.C2D_MESSAGE , 1
com.swa.fatayerrecipes1j.permission.C2D_MESSAGE , 1
com.max.maxcriminologypsychologym1.permission.C2D_MESSAGE , 1
jsonapp.meovat.permission.C2D_MESSAGE , 1
making.exercise.more.fun.permission.C2D_MESSAGE , 1
com.max.maxapricotmacaroonsrecipem.permission.C2D_MESSAGE , 1
com.slovoed.noreg.italian_russian.deluxe.permission.C2D_MESSAGE , 1
com.wKakpohudetbeznapryaga.permission.C2D_MESSAGE , 1
com.wTHECOLONIES.permission.C2D_MESSAGE , 1
com.aq.gardeningtips.permission.C2D_MESSAGE , 1
com.prosoluce.loof.C2D_MESSAGE , 1
jenan.com.shiadev.permission.C2D_MESSAGE , 1
com.mobileroadie.app_1980.permission.C2D_MESSAGE , 1
com.stark.bible.bible.christ.christian.god.jesus.jesuschrist.josephprince.frenchbible.permission.C2D_MESSAGE , 1
com.app_richfieldstationhoa2.layout.permission.C2D_MESSAGE , 1
com.hoarung.dacnhantam.permission.C2D_MESSAGE , 1
bounce.back.dating.permission.C2D_MESSAGE , 1
coding.facebook.appbuzz.permission.C2D_MESSAGE , 1
org.prospekt0117.permission.C2D_MESSAGE , 1
de.frag_mutti.androidapp.full.permission.C2D_MESSAGE , 1
com.appgreen.bestunited.permission.C2D_MESSAGE , 1
com.clipsal.icat.permission.MAPS_RECEIVE , 1
com.wSibuaai.permission.C2D_MESSAGE , 1
com.meegenius.reader.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438813833.permission.C2D_MESSAGE , 1
com.taobao.permission.UPDATE_CREDENTIALS , 1
mack.sex.fck.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.afproject13.permission.C2D_MESSAGE , 1
treatment.for.acne.permission.C2D_MESSAGE , 1
com.wGlutenFreeRecipesHandbook.permission.C2D_MESSAGE , 1
com.langit7.welovehonda.permission.MAPS_RECEIVE , 1
com.wTHELIFEANDADVENTURESOFNICHOLASNICKLEBY.permission.C2D_MESSAGE , 1
com.appsoln.android.demo.permission.C2D_MESSAGE , 1
com.appbuilder.u319170p531277.permission.C2D_MESSAGE , 1
com.mobilenicheapps.tenweightlosstips.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.nab2013.permission.C2D_MESSAGE , 1
com.swa.hawaiianhamcasserolecrape3rus1j.permission.C2D_MESSAGE , 1
ru.veshabarovsk.veshabarovsk.permission.C2D_MESSAGE , 1
com.canalandriverstrust.naturewatch.permission.C2D_MESSAGE , 1
com.max.butterchickendrebes4pm.permission.C2D_MESSAGE , 1
com.wMCAOfficialTraining.permission.C2D_MESSAGE , 1
com.jetsodoor.hairgrowthtips.permission.C2D_MESSAGE , 1
com.godpeople.GPBIBLE.permission.C2D_MESSAGE , 1
debt.relief.solutions.free.diginik.permission.C2D_MESSAGE , 1
com.appbuilder.u115250p397943.permission.C2D_MESSAGE , 1
com.a1147148215086a046cd3a17a.a91811259a.permission.C2D_MESSAGE , 1
team.building.permission.C2D_MESSAGE , 1
com.appbuilder.u39048p285935.permission.C2D_MESSAGE , 1
family.budgeting.free.diginik.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.cpcloud13.permission.C2D_MESSAGE , 1
fantastic.farmville.permission.C2D_MESSAGE , 1
com.lgltd.sciencedictionary.permission.C2D_MESSAGE , 1
com.kab.kabiguanapetsn1.permission.C2D_MESSAGE , 1
com.bhupi.bhupiskinnaturalremediesbh.permission.C2D_MESSAGE , 1
com.clsk.media.permission.C2D_MESSAGE , 1
