permission , count
com.lge.launcher.permission.WRITE_SETTINGS , 13
android.permission.RECORD_VIDEO , 13
com.htc.launcher.permission.WRITE_SETTINGS , 13
com.motorola.dlauncher.permission.WRITE_SETTINGS , 13
com.fede.launcher.permission.WRITE_SETTINGS , 13
android.permission.PROCESS_OUTGOING_CALLS , 13
org.adw.launcher.permission.WRITE_SETTINGS , 13
android.permission.CHANGE_NETWORK_STATE , 12
com.anddoes.launcher.permission.READ_SETTINGS , 12
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 12
com.anddoes.launcher.permission.WRITE_SETTINGS , 12
com.teslacoilsw.launcher.permission.READ_SETTINGS , 12
android.permission.BLUETOOTH_ADMIN , 10
android.permission.WRITE_INTERNAL_STORAGE , 10
android.permission.ACCESS_DOWNLOAD_MANAGER , 9
android.permission.PERSISTENT_ACTIVITY , 9
android.permission.RAISED_THREAD_PRIORITY , 9
com.google.android.providers.gsf.permission.READ_GSERVICES , 8
android.permission.CHAGNE_CONFIGURATION , 7
android.permission.SET_WALLPAPER_COMPONENT , 7
android.permission.MANAGE_ACCOUNTS , 7
android.permission.AUTHENTICATE_ACCOUNTS , 7
android.permission.READ_SMS , 7
android.permission.BIND_WALLPAPER , 6
android.permission.ACCESS_MOCK_LOCATION , 6
android.permission.GET_ACCOUTNTS , 6
android.permission.WRITE_OWNER_DATA , 6
android.permission.ACCESS_GPS , 5
android.permission.WRITE_SECURE_SETTINGS , 5
android.permission.READ_OWNER_DATA , 5
com.amazon.device.messaging.permission.RECEIVE , 5
android.permission.KILL_BACKGROUND_PROCESSES , 5
android.permission.READ_INTERNAL_STORAGE , 5
com.sec.android.app.browser.permission.HOMEPAGE , 4
android.permission.WRITE_SYNC_SETTINGS , 4
android.permission.RECEIVE_USER_PRESENT , 4
android.permission.WRITE_SMS , 4
com.tmoney.vending.INBILLING , 4
android.permission.READ_SYNC_SETTINGS , 4
android.permission.EXPAND_STATUS_BAR , 4
android.permission.INSTALL_PACKAGES , 4
android.permission.MODIFY_PHONE_STATE , 3
android.permission.ACCESS_LOCATION , 3
android.permission.ACCESS_ASSISTED_GPS , 3
com.google.android.c2dm.permission.SEND , 3
android.permission.WRITE_APN_SETTINGS , 3
com.setup2app.zajmissoboj.permission.C2D_MESSAGE , 3
android.permission.BIND_REMOTEVIEWS , 3
www.conduit.app.permission.C2D_MESSAGE , 3
android.permission.CLEAR_APP_CACHE , 3
jp.softbank.mb.bookmanager.ACCESS_BOOKSTORE , 2
android.permission.UPDATE_DEVICE_STATS , 2
android.permission.ACCESS_CORSE_LOCATION , 2
android.permission.PREVENT_POWER_KEY , 2
jp.softbank.realizemobile.downloadservice.permission.BookCP , 2
com.google.android.c2dm.permission.REGISTER , 2
android.permission.SET_WALLPAPER_HINT , 2
com.kt.olleh.permission.DOWNLOAD , 2
android.permission.DELETE_CACHE_FILES , 2
android.permission.DELETE_PACKAGES , 2
android.permission.ACCESS_COURSE_LOCATION , 2
android.permission.WRITE_EXTERNAL_STORAG , 2
com.conduit.app_286bad33dd4043ff9bdaa7ba3790eb0c.app.permission.C2D_MESSAGE , 1
com.wNinjaNaruto.permission.C2D_MESSAGE , 1
com.notabasement.mangarock.android.titan.permission.C2D_MESSAGE , 1
com.wMangaSteamingOnline.permission.C2D_MESSAGE , 1
android.permission.NEW_OUTGOING_CALL , 1
com.android.launcher3.permission.READ_SETTINGS , 1
net.daum.android.login.AUTHENTICATE , 1
com.dkoffee.ragecomics.permission.C2D_MESSAGE , 1
com.dreamis.dreamis_01_25.permission.C2D_MESSAGE , 1
com.a11107760985016c10230e338a.a66830165a.permission.C2D_MESSAGE , 1
nakeru.hanashi.matome.permission.C2D_MESSAGE , 1
com.subject.theme.ghoststory.permission.C2D_MESSAGE , 1
com.lezhin.comics.permission.C2D_MESSAGE , 1
com.pixelstory.hj_story.permission.C2D_MESSAGE , 1
android.permission.HARDWARE_TEST , 1
android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 1
com.askmedia.bongkoch.permission.C2D_MESSAGE , 1
com.th.onepiecewiki.permission.C2D_MESSAGE , 1
com.dccomics.comics.permission.C2D_MESSAGE , 1
com.wWritetoSuperman.permission.C2D_MESSAGE , 1
com.appgenz.app000214.permission.C2D_MESSAGE , 1
br.com.threeight.topcantada.permission.C2D_MESSAGE , 1
com.wFunnyStuff247.permission.C2D_MESSAGE , 1
omaga.ui.activity.permission.C2D_MESSAGE , 1
cat.bcnmultimedia.paraboles.permission.C2D_MESSAGE , 1
com.conduit.app_019b18e1a985441d8c6117fe646cccce.app.permission.C2D_MESSAGE , 1
com.inicom.month_cartoon_01.permission.C2D_MESSAGE , 1
com.dunte.phlengnithan.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.actress.permission.C2D_MESSAGE , 1
com.labdroids.bagu.permission.C2D_MESSAGE , 1
com.morita_denki.imako2.permission.C2D_MESSAGE , 1
com.appkoo.nitaneisop.permission.C2D_MESSAGE , 1
com.ht.manga.gpanda.permission.C2D_MESSAGE , 1
com.healthybanana.cartoonsong.permission.C2D_MESSAGE , 1
android.permission.FLAG_ACTIVITY_NEW_TASK , 1
jp.thomsons.sesshi.permission.C2D_MESSAGE , 1
com.vinetree.toonitalk.permission.C2D_MESSAGE , 1
com.wWritetoWolverine.permission.C2D_MESSAGE , 1
com.wComicBookBoxLabelCollection.permission.C2D_MESSAGE , 1
com.inicom.month_cartoon2_02.permission.C2D_MESSAGE , 1
vn.perso.application10.WRITE_PRONUN , 1
com.notabasement.mangarock.android.mckinley.permission.C2D_MESSAGE , 1
com.appcookr.ditongs.permission.C2D_MESSAGE , 1
com.tale.fairytale.permission.C2D_MESSAGE , 1
com.subject.theme.alice.permission.C2D_MESSAGE , 1
com.conduit.app_9868d10963c942b4aa2f03ce230c9a76.app.permission.C2D_MESSAGE , 1
com.app_gameoncomics.layout.permission.C2D_MESSAGE , 1
com.conduit.app_1492af29ce224930998f630d37c8b6b3.app.permission.C2D_MESSAGE , 1
com.wComicBookBoxLabels.permission.C2D_MESSAGE , 1
com.musicplayer.miso.permission.C2D_MESSAGE , 1
com.access_company.android.sh_jumplive.permission.C2D_MESSAGE , 1
andorid.permission.CHANGE_CONFIGURATION , 1
com.theme.android.gagfamily.permission.C2D_MESSAGE , 1
com.theme.android.inutasha.permission.C2D_MESSAGE , 1
com.etvteluguIndia.permission.C2D_MESSAGE , 1
com.studiotomo.tale.permission.C2D_MESSAGE , 1
android.permission.REBOOT , 1
com.wSonicSatamMobile.permission.C2D_MESSAGE , 1
com.mangastream.permission.C2D_MESSAGE , 1
com.a176292200650052d50f3a899a.a80069875a.permission.C2D_MESSAGE , 1
com.cartoonhothit.cartoon1.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.kadagiden.permission.C2D_MESSAGE , 1
air.jp.co.piisu.FourKoma.permission.C2D_MESSAGE , 1
kanda.apps.howtodrawdragonballz.permission.C2D_MESSAGE , 1
com.dunte.phlengdekanuban.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.junko.permission.C2D_MESSAGE , 1
com.twing.marcoluque.permission.MAPS_RECEIVE , 1
kanda.apps.howtodrawonedirection.permission.C2D_MESSAGE , 1
jp.naver.linemanga.android.permission.C2D_MESSAGE , 1
com.example.permission.RECEIVE_MY_BROADCAST , 1
com.wonsam.narae.permission.C2D_MESSAGE , 1
com.simpson.simpsontop10.permission.C2D_MESSAGE , 1
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 1
com.playtales.en.peterpan.permission.C2D_MESSAGE , 1
com.appbuilder.u294270p655330.permission.C2D_MESSAGE , 1
com.conduit.app_9df02c25d47d485e894aa9990191a6f3.app.permission.C2D_MESSAGE , 1
com.ge.globalcartoon.permission.C2D_MESSAGE , 1
com.wZamunae.permission.C2D_MESSAGE , 1
com.a199822640852094dfd068016a.a90294914a.permission.C2D_MESSAGE , 1
com.ogc.wts.permission.C2D_MESSAGE , 1
com.android.browser.permission.ACCESS_FINE_LOCATION , 1
com.bitbox.dailyfunny.permission.C2D_MESSAGE , 1
com.twing.marcoluque.permission.C2D_MESSAGE , 1
com.wHotTeenGirlsStories.permission.C2D_MESSAGE , 1
net.daum.android.webtoon.permission.AOM_MESSAGE , 1
com.tapastic.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.maicching.permission.C2D_MESSAGE , 1
net.androbook.permission.C2D_MESSAGE , 1
jp.co.manga.rokudenashi.and.permission.C2D_MESSAGE , 1
com.morita_denki.imako1.permission.C2D_MESSAGE , 1
com.conduit.app_f3335e682e224afcb0545ce6ceb856a4.app.permission.RECEIVE_ADM_MESSAGE , 1
axel.spcomit_20130920.permission.C2D_MESSAGE , 1
com.pateam.cartoonaokmai.permission.C2D_MESSAGE , 1
com.xiaomi.market.sdk.UPDATE , 1
jp.mang.appli.permission.C2D_MESSAGE , 1
com.askmedia.ned.permission.C2D_MESSAGE , 1
android.permission.READ_ATTACHMENT , 1
com.wMemeComicIndonesia.permission.C2D_MESSAGE , 1
android.permission.ACCESS_PROVIDER , 1
android.permission.INTERACT_ACROSS_USERS_FULL , 1
android.permission.NETWORK_WIFI_STATE , 1
com.naruto.color.permission.C2D_MESSAGE , 1
com.access_company.android.shmg_store.permission.C2D_MESSAGE , 1
vn.perso.application10.READ_PRONUN , 1
com.inicom.month_cartoon_03.permission.C2D_MESSAGE , 1
com.videos.narutoepisodes.permission.C2D_MESSAGE , 1
super.duck.comic.book.permission.C2D_MESSAGE , 1
jp.co.nttdocomo.ebook_t.permission.READ , 1
com.access_company.android.mfstore.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.zelbesty.permission.C2D_MESSAGE , 1
com.theme.android.card.permission.C2D_MESSAGE , 1
com.polpoc.gravuregetpaid.permission.C2D_MESSAGE , 1
com.conduit.app_286bad33dd4043ff9bdaa7ba3790eb0c.app.permission.RECEIVE_ADM_MESSAGE , 1
com.subject.theme.party.permission.C2D_MESSAGE , 1
com.skt.aom.permission.AOM_RECEIVE , 1
com.wFunWeirdandNew.permission.C2D_MESSAGE , 1
com.ntwog.haksan.phone.permission.C2D_MESSAGE , 1
com.iconology.comics.permission.C2D_MESSAGE , 1
com.inicom.month_cartoon_02.permission.C2D_MESSAGE , 1
com.android.browser.permission.ACCESS_LOCATION_EXTRA_COMMANDS , 1
com.gintama.color.permission.C2D_MESSAGE , 1
jp.co.sharp.android.permission.SWITCH_MAKER_EXPAND , 1
android.permission.KILL_BACKGROUND_PROCESS , 1
com.playtales.es.peterpan.permission.C2D_MESSAGE , 1
android.permission.SYSTEM_OVERLAY_WINDOW , 1
com.polaris.comic.webview.permission.C2D_MESSAGE , 1
com.mediatrust.M12008790.permission.C2D_MESSAGE , 1
com.dreamis.dreamis_01_19.permission.C2D_MESSAGE , 1
com.digitalcurve.comiclite.permission.C2D_MESSAGE , 1
android.permission.FILESYSTEMS , 1
com.cestunmac.android.permission.C2D_MESSAGE , 1
com.sarupli.android.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.shakking.permission.C2D_MESSAGE , 1
android.permission.CLEAR_APP_USER_DATA , 1
jp.realizemobile.bookstore.PERM_COMIC , 1
com.theme.android.dragonball.permission.C2D_MESSAGE , 1
com.mobile.adpns.karikaturist.permission.C2D_MESSAGE , 1
com.garfieldclub2013.permission.C2D_MESSAGE , 1
com.wCHISTESPARACONTAR.permission.C2D_MESSAGE , 1
com.appbuilder.u294270p705652.permission.C2D_MESSAGE , 1
com.g3rdeveloper.cocoylolo.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.portal.permission.C2D_MESSAGE , 1
com.wpuffythetalkingcatpart1.permission.C2D_MESSAGE , 1
com.codigoentrelineas.eMangaTest.permission.C2D_MESSAGE , 1
com.wDontBuy.permission.C2D_MESSAGE , 1
kanda.apps.howtodrawtransformerscartoons.permission.C2D_MESSAGE , 1
com.secretwhispers7.veryoldegyptianads1.permission.C2D_MESSAGE , 1
com.subject.theme.pokemon.permission.C2D_MESSAGE , 1
org.mobileappsforce.vacc002.permission.C2D_MESSAGE , 1
com.WaterMelon.Asa7by.permission.C2D_MESSAGE , 1
com.torico.tachiyomi.permission.C2D_MESSAGE , 1
android.permission.GET_PACKAGE_SIZE , 1
com.wComicBookBoxLabels2.permission.C2D_MESSAGE , 1
vn.perso.application10.WRITE_IDIOMS , 1
com.fmj.comic.android.ct.ya.two.single.yadocomics.permission.C2D_MESSAGE , 1
com.conduit.app_85ded1a36c4b43ecb9b3dce730c3525a.app.permission.C2D_MESSAGE , 1
com.COMICSMART.GANMA.permission.C2D_MESSAGE , 1
com.wDCI.permission.C2D_MESSAGE , 1
com.theme.android.drslump.permission.C2D_MESSAGE , 1
jp.co.nttdocomo.ebook_t.permission.WRITE , 1
android.permission.ACCESS_FIND_LOCATION , 1
com.comic.alarm.permission.C2D_MESSAGE , 1
.permission.MAPS_RECEIVE , 1
kr.co.wlv.m.uggiyo.permission.C2D_MESSAGE , 1
android.hardware.camera , 1
com.othelloplus.android.komik.permission.C2D_MESSAGE , 1
com.askmedia.sic.permission.C2D_MESSAGE , 1
com.pateam.nithanisop.permission.C2D_MESSAGE , 1
com.pateam.sanonnoi.permission.C2D_MESSAGE , 1
android.permission.MOUNT_FORMAT_FILESYSTEMS , 1
com.inicom.month_cartoon2_01.permission.C2D_MESSAGE , 1
com.likes28.lolcomics.ko.permission.C2D_MESSAGE , 1
com.android.vending.ACCESS_NETWORK_STATE , 1
com.wComicBookandMovieReviews.permission.C2D_MESSAGE , 1
com.conduit.app_888a541097ff4acba20335b352710e23.app.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.blackjack.permission.C2D_MESSAGE , 1
com.conduit.app_f2311a992ee34843aaea04eb06fdeb3d.app.permission.C2D_MESSAGE , 1
com.amazonaws.androidtest.permission.C2D_MESSAGE , 1
net.daum.android.webtoon.permission.C2D_MESSAGE , 1
com.dena.mj.permission.C2D_MESSAGE , 1
com.NenupharDev.BdBuzz.permission.C2D_MESSAGE , 1
com.wWRITETOJEDITOGETTHEFORCE.permission.C2D_MESSAGE , 1
jp.co.manga.kintaro.next.and.permission.C2D_MESSAGE , 1
com.studiotomo.larva.permission.C2D_MESSAGE , 1
com.myapphone.android.phylactres.permission.C2D_MESSAGE , 1
com.app_olgas.layout.permission.C2D_MESSAGE , 1
jp.thomsons.worldcase.permission.C2D_MESSAGE , 1
android.permission.ACCESS_BROWSER , 1
jp.softbank.realizemobile.comicviewer.permission.LOGIN , 1
com.asiaapp.bloodcomics.zh_tw.permission.C2D_MESSAGE , 1
com.emanga.publishingstore.permission.C2D_MESSAGE , 1
com.france.android.fiscalparadise.permission.MAPS_RECEIVE , 1
com.subject.theme.dadada.permission.C2D_MESSAGE , 1
jp.softbank.mb.bookmanager.ACCESS_BOOKVIEWER , 1
kanda.apps.howtodrawdragonballzgoku.permission.C2D_MESSAGE , 1
com.dunte.nithandek.permission.C2D_MESSAGE , 1
com.wBaattin.permission.C2D_MESSAGE , 1
com.wMagicSpell.permission.C2D_MESSAGE , 1
vn.perso.application10.READ_IDIOMS , 1
com.theme.android.blacksin.permission.C2D_MESSAGE , 1
br.com.verde.alarme.permission.C2D_MESSAGE , 1
com.android.browser.permission.ACCESS_COARSE_LOCATION , 1
br.com.threeight.topcantadadonate.permission.C2D_MESSAGE , 1
com.vortexsoft.haivl.permission.C2D_MESSAGE , 1
com.conduit.app_9df02c25d47d485e894aa9990191a6f3.app.permission.RECEIVE_ADM_MESSAGE , 1
com.dev.mangafree.permission.C2D_MESSAGE , 1
com.app_twinsuns.layout.permission.C2D_MESSAGE , 1
jp.realizemobile.bookstore.PERM_COMIC_READ , 1
kr.co.smartstudy.artlim15a.googlemarket.permission.C2D_MESSAGE , 1
super.duck.comic.book.permission.MAPS_RECEIVE , 1
com.marvel.comics.permission.C2D_MESSAGE , 1
com.conduit.app_f3335e682e224afcb0545ce6ceb856a4.app.permission.C2D_MESSAGE , 1
jp.comico.permission.C2D_MESSAGE , 1
com.access_company.android.sh_jumpstore.permission.C2D_MESSAGE , 1
com.theme.android.jadu.permission.C2D_MESSAGE , 1
com.cartoons.bugsbunnytube.permission.C2D_MESSAGE , 1
android.permission.CONNECTIVITY_SERVICE , 1
com.app_nrtapp.layout.permission.C2D_MESSAGE , 1
com.appspot.swisscodemonkeys.lovequotes.permission.C2D_MESSAGE , 1
com.wActuManga.permission.C2D_MESSAGE , 1
jp.softbank.mb.store.ACCESS_STORE , 1
com.androidserenity.comicshopper.permission.C2D_MESSAGE , 1
kr.within.entalviewer.permission.C2D_MESSAGE , 1
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 1
com.appzychip.cartoon.permission.C2D_MESSAGE , 1
com.frecre.notonlyjump.permission.C2D_MESSAGE , 1
com.a1564062723524a0707b06ad7a.a73543972a.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.maicching.permission.NOTIFY , 1
android.permission.SET_DEBUG_APP , 1
com.dinosaursfacts.permission.C2D_MESSAGE , 1
com.apperhand.device.android.AndroidSDKProvider , 1
com.appblah.nitankonnon.permission.C2D_MESSAGE , 1
com.wHazelnutChanCorner.permission.C2D_MESSAGE , 1
com.bookpal.boyvel.permission.C2D_MESSAGE , 1
com.comicsmart.ganma.permission.C2D_MESSAGE , 1
com.wWritetoDarthVaderTOgainthepower.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.dandan.permission.C2D_MESSAGE , 1
tango.video.calling.guide.permission.C2D_MESSAGE , 1
com.mowi.dccomic.permission.C2D_MESSAGE , 1
android.permission.ACCESS_BLUETOOTH_SHARE , 1
com.theme.android.kji.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.neverland.permission.C2D_MESSAGE , 1
com.theme.android.school.permission.C2D_MESSAGE , 1
com.wPastycomic.permission.C2D_MESSAGE , 1
com.cocorostudio.talk.permission.C2D_MESSAGE , 1
com.subject.theme.dinosaur.permission.C2D_MESSAGE , 1
com.wSexMaza.permission.C2D_MESSAGE , 1
android.permission.RECEIVE_ACTION_PACKAGE_REPLACED , 1
com.kukulapps.toon.t131113.permission.C2D_MESSAGE , 1
com.youqudao.rocket.permission.JPUSH_MESSAGE , 1
com.theme.android.fiveperson.permission.C2D_MESSAGE , 1
com.ulabs.comicworld.permission.C2D_MESSAGE , 1
android.permission.ACTION_PHONE_STATE_CHANGED , 1
kr.global.ebookstore.live.comic.permission.C2D_MESSAGE , 1
com.tomato.yabaipaid.permission.C2D_MESSAGE , 1
com.kolahghermezi.permission.C2D_MESSAGE , 1
android.permission.INTERNAL_SYSTEM_WINDOW , 1
jp.thomsons.youkaiden.permission.C2D_MESSAGE , 1
com.dreamstep.w1001daarligejokes.permission.C2D_MESSAGE , 1
com.cocoastudio.cocoa_wowdog.permission.C2D_MESSAGE , 1
com.ecs.storyboard.permission.C2D_MESSAGE , 1
com.kartooncup.permission.C2D_MESSAGE , 1
com.nhn.android.webtoon.permission.NNI_MESSAGE , 1
jp.co.hpsys.comicviewer.akira.permission.C2D_MESSAGE , 1
android.hardware.camera.autofocus , 1
org.free.elephant.BLOW_TRUMPET , 1
kanda.apps.howtodrawsimpsons.permission.C2D_MESSAGE , 1
com.wWritetoBatman.permission.C2D_MESSAGE , 1
com.liyuanqin.momentcam.share.aviary.editor.permission.C2D_MESSAGE , 1
com.tmotalho.arabiccomics.permission.C2D_MESSAGE , 1
com.waterlightapps.criarmemesimagensengracadasparafacebook.permission.C2D_MESSAGE , 1
com.wmayavi.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE_UPDATES , 1
com.a13396690695020833d707404a.a51487024a.permission.C2D_MESSAGE , 1
com.app_cogeppa.layout.permission.C2D_MESSAGE , 1
com.samy.shortjokes.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.zenibana.permission.C2D_MESSAGE , 1
android.permission.CALL_PRIVILEGED , 1
kanda.apps.howtodrawadventuretime.permission.C2D_MESSAGE , 1
com.jlistexample.permission.C2D_MESSAGE , 1
jp.dokuha.yarukkya.permission.C2D_MESSAGE , 1
com.estilonline.cuantocomic.permission.C2D_MESSAGE , 1
android.permission.MOUNT_UNMOUNT_FIFESYSTEMS , 1
air.com.ukeypad.allnews.permission.C2D_MESSAGE , 1
com.mbite.android.app.indiket.permission.C2D_MESSAGE , 1
com.wKissManga.permission.C2D_MESSAGE , 1
com.app_hotw.layout.permission.C2D_MESSAGE , 1
jp.dokuha.neoncho.permission.C2D_MESSAGE , 1
com.wWritetoSpiderMan.permission.C2D_MESSAGE , 1
com.theme.android.chacha.permission.C2D_MESSAGE , 1
jp.thomsons.fearphoto.permission.C2D_MESSAGE , 1
kanda.apps.howtodrawminecraft.permission.C2D_MESSAGE , 1
kanda.apps.howtodrawdespicableme.permission.C2D_MESSAGE , 1
com.likes28.funnycomic.zh_tw.permission.C2D_MESSAGE , 1
com.theme.android.gundam.permission.C2D_MESSAGE , 1
jp.co.sharp.android.permission.DISABLE_SCALING , 1
jp.co.hpsys.comicviewer.onlyyou.permission.C2D_MESSAGE , 1
com.soreha.mangasanctuary.gcm.permission.C2D_MESSAGE , 1
com.wTuxDice.permission.C2D_MESSAGE , 1
com.emanga.vampirehunterd.permission.C2D_MESSAGE , 1
android.permission.MOUNT_UNMOUNT_filesYSTEMS , 1
com.ish.hindijokes.permission.C2D_MESSAGE , 1
kowaihanashi.bz.permission.C2D_MESSAGE , 1
com.tonymobileapp.slamdunk.permission.C2D_MESSAGE , 1
com.conduit.app_112b384047ac4272b2ee0a70b0183666.app.permission.C2D_MESSAGE , 1
com.nenuphardevelopment.quaidesbulles.permission.MAPS_RECEIVE , 1
com.wootki.poketoon.permission.C2D_MESSAGE , 1
com.android.launcher3.permission.WRITE_SETTINGS , 1
jp.co.nttdocomo.ebook.permission.WRITE , 1
android.permission.MEDIA_CONTENT_CONTROL , 1
com.pateam.srithanonchai.permission.C2D_MESSAGE , 1
ch.suizo.qc.permission.C2D_MESSAGE , 1
com.conduit.app_85ded1a36c4b43ecb9b3dce730c3525a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.erevacation.vicevizanimacijeplus.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.okamura.permission.C2D_MESSAGE , 1
com.traditional.sailormoonss.permission.C2D_MESSAGE , 1
com.nokta.sutas_karikatur.permission.C2D_MESSAGE , 1
com.earthfusionmusic.best101jokesmobile.permission.C2D_MESSAGE , 1
com.wEthiopianComedy.permission.C2D_MESSAGE , 1
com.gkmobile.karikatura.permission.C2D_MESSAGE , 1
com.bnhdevteam.vdoaesopfable.permission.C2D_MESSAGE , 1
com.kab.kabcomicbookcollections.permission.C2D_MESSAGE , 1
com.wFunnyStoriesCollection.permission.C2D_MESSAGE , 1
jp.co.nttdocomo.ebook.permission.READ , 1
com.jorli.alarm.permission.C2D_MESSAGE , 1
your.app.GirlsundPanzer.permission.C2D_MESSAGE , 1
com.wCartoonsforAll.permission.C2D_MESSAGE , 1
com.wImagenesGraciosasYaCom.permission.C2D_MESSAGE , 1
com.tensai.color.permission.C2D_MESSAGE , 1
com.layar.permission.MAPS_RECEIVE , 1
com.wCartoonUniverse.permission.C2D_MESSAGE , 1
com.tommmi.kidsjokes.permission.C2D_MESSAGE , 1
jp.co.excite.kodansha.morning.weekly.permission.C2D_MESSAGE , 1
jp.chowarabana.permission.C2D_MESSAGE , 1
jp.co.topgate.android.appli.jisui.permission.C2D_MESSAGE , 1
com.appgenindy.cartoon.permission.C2D_MESSAGE , 1
kr.co.erovel.permission.C2D_MESSAGE , 1
com.theme.android.doraemon.permission.C2D_MESSAGE , 1
jp.co.hpsys.comicviewer.songoku.permission.C2D_MESSAGE , 1
com.conduit.app_7790df771965441ba5cac1aea54257d9.app.permission.RECEIVE_ADM_MESSAGE , 1
com.erofniks.apps.permission.C2D_MESSAGE , 1
com.traditional.host.permission.C2D_MESSAGE , 1
com.kddi.market.permission.USE_ALML , 1
com.wYaadiTheSeries.permission.C2D_MESSAGE , 1
com.hunter.color.permission.C2D_MESSAGE , 1
jp.adplanning.cotton.permission.C2D_MESSAGE , 1
jp.thomsons.fearstory.permission.C2D_MESSAGE , 1
android.permission.NETWORK_STATE , 1
com.haowan.huabar.HUALIAO_SERVICE , 1
com.bagelcode.mytoon.permission.C2D_MESSAGE , 1
com.dreamstep.wMESSEDUP.permission.C2D_MESSAGE , 1
com.dunte.katunnithan.permission.C2D_MESSAGE , 1
jp.thomsons.okamoku.permission.C2D_MESSAGE , 1
com.inicom.month_cartoon2_03.permission.C2D_MESSAGE , 1
