permission , count
com.android.alarm.permission.SET_ALARM , 9
android.permission.NETWORK , 8
com.google.android.googleapps.permission.GOOGLE_AUTH , 8
com.creactive.quemquersermilionario.lib.twitter.MSTwitterService , 8
android.permission.MODIFY_PHONE_STATE , 7
android.permission.INSTALL_LOCATION_PROVIDER , 7
android.permission.CONTROL_LOCATION_UPDATES , 7
android.permission.ACCESS_CACHE_FILESYSTEM , 6
android.permission.RESTART_PACKAGE , 6
preferExternal , 6
android.permission.CHAGNE_CONFIGURATION , 6
android.permission.HARDWARE_TEST , 6
android.permission.ADD_SYSTEM_SERVICE , 6
android.permission.CALL_PRIVILEGED , 6
com.fortumo.nook.demo.permissions.PAYMENT_INFO_BROADCAST_PERMISSION , 6
air.com.secretbuilders.permissions.PAYMENT_KUR_BROADCAST_PERMISSION , 6
android.permission.WIFI_ACCESS_STATE , 6
android.permission.INTERACT_ACROSS_USERS_FULL , 6
android.permission.PREVENT_POWER_KEY , 6
com.playphone.psgn.permission.C2D_MESSAGE , 6
android.permission.READ_USER_DICTIONARY , 5
com.company.myapp.C2D_MESSAGE , 5
com.sixwaves.lifelinepop.permission.C2D_MESSAGE , 5
android.permission.WRITE_EXTERNALSTORAGE , 5
android.permission.EXPAND_STATUS_BAR , 5
android.Settings.Secure.ANDROID_ID , 5
android.permission.ACCESS_COARSE_LOCATIO , 5
android.permission.SHOW_WHEN_LOCK , 5
android.permission.DUMP , 5
android.permission.ACCESS_SURFACE_FLINGER , 5
WRITE_EXTERNAL_STORAGE , 5
android.permission.FULLSCREEN , 5
android.permission.DELETE_PACKAGES , 5
android.permission.WRITE_USER_DICTIONARY , 5
com.kddi.market.permission.USE_ALML , 5
android.permission.BIND_INPUT_METHOD , 4
com.zing.zalo.permission.BIND_ZALO_SERVICE , 4
android.permission.ACCESS_FIND_LOCATION , 4
com.kbcard.app.appstore.permission.KB_PAYMENT , 4
android.permission.UPDATE_DEVICE_STATE , 4
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 4
android.permission.ACCESS_CORSE_LOCATION , 4
ACCESS_COARSE_LOCATION , 4
android.permission.ACCESS_COARSE/FINE_LOCATION , 4
andriod.permission.MODIFY_AUDIO_SETTINGS , 4
sk.juro.obesenec.PERMISSION , 4
android.permission.SYSTEM_OVERLAY_WINDOW , 4
android.permission.DELETE_CACHE_FILES , 4
android.permission.GET_ACCOUNT , 4
com.cleanapps.msjmatgogoogle.permission.C2D_MESSAGE , 4
android.permission.ACCESS_PROVIDER , 4
.permission.C2D_MESSAGE , 4
android.permission.CLEAR_APP_USER_DATA , 4
com.nlkengine.permission.C2D_MESSAGE , 4
android.permisstion.READ_PHONE_STATE , 4
android.permission.MIC , 3
android.permission.READ_SYNC_STATS , 3
android.permission.REORDER_TASKS , 3
ACCESS_WIFI_STATE , 3
android.permission.WIFI_STATE , 3
android.permission..BILLING , 3
android.permission.VOICE_RECOGNITION , 3
com.bitmango.FIXME.permission.C2D_MESSAGE , 3
com.example.mapdemo.permission.MAPS_RECEIVE , 3
ru.mtt.android.tcs.START_VOIP_SERVICE , 3
ru.digitalprom.frolik.USE_LIBRARY , 3
android.hardware.camera.autofocus , 3
android.permission.access.COARSE_LOCATION , 3
com.librery.quiz.permission.C2D_MESSAGE , 3
android.permission.C2D_MESSAGE , 3
org.onepf.openiab.permission.BILLING , 3
android.permission.MOUNT_FORMAT_FILESYSTEMS , 3
ACCESS_NETWORK_STATE , 3
android.permission.READ_NETWORK_STATE , 3
com.verizon.vcast.apps.VCAST_APPS_LICENSE_SERVICE , 3
android.permission.CHECK_LICENSE , 3
android.premission.WRITE_EXTERNAL_STORAGE , 3
android.permission.INSTALL_SHORTCUT , 3
android.permission.WRITE_EXTERNAL_STORAG​​E , 3
com.digitalclick.emojination.permission.C2D_MESSAGE , 3
android.permission.ACCESS_SUPERUSER , 3
com.your.domain.PAYMENT_BROADCAST_PERMISSION , 3
android.permission.VIBRATION , 3
android.permission.INTERNAL_SYSTEM_WINDOW , 3
FULLSCREEN.FULL , 3
com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES , 2
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 2
com.widdit.lockScreen.permission.C2D_MESSAGE , 2
com.digdog.freefleches.permission.C2D_MESSAGE , 2
android.hardware.sensor.accelerometer , 2
com.falpuzzgra.permission.C2D_MESSAGE , 2
com.schogini.bibelspillet.permission.C2D_MESSAGE , 2
air.com.speedywinner.pickupsticks2.permission.C2D_MESSAGE , 2
com.palmcrust.xr0w.ext.ACCESS , 2
com.icemochi.sudoku.permission.C2D_MESSAGE , 2
se.feomedia.quizkampen.no.permission.READ , 2
android.permission.ACCES_COARSE_LOCATION , 2
se.feomedia.quizkampen.es.permission.READ , 2
com.mindspiker.mstwitter.MSTwitterService , 2
com.halfd.wordcraft.permission.C2D_MESSAGE , 2
com.yandex.store.permission.BILLING , 2
android.permission.WRITE_EXTERNAL_ST ORAGE , 2
com.rsgames.games.permission.C2D_MESSAGE , 2
android.permission.NORMAL , 2
com.sexyactioncool.BejeweledBlitz.permission.C2D_MESSAGE , 2
com.android.permission.SEND_NETEASE_POMELO_PUSHSERVICE , 2
android.permission.WRITE_EXTRENAL_STORAGE , 2
se.feomedia.quizkampen.de.permission.READ , 2
android.permission.MODE_PRIVATE , 2
com.novagecko.boxpursuit.permission.C2D_MESSAGE , 2
com.admofi.admofiliban.permission.C2D_MESSAGE , 2
com.googlecode.andoku.permission.IMPORT , 2
com.palmcrust.xr0w.ACCESS , 2
com.apexknowledge.pexyfree.permission.C2D_MESSAGE , 2
android.permission.ACCESS_NETWORK_LOCATION , 2
jamu.hedrarocks.fileprovider.READ , 2
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 2
android.permisssion.ACCESS_FINE_LOCATION , 2
com.papaya.appflood.permission.C2D_MESSAGE , 2
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 2
android.permission.RECEIVE_MMS , 2
wizq.horoSchool.permission.C2D_MESSAGE , 2
se.feomedia.quizkampen.dk.permission.READ , 2
com.amazon.identity.auth.device.perm.IDENTITY_MOBILE_SDK , 2
se.feomedia.quizkampen.it.permission.READ , 2
com.google.android.c2dm.SEND , 2
com.junesoftware.LogoQuizNinjaGame.permission.C2D_MESSAGE , 2
READ_PHONE_STATE , 2
com.fusepowered.unitysample.permission.C2D_MESSAGE , 2
com.mrgames.matgov.permission.C2D_MESSAGE , 2
se.feomedia.quizkampen.nl.permission.READ , 2
INTERNET , 2
com.ChancesMedia.SpotOnTrivia.permission.C2D_MESSAGE , 2
android.permission.BAIDU_LOCATION_SERVICE , 2
ACCESS_FINE_LOCATION , 2
android.permission.READ_SETTINGS , 2
com.playphone.unity.permission.C2D_MESSAGE , 2
com.demo.afdemo1.permission.C2D_MESSAGE , 2
se.feomedia.quizkampen.uk.permission.READ , 2
com.ama.gcmsampleapp.permission.C2D_MESSAGE , 2
com.alawar.hoh3free.PAYMENT_INFO_BROADCAST_PERMISSION , 2
android.permission.MASTER_CLEAR , 2
coquetel.SERVICES , 2
com.android.launcher.permission.WRITE_HISTORY_BOOKMARKS , 2
com.mobirix.chess.wgmf.permission.C2D_MESSAGE , 2
android.permission.INTENT , 2
android.permission.PERMISSION_NAME , 2
se.feomedia.quizkampen.us.permission.READ , 2
com.graveck.unityfortumoplugin.PAYMENT_BROADCAST_PERMISSION , 2
no.joymyr.optimaltileposition.permission.C2D_MESSAGE , 2
com.google.android.c2dm.intent.RECEIVE , 2
android.permission.SIGNAL_PERSISTENT_PROCESSES , 2
com.mycompany.myapp.permission.C2D_MESSAGE , 2
se.feomedia.quizkampen.permission.READ , 2
android.vending.BILLING , 2
com.google.android.apps.googlevoice.permission.SEND_SMS , 2
com.pettonic.rabbit.permission.C2D_MESSAGE , 1
com.peoplefun.wordchums.permission.RECEIVE_ADM_MESSAGE , 1
com.technext.kidsmathpuzzle.permission.C2D_MESSAGE , 1
com.tractorfarmdriving.simulator.parking.city.permission.C2D_MESSAGE , 1
parking.crazy.airport.car.truck.grandpa.city.permission.C2D_MESSAGE , 1
com.game.online.ambulance.permission.C2D_MESSAGE , 1
com.agent0013.einstein.ScoresProvider.lite , 1
com.alawar.CruelGames.Full.permission.C2D_MESSAGE , 1
com.optimus.clashpuzzleclans.permission.C2D_MESSAGE , 1
com.constructionurbancity.construction.city.constructiondreamcity.permission.C2D_MESSAGE , 1
com.indonesiajutawankuis.gallery.permission.C2D_MESSAGE , 1
com.toddlerteasers.numbers.permission.C2D_MESSAGE , 1
blocksgames.block.game.permission.C2D_MESSAGE , 1
com.mycroft.wfn.permission.C2D_MESSAGE , 1
com.logoquiz.permission.C2D_MESSAGE , 1
com.com2us.rooms.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.gmaninc.gmaninc.kidbusy2.permission.C2D_MESSAGE , 1
com.pet.rescue.story.three.permission.C2D_MESSAGE , 1
com.realfootball.real.football.club.logo.permission.C2D_MESSAGE , 1
com.trafficrush.speedracer.trafficgorush.permission.C2D_MESSAGE , 1
com.coyoteapps.arizona.permission.C2D_MESSAGE , 1
com.codeartmobile.puzzle.kids.lite.permission.C2D_MESSAGE , 1
com.tionnet.android.crosspuzzle.permission.C2D_MESSAGE , 1
com.applimobile.spellmeright.permission.C2D_MESSAGE , 1
com.jn.prettyfairy.permission.C2D_MESSAGE , 1
com.highnoon.gun.permission.C2D_MESSAGE , 1
com.wheresmywater.wheresmysiamesecat.talkingcat.permission.C2D_MESSAGE , 1
com.wSimpleMathsGamefree.permission.C2D_MESSAGE , 1
com.moobii.deer.hunt.forest.permission.C2D_MESSAGE , 1
com.constructionareacity.construction.city.constructionislandcity.permission.C2D_MESSAGE , 1
com.apps.hill.stunt.climb.race.permission.C2D_MESSAGE , 1
com.petrescuesaga.dogsalon.permission.C2D_MESSAGE , 1
com.furubyte.mathfeudfree.permission.C2D_MESSAGE , 1
com.panda.run.free.permission.C2D_MESSAGE , 1
com.ralightsoftware.pc2.permission.C2D_MESSAGE , 1
com.pet.rescue.saga.me.permission.C2D_MESSAGE , 1
com.moobii.fishing.stars.permission.C2D_MESSAGE , 1
com.tinyrebel.doctorwholegacy.permission.C2D_MESSAGE , 1
com.vsg1.vsg.sequencer.permission.C2D_MESSAGE , 1
com.f1.race.sg.grand.prix.free.game.permission.C2D_MESSAGE , 1
com.little.jokerdentist.permission.C2D_MESSAGE , 1
com.candy.strike.game.permission.C2D_MESSAGE , 1
com.rotten.fruitslice.play.top.freegame.permission.C2D_MESSAGE , 1
com.jacksonvillewebsitedevelopmentco.epicoapp.permission.C2D_MESSAGE , 1
com.constructioncity.xconstruction.constructionnewcity.permission.C2D_MESSAGE , 1
com.firecrackersw.blasttrivia.permission.C2D_MESSAGE , 1
jet.flight.simulator.jetflightsimulator.plane.permission.C2D_MESSAGE , 1
com.the.despicableminion.permission.C2D_MESSAGE , 1
com.qiiwi.wordsinapic.celebs.permission.C2D_MESSAGE , 1
com.subwaytrain.game.permission.C2D_MESSAGE , 1
com.com.bulgaria.b.permission.C2D_MESSAGE , 1
android.permission.ACCESS_NETWORK_ST ATE , 1
com.toystudio.mahjongForever_GPlay.permission.C2D_MESSAGE , 1
com.gunzombie.zombie.war.frontier.zombiex.gnz.kiat.permission.C2D_MESSAGE , 1
candy.blitz.crush.permission.C2D_MESSAGE , 1
com.mcapturep.deer.jungle.hunting.permission.C2D_MESSAGE , 1
com.visualdreams.linkiespuzzlerush.permission.C2D_MESSAGE , 1
com.cake.bakery.restaurant.permission.C2D_MESSAGE , 1
com.run.running.permission.C2D_MESSAGE , 1
com.onlinebestgame.fifa.ea.sports.football.world.cup.permission.C2D_MESSAGE , 1
com.gems.jewelry.journey.permission.C2D_MESSAGE , 1
com.shiftmobile.sjjanginet_g_free.permission.C2D_MESSAGE , 1
com.favelaswar.vending.CHECK_LICENSE , 1
com.subwaysurfers.subwaytrainsurfzero.permission.C2D_MESSAGE , 1
ltd.pte.wavea.harunonatumaturi.permission.C2D_MESSAGE , 1
games.popstar.butterfly.funny.permission.C2D_MESSAGE , 1
com.plants.love.flowers.permission.C2D_MESSAGE , 1
com.topmind.zoostory.permission.C2D_MESSAGE , 1
com.saad.subway.permission.C2D_MESSAGE , 1
com.coin.dozer.glittering.permission.C2D_MESSAGE , 1
com.construction.city.heavyfall.sign.island.building.permission.C2D_MESSAGE , 1
com.jacksonvillewebsitedevelopmentco.kellyclarksonapp.permission.C2D_MESSAGE , 1
com.talking.baby.cute.game.permission.C2D_MESSAGE , 1
unblock.me.free.puzzle.unlock.permission.C2D_MESSAGE , 1
com.astreo.pictureiq.permission.C2D_MESSAGE , 1
com.mp.MyMunchkins.permission.C2D_MESSAGE , 1
com.lustig.adivina.permission.C2D_MESSAGE , 1
com.elephant.hunter.hunters.permission.C2D_MESSAGE , 1
com.temple.egypt.desert.run.permission.C2D_MESSAGE , 1
com.trafficracer.londontraffictaxidriver.permission.C2D_MESSAGE , 1
com.pet.rescue.game.permission.C2D_MESSAGE , 1
tankbattles.battlecity.tank.tankhero.tankrecon3d.tankwar.tankexplosionbattlefield.permission.C2D_MESSAGE , 1
com.wr.butterflywings.permission.C2D_MESSAGE , 1
com.templerun.temple.run.oz.brave.mysteryrun2.permission.C2D_MESSAGE , 1
com.game.chess.pro.permission.C2D_MESSAGE , 1
com.gardenmania.gardenflowerymania.permission.C2D_MESSAGE , 1
clay.jam.fun.game.funclayville.pluzze.permission.C2D_MESSAGE , 1
com.green.hayday.farm.simulator.permission.C2D_MESSAGE , 1
com.wWoWQuiz.permission.C2D_MESSAGE , 1
com.annoyingorange.annoyingparrot.talkingparrot.permission.C2D_MESSAGE , 1
com.doctor.crazy1.permission.C2D_MESSAGE , 1
com.unbkgirls.permission.C2D_MESSAGE , 1
com.example.mocha.permission.C2D_MESSAGE , 1
androidPermission.INTERNET , 1
com.eo.highwayspeedsurfers.permission.C2D_MESSAGE , 1
com.sniper.shooting.clash.permission.C2D_MESSAGE , 1
com.g4m3studios.bubblechronoattack.permission.C2D_MESSAGE , 1
com.nevosoft.dreamsleuthpaid.permission.C2D_MESSAGE , 1
com.stark.tankbattles.tankhero.tankbattlecity.battlecommand.tankrecon3d.tankwar2013.tankbattle3d.tank3dbattles.permission.C2D_MESSAGE , 1
com.droidhen.basketball.superb.shot.permission.C2D_MESSAGE , 1
kr.outerring.watchmendergoogleplay.permission.C2D_MESSAGE , 1
com.alawar.TwistedLandsInsomniac.Full.permission.C2D_MESSAGE , 1
com.moaibot.raraku.hd.permission.C2D_MESSAGE , 1
android.permission.INTERACT_ACROSS_USER_FULL , 1
com.truckparking3d.realtruckparking3d.permission.C2D_MESSAGE , 1
com.real.racingbike.permission.C2D_MESSAGE , 1
com.cjenm.lovekong.permission.C2D_MESSAGE , 1
com.fruits.lovingninja.permission.C2D_MESSAGE , 1
com.masaabeh.MemoryGame.permission.C2D_MESSAGE , 1
com.alb72k.game.permission.C2D_MESSAGE , 1
com.kokteyl.drawpathchallenge.permission.C2D_MESSAGE , 1
com.fourplay.ninjainbarrellite.permission.C2D_MESSAGE , 1
com.urbanairship.push.sample.permission.C2D_MESSAGE , 1
com.zeptolab.timetravel.free.google.permission.C2D_MESSAGE , 1
com.annoyingorange.annoyingcockatooparrot.talkingparrot.permission.C2D_MESSAGE , 1
com.airplane.landing.permission.C2D_MESSAGE , 1
com.justinbieber.justinbieberjustinbieber.permission.C2D_MESSAGE , 1
com.jacksonvillewebsitedevelopmentco.brodusclayapp.permission.C2D_MESSAGE , 1
com.BreakingBadTriviaGame.permission.C2D_MESSAGE , 1
com.emada.tebakbendera.permission.C2D_MESSAGE , 1
com.binsto.friendlyfeud.permission.C2D_MESSAGE , 1
nl.ecom.guessmypicture.permission.C2D_MESSAGE , 1
com.flowers.permission.C2D_MESSAGE , 1
com.supercoolapps.halloweentriviahalloweenquizhalloweenfungamefree4.permission.C2D_MESSAGE , 1
com.toddlerteasers.bugs.permission.C2D_MESSAGE , 1
com.MangoSoft.JunglePang.permission.C2D_MESSAGE , 1
com.zombie.saga.permission.C2D_MESSAGE , 1
com.subwaytrain.supertrain.permission.C2D_MESSAGE , 1
com.templecastlerun3.permission.C2D_MESSAGE , 1
com.ladeezfirstmedia.Gabbler.permission.C2D_MESSAGE , 1
battle.tanks.tankbattles.war.permission.C2D_MESSAGE , 1
com.bikerace.motorbikeracingsimulator.permission.C2D_MESSAGE , 1
com.best.games.drag.race.super.surfers.permission.C2D_MESSAGE , 1
com.troovel.quiz.permission.C2D_MESSAGE , 1
com.farm.rescue.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.kg_1521.permission.C2D_MESSAGE , 1
air.com.LL.bnm.debug.permission.C2D_MESSAGE , 1
com.traveltokyo.game.permission.C2D_MESSAGE , 1
com.YahtzeeDeluxeBoxEdition.permission.C2D_MESSAGE , 1
com.hardest.game.ever.dog.permission.C2D_MESSAGE , 1
com.free.timetravel.game.ctr.puzzle.experiments.permission.C2D_MESSAGE , 1
com.trucksimulator.pakistantrucksimulator.permission.C2D_MESSAGE , 1
com.dragoncity.story.permission.C2D_MESSAGE , 1
com.milkshake.mania1.permission.C2D_MESSAGE , 1
com.balloonforkids.game.permission.C2D_MESSAGE , 1
com.cldentist.cldentist.permission.C2D_MESSAGE , 1
com.talking.dog.bulldog.freegames.permission.C2D_MESSAGE , 1
com.bakerystory.bakery.cafe.shop.thanksgiving.permission.C2D_MESSAGE , 1
ninja.animals.games.permission.C2D_MESSAGE , 1
com.droidhen.basketball.excellent.shot.permission.C2D_MESSAGE , 1
chobitlab.game.cross.permission.C2D_MESSAGE , 1
com.krinsen.games.reversi.permission.C2D_MESSAGE , 1
com.betapet.mobile.se.free.permission.C2D_MESSAGE , 1
com.bestgame.deer.hunter.deerhunt.dearhuntnew.challenge.permission.C2D_MESSAGE , 1
jp.dggames.permission.C2D_MESSAGE , 1
com.mcapturep.tankcommandohero.permission.C2D_MESSAGE , 1
com.dragracing.onez.permission.C2D_MESSAGE , 1
com.taxidriver.londontaxidriver.permission.C2D_MESSAGE , 1
com.exponentgames.reversados.permission.C2D_MESSAGE , 1
com.webfeud.android.permission.C2D_MESSAGE , 1
com.waterlightapps.gusttavolimaquiz.permission.C2D_MESSAGE , 1
com.enemystrikeback.enemy.counter.strike.permission.C2D_MESSAGE , 1
subway.surfers.surf.mania.permission.C2D_MESSAGE , 1
stargirl.mermaidsalon.mermaid.hunter2014.permission.C2D_MESSAGE , 1
com.june.logoquiz.paid.permission.C2D_MESSAGE , 1
com.playphone.acornbuster.C2D_MESSAGE , 1
com.ggee.vividruntime.kg_1520.permission.C2D_MESSAGE , 1
com.deerhunt2.deer.hunter.shooter.permission.C2D_MESSAGE , 1
com.al.kidslearning.permission.C2D_MESSAGE , 1
com.subwaytrain.surf.permission.C2D_MESSAGE , 1
com.ugadajslovopo4kartinkam.games.permission.C2D_MESSAGE , 1
com.dr.car.driving.permission.C2D_MESSAGE , 1
com.alejandroperezordoyobellidogmail.com.alejandroperezordoyobellido.bfesp.permission.C2D_MESSAGE , 1
com.whxoxgame.permission.C2D_MESSAGE , 1
com.serialscreener.sgg_wb.permission.C2D_MESSAGE , 1
com.bigthrillapps.themeparktrivia.permission.C2D_MESSAGE , 1
com.effectivedroid.drawsomethingamazing.permission.C2D_MESSAGE , 1
com.rjs.carogame.permission.C2D_MESSAGE , 1
com.tigerhunt.hunt.jungle.permission.C2D_MESSAGE , 1
com.fruitslice.vegslice.break.top.freegame.permission.C2D_MESSAGE , 1
air.com.speedywinner.linktogether.permission.C2D_MESSAGE , 1
com.isandroid.foggypic1word.permission.C2D_MESSAGE , 1
com.mcapturep.mountainmotohillclimb.permission.C2D_MESSAGE , 1
om.traffic.accident.racer.trafficracer.permission.C2D_MESSAGE , 1
com.tower.constructioncity.city.permission.C2D_MESSAGE , 1
net.ss.PhotoPuzzle.permission.C2D_MESSAGE , 1
com.jacksonvillewebsitedevelopmentco.reymysterioapp.permission.C2D_MESSAGE , 1
mobi.escapemobile.game.colorexplosion.permission.C2D_MESSAGE , 1
ro.gebs.trivia.permission.C2D_MESSAGE , 1
ltd.pte.wavea.kiokusousitu.permission.C2D_MESSAGE , 1
com.guava7.game42.PAYMENT_BROADCAST_PERMISSION , 1
com.tractorfarmdriving.simulator.parking.permission.C2D_MESSAGE , 1
com.fireman.legocityfirehosefrenzy.firetruckparking3d.free.permission.C2D_MESSAGE , 1
com.yoursite.air.navy.fighter.tactical.permission.C2D_MESSAGE , 1
com.almagiant.jaihogame.permission.C2D_MESSAGE , 1
com.marble.blast.star.marble.legend.lk.permission.C2D_MESSAGE , 1
com.gamecircus.moviez.permission.C2D_MESSAGE , 1
com.playnomi.snapquizfree.permission.C2D_MESSAGE , 1
truck.roadwarrior.monster.permission.C2D_MESSAGE , 1
subway.surf.ny.free.permission.C2D_MESSAGE , 1
ltd.pte.wavea.themirrorofpurity.permission.C2D_MESSAGE , 1
com.subway.supertrain.permission.C2D_MESSAGE , 1
com.tacotyph.games.puzzleslider.permission.C2D_MESSAGE , 1
com.trainsimulatorfree.game.permission.C2D_MESSAGE , 1
com.oyogametoys.permission.C2D_MESSAGE , 1
com.bestgame.templerun.temple.casino.run.permission.C2D_MESSAGE , 1
com.classiccars.game.permission.C2D_MESSAGE , 1
