permission , count
android.permission.WRITE_OWNER_DATA , 372
android.permission.READ_OWNER_DATA , 371
android.permission.WRITE_SYNC_SETTINGS , 355
android.permission.READ_SYNC_SETTINGS , 353
android.permission.INSTALL_PACKAGES , 315
android.permission.WRITE_INTERNAL_STORAGE , 306
android.permission.DELETE_PACKAGES , 232
android.permission.READ_SYNC_STATS , 218
android.permission.SET_WALLPAPER , 218
android.permission.MODIFY_PHONE_STATE , 200
com.android.browser.permission.WRITE_HISTORY_BOOKMARKS , 199
android.permission.CLEAR_APP_CACHE , 182
android.permission.CALL_PRIVILEGED , 181
com.android.launcher.permission.UNINSTALL_SHORTCUT , 168
android.permission.WRITE_SECURE_SETTINGS , 163
com.android.launcher.permission.READ_SETTINGS , 149
android.permission.WRITE_APN_SETTINGS , 148
android.permission.CHANGE_WIFI_MULTICAST_STATE , 146
android.permissions.RECEIVE_BOOT_COMPLETED , 143
android.permission.BATTERY_STATS , 142
com.example.mapdemo.permission.MAPS_RECEIVE , 138
android.permission.READ_FRAME_BUFFER , 136
android.permission.ACCESS_FIND_LOCATION , 132
android.permission.REORDER_TASKS , 132
android.permission.SET_DEBUG_APP , 122
android.permission.DEVICE_POWER , 118
android.permission.ACCOUNT_MANAGER , 117
android.permission.LOCATION , 113
android.permission.BAIDU_LOCATION_SERVICE , 111
android.permission.READ_PROFILE , 106
android.permission.RECEIVE_USER_PRESENT , 102
android.permission.CONTROL_LOCATION_UPDATES , 91
android.permission.UPDATE_DEVICE_STATS , 89
android.permission.REBOOT , 84
android.permission.ACCESS_COARSE_UPDATES , 84
android.permission.PERSISTENT_ACTIVITY , 73
com.android.email.permission.READ_ATTACHMENT , 72
android.permission.RECEIVE_MMS , 70
android.permission.DELETE_CACHE_FILES , 69
android.permission.EXPAND_STATUS_BAR , 69
android.permission.ACCESS_COURSE_LOCATION , 67
android.permission.STATUS_BAR , 67
android.permission.CLEAR_APP_USER_DATA , 65
android.permission.USE_SIP , 65
android.permission.INJECT_EVENTS , 65
com.android.email.permission.ACCESS_PROVIDER , 65
android.permission.ACCES_MOCK_LOCATION , 62
android.permission.SET_TIME_ZONE , 62
com.android.alarm.permission.SET_ALARM , 60
android.permission.SET_ORIENTATION , 59
android.permission.ACCESS_NETWORK , 59
com.google.android.c2dm.permission.SEND , 52
android.permission.SET_ALWAYS_FINISH , 51
android.permission.STORAGE , 51
android.permission.WRITE_GSERVICES , 50
android.permission.GET_PACKAGE_SIZE , 50
com.example.gcm.permission.C2D_MESSAGE , 50
android.permission.ACCESS_SURFACE_FLINGER , 49
www.conduit.app.permission.C2D_MESSAGE , 49
android.permission.SET_PREFERRED_APPLICATIONS , 48
android.permission.MOUNT_FORMAT_FILESYSTEMS , 47
android.permission.ACCESS_CORSE_LOCATION , 47
android.permission.WRITE_PHONE_STATE , 47
android.permission.RAISED_THREAD_PRIORITY , 47
android.permission.CHANGE_NETWORK , 47
android.permission.WRITE_PROFILE , 47
android.permission.BROADCAST_SMS , 46
android.permission.BIND_DEVICE_ADMIN , 45
android.permission.SET_WALLPAPER_HINTS , 45
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 45
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 44
android.permission.sec.MDM_APP_MGMT , 44
com.quastproperties.main.permission.MAPS_RECEIVE , 43
android.permission.SET_TIME , 42
com.android.launcher.permission.WRITE_SETTINGS , 42
com.htc.launcher.permission.READ_SETTINGS , 41
android.permission.DUMP , 40
android.permission.FORCE_STOP_PACKAGES , 40
com.lge.launcher.permission.INSTALL_SHORTCUT , 40
android.permission.MASTER_CLEAR , 40
com.motorola.launcher.permission.INSTALL_SHORTCUT , 39
android.permission.READ_INTERNAL_STORAGE , 39
android.permission.SIGNAL_PERSISTENT_PROCESSES , 39
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 39
com.google.android.gm.permission.READ_GMAIL , 38
android.permission.SET_ACTIVITY_WATCHER , 38
android.permission.ACCESS_DOWNLOAD_MANAGER , 37
android.permission.DIAGNOSTIC , 36
com.lge.launcher.permission.READ_SETTINGS , 36
com.fede.launcher.permission.READ_SETTINGS , 35
org.adw.launcher.permission.READ_SETTINGS , 35
android.permission.FORCE_BACK , 35
com.motorola.launcher.permission.READ_SETTINGS , 34
android.permission.RECEIVE_WAP_PUSH , 34
com.motorola.dlauncher.permission.READ_SETTINGS , 34
android.permission.ACCESS_CELL_ID , 32
com.google.android.providers.gmail.permission.READ_GMAIL , 31
.permission.MAPS_RECEIVE , 31
com.popculturesoft.agencyapp.permission.MAPS_RECEIVE , 30
android.permission.access_fine_location , 28
android.permission.SYSTEM_OVERLAY_WINDOW , 28
android.permission.sec.MDM_EXCHANGE , 28
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 28
android.permission.sec.MDM_SECURITY , 28
android.permission.HARDWARE_TEST , 27
android.permission.ACCESS_CACHE_FILESYSTEM , 27
android.permission.ACCESS_CHECKIN_PROPERTIES , 27
info.ledmedia.zdec.permission.JPUSH_MESSAGE , 23
android.permission.CONFIGURE_SIP , 23
com.google.android.googleapps.permission.GOOGLE_AUTH , 23
com.weiwo.android.permission.JPUSH_MESSAGE , 23
android.hardware.camera.autofocus , 21
android.permission.sec.MDM_RESTRICTION , 21
android.permission.sec.MDM_WIFI , 21
android.permission.sec.MDM_HW_CONTROL , 21
android.permission.SET_PROCESS_LIMIT , 20
android.permission.WRITE_USER_DICTIONARY , 20
android.permission.sec.ENTERPRISE_DEVICE_ADMIN , 19
android.permission.sec.MDM_VPN , 18
android.permission.sec.MDM_BLUETOOTH , 18
android.permission.SDCARD_WRITE , 17
READ_PHONE_STATE , 17
android.permission.sec.MDM_LOCATION , 17
com.example.gcmmanager.permission.C2D_MESSAGE , 17
android.permission.READ_INPUT_STATE , 17
android.permission.INTERACT_ACROSS_USERS_FULL , 17
android.permission.sec.MDM_EMAIL , 16
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 16
android.permission.BOOT_COMPLETED , 16
.permission.C2D_MESSAGE , 16
com.google.android.apps.googlevoice.permission.SEND_SMS , 16
android.permission.NETWORK , 16
com.e1c.mobile.permission.MAPS_RECEIVE , 15
android.permission.READ_USER_DICTIONARY , 15
android.permission.sec.MDM_APN , 15
android.permission.sec.MDM_ROAMING , 15
android.permission.ADD_SYSTEM_SERVICE , 15
android.permission.sec.MDM_DATE_TIME , 14
android.permission.MANAGE_APP_TOKENS , 14
android.hardware.camera , 14
com.smartshow.showgizmo.permission.C2D_MESSAGE , 14
android.permission.ACCESS_ALL_DOWNLOADS , 14
android.permission.sec.MDM_ENTERPRISE_VPN , 14
com.quickmobile.conference.permission.C2D_MESSAGE , 14
com.goodbarber.v2.permission.MAPS_RECEIVE , 13
android.permission.INSTALL_LOCATION_PROVIDER , 13
com.applacarte.permission.MAPS_RECEIVE , 13
16.android.permission.ACCESS_NETWORK_STATE , 13
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 12
android.permission.sec.MDM_BROWSER_SETTINGS , 12
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 12
android.permission.sec.MDM_INVENTORY , 12
android.permission.INTERNAL_SYSTEM_WINDOW , 12
android.permission.ACCESS_BACKGROUND_SERVICE , 11
android.permission.sec.MDM_PHONE_RESTRICTION , 11
android.permission.FOCUS_MODE_FIXED , 11
android.permission.MAPS_RECEIVE , 11
br.com.jalan.oasis2.permission.MAPS_RECEIVE , 11
android.permission.BIND_WALLPAPER , 11
android.permission.SUBSCRIBED_FEEDS_WRITE , 10
android.permission.DIAL_PHONE , 10
android.permission.ACCESS , 10
android.permission.SECURITY , 10
android.hardware.sensor.accelerometer , 10
com.gatherdigital.android.permission.C2D_MESSAGE , 10
android.permission.WRITE , 10
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 10
com.example.permission.MAPS_RECEIVE , 10
android.permission.ACCESS_PROVIDER , 10
com.way.itaca.permission.READ_GSERVICES , 9
android.permission.UPDATE_DEVICE_STATE , 9
com.way.itaca.permission.MAPS_RECEIVE , 9
android.permission.sec.MDM_KIOSK_MODE , 9
android.permission.USES_POLICY_FORCE_LOCK , 9
com.google.android.gm.permission.WRITE_GMAIL , 9
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 9
com.tradesync.android.vma.permission.MAPS_RECEIVE , 9
com.mindspiker.mstwitter.MSTwitterService , 9
com.aim.mpns.permission.RECEIVE , 9
android.permission.ACCESS_SUPERUSER , 9
com.phonegapandroid.permission.C2D_MESSAGE , 9
android.permission.ACCESS_FMorePushINE_LOCATION , 9
android.permission.SUBSCRIBED_FEEDS_READ , 9
com.quickmobile.conference12.permission.C2D_MESSAGE , 8
android.permission.SET_ANIMATION_SCALE , 8
android.permission.sec.MDM_FIREWALL , 8
com.appmachine.runtime.development.permission.MAPS_RECEIVE , 8
android.permission.MANAGE_USERS , 8
android.permission.BROADCAST_PACKAGE_REMOVED , 8
android.permission.ACCESS_BLUETOOTH_SHARE , 8
net.soti.mobicontrol.INSTALLER_BACKUP_RESTORE , 7
com.google.android.googleapps.permission.GOOGLE_AUTH.mail , 7
android.permission.PERMISSION_NAME , 7
net.soti.mobicontrol.BACKUP_RESTORE , 7
com.lumi.lc.permission.C2D_MESSAGE , 7
pl.mg6.android.maps.extensions.demo.permission.MAPS_RECEIVE , 7
com.citrix.Receiver.permission.RECEIVER_ACCESS , 7
com.openratio.app.permission.C2D_MESSAGE , 7
android.permission.WRITE_MEDIA_STORAGE , 7
com.mapexplore.permission.MAPS_RECEIVE , 7
permission_name , 7
android.permission.RUN_INSTRUMENTATION , 7
android.permission.SET_ALARM , 6
android.permission.MODE_WORLD_WRITABLE , 6
archos.permission.FULLSCREEN.FULL , 6
android.permission.READ_SOCIAL_STREAM , 6
com.hdm_i.dm.venue.android.app.permission.C2D_MESSAGE , 6
android.permission.READ_GSERVICES , 6
android.permission.EMAIL , 6
your.application.package.permission.MAPS_RECEIVE , 6
android.permission.ACCESS_HTC_MDM_API , 6
com.google.android.c2dm.intent.REGISTER , 6
com.atc.android_drivertrip.ATC_CONFIG_READPERMISSION , 6
com.atc.android_drivertrip.ATC_CONFIG_WRITEPERMISSION , 6
com.arcasolutions.permission.MAPS_RECEIVE , 5
com.lge.launcher.permission.WRITE_SETTINGS , 5
com.fsck.k9.permission.READ_ATTACHMENT , 5
ch.epyx.exopoint.dev.permission.MAPS_RECEIVE , 5
android.permission.NETWORK_WIFI_STATE , 5
android.permission.RS_BLUETOOTH , 5
rsupport.permission.INPUT , 5
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 5
com.airwatch.sdk.BROADCAST , 5
com.google.android.googleapps.permission.GOOGLE_AUTH.wise , 5
com.clomo.android.securedapps.permission.ACCESS_SECURED_APPS , 5
android.permission.MODE_WORLD_READABLE , 5
android.permission.VPN , 5
com.htc.launcher.permission.WRITE_SETTINGS , 5
com.urbanairship.push.sample.permission.C2D_MESSAGE , 5
android.permisson.READ_EXTERNAL_STORAGE , 5
nl.realworks.schielandborsboom.permission.MAPS_RECEIVE , 5
android.permission.RS_GRAPHICS , 5
org.thialfihar.android.apg.permission.READ_KEY_DETAILS , 5
rsupport.permission.BLUETOOTH , 5
android.permission.WRITE_SOCIAL_STREAM , 5
rsupport.permission.GRAPHICS , 5
android.permission.READ_HISTORY_BOOKMARKS , 5
au.com.peacockdigital.go2events.permission.MAPS_RECEIVE , 5
android.permission.RS_INPUT , 5
com.google.android.googleapps.permission.GOOGLE_AUTH.writely , 5
com.appnetwork.conference.testival.permission.C2D_MESSAGE , 5
android.permission.NET_ADMIN , 5
android.permission.READ_ATTACHMENT , 5
android.permission.MANAGE_DOCUMENTS , 5
focus.on.igym.permission.MAPS_RECEIVE , 5
android.permission.NET_RAW , 5
android.permission.USES_POLICY_WIPE_DATA , 5
com.syclo.agentry.client.android.permission.C2D_MESSAGE , 5
android.permission.SIM_STATE_READY , 5
android.permission.CHANGE_BACKGROUND_DATA_SETTING , 5
android.permission.SEND_MAIL , 4
android.permission.BIND_REMOTEVIEWS , 4
android.permission.ACTION_VIEW , 4
com.afterisk.shared.android.GCMPush.permission.C2D_MESSAGE , 4
android.Settings.Secure.ANDROID_ID , 4
android.permission.c2dm.permission.RECEIVE , 4
co.uk.keyapps.Cititec.permission.C2D_MESSAGE , 4
android.permission.USES_POLICY_EXPIRE_PASSWORD , 4
android.permission.ACTION_DIAL , 4
android.permission.USES_POLICY_LIMIT_PASSWORD , 4
directenergy.mobileoam.permission.C2D_MESSAGE , 4
android.permission.USES_POLICY_RESET_PASSWORD , 4
com.solomo.conferencebrokers.permission.MAPS_RECEIVE , 4
android.permission.BIND_APPWIDGET , 4
org.adw.launcher.permission.WRITE_SETTINGS , 4
com.airwatch.admin.BINDABLE , 4
in.wptrafficanalyzer.locationingooglemapv2.permission.MAPS_RECEIVE , 4
android.permission.SET_PROCESS_FOREGROUND , 4
com.appcookr.ditongs.permission.C2D_MESSAGE , 4
android.permission.sec.MDM_APP_PERMISSION_MGMT , 4
android.permission.PREVENT_POWER_KEY , 4
android.permission.C2D_MESSAGE , 4
com.airwatch.email.permission.EMAIL_BROADCAST , 4
com.phonegap.plugins.gcm.permission.C2D_MESSAGE , 4
android.permission.CALL , 4
com.openratio.app.permission.MAPS_RECEIVE , 4
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 4
com.cisco.anyconnect.vpn.android.MODIFY_VPN , 4
sg.searchhouse.mobile.activity.MAPS_RECEIVE , 4
com.intsig.WRITE_CAMCARD_LITE , 4
com.androidhive.pushnotifications.permission.C2D_MESSAGE , 4
org.apptivate.Apptivate.permission.C2D_MESSAGE , 4
no.smartphones.fmdm.permission.IS_ACTIVE_RESPONSE , 4
com.intsig.READ_CAMCARD_LITE , 4
android.permission.CHECK_LICENSE , 4
android.permission.BROADCAST_WAP_PUSH , 4
com.setup2app.zajmissoboj.permission.C2D_MESSAGE , 4
com.android.securedappscore.activitys.ConditionCheckBackgroundService , 4
com.fede.launcher.permission.WRITE_SETTINGS , 4
com.google.android.providers.gsf.permission.MAPS_RECEIVE , 4
android.permission.STATUS_BAR_SERVICE , 4
com.yahoo.mobile.client.android.permissions.YAHOO_INTER_APP , 4
com.sonyericsson.permission.CAMERA_EXTENDED , 4
com.communitake.permission.REMOTE_ACCESS , 4
android.permission. , 4
android.permission.BIND_INPUT_METHOD , 3
android.permission.ACCESS_COARSE , 3
com.fiberlink.maas360.contacts.permission.READ_SOCIAL_STREAM , 3
android.permission.com.google.android.providers.gsf.permission.READ_GSERVICES , 3
com.fiberlink.maas360.contacts.permission.WRITE_CONTACTS , 3
com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS , 3
com.airwatch.contentlocker.SEND_GCM_COMMAND , 3
com.appnetwork.oneapp.permission.C2D_MESSAGE , 3
com.sec.android.provider.badge.permission.READ , 3
com.fiberlink.maas360.contacts.permission.WRITE_PROFILE , 3
android.permission.sec.MDM_CALLING , 3
com.sec.android.app.browser.permission.HOMEPAGE , 3
com.rsupport.permission.GRAPHICS , 3
com.opeak.launcher.permission.SEC_APP , 3
com.lotus.android.common.integration.ACCESS , 3
com.ariosexb.permission.C2D_MESSAGE , 3
android.permission.INSTALL_SHORTCUT , 3
com.motorola.blur.service.email.Permissions.INTERACT , 3
com.wildwing.permission.Read , 3
com.embarkmobile.android.mezzanine.permission.MAPS_RECEIVE , 3
de.match2blue.mobilverlieben.permission.C2D_MESSAGE , 3
com.rsupport.permission.BLUETOOTH , 3
com.example.androidmapsv2.permission.MAPS_RECEIVE , 3
com.rsupport.permission.INPUT , 3
com.motorola.dlauncher.permission.WRITE_SETTINGS , 3
com.lincy.escorial.permission.MAPS_RECEIVE , 3
com.onlinedirectory.permission.MAPS_RECEIVE , 3
com.fiberlink.maas360.permission.WRITE_CALENDAR , 3
android.hardware.touchscreen.multitouch , 3
android.permission..READ_CONTACTS , 3
com.google.android.googleapps.permission.GOOGLE_AUTH.cp , 3
com.todoboda.evanovias.permission.C2D_MESSAGE , 3
com.pajap.permission.C2D_MESSAGE , 3
android.permission.BIND_VPN_SERVICE , 3
android.permission.SAMSUNG_MODIFY_ROUTE , 3
android.permission.SAMSUNG_TUNTAP , 3
com.LiquidCapital.MD.permission.MAPS_RECEIVE , 3
android.permission.INTERNET_CONNECTION , 3
android.permission.REAED_EXTERNAL_STORAGE , 3
com.fiberlink.maas360.permission.READ_CALENDAR , 3
com.fiberlink.maas360.contacts.permission.READ_CONTACTS , 3
com.indience.template.sapworkflow.permission.C2D_MESSAGE , 3
android.permission.READ_SECURE_SETTINGS , 3
android.permission.READ_SETTINGS , 3
com.fiberlink.maas360.email.permission.ACCESS_PROVIDER , 3
appnotch.sec.gzr4376appnotch.sec.gzr4376.permission.C2D_MESSAGE , 3
com.fiberlink.maas360.email.permission.READ_ATTACHMENT , 3
com.gears42.nixsam.APP_MESSAGE_RECEIVER , 3
android.permission.sec.MDM_REMOTE_CONTROL , 3
android.permission.VOICE_RECOGNITION , 3
android.permission.PROCESS_INCOMING_CALLS , 3
org.apptivate.RSA.permission.C2D_MESSAGE , 3
android.permission.RESTART_PACKAGE , 3
android.permission.ACTION_SHUTDOWN , 3
com.chargeanywhere.base.PERMISSION , 3
ti.modules.titanium.urbanairship.permission.C2D_MESSAGE , 3
com.popculturesoft.agencyapp.permission.C2D_MESSAGE , 3
com.felicanetworks.mfc.permission.MFC_ACCESS , 3
com.sec.android.provider.badge.permission.WRITE , 3
com.airwatch.admin.samsung.remote.START_REMOTE , 3
android.hardware.CAMERA , 3
android.permission.MIC , 3
android.permission.ACESS_LOCATION , 3
com.android.wuerth.wuerthapp.permission.C2D_MESSAGE , 3
android.permission.SHUTDOWN , 3
com.airwatch.email.permission.ACCESS_PROVIDER , 3
android.permission.SHOW_WHEN_LOCK , 3
ccom.smartonline.mobileapp.UnitTestApp.permission.MAPS_RECEIVE , 3
com.android.vending.billing.InAppBillingService.BIND , 3
com.tas.mdgcityvolkswogan.permission.C2D_MESSAGE , 3
com.motorola.launcher.permission.WRITE_SETTINGS , 3
com.autocab.taxibooker.autocab.permission.MAPS_RECEIVE , 3
com.fiberlink.maas360.contacts.permission.READ_PROFILE , 3
com.wildwing.permission.Write , 3
tw.worldnet.yoai.permission.C2D_MESSAGE , 2
com.airwatch.agent.intent.generic.aw.SEND_BROADCAST , 2
android.permission.RECEIVE_BOOT_COMPLETE , 2
net.pradeo.permission.USE_SRV , 2
focus.on.icarrepair.permission.MAPS_RECEIVE , 2
kr.co.career.noblealba.permission.MAPS_RECEIVE , 2
com.apps99.permission.C2D_MESSAGE , 2
com.myrewards.awu.controller.permission.MAPS_RECEIVE , 2
com.falafel.eventboard.permission.C2D_MESSAGE , 2
com.airwatch.lockdown.launcher.service.BINDABLE , 2
com.suvsoft.mose.pro.modem.permission.C2D_MESSAGE , 2
com.xamarin.docs.android.mapsandlocationdemo2.permission.MAPS_RECEIVE , 2
oosic.permission.USE_PRODUCT_CERTIFICATE_SERVICE , 2
com.google.android.c2dm.permission.C2D_MESSAGE , 2
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 2
android.intent.action.SEND , 2
ACCESS_WIFI_STATE , 2
com.lmi.rescuesecurity.REMOTECONTROL , 2
com.suvsoft.mose.pro.corporation.permission.C2D_MESSAGE , 2
com.airwatch.admin.remote.START_REMOTE , 2
com.nmwco.mobility.client.permission.INTERNAL_ACCESS , 2
android.permission.WRITE_EXTERNALS_STORAGE , 2
com.aszart.triangulate.permission.C2D_MESSAGE , 2
com.lowbook.sales.permission.C2D_MESSAGE , 2
andorid.permission.GET_TASKS , 2
com.dubuapps.mobile.permission.C2D_MESSAGE , 2
com.nestanco.android.permission , 2
com.dubuapps.mobile.permission.READ_ATTACHMENT , 2
com.communitake.mdc.support.permission.C2D_MESSAGE , 2
com.taobao.statistic.permission.DEVICE_STATE , 2
com.kitapps.android.builder.socialconference_2.permission.C2D_MESSAGE , 2
mediawire.printstand.mobile.presentation.permission.C2D_MESSAGE , 2
android.permission.LOCATION_PROVIDERS_ALLOWED , 2
com.way.fameceramic.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_LGDRM , 2
com.emotive.mmc.permission.C2D_MESSAGE , 2
com.threelm.dm.settings.permission.WRITE , 2
com.jarus.insurance.android.customerapp.permission.MAPS_RECEIVE , 2
com.threelm.dm.settings.permission.READ , 2
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 2
com.google.cloud.backend.android.permission.C2D_MESSAGE , 2
com.hwmobile.v1306.permission.MAPS_RECEIVE , 2
com.nitrodesk.TOUCHDOWN_MDM_MANAGEMENT , 2
com.lmi.moto.rescuesecurity.REMOTECONTROL , 2
android.permission.sec.MDM_ENTERPRISE_SSO , 2
android.hardware.usb.host , 2
com.clomo.android.securedapps.Provider , 2
co.uk.keyapps.FlexPlusJobs.permission.C2D_MESSAGE , 2
android.permission.SET_ACCOUNTS , 2
com.hps.mobuyle.core.HPS_PERMISSION , 2
android.permission.WRITE_LOCAL_STORAGE , 2
android.permission.ACTION_LOCATION_SOURCE_SETTINGS , 2
com.google.zxing.client.android.BARCODE_SCANNED , 2
br.com.helpvale.convex.permission.C2D_MESSAGE , 2
com.sonyericsson.permission.CONVERSATIONS_SETTINGS_PROVIDER , 2
android.permissions.ACCESS_COARSE_LOCATION , 2
au.com.smedia.apk.RepcoStoreFinder.permission.MAPS_RECEIVE , 2
kr.co.alba.m.permission.C2D_MESSAGE , 2
it.sabacom.crm.permission.C2D_MESSAGE , 2
com.softind.carlogsreport.permission.MAPS_RECEIVE , 2
android.permission.group.STORAGE , 2
com.kpi.package.permission.MAPS_RECEIVE , 2
com.appsmedia.dummy.permission.C2D_MESSAGE , 2
com.android.miemail.permission.CONFIGURE , 2
com.mobizel.ra.permission.MAPS_RECEIVE , 2
com.fleetmatics.redbull.android.permission.C2D_MESSAGE , 2
com.truiton.supportmapfragment.permission.MAPS_RECEIVE , 2
com.hp.protect.permission.C2D_MESSAGE , 2
com.compusystems.attendee.permission.C2D_MESSAGE , 2
com.fareapps.bluemoonpizza.permission.C2D_MESSAGE , 2
android.hardware.autofocus , 2
com.pruvan.mobile3.MAPS_RECEIVE , 2
com.manageengine.mdm.framework.permission.RECEIVER_CTRL , 2
org.simalliance.openmobileapi.SMARTCARD , 2
evernote.permission.READ_DATA , 2
net.juniper.junos.pulse.android.permission.VPN_EXPLICIT_INTENT , 2
net.pradeo.permission.USE_ACT , 2
com.kaseya.email.permission.REMOTE_CONTROL , 2
com.example.myapp.permission.C2D_MESSAGE , 2
com.todoroo.astrid.WRITE , 2
android.permissiosn.ACCESS_NETWORK_STATE , 2
samwha.androidSWFORS.permission.C2D_MESSAGE , 2
com.revelationglobal.revenext.permission.C2D_MESSAGE , 2
com.example.mapsv2.permission.MAPS_RECEIVE , 2
com.optimusGPS.permission.MAPS_RECEIVE , 2
com.c35.mtd.pushmail.permission.GET_MAIL_ACCOUNT , 2
android.permission.ULLSCREEN.FULL , 2
com.myintouchmobile.app100000.permission.C2D_MESSAGE , 2
android.permission.READ_WRITE , 2
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 2
com.teslacoilsw.launcher.permission.READ_SETTINGS , 2
br.com.helpvale.MeuMapa.permission.MAPS_RECEIVE , 2
com.layar.permission.MAPS_RECEIVE , 2
com.lmi.three.rescuesecurity.REMOTECONTROL , 2
com.todoroo.astrid.READ , 2
com.front9.permission.MAPS_RECEIVE , 2
com.goodbarber.v2.permission.C2D_MESSAGE , 2
idc.explorer.permission.IDCSCANNER , 2
andriod.permission.BIND_REMOTEVIEWS , 2
com.apps2go.maps2go.permission.MAPS_RECEIVE , 2
com.strikersoft.sea.permission.C2D_MESSAGE , 2
com.vsy.smis.permission.MAPS_RECEIVE , 2
idc.explorer.permission.IDCSTORAGE , 2
com.rettermobile.testclient.permission.MAPS_RECEIVE , 2
com.bssys.MBSClient.permission.MAPS_RECEIVE , 2
co.uk.keyapps.WRSJobs.permission.C2D_MESSAGE , 2
android.permission.FULLSCREEN.FULL , 2
com.amazon.email.permission.READ_ATTACHMENT , 2
com.airwatch.agent.appwrapper.data.WRITE.APPWRAPPERCONTENTPROVIDER , 2
com.toolboxmarketing.mallcomm.permission.C2D_MESSAGE , 2
com.sophos.mobilecontrol.client.android.permission.COMMUNICATE , 2
com.android.remotecontrolservice.REMOTE_CONTROL , 2
com.afrogleap.vng.permission.MAPS_RECEIVE , 2
com.fsck.k9.permission.READ_MESSAGES , 2
com.magosa.permission.MAPS_RECEIVE , 2
android.permission.BACKUP , 2
com.globalsignin.techventure2013.permission.C2D_MESSAGE , 2
com.airwatch.agent.intent.tunnel.aw.SEND_BROADCAST , 2
com.quickmobile.FIS2012.permission.C2D_MESSAGE , 2
com.android.launcher2.permission.INSTALL_SHORTCUT , 2
com.mocana.mdm.pm.permission.MOCANA_MDM_SERVICE , 2
android.permission.START_BACKGROUND_SERVICE , 2
android.permission.ACTION_SEND , 2
android.permission.MOUNT_UNMOUNT_filesYSTEMS , 2
com.appmatrixinc.qa.archiecochraneford.permission.C2D_MESSAGE , 2
