permission , count
com.amazon.CONTENT_PROVIDER_ACCESS , 1
com.appbuilder.u207609p474551.permission.C2D_MESSAGE , 1
com.appsmoment.u2songs.permission.C2D_MESSAGE , 1
com.conduit.app_a6655660c57246f5befdaff3c84aee56.app.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438421360.permission.C2D_MESSAGE , 1
com.instantencore.houballet_5127010.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6407209069.permission.C2D_MESSAGE , 1
com.instantencore.iSomtow_5017868.permission.C2D_MESSAGE , 1
com.conduit.app_6da2371bbc424cae9054729788e3fa7e.app.permission.C2D_MESSAGE , 1
com.wSelenaGomezApps.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438210773.permission.C2D_MESSAGE , 1
com.coyoteapps.r5lyrics.permission.C2D_MESSAGE , 1
com.conduit.app_8eb09ed63dd74ed994407ae75bc7ccd7.app.permission.RECEIVE_ADM_MESSAGE , 1
com.rootdev.alshaarawy.permission.C2D_MESSAGE , 1
com.fgag.permission.C2D_MESSAGE , 1
com.conduit.app_8ded1ffec4f34e88a57b666698f560a0.app.permission.C2D_MESSAGE , 1
com.EuroChartShow.permission.C2D_MESSAGE , 1
com.khalin.radiostation.permission.C2D_MESSAGE , 1
com.seedlabs.audiotistic.permission.C2D_MESSAGE , 1
com.app_israelnovaes.layout.permission.C2D_MESSAGE , 1
com.appsmoment.cherylcolesongss.permission.C2D_MESSAGE , 1
com.appsmoment.barrygibbsongss.permission.C2D_MESSAGE , 1
com.dan.hitsongv2.permission.C2D_MESSAGE , 1
com.appbuilder.u207609p475231.permission.C2D_MESSAGE , 1
com.appsmoment.donomar.permission.C2D_MESSAGE , 1
com.appmachine.p3926DF.permission.MAPS_RECEIVE , 1
kid.rock.ringtones.fan.app.videos.chat.permission.C2D_MESSAGE , 1
com.BeatMakerSamples.permission.C2D_MESSAGE , 1
com.jobrydevelopers.llc.permission.C2D_MESSAGE , 1
com.appbuilder.u505451p793500.permission.C2D_MESSAGE , 1
com.conduit.app_ced8aef0b67344fd891a9934dbd4519a.app.permission.C2D_MESSAGE , 1
com.appbuilder.u15p379192.permission.C2D_MESSAGE , 1
com.conduit.app_e9a19970d8c04a4fa8070d69222ad214.app.permission.RECEIVE_ADM_MESSAGE , 1
com.mobileroadie.app_21689.permission.C2D_MESSAGE , 1
hr.apps.n147594568.permission.C2D_MESSAGE , 1
com.a109288803850cfc6121ad452a.a50311412a.permission.C2D_MESSAGE , 1
org.vadel.audiolibrary.lite.permission.C2D_MESSAGE , 1
com.manageapps.app_15295.permission.C2D_MESSAGE , 1
com.dunkapps.android.lfb3.permission.C2D_MESSAGE , 1
com.wSocialNetworkRadioIndie.permission.C2D_MESSAGE , 1
lyricsmint.app.permission.C2D_MESSAGE , 1
fr.redshift.NRJTabBelgique.permission.C2D_MESSAGE , 1
com.appbuilder.u245003p470995.permission.C2D_MESSAGE , 1
it.synesthesia.hitparade.permission.C2D_MESSAGE , 1
com.wHotMusicDeals.permission.C2D_MESSAGE , 1
com.affinityamp.folsomfestivals.permission.C2D_MESSAGE , 1
com.wThissongissickcom.permission.C2D_MESSAGE , 1
com.gmm.MusicCupid.permission.C2D_MESSAGE , 1
com.appsmoment.pedroinfantesongss.permission.C2D_MESSAGE , 1
com.appsmoment.santanasongss.permission.C2D_MESSAGE , 1
com.appsmoment.javiersolissongss.permission.C2D_MESSAGE , 1
com.appsmoment.jaheimtopsongsarijit.permission.C2D_MESSAGE , 1
com.appsmoment.shahrukhkhansongsss.permission.C2D_MESSAGE , 1
com.uttermostapps.beyonce.permission.C2D_MESSAGE , 1
com.conduit.app_10cfabe3eac84076b3c2e0b702e40dd6.app.permission.C2D_MESSAGE , 1
com.dilipkorannelive.com.ganapatiatharva.permission.C2D_MESSAGE , 1
com.appsmoment.nellyfurtadosongss.permission.C2D_MESSAGE , 1
com.mobilemarketingpub.punjabisongs.permission.C2D_MESSAGE , 1
com.conduit.app_3f2b0b8f15cc4a0ab35dcb9dea24a15b.app.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6402113510.permission.C2D_MESSAGE , 1
com.amazon.dcp.sso.permission.CUSTOMER_ATTRIBUTE_SERVICE , 1
com.reverbnation.artistapp.i199569.permission.C2D_MESSAGE , 1
biz.app4mobile.app_d8f4215b0cd8421e942be3c174288656.app.permission.C2D_MESSAGE , 1
com.appsmoment.adeletwsongs.permission.C2D_MESSAGE , 1
net.enantena.rsjd.permission.C2D_MESSAGE , 1
com.mobileroadie.app_30062.permission.C2D_MESSAGE , 1
com.hungama.myplay.activity.permission.C2D_MESSAGE , 1
com.radiocristal.radiocristal.permission.C2D_MESSAGE , 1
com.instantencore.nashsymph_5098174.permission.C2D_MESSAGE , 1
com.wMatutosimbestanao.permission.C2D_MESSAGE , 1
com.appsmoment.macklemore.permission.C2D_MESSAGE , 1
com.conduit.app_7b6ae917e7c541c4a9a7a6b7200c7ee9.app.permission.RECEIVE_ADM_MESSAGE , 1
com.securenetsystems.kxsb.permission.C2D_MESSAGE , 1
com.phizuu.panpot.permission.C2D_MESSAGE , 1
dk.noloxsconcepts.nabiha.permission.MAPS_RECEIVE , 1
com.langitmusik.melon.permission.C2D_MESSAGE , 1
com.wnoi.permission.C2D_MESSAGE , 1
com.appsmoment.jahcuresongss.permission.C2D_MESSAGE , 1
blake.shelton.blakeshelton.ringtones.ringtone.blake.shelton.chat.videos.fan.app.permission.C2D_MESSAGE , 1
com.swirlapps.beckyg.permission.C2D_MESSAGE , 1
com.conduit.app_ae9cce7cf2d1422dac3fa9125091d8bc.app.permission.RECEIVE_ADM_MESSAGE , 1
com.appsmoment.sepultura.permission.C2D_MESSAGE , 1
com.appsmoment.kylieminogue.permission.C2D_MESSAGE , 1
com.app_djerem.layout.permission.C2D_MESSAGE , 1
com.dan.hiphop.permission.C2D_MESSAGE , 1
com.app_daarajfamily.layout.permission.C2D_MESSAGE , 1
com.bamboo.ringtoniumpro.permission.C2D_MESSAGE , 1
com.appblah.ukulele.permission.C2D_MESSAGE , 1
com.softcross.android.bellplayer.permission.C2D_MESSAGE , 1
com.dan.folksong3.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6402204474.permission.C2D_MESSAGE , 1
com.artistecard.slot.permission.C2D_MESSAGE , 1
com.mobileroadie.evetoadam.permission.MAPS_RECEIVE , 1
com.mobileroadie.app_23637.permission.C2D_MESSAGE , 1
android.permission.MODE_WORLD_WRITEABLE , 1
com.appsmoment.mindlessbehaviorsongss.permission.C2D_MESSAGE , 1
com.bestapps.musicindustry.permission.C2D_MESSAGE , 1
lil.wayne.music.free.app.download.mp3.permission.C2D_MESSAGE , 1
com.wSanalNeyMaazas.permission.C2D_MESSAGE , 1
com.conduit.app_55bf8c335ba54c698ba3d297c601c9cb.app.permission.C2D_MESSAGE , 1
com.a13140102155278ff6c92b114a.a97298051a.permission.C2D_MESSAGE , 1
com.dreamstep.wUltimateJackJohnsonApp.permission.C2D_MESSAGE , 1
com.mobileroadie.app_2371.permission.C2D_MESSAGE , 1
sawt.al.shaab.permission.C2D_MESSAGE , 1
com.conduit.app_38df67eb833249b589f5bff7292af0d2.app.permission.C2D_MESSAGE , 1
com.conduit.app_de6c105255284f94852f2648e8517aad.app.permission.C2D_MESSAGE , 1
com.appbuilder.u143572p326929.permission.C2D_MESSAGE , 1
com.appsmoment.busysignalsongss.permission.C2D_MESSAGE , 1
com.conduit.app_beffe9c3a43a41cd9b36e47fceeac532.app.permission.C2D_MESSAGE , 1
com.egg.winradio1075.permission.C2D_MESSAGE , 1
com.dunte.phlengklomnon.permission.C2D_MESSAGE , 1
com.smule.magicpiano.permission.C2D_MESSAGE , 1
com.blackvibes.mralexanderstar.permission.C2D_MESSAGE , 1
com.a10609579895268eaa4f10b33a.a93329612a.permission.C2D_MESSAGE , 1
com.appsmoment.ozzyosbourne.permission.C2D_MESSAGE , 1
com.conduit.app_9464822930aa431fb8da09e9f44b2fee.app.permission.C2D_MESSAGE , 1
com.app_xonia.layout.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438414959.permission.C2D_MESSAGE , 1
com.appbuilder.u368210p583309.permission.C2D_MESSAGE , 1
com.conduit.app_03fcd98fa5e44e6bad7178caf729adc9.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_43152388277b44a19bf0d139d23415f0.app.permission.RECEIVE_ADM_MESSAGE , 1
com.wKenSmithChristmas.permission.C2D_MESSAGE , 1
android.permission.ACCES_MOCK_LOCATION , 1
com.conduit.app_39d7bb78ab044229985cf155e7458888.app.permission.C2D_MESSAGE , 1
com.goodbarber.leblogduzouk.permission.C2D_MESSAGE , 1
com.conduit.app_c733a1f564dc4880ac0c3d3b352c56ef.app.permission.C2D_MESSAGE , 1
com.netelement.alsou.permission.MAPS_RECEIVE , 1
com.app_angelamusic.layout.permission.C2D_MESSAGE , 1
com.greencopper.android.rockenseine2010.permission.C2D_MESSAGE , 1
com.reverbnation.artistapp.i228487.permission.C2D_MESSAGE , 1
com.appsmoment.metallica.permission.C2D_MESSAGE , 1
androidPermission.INTERNET , 1
com.amazon.dcp.config.permission.DYN_CONFIG_VALUES_UPDATED , 1
com.securenetsystems.gospel.permission.C2D_MESSAGE , 1
com.wRadioWebMinuano.permission.C2D_MESSAGE , 1
com.wordbox.afghanRadio.permission.C2D_MESSAGE , 1
com.appbuilder.u356142p703844.permission.C2D_MESSAGE , 1
com.appsmoment.berryzkobo.permission.C2D_MESSAGE , 1
com.wBroadwayFatal.permission.C2D_MESSAGE , 1
com.wBeiraRio.permission.C2D_MESSAGE , 1
com.wSubsdioRFM.permission.C2D_MESSAGE , 1
com.conduit.app_b201935670fb4687928004a2a4782a33.app.permission.RECEIVE_ADM_MESSAGE , 1
com.appsmoment.falloutboy.permission.C2D_MESSAGE , 1
com.app_bentankard.layout.permission.C2D_MESSAGE , 1
com.wbasgitardersi.permission.C2D_MESSAGE , 1
com.ghanigautama.permission.C2D_MESSAGE , 1
com.hanszimmer.ZPlus.Winterstale.permission.C2D_MESSAGE , 1
com.appsmoment.bi2.permission.C2D_MESSAGE , 1
com.app_shonp.layout.permission.C2D_MESSAGE , 1
com.swirlapps.arianagrande.permission.C2D_MESSAGE , 1
com.conduit.app_807546ce007448c4bcdd0d1b660f2abc.app.permission.C2D_MESSAGE , 1
com.app_jacksavoretti.layout.permission.C2D_MESSAGE , 1
com.conduit.app_82024d9142e4487eadd4b4512ed16c1c.app.permission.RECEIVE_ADM_MESSAGE , 1
com.urbanairship.push.sample.permission.C2D_MESSAGE , 1
com.tinyorca.timothydrake.permission.C2D_MESSAGE , 1
com.artistecard.JimiNu.permission.C2D_MESSAGE , 1
com.conduit.app_d5a7b89efba94ea08cc50eaa8100402d.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_2f4a8e2f8a8a44ffb081747a83843308.app.permission.C2D_MESSAGE , 1
com.conduit.app_5ccef8d83c9443bf93e1e5ef13d21eea.app.permission.C2D_MESSAGE , 1
com.appbuilder.u91913p174892.permission.C2D_MESSAGE , 1
com.podfy.android.permission.C2D_MESSAGE , 1
com.warptec.RS2.permission.C2D_MESSAGE , 1
com.appsmoment.joshgrobansongss.permission.C2D_MESSAGE , 1
com.greencopper.android.fetemusique.permission.C2D_MESSAGE , 1
com.conduit.app_7a14dd7451a24ce19f9e94925e80ee09.app.permission.C2D_MESSAGE , 1
com.wUgadayMelodiyu.permission.C2D_MESSAGE , 1
com.conduit.app_47b26d0e9fb84c95a17ee66dfc96d22f.app.permission.RECEIVE_ADM_MESSAGE , 1
com.securenetsystems.wfta.permission.C2D_MESSAGE , 1
com.thisisaim.fm104.permission.C2D_MESSAGE , 1
com.appsmoment.djbobo.permission.C2D_MESSAGE , 1
com.conduit.app_79b5ebc764ae472cac7534aaffcad9c5.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_6534a74590934121aca7ab4de5d39be2.app.permission.C2D_MESSAGE , 1
com.softwaysolutions.threespirit.permission.C2D_MESSAGE , 1
com.appsmoment.beyonceknowles.permission.C2D_MESSAGE , 1
com.conduit.app_b8cdf885094f412597f52301b90260d4.app.permission.C2D_MESSAGE , 1
com.bfq.justinbieberfacts.permission.C2D_MESSAGE , 1
hunter.hayes.ringtones.fan.app.videos.chat.permission.C2D_MESSAGE , 1
com.greencopper.android.ns2010.permission.C2D_MESSAGE , 1
com.appsmoment.johnlegendsongss.permission.C2D_MESSAGE , 1
brad.paisley.ringtones.brad.paisley.ringtone.brad.paisley.chat.videos.fan.app.permission.C2D_MESSAGE , 1
com.BeatMakerProEs.permission.C2D_MESSAGE , 1
com.greencopper.android.a2sf.permission.C2D_MESSAGE , 1
com.MUSIC1234.permission.C2D_MESSAGE , 1
com.artistecard.appScUnlimited.permission.C2D_MESSAGE , 1
com.cyycky.dbagindas.permission.C2D_MESSAGE , 1
com.appsmoment.vcentefernandezarijit.permission.C2D_MESSAGE , 1
