packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.6076622983700157,0.9499999999999995,0.5296792763157894,0.0,0.5296792763157894
ar.com.ps3argentina.trophies,GET_ACCOUNTS,INTERNAL,0.6011247087822275,1.2105263157894732,0.5509262125902993,0.0,0.5509262125902993
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.6025236096481922,-0.10000000000000005,0.4382675438596493,0.0,0.4382675438596493
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.6051111705420034,-0.5789473684210529,0.4772916666666667,0.0,0.4772916666666667
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.5982410176100222,0.3,0.7964912280701754,0.0,0.7964912280701754
br.bovespa,READ_PHONE_STATE,INTERNAL,0.6075849781825619,-0.034482758620689634,0.8637250932761769,0.0,0.8637250932761769
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.6061837302277204,0.6,0.3256419848641211,0.0,0.3256419848641211
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.6049610468523149,1.3999999999999992,0.6846271929824561,0.0,0.6846271929824561
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.6013410334895934,0.3,0.8526876934984521,0.0,0.8526876934984521
com.Ama.PanicFlightFree,GET_ACCOUNTS,INTERNAL,0.6037309819115471,0.4705882352941177,0.12317079463364294,0.0,0.12317079463364294
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.6052880995287712,0.41176470588235314,0.09428792569659443,0.0,0.09428792569659443
com.Conquer3.Kingdoms.game.good.haha,GET_ACCOUNTS,INTERNAL,0.602934078801324,0.5,0.25637426900584787,0.0,0.25637426900584787
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.6040619775505282,0.3333333333333333,0.2535782163742691,0.0,0.2535782163742691
com.HBO,READ_PHONE_STATE,INTERNAL,0.6003922461145804,1.1499999999999992,0.740953947368421,0.0,0.740953947368421
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.5983725181921603,-0.6499999999999999,0.4568472652218783,0.0,0.4568472652218783
com.UCMobile.intl,ACCESS_COARSE_LOCATION,INTERNAL,0.6056396341723945,0.15,0.6056396341723945,1.0,0.48457236842105256
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.6052422797216351,-0.25,0.5185416666666666,0.0,0.5185416666666666
com.UCMobile.intl,CAMERA,INTERNAL,0.6007018535193294,1.25,0.39085526315789476,0.0,0.39085526315789476
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.6070960194188503,-0.3,0.5518859649122807,0.0,0.5518859649122807
com.UCMobile.intl,RECORD_AUDIO,INTERNAL,0.6037791424988092,1.0500000000000005,0.4187280701754385,0.0,0.4187280701754385
com.allocine.androidapp,ACCESS_FINE_LOCATION,INTERNAL,0.6038539209578393,1.0,0.8009905687421165,0.0,0.8009905687421165
com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.6000311945253998,0.6999999999999996,0.8293875415663341,0.0,0.8293875415663341
com.androcheck.facedet,CAMERA,INTERNAL,0.604620065642708,0.588235294117647,0.29044225146198827,0.0,0.29044225146198827
com.android.chrome,ACCESS_FINE_LOCATION,INTERNAL,0.6054216822905902,-0.2000000000000001,0.6009320175438597,0.0,0.6009320175438597
com.android.chrome,MANAGE_ACCOUNTS,INTERNAL,0.6060190251748414,1.2999999999999998,0.4055263157894736,0.0,0.4055263157894736
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.6075865570645151,0.47368421052631554,0.46857671689908537,0.0,0.46857671689908537
com.antivirus,ACCESS_COARSE_LOCATION,INTERNAL,0.6020349381842682,0.8999999999999996,0.6020349381842682,1.0,0.5872916666666668
com.antivirus,ACCESS_FINE_LOCATION,INTERNAL,0.5995856112655819,0.9499999999999995,0.5818749999999999,0.0,0.5818749999999999
com.antivirus,BLUETOOTH,INTERNAL,0.6070933262771644,0.75,0.6070933262771644,1.0,0.5933333333333335
com.antivirus,CAMERA,INTERNAL,0.6036255997958473,1.6000000000000008,0.5114583333333333,0.0,0.5114583333333333
com.antivirus,GET_ACCOUNTS,INTERNAL,0.6023224188477484,0.9499999999999995,0.5747916666666666,0.0,0.5747916666666666
com.antivirus,READ_CONTACTS,INTERNAL,0.6048708317092614,0.2000000000000001,0.6485416666666667,0.0,0.6485416666666667
com.antivirus,READ_PHONE_STATE,INTERNAL,0.6034731823456263,0.3499999999999998,0.5941666666666665,0.0,0.5941666666666665
com.antivirus,SEND_SMS,INTERNAL,0.6065098013788557,-0.8000000000000004,0.6065098013788557,1.0,0.7670833333333333
com.appson.blobbyvolley,GET_ACCOUNTS,INTERNAL,0.6017363078389096,0.3,0.5983991228070175,0.0,0.5983991228070175
com.asobimo.celes_gp_en,GET_ACCOUNTS,INTERNAL,0.6006984887083587,0.6842105263157898,0.5665280823586746,0.0,0.5665280823586746
com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.6031390855553614,0.75,0.5550127923976607,0.0,0.5550127923976607
com.avast.android.mobilesecurity,GET_ACCOUNTS,INTERNAL,0.6048766598831999,0.5,0.4278645833333333,0.0,0.4278645833333333
com.avast.android.mobilesecurity,READ_CONTACTS,INTERNAL,0.6029051377034299,1.0,0.3540625000000001,0.0,0.3540625000000001
com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.6095377768503571,0.0,0.4726562500000001,0.0,0.4726562500000001
com.avast.android.mobilesecurity,SEND_SMS,INTERNAL,0.6008352318467232,0.25,0.6008352318467232,1.0,0.4540104166666668
com.badoo.mobile,ACCESS_COARSE_LOCATION,INTERNAL,0.6036907787226496,0.5,0.6036907787226496,1.0,0.3369490131578947
com.badoo.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.6036268282820701,0.25,0.3668201754385965,0.0,0.3668201754385965
com.badoo.mobile,CAMERA,INTERNAL,0.6014006165213591,1.0500000000000005,0.30241502192982456,0.0,0.30241502192982456
com.badoo.mobile,GET_ACCOUNTS,INTERNAL,0.6034530964650006,0.8500000000000003,0.28207785087719295,0.0,0.28207785087719295
com.badoo.mobile,READ_CONTACTS,INTERNAL,0.6090728315513291,-0.3499999999999998,0.4316611842105264,0.0,0.4316611842105264
com.badoo.mobile,READ_PHONE_STATE,INTERNAL,0.604747917777456,-0.050000000000000024,0.396609100877193,0.0,0.396609100877193
com.badoo.mobile,SEND_SMS,INTERNAL,0.6065378725034353,-0.10000000000000005,0.6065378725034353,1.0,0.41986567982456147
com.bbm,ACCESS_FINE_LOCATION,INTERNAL,0.6079653675086251,0.4000000000000002,0.8319517543859647,0.0,0.8319517543859647
com.bbm,AUTHENTICATE_ACCOUNTS,INTERNAL,0.6049005245655222,0.6,0.8089912280701754,0.0,0.8089912280701754
com.bbm,CAMERA,INTERNAL,0.6031968298166548,1.5,0.719342105263158,0.0,0.719342105263158
com.bbm,GET_ACCOUNTS,INTERNAL,0.5996517625981918,1.0,0.7852521929824562,0.0,0.7852521929824562
com.bbm,READ_CONTACTS,INTERNAL,0.6003308535067203,0.8500000000000003,0.7743311403508774,0.0,0.7743311403508774
com.bbm,RECORD_AUDIO,INTERNAL,0.604505344953885,1.25,0.7428618421052632,0.0,0.7428618421052632
com.berobo.android.scanner,READ_PHONE_STATE,INTERNAL,0.6010100463229657,0.6999999999999996,0.9237242002063984,0.0,0.9237242002063984
com.bigbluebubble.fatfree,READ_PHONE_STATE,INTERNAL,0.5985014211457326,0.866666666666667,0.26105384990253405,0.0,0.26105384990253405
com.bighand.android,READ_PHONE_STATE,INTERNAL,0.6044252780288776,0.2000000000000001,0.8333674379915308,0.0,0.8333674379915308
com.bighand.android,RECORD_AUDIO,INTERNAL,0.5980826962340432,1.6551724137931034,0.6947785087719297,0.0,0.6947785087719297
com.binomed.showtime,ACCESS_FINE_LOCATION,INTERNAL,0.6049931515899551,1.0,0.8249560686847838,0.0,0.8249560686847838
com.blue.fox.scannerradio,READ_PHONE_STATE,INTERNAL,0.6041902495677024,0.8000000000000004,0.910484391124871,0.0,0.910484391124871
com.bruellaffe,READ_PHONE_STATE,INTERNAL,0.6076172700535385,-0.5,0.5447490970072241,0.0,0.5447490970072241
com.burrotech.scan2pdf,CAMERA,INTERNAL,0.601444519573451,1.25,0.7738340643274852,0.0,0.7738340643274852
com.cipsoft.tibiame,READ_PHONE_STATE,INTERNAL,0.6047746817246031,0.7368421052631576,0.40450170565302146,0.0,0.40450170565302146
com.cisco.anyconnect.vpn.android.rooted,READ_PHONE_STATE,INTERNAL,0.6015288138098819,0.125,0.340844298245614,0.0,0.340844298245614
com.cleanmaster.mguard,READ_PHONE_STATE,INTERNAL,0.6044505703683837,-0.4000000000000002,0.5330921052631579,0.0,0.5330921052631579
com.clinkybot.geodroid0,ACCESS_FINE_LOCATION,INTERNAL,0.5977929504010755,1.6666666666666663,0.6501005116959063,0.0,0.6501005116959063
com.codemonkey.titanturret,READ_PHONE_STATE,INTERNAL,0.6038129915914766,0.10000000000000005,0.4038377192982456,0.0,0.4038377192982456
com.com2us.caligofree,READ_PHONE_STATE,INTERNAL,0.6081534325179269,0.8000000000000004,0.5412904913427359,0.0,0.5412904913427359
com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.6050754463017091,0.5555555555555555,0.555263157894737,0.0,0.555263157894737
com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.6020595899585334,0.31578947368421056,0.6560763888888891,0.0,0.6560763888888891
