packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.6076622983700157,0.9499999999999995,0.5115382205513782,0.0,0.5115382205513782
ar.com.ps3argentina.trophies,GET_ACCOUNTS,INTERNAL,0.6011247087822275,1.2105263157894732,0.5749307091257556,0.0,0.5749307091257556
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.6025236096481922,-0.10000000000000005,0.4070676691729323,0.0,0.4070676691729323
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.6051111705420034,-0.5789473684210529,0.462142857142857,0.0,0.462142857142857
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.5982410176100222,0.3,0.8321679197994988,0.0,0.8321679197994988
br.bovespa,READ_PHONE_STATE,INTERNAL,0.6075849781825619,-0.034482758620689634,0.8750167462396564,0.0,0.8750167462396564
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.6061837302277204,0.6,0.2672381935230232,0.0,0.2672381935230232
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.6049610468523149,1.3999999999999992,0.6716666666666667,0.0,0.6716666666666667
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.6013410334895934,0.3,0.8957032286598849,0.0,0.8957032286598849
com.Ama.PanicFlightFree,GET_ACCOUNTS,INTERNAL,0.6037309819115471,0.4705882352941177,0.12249594574671975,0.0,0.12249594574671975
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.6052880995287712,0.41176470588235314,0.11333407047029335,0.0,0.11333407047029335
com.Conquer3.Kingdoms.game.good.haha,GET_ACCOUNTS,INTERNAL,0.602934078801324,0.5,0.26242272347535506,0.0,0.26242272347535506
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.6040619775505282,0.3333333333333333,0.2535756056808689,0.0,0.2535756056808689
com.HBO,READ_PHONE_STATE,INTERNAL,0.6003922461145804,1.1499999999999992,0.7289598997493735,0.0,0.7289598997493735
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.5983725181921603,-0.6499999999999999,0.4500894392844857,0.0,0.4500894392844857
com.UCMobile.intl,ACCESS_COARSE_LOCATION,INTERNAL,0.6056396341723945,0.15,0.6056396341723945,1.0,0.5114035087719297
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.6052422797216351,-0.25,0.5559273182957393,0.0,0.5559273182957393
com.UCMobile.intl,CAMERA,INTERNAL,0.6007018535193294,1.25,0.37928571428571434,0.0,0.37928571428571434
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.6070960194188503,-0.3,0.5557142857142857,0.0,0.5557142857142857
