packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
com.omgpop.dstfree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.26764846413839305,-0.7894736842105264,-0.7255555555555555,0.0,-0.7255555555555555
com.outfit7.mytalkingtomfree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2671354053255358,-0.5500000000000003,-0.42014619883040927,0.0,-0.42014619883040927
com.outfit7.talkingtom,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2750790620265907,-0.6499999999999999,-0.48701152390780855,0.0,-0.48701152390780855
com.outfit7.talkingtom2free,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2711159166050134,-0.6499999999999999,-0.5514035087719297,0.0,-0.5514035087719297
com.outfit7.tomlovesangelafree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.278581459918742,-0.47368421052631554,-0.6100000000000002,0.0,-0.6100000000000002
com.playtales.en.hanselygretel,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.26125470578290727,-0.875,-0.25299965600275204,0.0,-0.25299965600275204
com.robotwheelie.android.facegoo,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.28588247402693434,0.2941176470588235,-0.43073214080954003,0.0,-0.43073214080954003
com.rocketmind.fishing,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.28072010264919117,0.10000000000000005,-0.04371345029239767,0.0,-0.04371345029239767
com.rovio.amazingalex.trial,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2800037624130524,0.31578947368421056,-0.6420760233918129,0.0,-0.6420760233918129
com.rovio.angrybirds,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.27674346592447424,-0.75,-0.4609064327485378,0.0,-0.4609064327485378
com.rovio.angrybirdsrio,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.27544948302937816,-0.5,-0.5217836257309941,0.0,-0.5217836257309941
com.rovio.angrybirdsseasons,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2751915782479134,-0.5,-0.5350877192982456,0.0,-0.5350877192982456
com.rovio.angrybirdsspace.ads,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.26628917622633985,-0.6999999999999996,-0.4849707602339182,0.0,-0.4849707602339182
com.seventeenbullets.android.island,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.26882474580252713,-0.6,-0.4779629629629627,0.0,-0.4779629629629627
com.shazam.android,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.2626922817959603,-0.6999999999999996,-0.48578947368421055,0.0,-0.48578947368421055
com.shazam.android,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2741790700171138,-0.6999999999999996,-0.49526315789473696,0.0,-0.49526315789473696
com.sirma.mobile.bible.android,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.27575663598463473,-0.5,0.047426900584795345,0.0,0.047426900584795345
com.sixwaves.strikefleetomega,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2846977699103492,0.47368421052631554,-0.08833333333333335,0.0,-0.08833333333333335
com.skype.raider,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2834766309944613,-0.05882352941176471,-0.6147222222222221,0.0,-0.6147222222222221
com.speaktoit.assistant,BLUETOOTH,MOBILE_ANALYTICS,-0.28878367139112604,0.6999999999999996,-0.28878367139112604,1.0,-0.33388888888888885
com.stumbleupon.android.app,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2873011681277606,0.75,-0.15846921224630203,0.0,-0.15846921224630203
com.surpax.ledflashlight.panel,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.27135393489829346,-0.6315789473684211,-0.5017343194587777,0.0,-0.5017343194587777
com.tgb.kingkong,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.27032366435322003,-0.26315789473684226,-0.6211111111111111,0.0,-0.6211111111111111
com.tgb.nationsatwar,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2752970438672592,-0.16666666666666666,-0.6361111111111112,0.0,-0.6361111111111112
com.thechive,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.27905099543180395,-0.15789473684210528,-0.517133356266483,0.0,-0.517133356266483
com.tvb.tvbfun,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.2629117254202809,-0.10000000000000005,-0.157111187554944,0.0,-0.157111187554944
com.twentythreedivide.hsw,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.284128403567166,0.050000000000000024,0.03890608875128998,0.0,0.03890608875128998
com.wooga.diamonddash,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.267244025693132,-0.5500000000000003,-0.5612573099415206,0.0,-0.5612573099415206
com.xfinity.tv,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2795162951414527,-0.11111111111111115,-0.33602339181286545,0.0,-0.33602339181286545
com.zynga.words,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.26763519655019213,-0.75,-0.45918128654970747,0.0,-0.45918128654970747
com.zynga.words,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.279515330245241,-0.4499999999999998,-0.5733625730994155,0.0,-0.5733625730994155
game.activity,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.2845310711663786,0.5,-0.3376510721247565,0.0,-0.3376510721247565
jiangyou4.wallpaper.japan4,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.2705447973796785,-0.5,-0.30570175438596486,0.0,-0.30570175438596486
jiangyou4.wallpaper.japan4,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.27392344721897965,-0.31578947368421056,-0.3223391812865496,0.0,-0.3223391812865496
logos.quiz.companies.game,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.27515260204993985,-0.6999999999999996,-0.6668128654970761,0.0,-0.6668128654970761
net.eclerstudios.thewhipsoundapp,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2769319961463576,-0.26315789473684226,-0.283178152352559,0.0,-0.283178152352559
net.tsunamisoft.fanmusic,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.2736325523101086,-0.6999999999999996,-0.278632228719948,0.0,-0.278632228719948
vStudio.Android.Camera360,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.2606567346632741,-0.588235294117647,-0.25022359821121426,0.0,-0.25022359821121426
