packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.6076622983700157,0.9499999999999995,0.5462434210526316,0.0,0.5462434210526316
ar.com.ps3argentina.trophies,GET_ACCOUNTS,INTERNAL,0.6011247087822275,1.2105263157894732,0.5454514963880289,0.0,0.5454514963880289
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.6025236096481922,-0.10000000000000005,0.4766140350877194,0.0,0.4766140350877194
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.6051111705420034,-0.5789473684210529,0.49766666666666665,0.0,0.49766666666666665
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.5982410176100222,0.3,0.7730175438596494,0.0,0.7730175438596494
br.bovespa,READ_PHONE_STATE,INTERNAL,0.6075849781825619,-0.034482758620689634,0.8395237622714403,0.0,0.8395237622714403
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.6061837302277204,0.6,0.3760528035775713,0.0,0.3760528035775713
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.6049610468523149,1.3999999999999992,0.6874385964912281,0.0,0.6874385964912281
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.6013410334895934,0.3,0.7440361197110422,0.0,0.7440361197110422
com.Ama.PanicFlightFree,GET_ACCOUNTS,INTERNAL,0.6037309819115471,0.4705882352941177,0.1897734778121775,0.0,0.1897734778121775
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.6052880995287712,0.41176470588235314,0.09253560371517026,0.0,0.09253560371517026
com.Conquer3.Kingdoms.game.good.haha,GET_ACCOUNTS,INTERNAL,0.602934078801324,0.5,0.2401345029239766,0.0,0.2401345029239766
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.6040619775505282,0.3333333333333333,0.2192982456140351,0.0,0.2192982456140351
com.HBO,READ_PHONE_STATE,INTERNAL,0.6003922461145804,1.1499999999999992,0.7171929824561404,0.0,0.7171929824561404
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.5983725181921603,-0.6499999999999999,0.42258599931200547,0.0,0.42258599931200547
com.UCMobile.intl,ACCESS_COARSE_LOCATION,INTERNAL,0.6056396341723945,0.15,0.6056396341723945,1.0,0.4894736842105261
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.6052422797216351,-0.25,0.504438596491228,0.0,0.504438596491228
com.UCMobile.intl,CAMERA,INTERNAL,0.6007018535193294,1.25,0.39345614035087717,0.0,0.39345614035087717
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.6070960194188503,-0.3,0.530078947368421,0.0,0.530078947368421
com.UCMobile.intl,RECORD_AUDIO,INTERNAL,0.6037791424988092,1.0500000000000005,0.4329912280701754,0.0,0.4329912280701754
com.allocine.androidapp,ACCESS_FINE_LOCATION,INTERNAL,0.6038539209578393,1.0,0.8362485953445707,0.0,0.8362485953445707
com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.6000311945253998,0.6999999999999996,0.880834594656576,0.0,0.880834594656576
com.androcheck.facedet,CAMERA,INTERNAL,0.604620065642708,0.588235294117647,0.3274707602339182,0.0,0.3274707602339182
com.android.chrome,ACCESS_FINE_LOCATION,INTERNAL,0.6054216822905902,-0.2000000000000001,0.6001315789473683,0.0,0.6001315789473683
com.android.chrome,MANAGE_ACCOUNTS,INTERNAL,0.6060190251748414,1.2999999999999998,0.47503508771929825,0.0,0.47503508771929825
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.6075865570645151,0.47368421052631554,0.47993934622881984,0.0,0.47993934622881984
com.antivirus,ACCESS_COARSE_LOCATION,INTERNAL,0.6020349381842682,0.8999999999999996,0.6020349381842682,1.0,0.5538333333333334
com.antivirus,ACCESS_FINE_LOCATION,INTERNAL,0.5995856112655819,0.9499999999999995,0.5467192982456139,0.0,0.5467192982456139
com.antivirus,BLUETOOTH,INTERNAL,0.6070933262771644,0.75,0.6070933262771644,1.0,0.5355
com.antivirus,CAMERA,INTERNAL,0.6036255997958473,1.6000000000000008,0.4983859649122807,0.0,0.4983859649122807
com.antivirus,GET_ACCOUNTS,INTERNAL,0.6023224188477484,0.9499999999999995,0.5550526315789472,0.0,0.5550526315789472
com.antivirus,READ_CONTACTS,INTERNAL,0.6048708317092614,0.2000000000000001,0.6012192982456142,0.0,0.6012192982456142
com.antivirus,READ_PHONE_STATE,INTERNAL,0.6034731823456263,0.3499999999999998,0.5645000000000001,0.0,0.5645000000000001
com.antivirus,SEND_SMS,INTERNAL,0.6065098013788557,-0.8000000000000004,0.6065098013788557,1.0,0.6908333333333333
com.appson.blobbyvolley,GET_ACCOUNTS,INTERNAL,0.6017363078389096,0.3,0.5791315789473684,0.0,0.5791315789473684
com.asobimo.celes_gp_en,GET_ACCOUNTS,INTERNAL,0.6006984887083587,0.6842105263157898,0.5937970272904483,0.0,0.5937970272904483
com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.6031390855553614,0.75,0.5825804093567252,0.0,0.5825804093567252
com.avast.android.mobilesecurity,GET_ACCOUNTS,INTERNAL,0.6048766598831999,0.5,0.48795833333333344,0.0,0.48795833333333344
com.avast.android.mobilesecurity,READ_CONTACTS,INTERNAL,0.6029051377034299,1.0,0.4217916666666667,0.0,0.4217916666666667
com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.6095377768503571,0.0,0.5255000000000001,0.0,0.5255000000000001
com.avast.android.mobilesecurity,SEND_SMS,INTERNAL,0.6008352318467232,0.25,0.6008352318467232,1.0,0.5278750000000001
com.badoo.mobile,ACCESS_COARSE_LOCATION,INTERNAL,0.6036907787226496,0.5,0.6036907787226496,1.0,0.37777850877192987
com.badoo.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.6036268282820701,0.25,0.41267324561403507,0.0,0.41267324561403507
com.badoo.mobile,CAMERA,INTERNAL,0.6014006165213591,1.0500000000000005,0.3589846491228069,0.0,0.3589846491228069
com.badoo.mobile,GET_ACCOUNTS,INTERNAL,0.6034530964650006,0.8500000000000003,0.3371951754385965,0.0,0.3371951754385965
com.badoo.mobile,READ_CONTACTS,INTERNAL,0.6090728315513291,-0.3499999999999998,0.4579824561403509,0.0,0.4579824561403509
