,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.3231414719000743,-0.05263157894736838,-0.3133054260319764,0.0,-0.3133054260319764
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3235271395170422,-0.21052631578947353,-0.21578805771155707,0.0,-0.21578805771155707
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.32437765509468336,-0.25,-0.29345688651333124,0.0,-0.29345688651333124
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.32275449993541133,-0.3,-0.38230075332875624,0.0,-0.38230075332875624
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3260972845048211,0.0,-0.19559099611068556,0.0,-0.19559099611068556
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4481861928268291,-0.6896551724137935,-0.7174031269146198,0.0,-0.7174031269146198
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3265513909440894,0.23529411764705885,-0.21224640198878167,0.0,-0.21224640198878167
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.32446596424936736,-0.4000000000000002,-0.2191166064814569,0.0,-0.2191166064814569
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.31967111508648033,-0.7647058823529417,-0.3504086922160327,0.0,-0.3504086922160327
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4419316456775062,-0.8999999999999996,-0.413244632144907,0.0,-0.413244632144907
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.32379023787044375,-0.3499999999999998,-0.447779396598496,0.0,-0.447779396598496
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3223087513359201,0.0,-0.5153960972215255,0.0,-0.5153960972215255
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.3245719651123119,-0.31578947368421056,-0.2271649554831902,0.0,-0.2271649554831902
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3220648994366602,-0.10000000000000005,-0.36161215529880864,0.0,-0.36161215529880864
