packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.6076622983700157,0.9499999999999995,0.4834612573099416,0.0,0.4834612573099416
ar.com.ps3argentina.trophies,GET_ACCOUNTS,INTERNAL,0.6011247087822275,1.2105263157894732,0.5609425524595804,0.0,0.5609425524595804
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.6025236096481922,-0.10000000000000005,0.39352339181286544,0.0,0.39352339181286544
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.6051111705420034,-0.5789473684210529,0.4527777777777778,0.0,0.4527777777777778
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.5982410176100222,0.3,0.8576754385964915,0.0,0.8576754385964915
br.bovespa,READ_PHONE_STATE,INTERNAL,0.6075849781825619,-0.034482758620689634,0.8496898732502447,0.0,0.8496898732502447
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.6061837302277204,0.6,0.139463650957459,0.0,0.139463650957459
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.6049610468523149,1.3999999999999992,0.6742397660818715,0.0,0.6742397660818715
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.6013410334895934,0.3,0.8700455796353628,0.0,0.8700455796353628
com.Ama.PanicFlightFree,GET_ACCOUNTS,INTERNAL,0.6037309819115471,0.4705882352941177,0.1359236326109391,0.0,0.1359236326109391
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.6052880995287712,0.41176470588235314,0.11130202958376335,0.0,0.11130202958376335
com.Conquer3.Kingdoms.game.good.haha,GET_ACCOUNTS,INTERNAL,0.602934078801324,0.5,0.27167153996101373,0.0,0.27167153996101373
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.6040619775505282,0.3333333333333333,0.256349902534113,0.0,0.256349902534113
com.HBO,READ_PHONE_STATE,INTERNAL,0.6003922461145804,1.1499999999999992,0.762690058479532,0.0,0.762690058479532
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.5983725181921603,-0.6499999999999999,0.4505096892558192,0.0,0.4505096892558192
com.UCMobile.intl,ACCESS_COARSE_LOCATION,INTERNAL,0.6056396341723945,0.15,0.6056396341723945,1.0,0.5325000000000001
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.6052422797216351,-0.25,0.5430555555555556,0.0,0.5430555555555556
com.UCMobile.intl,CAMERA,INTERNAL,0.6007018535193294,1.25,0.3566666666666666,0.0,0.3566666666666666
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.6070960194188503,-0.3,0.5800000000000001,0.0,0.5800000000000001
