,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.3251563560332173,-0.05263157894736838,-0.8988191525141398,0.0,-0.8988191525141398
1,amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.2656285883163906,0.9499999999999995,0.5785047392050425,0.0,0.5785047392050425
2,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.32550782149948954,-0.21052631578947353,-0.1278984546661377,0.0,-0.1278984546661377
3,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.32173643668025304,-0.25,-0.24128606915473938,0.0,-0.24128606915473938
4,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3205619349568754,-0.3,-0.4098332643508911,0.0,-0.4098332643508911
5,au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.2688563503787458,-0.5789473684210529,0.2758066616902334,0.0,0.2758066616902334
6,bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2751185949917012,0.3,0.82314031124115,0.0,0.82314031124115
7,br.bovespa,READ_PHONE_STATE,INTERNAL,0.2736222403712343,-0.034482758620689634,0.12878993550568033,0.0,0.12878993550568033
8,br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.2740676096813192,0.6,0.5602222919464112,0.0,0.5602222919464112
9,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.32318865314951606,0.0,-0.10749071439107259,0.0,-0.10749071439107259
10,by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.26584524425293105,0.3,0.5737391670544942,0.0,0.5737391670544942
11,com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.2688217170654507,0.41176470588235314,0.6879015896689733,0.0,0.6879015896689733
12,com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.41092835820321555,-0.125,-0.22918024162125414,0.0,-0.22918024162125414
13,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3258305047582878,0.23529411764705885,0.05066610972086589,0.0,0.05066610972086589
14,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.26505672507665257,0.3333333333333333,0.6624173720677694,0.0,0.6624173720677694
15,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3199270177537,-0.4000000000000002,-0.6493858321786632,0.0,-0.6493858321786632
16,com.HBO,READ_PHONE_STATE,INTERNAL,0.26758101667944006,1.1499999999999992,0.939207124710083,0.0,0.939207124710083
17,com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.2799700900710268,-0.6499999999999999,0.2799700900710268,0.0,0.2799700900710268
18,com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.26872412155131636,-0.3,-0.6082571149949063,0.0,-0.6082571149949063
19,com.UCMobile.intl,READ_PHONE_STATE,SNS,0.24597616560726035,0.25,0.24597616560726035,1.0,0.5610233661280938
20,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3159100802597427,-0.7647058823529417,-0.13200694462342152,0.0,-0.13200694462342152
21,com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.2663933011939389,0.6999999999999996,0.9847259839375814,0.0,0.9847259839375814
22,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3286108533535085,-0.3499999999999998,-0.4222265919049581,0.0,-0.4222265919049581
23,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3220179279417156,0.0,-0.33609857652830377,0.0,-0.33609857652830377
24,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.271040855780086,0.47368421052631554,0.45916350682576496,0.0,0.45916350682576496
25,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32365447383907925,-0.31578947368421056,0.18445210854212443,0.0,0.18445210854212443
26,com.antivirus,READ_PHONE_STATE,INTERNAL,0.27352296809405546,0.3499999999999998,0.7254878716433107,0.0,0.7254878716433107
27,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.32348166165462106,-0.10000000000000005,-0.6715677777926127,0.0,-0.6715677777926127
28,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.314471295145239,-1.2999999999999998,0.6152530923732752,0.0,0.6152530923732752
29,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.32420201784639996,-0.5,-0.2904964288075765,0.0,-0.2904964288075765
30,com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.2651092871132714,0.75,1.0433967153231303,0.0,1.0433967153231303
31,com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.2680638311646779,0.0,0.7880905360422629,0.0,0.7880905360422629
32,com.badoo.mobile,READ_PHONE_STATE,INTERNAL,0.27588528164352744,-0.050000000000000024,-0.18317523196246963,0.0,-0.18317523196246963
33,com.badoo.mobile,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4089545350303864,-0.5,-0.01160193395623542,0.0,-0.01160193395623542
34,com.badoo.mobile,READ_PHONE_STATE,PAYMENT,-0.27655635230050435,0.25,-0.27655635230050435,1.0,-0.5053446451822917
35,com.berobo.android.scanner,READ_PHONE_STATE,INTERNAL,0.2670177427755327,0.6999999999999996,0.6027813593546549,0.0,0.6027813593546549
36,com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3232143134766116,-0.4499999999999998,-0.2078452229499817,0.0,-0.2078452229499817
37,com.bigbluebubble.fatfree,READ_PHONE_STATE,INTERNAL,0.2653791133273494,0.866666666666667,0.06282190084457398,0.0,0.06282190084457398
38,com.bigbluebubble.fatfree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.41214760156309005,-0.1875,-0.2644132595042196,0.0,-0.2644132595042196
39,com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.3193305718780738,-0.1875,-0.6212910215059916,0.0,-0.6212910215059916
