,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.324374635166861,-0.05263157894736838,-0.2854906941213239,0.0,-0.2854906941213239
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3244300453566148,-0.21052631578947353,-0.22129214690074528,0.0,-0.22129214690074528
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.32142274686526545,-0.25,-0.2739795199961863,0.0,-0.2739795199961863
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3257443649291122,-0.3,-0.3367135196400858,0.0,-0.3367135196400858
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.322270487461262,0.0,-0.19554982832828788,0.0,-0.19554982832828788
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44777177427697784,-0.6896551724137935,-0.5870460042569566,0.0,-0.5870460042569566
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32776320372657614,0.23529411764705885,-0.18384442956096728,0.0,-0.18384442956096728
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3213128708451306,-0.4000000000000002,-0.26424619080225603,0.0,-0.26424619080225603
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3197152407125454,-0.7647058823529417,-0.3566932693283763,0.0,-0.3566932693283763
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.42725934677960475,-0.8999999999999996,-0.4555039429042915,0.0,-0.4555039429042915
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.32583395679989324,-0.3499999999999998,-0.33059523728825774,0.0,-0.33059523728825774
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3252134508633484,0.0,-0.41339953166343163,0.0,-0.41339953166343163
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32504432346085055,-0.31578947368421056,-0.24713343332546917,0.0,-0.24713343332546917
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3278715728338581,-0.10000000000000005,-0.31064931533339585,0.0,-0.31064931533339585
14,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3155170889583785,-1.2999999999999998,-0.3031358611103692,0.0,-0.3031358611103692
15,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.32217158926974016,-0.5,-0.2085144355126138,0.0,-0.2085144355126138
