permission , count
com.twin7.mgolf.permission.webViewpage , 1
com.omnego.status4golf.permission.C2D_MESSAGE , 1
com.conduit.app_c1ac88294c03402d9b9bc4b5aae023d9.app.permission.C2D_MESSAGE , 1
com.app_oxcc.layout.permission.C2D_MESSAGE , 1
com.appstronautme.pittsburghfootballstreamplus.permission.C2D_MESSAGE , 1
com.app_aublog.layout.permission.C2D_MESSAGE , 1
com.app_centrodebuce.layout.permission.C2D_MESSAGE , 1
com.blabsolutions.FGCEspot.permission.C2D_MESSAGE , 1
com.app_morganshepherd.layout.permission.C2D_MESSAGE , 1
com.conduit.app_81e67e885cca47f5af1918447c49e59a.app.permission.C2D_MESSAGE , 1
com.yinzcam.nfl.packers.permission.C2D_MESSAGE , 1
de.system25.cfc.permission.C2D_MESSAGE , 1
iacobus.sailtrackerpro.permission.MAPS_RECEIVE , 1
lunosoftware.sportsalerts.permission.C2D_MESSAGE , 1
com.stimeglobal.golf.permission.C2D_MESSAGE , 1
com.app_vladw.layout.permission.C2D_MESSAGE , 1
sk.datacrea.digitalCaddie.kronberg.permission.C2D_MESSAGE , 1
com.wilCatenaccioesItalia.permission.C2D_MESSAGE , 1
com.serversports.competitions.permission.C2D_MESSAGE , 1
com.app_bmna.layout.permission.C2D_MESSAGE , 1
ch.luterbachbewegt.app.permission.C2D_MESSAGE , 1
biz.app4mobile.app_c1d1d7c3dfcb43719b2b5934863ea69b.app.permission.RECEIVE_ADM_MESSAGE , 1
com.sportskeeda.sportskeedamanunited.permission.C2D_MESSAGE , 1
com.app_cheerdanceexpress.layout.permission.C2D_MESSAGE , 1
com.knighthawksystems.GlanceID.FanScan.permission.C2D_MESSAGE , 1
com.appypie.appypie3ab12ea180b9.permission.MAPS_RECEIVE , 1
com.app_gccompound.layout.permission.C2D_MESSAGE , 1
com.cupmanager.funncup.permission.C2D_MESSAGE , 1
com.htc.uefa.permission.NOTIFICATION_ACTION , 1
com.newssynergy.wdbjffe.permission.MAPS_RECEIVE , 1
com.madapk.champions.permission.C2D_MESSAGE , 1
com.tapatalk.kickball365comforum.permission.C2D_MESSAGE , 1
com.concapps.lindabolder.permission.C2D_MESSAGE , 1
com.app_mountainammo.layout.permission.C2D_MESSAGE , 1
com.app_tfbball.layout.permission.C2D_MESSAGE , 1
com.appstronautme.kansascitybaseballstream.permission.C2D_MESSAGE , 1
com.espn.espnfantasybaseball.permission.C2D_MESSAGE , 1
com.conduit.app_48352cc4aa83491ca27dc9a50f071e40.app.permission.RECEIVE_ADM_MESSAGE , 1
com.a60486596551f4fa9f3708b5a.a38766826a.permission.C2D_MESSAGE , 1
biz.app4mobile.app_95c47d99f6a84e34858dced3a7fef5c5.app.permission.RECEIVE_ADM_MESSAGE , 1
nl.itnext.ek2012k.permission.C2D_MESSAGE , 1
com.a273223637539c62d77e7174a.a35178583a.permission.C2D_MESSAGE , 1
com.conduit.app_50d08e3e4beb4cd0b9384a4d8437fc40.app.permission.C2D_MESSAGE , 1
nl.appmatters.p9725AA.permission.C2D_MESSAGE , 1
com.venikom.secureodds.permission.C2D_MESSAGE , 1
com.wSoloHayPadel.permission.C2D_MESSAGE , 1
com.futuramarketing.gimnasiorunns.permission.MAPS_RECEIVE , 1
com.superfanu.bbnation.permission.C2D_MESSAGE , 1
com.nesn.tablet.permission.C2D_MESSAGE , 1
de.medienhauslensing.bvb.permission.C2D_MESSAGE , 1
com.duoapps.android.espoirsfootball.permission.C2D_MESSAGE , 1
com.a925242319500dc20179c1e7a.a55936547a.permission.C2D_MESSAGE , 1
com.app_cricketscotland.layout.permission.C2D_MESSAGE , 1
ucomm.vc300p.permission.C2D_MESSAGE , 1
com.app_gmchoops.layout.permission.C2D_MESSAGE , 1
com.utahflyfishing.permission.MAPS_RECEIVE , 1
tv.tok.worldcup.argentina.permission.C2D_MESSAGE , 1
com.conduit.app_4552bcde3542437388a204f03c4ca541.app.permission.C2D_MESSAGE , 1
com.scores365.permission.C2D_MESSAGE , 1
com.conduit.app_83d6fe39f1aa490b94d96b442ab6b59b.app.permission.C2D_MESSAGE , 1
com.hanball.permission.MAPS_RECEIVE , 1
com.newsweb.sports.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438118499.permission.C2D_MESSAGE , 1
com.conduit.app_701613f00a90437d8e5381ac8a243c98.app.permission.C2D_MESSAGE , 1
com.AICS.permission.C2D_MESSAGE , 1
com.a7092459985071cc6e3379b0a.a37202309a.permission.C2D_MESSAGE , 1
com.ishoutout.BoiseState.provider.IShoutOutProvider.WRITE , 1
com.acm.alice.android.permission.C2D_MESSAGE , 1
ch.bullfin.chesswc2013.permission.C2D_MESSAGE , 1
com.noticesoftware.NascarLugnuts.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6429504106.permission.C2D_MESSAGE , 1
com.appstronautme.philadelphiafootballstream.permission.C2D_MESSAGE , 1
ACCESS_FINE_LOCATION , 1
com.cbs.sportsapp.android.ill.permission.C2D_MESSAGE , 1
com.golfgraffix.droidHermitage.permission.C2D_MESSAGE , 1
com.smi.atlanta.permission.C2D_MESSAGE , 1
com.conduit.app_af1f891058534773aba8d3f2a063f975.app.permission.C2D_MESSAGE , 1
com.ska.permission.C2D_MESSAGE , 1
com.bananaapps.tourdefrance.android.purchase.permission.C2D_MESSAGE , 1
net.ays.Skischule.permission.C2D_MESSAGE , 1
com.nurun.canoe.permission.C2D_MESSAGE , 1
se.easyapp.iko.permission.C2D_MESSAGE , 1
nl.banana_apps.girofree.permission.C2D_MESSAGE , 1
com.afp.autoshow.permission.JPUSH_MESSAGE , 1
com.gametime.gametime.permission.C2D_MESSAGE , 1
com.wLiveSportHDTvShqip.permission.C2D_MESSAGE , 1
com.conduit.app_73d637490c654aeea34b9cb6b72369d6.app.permission.C2D_MESSAGE , 1
com.conduit.app_16e5e5f09be547dbb8acca5864fd594b.app.permission.C2D_MESSAGE , 1
com.app_dancetown.layout.permission.C2D_MESSAGE , 1
com.conduit.app_5ec3627f3fa34606bccdce273a509acf.app.permission.RECEIVE_ADM_MESSAGE , 1
ru.sports.schalke.permission.C2D_MESSAGE , 1
com.lumiplan.montagne.TheSummit.permission.MAPS_RECEIVE , 1
com.globaltide.permission.MAPS_RECEIVE , 1
com.boostmediaentertainment.tmsandroid.permission.C2D_MESSAGE , 1
com.innocastle.alraya.permission.C2D_MESSAGE , 1
appinventor.ai_eutendero19.GranadaCF.permission.C2D_MESSAGE , 1
com.blacksunpro.absinthe.permission.C2D_MESSAGE , 1
com.shaggyowl.app.permission.C2D_MESSAGE , 1
com.astro.stadium.activities.application.permission.C2D_MESSAGE , 1
com.mondialak.zain.permission.C2D_MESSAGE , 1
com.app_sportingapp.layout.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6494332640.permission.C2D_MESSAGE , 1
com.movage.knvbbekerinfo.permission.C2D_MESSAGE , 1
com.maumgolf.tupVision.permission.C2D_MESSAGE , 1
com.tapatalk.forumsportsportba.permission.C2D_MESSAGE , 1
com.cbs.sportsapp.android.bay.permission.C2D_MESSAGE , 1
com.project.socialbass.permission.MAPS_RECEIVE , 1
com.cabizertin.activity.permission.C2D_MESSAGE , 1
com.a86640893533bedc50d9ba3a.a17137385a.permission.C2D_MESSAGE , 1
net.manageapps.app_48473.permission.MAPS_RECEIVE , 1
com.app0549544478.permission.C2D_MESSAGE , 1
nl.lisa_is.zwolle.permission.MAPS_RECEIVE , 1
com.qbiki.carplakemaps.permission.C2D_MESSAGE , 1
com.appstarters.fan10.gcm.permission.C2D_MESSAGE , 1
com.magnitudeagency.indiana.permission.C2D_MESSAGE , 1
biz.app4mobile.app_832cc7012fe945e6bed7287866fbda07.app.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6622213630.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6494726273.permission.C2D_MESSAGE , 1
com.netcosports.andvglobe.permission.C2D_MESSAGE , 1
com.app_randr.layout.permission.C2D_MESSAGE , 1
com.tapatalk.safeerwnetvb.permission.C2D_MESSAGE , 1
com.prestosports.gorhody.permission.C2D_MESSAGE , 1
com.a358906751105e20a38844a.a55905951a.permission.C2D_MESSAGE , 1
hr.apps.n149898450.permission.UA_DATA , 1
com.russmedia.dvtkhirek.permission.C2D_MESSAGE , 1
com.v1_4.BA76B072D9DC4B702C953604.com.permission.MAPS_RECEIVE , 1
com.swisscom.pdg.permission.C2D_MESSAGE , 1
com.conduit.app_ff3c3ca56ebe462b80aa3dd3435b4b41.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_4dc9057fdefe4357b2e3dd411618f52b.app.permission.RECEIVE_ADM_MESSAGE , 1
com.bearingnavigation.android.permission.MAPS_RECEIVE , 1
com.conduit.app_077fb7bdc37d40af8124f5355b7074e5.app.permission.RECEIVE_ADM_MESSAGE , 1
za.co.momentum.cricket.permission.C2D_MESSAGE , 1
com.noticesoftware.ArlingtonHardball.permission.C2D_MESSAGE , 1
nl.pixiq.mtbroutes.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte6494404793.permission.C2D_MESSAGE , 1
com.concapps.jufangela.permission.MAPS_RECEIVE , 1
com.dreamstep.wFreeDailySportsPicks.permission.C2D_MESSAGE , 1
com.mictlan.tlaxcoaque.permission.MAPS_RECEIVE , 1
hr.apps.n166476736.permission.UA_DATA , 1
com.conduit.app_d936c1b70cbe427ba852a63047e25cfc.app.permission.C2D_MESSAGE , 1
com.yinzcam.nba.bobcats.permission.C2D_MESSAGE , 1
com.apps4all.skaarhus.permission.UA_DATA , 1
com.app_moderngolfgraz.layout.permission.C2D_MESSAGE , 1
com.jetsodoor.bostonbruins.permission.C2D_MESSAGE , 1
com.hna.android.trpro.permission.C2D_MESSAGE , 1
com.goosecreekapps.hunter.va.permission.REQUEST_SYNC , 1
com.lumiplan.montagne.SquawValley.permission.C2D_MESSAGE , 1
com.app_rskp.layout.permission.C2D_MESSAGE , 1
com.gallusgolf.c76.android.emeraldhill.permission.C2D_MESSAGE , 1
com.telstra.nrl.warriors.permission.C2D_MESSAGE , 1
com.lumiplan.montagne.megeve.permission.MAPS_RECEIVE , 1
com.elucidate.getateamapp.permission.C2D_MESSAGE , 1
com.tempsdepassage.permission.MAPS_RECEIVE , 1
com.bka.goteam.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6494815886.permission.C2D_MESSAGE , 1
com.app_ha102.layout.permission.C2D_MESSAGE , 1
ca.tsn.mobile.android.permission.UA_DATA , 1
com.conduit.app_ec331fc525774cdba4d39adf005ac05d.app.permission.C2D_MESSAGE , 1
com.sportskeeda.laliganews.permission.C2D_MESSAGE , 1
com.hna.android.nl.permission.C2D_MESSAGE , 1
com.conduit.app_4b2ce469bbbb47c0b1b45935a7c37180.app.permission.RECEIVE_ADM_MESSAGE , 1
com.nebelhorn.bacardilona.permission.UA_DATA , 1
hu.bbs.juventusfc.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6494527799.permission.C2D_MESSAGE , 1
com.app_db908.layout.permission.C2D_MESSAGE , 1
com.inmobly.inkora.phone.permission.C2D_MESSAGE , 1
com.appsopmaat.eredivisienieuws.permission.C2D_MESSAGE , 1
be.norio.korfbal.permission.MAPS_RECEIVE , 1
nl.apps4us.tennisrating.permission.C2D_MESSAGE , 1
com.google.android.email.permission.READ_ATTACHMENT , 1
com.conduit.app_943867867450424194d86621051d0529.app.permission.RECEIVE_ADM_MESSAGE , 1
nl.lisa_is.scoop.permission.C2D_MESSAGE , 1
com.spidertechnologiesllp.yay.permission.C2D_MESSAGE , 1
com.wbcapp.android.permission.C2D_MESSAGE , 1
com.unlv.gameday.permission.C2D_MESSAGE , 1
com.lumiplan.montagne.PortesDuSoleil.permission.C2D_MESSAGE , 1
com.louisvillegolf.permission.MAPS_RECEIVE , 1
com.forecomm.experiencebmwhamel.permission.C2D_MESSAGE , 1
biz.app4mobile.app_da52f626409e4be48e01a922cce19ed0.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_1dddc58e61c74d8c942a9f88d748b1a7.app.permission.RECEIVE_ADM_MESSAGE , 1
com.ebiz.mobile.worldcupultimate.permission.C2D_MESSAGE , 1
com.nedlandsrugbyunionfootballclub.permission.C2D_MESSAGE , 1
com.wLeBronJamesTV.permission.C2D_MESSAGE , 1
se.wip.mdz.eskima.permission.MAPS_RECEIVE , 1
com.app_bawtrygc.layout.permission.C2D_MESSAGE , 1
ru.sports.rubin.permission.C2D_MESSAGE , 1
com.pwr.zpi.MAPS_RECEIVE , 1
biz.app4mobile.app_90b0ea818566454488feec96b8a6a40b.app.permission.RECEIVE_ADM_MESSAGE , 1
com.a163117439950fa76ecbd50a0a.a22621375a.permission.C2D_MESSAGE , 1
com.boostmediaentertainment.eldora.permission.C2D_MESSAGE , 1
com.app_molina.layout.permission.C2D_MESSAGE , 1
com.lasvegasgolf.permission.C2D_MESSAGE , 1
at.a1telekom.android.bvb.permission.C2D_MESSAGE , 1
com.pds.barshaloni.permission.C2D_MESSAGE , 1
com.asics.damtotdamloopmarathon.permission.C2D_MESSAGE , 1
sanJoseSabercats.sanJoseSabercats.permission.C2D_MESSAGE , 1
com.papayaburger.goalkeeperlive.permission.C2D_MESSAGE , 1
com.noticesoftware.SplashingPumpkins.permission.C2D_MESSAGE , 1
com.gameonmobile.permission.C2D_MESSAGE , 1
com.Liga.Santafe.permission.C2D_MESSAGE , 1
com.fifa.fifacup2014.permission.MAPS_RECEIVE , 1
com.superfanu.sutah.permission.C2D_MESSAGE , 1
com.bananaapps.tourdefrance.free.permission.C2D_MESSAGE , 1
profootball.distractedapp.com.permission.C2D_MESSAGE , 1
com.mobiloud.android.deeperblue.permission.C2D_MESSAGE , 1
com.leaguestat.lsmobileappvancouvergiants.permission.C2D_MESSAGE , 1
ru.sports.chornomorets.permission.C2D_MESSAGE , 1
com.conduit.app_9972f318fc1646c882d7838d39e4ca63.app.permission.C2D_MESSAGE , 1
net.ays.PROD3377731.permission.C2D_MESSAGE , 1
com.lumiplan.montagne.Chamonix.permission.C2D_MESSAGE , 1
com.mag.sportgps.permission.MAPS_RECEIVE , 1
com.a1251776208514e19ceca7509a.a15247868a.permission.C2D_MESSAGE , 1
com.conduit.app_8ae2419879dd4ff6bcb0ff6ca5dbb077.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_ad35b7e1bd1c47698a32e3b153c25ed4.app.permission.RECEIVE_ADM_MESSAGE , 1
com.sportfusion.sports.boxing.permission.C2D_MESSAGE , 1
com.prestosports.csun.permission.C2D_MESSAGE , 1
com.app_akcup.layout.permission.C2D_MESSAGE , 1
com.buzzerapps.HuntsvilleHavoc.permission.C2D_MESSAGE , 1
com.editit.kawarji.permission.C2D_MESSAGE , 1
com.corecoders.skitracks.permission.MAPS_RECEIVE , 1
com.scootfest.permission.C2D_MESSAGE , 1
de.dfb.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6494615790.permission.C2D_MESSAGE , 1
biz.app4mobile.app_530247b113da4d59b9162a83be16b196.app.permission.C2D_MESSAGE , 1
com.leaguestat.lsmobileappmedicinehat.permission.C2D_MESSAGE , 1
com.conduit.app_e9dc45796ee54dd1a87b5f2ecb0cf1af.app.permission.C2D_MESSAGE , 1
com.jegumi.footballtracker.permission.MAPS_RECEIVE , 1
com.a420969555510baf790d8f50a.a11091321a.permission.C2D_MESSAGE , 1
de.holsteinkiel.app.permission.C2D_MESSAGE , 1
com.dfwelitemobile.sport.android.permission.C2D_MESSAGE , 1
games.worlds.worldcup.football.permission.C2D_MESSAGE , 1
com.prepconnectmobile.nyarlingtonlite.permission.MAPS_RECEIVE , 1
com.app_elaftcheer.layout.permission.C2D_MESSAGE , 1
biz.app4mobile.app_02b46892f8c14261a05b1b98e81f0c39.app.permission.RECEIVE_ADM_MESSAGE , 1
com.fishbrain.app.permission.MAPS_RECEIVE , 1
com.seedlabs.monsterjam.provider_permission , 1
com.bestapproach.sandpiper.permission.C2D_MESSAGE , 1
com.spontly.marmot24.permission.C2D_MESSAGE , 1
com.OnlySwingDance.permission.MAPS_RECEIVE , 1
com.wGoColtsDammitFantasyFootball.permission.C2D_MESSAGE , 1
nl.lisa_is.almere.permission.C2D_MESSAGE , 1
com.sportfusion.asports.news5257101114115.permission.C2D_MESSAGE , 1
com.conduit.app_b1cf127a1fe14d5b920d6ab3f3a0ad9c.app.permission.RECEIVE_ADM_MESSAGE , 1
www.arsenallinks.com.permission.C2D_MESSAGE , 1
com.conduit.app_fcb8d031fad7489c9605ee485d914043.app.permission.RECEIVE_ADM_MESSAGE , 1
umaxoutdoors.predatorops.permission.C2D_MESSAGE , 1
com.goodbarber.butsaintetienne.permission.C2D_MESSAGE , 1
com.quickbaseball.android.permission.C2D_MESSAGE , 1
com.chelsea.sailing.permission.C2D_MESSAGE , 1
com.ant_holdings.acegolf2.permission.C2D_MESSAGE , 1
com.boostmedia.speednet.permission.C2D_MESSAGE , 1
com.shoutem.n98164.permission.C2D_MESSAGE , 1
com.createyourapps.medspirit.permission.C2D_MESSAGE , 1
com.a1380853334502ab48b8c2426a.a22667730a.permission.C2D_MESSAGE , 1
com.wmpo.mobile.permission.C2D_MESSAGE , 1
com.appbuilder.u832491p1211312.permission.C2D_MESSAGE , 1
com.wast.gameday.permission.C2D_MESSAGE , 1
com.es.valencia.club.permission.MAPS_RECEIVE , 1
com.coolappstraining.mundobasket2014.permission.C2D_MESSAGE , 1
biz.app4mobile.app_4120c46daab7446eb85377d3b42f1f97.app.permission.RECEIVE_ADM_MESSAGE , 1
com.app_wallabiesnews.layout.permission.C2D_MESSAGE , 1
nl.applicationbuilders.marlou.permission.C2D_MESSAGE , 1
de.promptus.sportmssngr_byc.permission.C2D_MESSAGE , 1
com.conduit.app_ded264b12c524e9aa4f655a342eba481.app.permission.C2D_MESSAGE , 1
com.conduit.app_92d68918c26c4cb4ae6b36bd6f9548ab.app.permission.C2D_MESSAGE , 1
com.noticesoftware.a22gigantes.permission.C2D_MESSAGE , 1
com.wFixedBikeItalia.permission.C2D_MESSAGE , 1
com.a28139915451566070286e09a.a01362733a.permission.C2D_MESSAGE , 1
mipotra.com.permission.MAPS_RECEIVE , 1
nl.lisa_is.kikkers.permission.C2D_MESSAGE , 1
com.mobincube.android.sc_T9CGV.permission.C2D_MESSAGE , 1
com.conduit.app_d4dc3ed6a92b4acb96b555b20a39f170.app.permission.RECEIVE_ADM_MESSAGE , 1
se.tv4.fotbollskanalen.ui.permission.C2D_MESSAGE , 1
com.ablsportsleagues.sport.android.permission.C2D_MESSAGE , 1
com.google.android.tv.permission.READ_CHANNELS , 1
com.miquido.mobile4sport.android.skra.permission.C2D_MESSAGE , 1
com.sparksys.sport.permission.C2D_MESSAGE , 1
com.superfanu.buffalo.permission.C2D_MESSAGE , 1
com.fbsohiostv2.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6383706652.permission.C2D_MESSAGE , 1
com.hna.android.it.permission.C2D_MESSAGE , 1
de.pgehler.rbf_stadionfinder_liga3.permission.MAPS_RECEIVE , 1
com.conduit.app_0c51da6765d84c4894eb47afc9a88c69.app.permission.RECEIVE_ADM_MESSAGE , 1
com.app_hbshawks.layout.permission.C2D_MESSAGE , 1
com.saracens.android.permission.MAPS_RECEIVE , 1
com.amo.sco.permission.C2D_MESSAGE , 1
com.fbsmiamiv2.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6622507952.permission.C2D_MESSAGE , 1
com.appbuilder.u42207p78235.permission.C2D_MESSAGE , 1
se.easyapp.quicknet.sot.permission.C2D_MESSAGE , 1
com.quick18.arroyotrabuco.permission.C2D_MESSAGE , 1
com.helparound.app.permission.C2D_MESSAGE , 1
com.newssynergy.kttu.permission.MAPS_RECEIVE , 1
com.a939029911536a8a597eee57a.a06253405a.permission.C2D_MESSAGE , 1
jp.gr.java_conf.applimax.JSikebukuro.permission.C2D_MESSAGE , 1
com.sportplan.sportplan2.permission.C2D_MESSAGE , 1
com.conduit.app_dfae654c07474329b0f2dbd9e5e79046.app.permission.C2D_MESSAGE , 1
cz.anywhere.poletime.permission.C2D_MESSAGE , 1
com.maz.ifs.permission.C2D_MESSAGE , 1
com.conduit.app_a8ded7a94f874df3b9aea98f208cb904.app.permission.C2D_MESSAGE , 1
com.set.au.matchtracker.permission.C2D_MESSAGE , 1
com.duoapps.android.staderennais.permission.C2D_MESSAGE , 1
com.zensis.soccer.permission.C2D_MESSAGE , 1
com.bleacherreport.android.teamstream.permission.C2D_MESSAGE , 1
com.babolat.play.android.permission.C2D_MESSAGE , 1
com.wISport.permission.C2D_MESSAGE , 1
com.ftbpro.chelsea.permission.C2D_MESSAGE , 1
com.appbuilder.u5608p52740.permission.C2D_MESSAGE , 1
hr.apps.n166687848.permission.UA_DATA , 1
com.mobileroadie.app_57379.permission.C2D_MESSAGE , 1
cl.milo.golappzo.permission.C2D_MESSAGE , 1
hr.apps.n147336878.permission.C2D_MESSAGE , 1
me.pushapp.fantagazzetta.permission.C2D_MESSAGE , 1
com.mouin.alertablanca.permission.C2D_MESSAGE , 1
com.buzzerapps.RedDeerRebels.permission.C2D_MESSAGE , 1
com.balls.fr12.permission.C2D_MESSAGE , 1
android.permission.ACCES_NETWORK_STATE , 1
com.ipcmedia.horseandhoundcrosscountry.permission.C2D_MESSAGE , 1
com.a1090086104508f218b0908a5a.a92427225a.permission.C2D_MESSAGE , 1
eu.livesport.ErgebnisseLive_com.permission.C2D_MESSAGE , 1
com.koiware.koisport.permission.C2D_MESSAGE , 1
com.media936.fishloggerlite.permission.MAPS_RECEIVE , 1
hr.apps.n164107226.permission.UA_DATA , 1
com.goldengategolf.permission.C2D_MESSAGE , 1
appnotch.sec.gzr4376appnotch.sec.gzr4376.permission.C2D_MESSAGE , 1
com.iteamz.rutgers.permission.C2D_MESSAGE , 1
com.goodbarber.chelseanews.permission.C2D_MESSAGE , 1
com.dreamstep.wCantonRFC.permission.C2D_MESSAGE , 1
com.cms.app663.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438506664.permission.C2D_MESSAGE , 1
com.sportsbag.genesiscairns.permission.C2D_MESSAGE , 1
ca.paulshin.yunatube.permission.C2D_MESSAGE , 1
com.kuarkdijital.footballschedular.permission.C2D_MESSAGE , 1
com.conduit.app_e9118cee3281458b8d218fe2d4ae6924.app.permission.C2D_MESSAGE , 1
hr.apps.n147591991.permission.C2D_MESSAGE , 1
at.violafm.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6323910537.permission.C2D_MESSAGE , 1
com.app_worpgc.layout.permission.C2D_MESSAGE , 1
com.ogxapps.lsl.permission.C2D_MESSAGE , 1
com.universale.permission.C2D_MESSAGE , 1
com.avai.amp.iscmichigan.permission.C2D_MESSAGE , 1
android.permission.permRead , 1
com.appbuilder.u31288p59237.permission.C2D_MESSAGE , 1
com.boomaphone.inthepark.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6622110144.permission.C2D_MESSAGE , 1
c5.live.premium.SEND_NOTIFICATIONS , 1
com.goodbarber.pronosquinte.permission.C2D_MESSAGE , 1
ie.pitchside.webapp.permission.C2D_MESSAGE , 1
com.wOtotrend.permission.C2D_MESSAGE , 1
com.mycatch.permission.C2D_MESSAGE , 1
com.iappmanager.scarlets.permission.C2D_MESSAGE , 1
com.masfusion.chivas.permission.C2D_MESSAGE , 1
com.conduit.app_73fcc257e9fe4abb8aabb5437adc4a44.app.permission.C2D_MESSAGE , 1
com.cupmanager.skadevi.permission.C2D_MESSAGE , 1
co.sorf.apps.voya.permission.MAPS_RECEIVE , 1
com.a663462418514e099f4a6ef6a.a45220812a.permission.C2D_MESSAGE , 1
com.cuatroochenta.villarrealcf.permission.C2D_MESSAGE , 1
eu.livesport.MyScore_ru.permission.C2D_MESSAGE , 1
com.appsbuilder209322.permission.MAPS_RECEIVE , 1
com.conduit.app_af1f891058534773aba8d3f2a063f975.app.permission.RECEIVE_ADM_MESSAGE , 1
co.sorf.apps.voya.permission.C2D_MESSAGE , 1
com.resultina.android.permission.C2D_MESSAGE , 1
com.buzzerapps.PlymouthWhalers.permission.C2D_MESSAGE , 1
com.gallusgolf.c329.android.cfootgolf.permission.C2D_MESSAGE , 1
com.nike.pass.root.permission.C2D_MESSAGE , 1
com.app_westlakefootball.layout.permission.C2D_MESSAGE , 1
com.wPEIgolfcourses.permission.C2D_MESSAGE , 1
com.appsbuilder495793.permission.MAPS_RECEIVE , 1
com.appbuilder.u832491p1207140.permission.C2D_MESSAGE , 1
com.goodbarber.scbastia.permission.C2D_MESSAGE , 1
com.adabisc.sportday.permission.C2D_MESSAGE , 1
com.app0316671363.permission.C2D_MESSAGE , 1
com.appstronautme.oaklandfootballstream.permission.C2D_MESSAGE , 1
com.communitytogo.perrylakesbb.permission.C2D_MESSAGE , 1
com.woffroadaz.permission.C2D_MESSAGE , 1
com.misepuri.S1400043.permission.C2D_MESSAGE , 1
com.cidaut.moveo.calendar.MAPS_RECEIVE , 1
nl.lisa_is.victoria.permission.C2D_MESSAGE , 1
com.heraldextra.SportsStatsMobile.College.permission.C2D_MESSAGE , 1
com.tcs.sap.arena.permission.C2D_MESSAGE , 1
biz.barbot.ppo.permission.MAPS_RECEIVE , 1
com.app_knighthawks.layout.permission.C2D_MESSAGE , 1
com.sportskeeda.dolph.ziggler.news.permission.C2D_MESSAGE , 1
com.appaware.mkbmvmveszprem.permission.C2D_MESSAGE , 1
com.mobileroadie.app_33014.permission.C2D_MESSAGE , 1
com.conduit.app_76967a52fe954e83ae6b61297bda2549.app.permission.C2D_MESSAGE , 1
hr.apps.n154839135.permission.UA_DATA , 1
com.tansquare.CricketIndiaApp.permission.C2D_MESSAGE , 1
com.appstar.p3599HB.permission.MAPS_RECEIVE , 1
com.nhl.gc1314.phi.permission.C2D_MESSAGE , 1
com.conduit.app_d9fd3dd93c764814a5e91e7b466d5ee2.app.permission.RECEIVE_ADM_MESSAGE , 1
footgolf.south.africa.permission.C2D_MESSAGE , 1
com.noticesoftware.MidwayIllustrated.permission.C2D_MESSAGE , 1
com.neulion.android.nhl2013.fla.permission.C2D_MESSAGE , 1
com.wRacingPigeon.permission.C2D_MESSAGE , 1
de.naturalsoft.kitetracker.permission.MAPS_RECEIVE , 1
net.bookjam.scoutingreport2014.permission.C2D_MESSAGE , 1
com.cbs.sportsapp.android.pitt.permission.C2D_MESSAGE , 1
com.conduit.app_178e4eb2de944eecbc7394c48c43d799.app.permission.RECEIVE_ADM_MESSAGE , 1
com.mylocaltv.lsupasport.permission.C2D_MESSAGE , 1
ll.app.rollerscore.permission.C2D_MESSAGE , 1
pt.sc.braga.permission.C2D_MESSAGE , 1
com.a296898424514e60d35dadf6a.a82536993a.permission.C2D_MESSAGE , 1
com.leaguestat.lsmobileappblazers.permission.C2D_MESSAGE , 1
com.android.app.positions.permission.MAPS_RECEIVE , 1
com.resortstapped.FALLSCREEK.permission.C2D_MESSAGE , 1
com.softwaysolutions.utahgrizzlies.permission.C2D_MESSAGE , 1
com.warxondascom.permission.C2D_MESSAGE , 1
com.crowdcompass.appGRczKwP6Rc.permission.MAPS_RECEIVE , 1
hr.app.n149030746.permission.C2D_MESSAGE , 1
world.cup.football.permission.C2D_MESSAGE , 1
com.app_abiertomty.layout.permission.C2D_MESSAGE , 1
android.permission.ACCES_MOCK_LOCATION , 1
com.sekoan.golfclub.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte6494225497.permission.C2D_MESSAGE , 1
com.conduit.app_3ff95aa5209e490e956df65442ebccb8.app.permission.C2D_MESSAGE , 1
com.softwaysolutions.walasweets.permission.C2D_MESSAGE , 1
com.quick18.tpcmyrtlebeach.permission.C2D_MESSAGE , 1
com.newjerseydevilsyouthhockey.sport.android.permission.C2D_MESSAGE , 1
