permission , count
android.permission.ACCESS_DOWNLOAD_MANAGER , 7
android.permission.SET_PREFERRED_APPLICATIONS , 7
android.permission.SOUND , 7
android.permission.STORAGE , 7
android.permission.READ_INPUT_STATE , 7
com.playhaven.unityexample.permission.C2D_MESSAGE , 6
preferExternal , 6
android.permission.WIFI_ACCESS_STATE , 6
android.permission.ACCESS_LOCATION , 6
android.permission.ACCESS_SURFACE_FLINGER , 6
net.gree.platformsample.permission.C2D_MESSAGE , 6
android.permission.READ_SYNC_SETTINGS , 5
android.permission.DUMP , 5
android.permission.RAISED_THREAD_PRIORITY , 5
android.permission.ACCESS_SUPERUSER , 5
com.google.android.c2dm.permission.SEND , 5
android.permission.WRITE_EXTERNALS_STORAGE , 5
android.permission.LOCATION , 5
android.permission.WRITE_MEDIA_STORAGE , 5
android.permission.READ_FRAME_BUFFER , 5
android.permission.MOUNT_FORMAT_FILESYSTEMS , 5
android.permission.SET_ANIMATION_SCALE , 5
com.thegamecreators.agk_player.permission.C2D_MESSAGE , 4
android.permission.FORCE_BACK , 4
com.android.launcher.permission.WRITE_HISTORY_BOOKMARKS , 4
com.google.android.c2dm.intent.RECEIVE , 4
android.permission.WRITE_SYNC_SETTINGS , 4
android.READ_PHONE_STATE , 4
android.permission.PERMISSION_NAME , 4
android.ACCESS_NETWORK_STATE , 4
android.permission.WRITE_SECURE_SETTINGS , 4
android.permisson.READ_EXTERNAL_STORAGE , 4
android.permission.READ_NETWORK_STATE , 4
android.permission.BIND_INPUT_METHOD , 3
android.permission.CHECK_LICENSE , 3
android.permission.CLEAR_APP_USER_DATA , 3
com.coolwallpapers.lwp_flower.permission.C2D_MESSAGE , 3
android.permission.SET_PROCESS_LIMIT , 3
android.permission.ACCESS_CHECKIN_PROPERTIES , 3
android.permission.COARSE_LOCATION , 3
com.android.vending.billing.PURCHASE_STATE_CHANGED , 3
android.permission.SYSTEM_OVERLAY_WINDOW , 3
com.gameinsight.fzmobile.permission.GETFZUDID , 3
android.permissions.INTERNET , 3
com.android.launcher.permisssion.INSTALL_SHORTCUT , 3
android.permission.READ_SYNC_STATS , 3
android.permission.WRITE_PROFILE , 3
android.permissions.ACCESS_NETWORK_STATE , 3
android.permission.REBOOT , 3
com.playphone.psgn.permission.C2D_MESSAGE , 3
com.play.app.permission.C2D_MESSAGE , 3
android.permission.CONTROL_LOCATION_UPDATES , 3
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 3
android.permission.HARDWARE_TEST , 3
com.uni_games.gravity_3d.permission.C2D_MESSAGE , 3
android.permission.INSTALL_LOCATION_PROVIDER , 3
com.menueph.test.permission.C2D_MESSAGE , 3
postprocessor.replaces.this.permission.C2D_MESSAGE , 3
android.permission.SET_ACTIVITY_WATCHER , 3
android.permission.INTERACT_ACROSS_USERS , 3
com.kddi.market.permission.USE_ALML , 3
com.google.android.apps.googlevoice.permission.SEND_SMS , 3
com.inkling.adengine.permission.C2D_MESSAGE , 2
godot.CHANGE_WIFI_STATE , 2
godot.CALL_PRIVILEGED , 2
godot.MANAGE_ACCOUNTS , 2
godot.GET_TASKS , 2
godot.BRICK , 2
godot.ACCESS_LOCATION_EXTRA_COMMANDS , 2
godot.MANAGE_APP_TOKENS , 2
godot.WRITE_SMS , 2
android.permission.NETWORK , 2
godot.SET_WALLPAPER , 2
godot.BLUETOOTH_ADMIN , 2
android.permission.BIND_VPN_SERVICE , 2
godot.BIND_DEVICE_ADMIN , 2
godot.CAPTURE_AUDIO_OUTPUT , 2
android.permission.RECEIVE_MMS , 2
godot.BIND_WALLPAPER , 2
android.permission.RECEIVE_WAP_PUSH , 2
com.bulkypix.babel2freemium.permission.C2D_MESSAGE , 2
godot.CLEAR_APP_CACHE , 2
com.admofi.admofiliban.permission.C2D_MESSAGE , 2
godot.READ_FRAME_BUFFER , 2
godot.RECEIVE_SMS , 2
godot.GET_PACKAGE_SIZE , 2
godot.DELETE_CACHE_FILES , 2
android.permission.BRICK , 2
godot.READ_CALL_LOG , 2
android.permission.READ_HISTORY_BOOKMARKS , 2
com.mycompany.myapp.permission.C2D_MESSAGE , 2
android.permission.FACTORY_TEST , 2
android.permission.BIND_REMOTEVIEWS , 2
godot.WAKE_LOCK , 2
godot.VIBRATE , 2
com.playjam.gamestick.permission.DOWNLOAD_SERVICE , 2
android.permission.BROADCAST_SMS , 2
godot.RECORD_AUDIO , 2
godot.SET_POINTER_SPEED , 2
godot.SET_ORIENTATION , 2
godot.RECEIVE_MMS , 2
godot.READ_LOGS , 2
android.permisstion.READ_PHONE_STATE , 2
android.permission.WRITE_EXTERNAL_STORAG , 2
android.permissions.READ_PHONE_STATE , 2
android.permission.NETWORK_STATE , 2
godot.NFC , 2
godot.ACCOUNT_MANAGER , 2
godot.SET_PREFERRED_APPLICATIONS , 2
.permission.C2D_MESSAGE , 2
godot.BROADCAST_SMS , 2
godot.BIND_NOTIFICATION_LISTENER_SERVICE , 2
com.playjam.gamestick.permission.DATABASE_INTERFACE_SERVICE , 2
godot.TRANSMIT_IR , 2
android.permission.MASTER_CLEAR , 2
android.permission.SET_ALARM , 2
godot.BIND_APPWIDGET , 2
