permission , count
com.lge.launcher.permission.READ_SETTINGS , 35
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 35
com.lge.launcher.permission.INSTALL_SHORTCUT , 34
android.permission.MANAGE_DOCUMENTS , 34
com.fede.launcher.permission.READ_SETTINGS , 34
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 34
org.adw.launcher.permission.READ_SETTINGS , 34
com.motorola.dlauncher.permission.READ_SETTINGS , 33
com.motorola.launcher.permission.READ_SETTINGS , 33
android.permission.ACCESS_DOWNLOAD_MANAGER , 32
android.permission.DELETE_CACHE_FILES , 29
android.permission.CONTROL_LOCATION_UPDATES , 29
android.permission.ACCESS_SURFACE_FLINGER , 28
com.android.launcher.permission.WRITE_SETTINGS , 26
android.permission.SYSTEM_OVERLAY_WINDOW , 25
android.permission.SET_ORIENTATION , 25
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 25
android.permission.READ_INTERNAL_STORAGE , 25
android.permission.BIND_ACCESSIBILITY_SERVICE , 25
android.permission.DELETE_PACKAGES , 24
com.fsck.k9.permission.READ_MESSAGES , 24
com.example.gcm.permission.C2D_MESSAGE , 24
com.google.android.gm.permission.READ_GMAIL , 23
android.permission.WRITE_PROFILE , 23
android.permission.SET_PREFERRED_APPLICATIONS , 23
com.google.android.googleapps.permission.GOOGLE_AUTH , 22
android.permission.WRITE_USER_DICTIONARY , 21
org.adw.launcher.permission.WRITE_SETTINGS , 20
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 20
com.motorola.dlauncher.permission.WRITE_SETTINGS , 19
android.permission.STATUS_BAR , 19
com.lge.launcher.permission.WRITE_SETTINGS , 19
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 19
com.motorola.launcher.permission.WRITE_SETTINGS , 19
android.permission.READ_SOCIAL_STREAM , 18
com.android.email.permission.ACCESS_PROVIDER , 18
android.permission.READ_MMS , 18
android.permission.BROADCAST_WAP_PUSH , 18
android.permission.GET_PACKAGE_SIZE , 18
android.permission.SET_TIME_ZONE , 17
com.sonyericsson.home.permission.BROADCAST_BADGE , 17
.permission.C2D_MESSAGE , 17
android.permission.GET_CLIPS , 16
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 16
android.permission.READ_CLIPS , 16
android.permission.WRITE_CLIPS , 16
android.permission.READ_USER_DICTIONARY , 15
com.sec.android.provider.logsprovider.permission.READ_LOGS , 15
com.sec.android.provider.logsprovider.permission.WRITE_LOGS , 15
android.permission.ADD_SYSTEM_SERVICE , 15
com.htc.launcher.permission.WRITE_SETTINGS , 14
android.permission.RECEIVE_USER_PRESENT , 14
com.android.email.permission.READ_ATTACHMENT , 14
android.permission.ACCESS_CHECKIN_PROPERTIES , 14
com.google.android.providers.gmail.permission.READ_GMAIL , 14
android.permission.BOOT_COMPLETED , 14
com.fsck.k9.permission.DELETE_MESSAGES , 13
android.permission.INJECT_EVENTS , 13
android.permission.WRITE_SOCIAL_STREAM , 13
com.google.android.googleapps.permission.GOOGLE_AUTH.mail , 13
org.telegram.messenger.permission.C2D_MESSAGE , 13
com.gau.go.launcherex.permission.READ_SETTINGS , 13
org.telegram.messenger.permission.MAPS_RECEIVE , 13
android.permission.ACCESS_BACKGROUND_SERVICE , 12
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 12
com.android.launcher2.permission.READ_SETTINGS , 12
com.fsck.k9.permission.REMOTE_CONTROL , 11
com.android.voicemail.permission.ADD_VOICEMAIL , 11
android.permission.SET_WALLPAPER_HINTS , 11
android.permission.ANSWER_PHONE , 11
tunnybrowser.permission.Extension , 11
com.fsck.k9.permission.READ_ATTACHMENT , 11
android.permission.READ_SETTINGS , 11
com.goodbarber.v2.permission.MAPS_RECEIVE , 11
com.nyaruka.textit.SEND_MESSAGE , 11
android.permission.READ_FRAME_BUFFER , 11
telavox.permission.DATA , 10
android.permission.MIC , 10
android.permission.UPDATE_APP_OPS_STATS , 10
android.permission.HARDWARE_TEST , 10
android.permission.DUMP , 10
android.permission.ACCESS_COURSE_LOCATION , 10
android.permission.REBOOT , 10
android.permission.SDCARD_WRITE , 10
android.permission.MOUNT_FORMAT_FILESYSTEMS , 10
android.permission.SIM_STATE_READY , 10
android.permission.INTENT , 10
android.permission.ACCESS_COARES_LOCATION , 9
android.permission.SEND_RESPOND_VIA_MESSAGE , 9
android.permission.ACCESS_CELL_ID , 9
android.permission.VOICE_RECOGNITION , 9
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 9
com.fede.launcher.permission.WRITE_SETTINGS , 8
com.google.android.c2dm.permission.VIBRATE , 8
android.permission.INTERACT_ACROSS_USERS , 8
android.permission.SUBSCRIBED_FEEDS_WRITE , 8
com.example.mapdemo.permission.MAPS_RECEIVE , 8
android.permission.ACTION_CALL , 8
com.tmoney.vending.INBILLING , 8
com.silentcom.silentvvm.permission.C2D_MESSAGE , 8
android.permission.MMS_SEND_OUTBOX_MSG , 8
android.permission.LOCATION , 8
android.permission.PREVENT_POWER_KEY , 8
com.skt.aom.permission.AOM_RECEIVE , 8
android.permission.BROADCAST_PACKAGE_REMOVED , 8
android.permission.SEND_MMS , 8
android.permission.SET_PROCESS_LIMIT , 7
android.permission.BROADCAST , 7
com.xsms.thebmtech.permission.C2D_MESSAGE , 7
android.permission.BAIDU_LOCATION_SERVICE , 7
ACCESS_NETWORK_STATE , 7
com.im.fantastic.master.permission.MAPS_RECEIVE , 7
android.permission.INTERNAL_SYSTEM_WINDOW , 7
android.permission.NETWORK , 6
android.permission.CLEAR_APP_USER_DATA , 6
com.sonyericsson.extras.liveware.aef.HOSTAPP_PERMISSION , 6
android.permission.UPDATE_DEVICE_STATE , 6
android.permission.WRITE_LOGS , 6
com.anddoes.launcher.permission.UPDATE_COUNT , 6
com.anddoes.launcher.permission.READ_SETTINGS , 6
com.nokia.pushnotifications.permission.RECEIVE , 6
android.permission.SET_ALWAYS_FINISH , 6
com.kaitenmail.permission.READ_MESSAGES , 6
android.permission.RUN_INSTRUMENTATION , 6
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 6
android.permission.ACCESS_PROVIDER , 6
android.permission.PHONE_STATE , 6
com.hudee2.pns.permission.C2D_MESSAGE , 6
org.tint.permissions.services.ADDONS , 6
android.permission.CHANGE_BACKGROUND_DATA_SETTING , 6
android.permission.ACCESS_BLUETOOTH_SHARE , 6
android.BroadcastReceiver.SMS.ACTION , 6
com.anddoes.launcher.permission.WRITE_SETTINGS , 5
mobi.mgeek.TunnyBrowser.permission.WRITE_HISTORY_BOOKMARK , 5
mobi.mgeek.TunnyBrowser.permission.READ_HISTORY_BOOKMARKS , 5
com.devicescape.hotspot.permission.SERVICE , 5
com.google.android.providers.talk.permission.READ_ONLY , 5
android.permission.READ_INTRNAL_STORAGE , 5
com.rt.srs2.PERMISSION , 5
android.permission.PICK_CONTACT , 5
com.kaitenmail.adsupported.permission.READ_MESSAGES , 5
net.dinglisch.android.tasker.PERMISSION_RUN_TASKS , 5
android.permission.CHANGE_WIMAX_STATE , 5
android.permission.SET_PROCESS_FOREGROUND , 5
com.mobisys.android.basenotifierapp.permission.MAPS_RECEIVE , 5
android.permission.SUBSCRIBED_FEEDS_READ , 5
com.sonyericsson.permission.CAMERA_EXTENDED , 5
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 5
com.android.voicemail.permission.READ_WRITE_ALL_VOICEMAIL , 5
.permission.MAPS_RECEIVE , 5
com.teslacoilsw.launcher.permission.READ_SETTINGS , 5
com.htc.launcher.permission.UPDATE_SHORTCUT , 5
android.permission.READ_INPUT_STATE , 5
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 5
com.google.android.gm.permission.WRITE_GMAIL , 5
com.timeclickr.permission.C2D_MESSAGE , 5
thinkpanda.permission.CLEAR_MISSED_CALL , 5
pl.mobileexperts.securephone.permission.SECURE_PHONE , 5
com.motorola.powermanager.permission.OVERRIDE , 5
android.permission.WRITE_MMS , 5
android.permission.BIND_INPUT_METHOD , 4
com.yahoo.mobile.client.android.permissions.YAHOO_INTER_APP , 4
android.permission.SET_TIME , 4
com.dolphin.browser.permission.Addon , 4
com.tencent.msf.permission.account.sync , 4
android.permission.SET_ACTIVITY_WATCHER , 4
android.intent.action.CALL_PRIVILEGED , 4
android.permission.BIND_DEVICE_ADMIN , 4
android.permission.ACCESS_WIMAX_STATE , 4
com.dolphin.browser.permission.ACCESS_PROVIDER , 4
android.permission.READ_CALL_STATE , 4
com.evergis.membernote.fragment.permission.MAPS_RECEIVE , 4
com.samsung.wmanager.APP , 4
android.hardware.camera.autofocus , 4
net.sgoliver.android.permission.C2D_MESSAGE , 4
com.tencent.permission.VIRUS_SCAN , 4
android.permission.SET_ALARM , 4
com.rt.srs2.permission.C2D_MESSAGE , 4
android.permission.C2D_MESSAGE , 4
android.permission.WRITE_MEDIA_STORAGE , 4
android.permission.MMS_PUSH , 4
org.linphone.permission.C2D_MESSAGE , 4
de.tubs.ibr.dtn.permission.DTN_COMMUNICATION , 4
android.permission.INSTALL_LOCATION_PROVIDER , 4
com.tencent.msf.permission.ACCOUNT_NOTICE , 4
com.tencent.msg.permission.pushnotify , 4
android.permission.SMARTCARD , 4
android.permission.INSTALL_SHORTCUT , 4
com.opera.GET_BRANDING , 4
com.samsung.wmanager.ENABLE_NOTIFICATION , 4
android.permission.MODIFY_NETWORK_STATE , 4
com.kidconnect.permission.C2D_MESSAGE , 4
android.permission.ACCESS_NETWORK , 4
android.BroadcastReceiver.TextToSpeech.ACTION , 4
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 4
android.permission.SIGNAL_PERSISTENT_PROCESSES , 4
android.permission.READ_APN_SETTINGS , 3
com.khameleon.kiosco.localtest.permission.C2D_MESSAGE , 3
com.waluu.android.engine.permission.C2D_MESSAGE , 3
android.permission.NETWORK_STATE , 3
com.google.android.c2dm.intent.RECEIVE , 3
android.permission.WRITE , 3
com.sdmmllc.superdupersmsmanager.SEND_SMS , 3
com.sec.spp.permission.PUSH_SERVICE_PROVIDER , 3
android.permission.MANAGE_USB , 3
com.ifactorconsulting.pepco.permission.MAPS_RECEIVE , 3
com.uphyca.robota.permission.RECEIVE_MESSAGE_CREATED , 3
android.permission.MANAGE_APP_TOKENS , 3
android.permission.STOP_APP_SWITCHES , 3
com.onegravity.k10.permission.READ_MESSAGES , 3
org.thoughtcrime.securesms.ACCESS_SECRETS , 3
com.huawei.launcher3.permission.READ_SETTINGS , 3
com.silentcircle.keymngr.permission.WRITE_SC_KEY , 3
android.permission.TELEPHONY_SERVICE , 3
android.bluetooth.headset.action.STATE_CHANGED , 3
com.lge.permission.ACCESS , 3
android.permission.CALL_END , 3
com.silentcircle.silentcontacts.permission.READ , 3
android.permission.SHUTDOWN , 3
android.permission.ACTION_SEND , 3
com.dolphin.browser.permission.MANAGE_TABS , 3
com.silentcircle.silentcontacts.permission.WRITE , 3
com.wefi.wefi.permission.MAPS_RECEIVE , 3
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 3
android.permission.CLEAR_CACHE , 3
com.sec.chaton.provider.READ_PERMISSION , 3
com.lastpass.lpandroid.FILL , 3
com.tencent.photo.permission.selectphoto , 3
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 3
android.permission.FULL_WAKE_LOCK , 3
com.telcentris.voxox.permission.MAPS_RECEIVE , 3
com.sdmmllc.superdupersmsmanager.WRITE_SMS , 3
com.google.android.gm.permission.AUTO_SEND , 3
com.tencent.photos.permission.DATA , 3
android.permissions.RECEIVE_BOOT_COMPLETED , 3
net.sharewire.alphacomm.gcm.permission.C2D_MESSAGE , 3
android.permission.MEDIA_CONTENT_CONTROL , 3
com.bobsled.messaging.permission.MAPS_RECEIVE , 3
www.conduit.app.permission.C2D_MESSAGE , 3
goowi.permission.START_GMAIL_SERVICE , 3
android.permission.USES_POLICY_FORCE_LOCK , 3
org.onepf.openiab.permission.BILLING , 3
android.permission.FORCE_STOP_PACKAGES , 3
android.permission.SEND_MAIL , 3
com.telcentris.voxox.permission.C2D_MESSAGE , 3
android.intent.category.APP_MARKET , 3
net.daum.android.login.AUTHENTICATE , 3
goowi.permission.START_SMS_SERVICE , 3
android.permission.WRITE_PHONE_STATE , 3
com.texecom.Texecom_App.permission.C2D_MESSAGE , 3
android.permission.FORCE_BACK , 3
android.bluetooth.a2dp.action.SINK_STATE_CHANGED , 3
de.fabrik19.studiplex.permission.C2D_MESSAGE , 3
android.provider.MediaStore.Images.Media.EXTERNAL_CONTENT_URI , 3
android.bluetooth.spp.action.STATE_CHAGNED , 3
android.permission.GLOBAL_SEARCH , 3
android.permission.INCOMING_CALL , 3
android.permission.CALL , 3
com.felicanetworks.mfc.permission.MFC_ACCESS , 3
android.permission.RECIEVE_SMS , 2
com.android.providers.voicemail.permission.READ_WRITE_OWN_VOICEMAIL , 2
com.comfi.android.permission.C2D_MESSAGE , 2
android.permission.sec.MDM_RESTRICTION , 2
com.mysms.android.sms.plugin.location.LOCATION_PERMISSION , 2
com.sonelli.juicessh.api.v1.permission.READ_CONNECTIONS , 2
com.sonyericsson.permission.MUSICSERVICE , 2
screenshare.permission.SCREENSHARE_GROUP , 2
ru.yandex.device_id.FULL , 2
android.permission.START_BACKGROUND_SERVICE , 2
com.tana.fsck.k9.permission.REMOTE_CONTROL , 2
android.permission.SET_ANIMATION_SCALE , 2
javax.crypto.CryptoAllPermission , 2
android.permission.CHANGE_WIFI_AP_STATE , 2
android.permission.SEND , 2
tyw.permision.LocationUpdateIntentServicePermission , 2
com.sec.chaton.smsplugin.provider.READ_PERMISSION , 2
com.tana.fsck.k9.permission.READ_MESSAGES , 2
android.permission.sec.MDM_VPN , 2
com.modoohut.permission.ACCESS_PREFS , 2
com.mobilesecuritycard.openmobileapi.SMARTCARD , 2
permission.isalive , 2
com.sec.chaton.push.BROADCAST_PUSH_MESSAGE , 2
net.exsul.callback2.ListenCallbackRequests , 2
com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS , 2
jp.co.netvision.WifiConnectTrial.EXPORT_PERMISSION , 2
android.permission.SOUND , 2
android.permission.READ_GSERVICES , 2
de.bulling.smstalkvc_online.PERMISSION.RECEIVE , 2
justPhone.remotePhone.SEND_INTERNAL_BROADCAST , 2
.permission.LOGIN , 2
com.flipdog.crypto.plugin.FLIPDOG_APPLICATION , 2
de.match2blue.mobilverlieben.permission.C2D_MESSAGE , 2
com.pinger.core.PERMISSION_LOGIN_RESPONSE , 2
com.pinger.core.PERMISSION_TIMESTAMP , 2
com.sonelli.juicessh.api.v1.permission.OPEN_SESSIONS , 2
android.permission.ACTION_NEW_OUTGOING_CALL , 2
com.dragonwork.alpha.permission.C2D_MESSAGE , 2
congreso.wdreams.com.permission.MAPS_RECEIVE , 2
sstream.app.StoryProvider.WRITE.PERMISSION , 2
com.vertoanalytics.vivo.permission.C2D_MESSAGE , 2
cz.acrobits.softphone.cloudphone.permission.C2D_MESSAGE , 2
at.rundquadrat.r2mail2license.checklicense , 2
pl.mobileexperts.securemail.permission.READ_FILES , 2
com.sonyericsson.homescreen.permission.WRITE_SETTINGS , 2
com.google.maps.android.utils.permission.MAPS_RECEIVE , 2
android.permission.WRITE_SYNC_STATS , 2
com.linecorp.snapmovie.permission.RECORD_MOVIE , 2
com.coolots.chatonv.permission.provider.LIVE_SHARE , 2
android.permission.FLAG_GRANT_READ_URI_PERMISSION , 2
com.seebye.whatsapp.scheduler.PERMISSION , 2
com.qualcomm.permission.ACCESS_QCOM_ONCRPC , 2
com.kth.baasio.startup.permission.C2D_MESSAGE , 2
rolustech.maps.permission.MAPS_RECEIVE , 2
android.permission.MAPS_RECEIVE , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES , 2
com.optimo.ucastlibrary.permission.C2D_MESSAGE , 2
kr.smartcamp.a006.permission.C2D_MESSAGE , 2
com.kaitenmail.permission.DELETE_MESSAGES , 2
android.permission.SMS_RECEIVED , 2
org.thoughtcrime.securesms.permission.C2D_MESSAGE , 2
com.yandex.permission.READ_CREDENTIALS , 2
android.permission.wi , 2
android.intent.action.ACTION_USER_PRESENT , 2
com.synchronica.im.providers.permission.WRITE_ONLY , 2
android.permission.ACCES_MOCK_LOCATION , 2
com.nttdocomo.android.accountauthenticator.DAASavePasswordActivity , 2
android.permission.sec.MDM_FIREWALL , 2
com.android.launcher3.permission.READ_SETTINGS , 2
android.Settings.Secure.ANDROID_ID , 2
android.permission.RECEIVE_ACTION_USER_PRESENT , 2
com.tana.tana.facetag.service.AGGREGATOR_SERVICE , 2
android.permission.READ_CELL_BROADCASTS , 2
android.permission.WRITE_EXTERNALS_STORAGE , 2
appnotch.sec.gzr4376appnotch.sec.gzr4376.permission.C2D_MESSAGE , 2
com.toolani.de.permission.C2D_MESSAGE , 2
android.permission.SMS_SENT , 2
org.simalliance.openmobileapi.SMARTCARD , 2
org.digimead.digi.ctrl , 2
android.permisson.ACCESS_WIFI_STATE , 2
com.sec.android.app.gallery3d.READ , 2
android.permission.USB_PERMISSION , 2
com.android.gallery3d.filtershow.permission.READ , 2
com.tana.fsck.k9.permission.READ_ATTACHMENT , 2
android.permission.sec.MDM_APP_MGMT , 2
com.voicegenesis.roid1.permission.READ_ATTACHMENT , 2
com.sktelecom.smartcard.permission.SERVICE_ACCESS , 2
android.permission.sec.ENTERPRISE_DEVICE_ADMIN , 2
com.tana.project.beem.BEEM_SERVICE , 2
android.permission.BIND_WALLPAPER , 2
com.tana.project.facebook.FACEBOOK_SERVICE , 2
android.permission.READ_ATTACHMENT , 2
android.permissions.READ_DATABASE , 2
chrisman.android.home.metroui2.UPDATE_TILE_PERMISSION , 2
org.mozilla.firefox_sync.permission.PER_ACCOUNT_TYPE , 2
com.sec.chaton.smsplugin.provider.WRITE_PERMISSION , 2
android.permission.SHAKE , 2
android.permission.RECIEVE_MMS , 2
com.raman.spycamera.preferences.MAPS_RECEIVE , 2
de.ontaris.permission.INVOKE_EWSMOBILE , 2
com.mcc.gpstar.permission.MAPS_RECEIVE , 2
us.jsy.findme.permission.C2D_MESSAGE , 2
com.tencent.mm.ext.permission.READ , 2
android.permission.CALL_PRIVILEGE , 2
org.kmtech.permissions.services.ADDONS , 2
de.shapeservices.impluslite.permission.DATA_CONTENT_PROVIDER , 2
tinker.permission.REFRESH , 2
android.permission.RECEIVE_ACTION_SCREEN_OFF , 2
android.permission.INTERNAL_STORAGE , 2
com.coolots.permission.COOLOTS_CANADA , 2
thinkyeah.permission.READ_SMS , 2
com.blackbox.bmw.app.MAPS_RECEIVE , 2
com.onegravity.k10.permission.READ_ATTACHMENT , 2
com.sts.buddylocator.permission.C2D_MESSAGE , 2
android.permission.BIND_TEXT_SERVICE , 2
com.seebye.chatheads.PERMISSION , 2
jp.co.sharp.android.permission.LIMIT_START_ADDRESS , 2
com.coolots.permission.COOLOTS , 2
android.intent.action.NEW_OUTGOING_CALL , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.cp , 2
com.synchronica.im.providers.permission.READ_ONLY , 2
com.borqs.accountservice.permission.ACCESS_PROVIDER , 2
READ_PHONE_STATE , 2
com.att.mobile.android.vvm.savedmessagescontentprovider.read , 2
com.tencent.mm.ext.permission.WRITE , 2
android.permission.sec.MDM_SECURITY , 2
com.inteligeen.sendRDclearmissedcall , 2
jp.co.sharp.android.contacts.permission.READ_SECRET_CONTACTS , 2
android.permission.ACESS_LOCATION , 2
WRITE_EXTERNAL_STORAGE , 2
com.sec.chaton.provider.WRITE_PERMISSION , 2
android.permission.READ_CONTACT , 2
com.google.android.providers.gms , 2
android.permission. , 2
com.alogblog.aaa.USE_PLUGIN , 2
com.synchronica.im.permission.IM_SERVICE , 2
com.onegravity.k10.permission.DELETE_MESSAGES , 2
com.google.android.c2dm.permission.REGISTER , 2
com.silentcircle.keymngr.permission.READ_SC_KEY , 2
org.kman.AquaMail.datax.GET_ACCOUNTS , 2
com.sec.android.iap.permission.BILLING , 2
android.permission.ACCESS_LOCATION_EXTRA , 2
android.permission.GPS , 2
com.weebmeister.permission.SERVICE_ACCESS , 2
com.sprint.internal.permission.SYSTEMPROPERTIES , 2
viva.republica.memberbook.permission.C2D_MESSAGE , 2
com.coolots.chatonv.permission.provider.LIVE_SHARE_CANADA , 2
com.skt.sptagentgl.ThemeProvider.THEME , 2
android.permission.ACTION_SHUTDOWN , 2
android.permission.BLUETOOTH_PRIVILEGED , 2
android.permission.OUTGOING_CALLS , 2
com.ushahidi.android.app.permission.MAPS_RECEIVE , 2
com.sonyericsson.homescreen.permission.READ_SETTINGS , 2
com.android.gallery3d.permission.GALLERY_PROVIDER , 2
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 2
com.opera.browser.permission.GET_PREINSTALL_DATA , 2
com.tencent.mm.plugin.permission.WRITE , 2
pioneer.permission.appradio.ADVANCED_APPMODE , 2
WifiManager.SUPPLICANT_CONNECTION_CHANGE_ACTION , 2
com.tencent.mobileqq.activity.starterreceiver.permission.OWNER , 2
android.permission.ACTION_HEADSET_PLUG , 2
android.intent.action.HEADSET_PLUG , 2
android.hardware.camera , 2
com.kaitenmail.adsupported.permission.DELETE_MESSAGES , 2
com.tutk.P2PCamLive.permission.C2D_MESSAGE , 2
android.permission.COARSE_FINE_LOCATION , 2
cz.acrobits.softphone.aliengroundwire.permission.C2D_MESSAGE , 2
adnroid.permission.ACCESS_CHECKIN_PROPERTTES , 2
android.permission.GET_TOP_ACTIVITY_INFO , 2
com.jomegasoft.permission.EXPORT , 2
andriod.permission.MODIFY_AUDIO_SETTINGS , 2
com.android.launcher3.permission.WRITE_SETTINGS , 2
com.mailvision.android.pico.permission.C2D_MESSAGE , 2
android.permission.RECEIVE_EMERGENCY_BROADCAST , 2
com.tencent.mm.plugin.permission.READ , 2
android.ACCESS_COARSE_LOCATION , 2
com.MUSE.permission.GET_STYLE , 2
android.permission.REAM_EXTERNAL_STORAGE , 2
com.MrA630.CallTimer630.permission.C2D_MESSAGE , 2
com.isodroid.fsci.aviary.permission.AVIARY , 2
android.permissioms.WRITE_DATABASE , 2
com.sec.chaton.permission.C2D_MESSAGE , 2
com.android.example.USB_PERMISSION , 2
com.narangtea.game.permission.C2D_MESSAGE , 2
com.mobsolution.novotempoms.permission.MAPS_RECEIVE , 2
android.permission.INJECT_EVENT , 2
com.sec.chaton.error , 2
org.kman.AquaMail.datax.READ_MESSAGES , 2
com.sec.chaton , 2
thinkyeah.permission.WRITE_SMS , 2
com.twitter.android.permission.AUTH_APP , 2
de.bulling.smstalklanguage.PERMISSION.RECOGNIZE , 2
