permission , count
android.permission.WRITE_INTERNAL_STORAGE , 189
android.permission.WRITE_SMS , 185
android.permission.CONTROL_LOCATION_UPDATES , 171
android.permission.CLEAR_APP_CACHE , 166
android.permission.PROCESS_OUTGOING_CALLS , 159
com.android.launcher.permission.UNINSTALL_SHORTCUT , 155
android.permission.INTERACT_ACROSS_USERS_FULL , 144
android.permission.AUTHENTICATE_ACCOUNTS , 139
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 137
android.permission.BAIDU_LOCATION_SERVICE , 128
android.permission.SET_DEBUG_APP , 119
android.permission.PERSISTENT_ACTIVITY , 118
com.android.launcher.permission.READ_SETTINGS , 104
android.permission.BATTERY_STATS , 102
android.permission.READ_OWNER_DATA , 97
android.permission.WRITE_SYNC_SETTINGS , 90
android.permission.REORDER_TASKS , 88
android.permission.READ_PROFILE , 86
fr.mobitour.apps.idTestApp.permission.C2D_MESSAGE , 83
android.permission.READ_SYNC_SETTINGS , 79
android.permission.INSTALL_PACKAGES , 77
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 77
android.permission.SET_ORIENTATION , 76
com.example.gcm.permission.C2D_MESSAGE , 69
android.permission.WRITE_SECURE_SETTINGS , 67
android.permission.WRITE_APN_SETTINGS , 66
android.permission.MANAGE_DOCUMENTS , 65
android.permission.STORAGE , 63
android.permission.WIFI_SERVICE , 62
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 61
com.example.permission.MAPS_RECEIVE , 60
android.permission.UPDATE_DEVICE_STATS , 56
android.permission.DEVICE_POWER , 55
android.permission.ACCESS_COARSE_UPDATES , 53
android.permission.INSTALL_LOCATION_PROVIDER , 49
android.permission.CHANGE_WIFI_MULTICAST_STATE , 49
com.android.browser.permission.WRITE_HISTORY_BOOKMARKS , 47
com.guidepal.android.permission.MAPS_RECEIVE , 43
android.permission.RECEIVE_USER_PRESENT , 42
android.permission.RAISED_THREAD_PRIORITY , 42
android.permission.READ_SYNC_STATS , 42
.permission.C2D_MESSAGE , 41
android.permission.MODIFY_PHONE_STATE , 40
android.intent.action.PHONE_STATE , 37
android.permission.READ_INTERNAL_STORAGE , 36
com.wi.guiddoo.permission.MAPS_RECEIVE , 35
com.gofindit.permission.MAPS_RECEIVE , 35
com.android.alarm.permission.SET_ALARM , 35
android.permission.vending.CHECK_LICENSE , 34
android.permission.DELETE_PACKAGES , 32
com.google.android.googleapps.permission.GOOGLE_AUTH , 32
com.lge.launcher.permission.INSTALL_SHORTCUT , 31
android.permission.ACCESS_COURSE_LOCATION , 31
com.crystalconsulting.permission.MAPS_RECEIVE , 31
com.motorola.launcher.permission.INSTALL_SHORTCUT , 31
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 31
android.permission.READ_GSERVICES , 31
android.permission.ACCESS_DOWNLOAD_MANAGER , 31
com.tripwolf.permission.GUIDE_DOWNLOAD_INFORMATION , 30
android.permission.SET_WALLPAPER_HINTS , 29
android.permission.ACCES_MOCK_LOCATION , 28
com.nativoo.permission.MAPS_RECEIVE , 28
com.example.googlelocatorv2.permission.MAPS_RECEIVE , 27
com.soziallib.berlin.permission.MAPS_RECEIVE , 27
android.permission.ACCESS_CELL_ID , 26
com.dsi.ant.permission.ANT , 26
com.example.map.permission.MAPS_RECEIVE , 26
www.conduit.app.permission.C2D_MESSAGE , 26
com.vzw.location.ACCESS_GPS_PERMISSION , 26
android.permission.ACCESS_AGPS_LOCATION , 26
android.permission.INJECT_EVENTS , 25
com.dsi.ant.permission.ANT_ADMIN , 25
com.htc.HTCSpeaker.ACCESS_VR , 25
com.verizon.permissions.appdirectedsms , 25
com.teneues.tnguide.permission.C2D_MESSAGE , 24
com.soziallib.newyork.permission.MAPS_RECEIVE , 24
com.goodbarber.v2.permission.MAPS_RECEIVE , 24
com.togoorder.merchant.permission.C2D_MESSAGE , 24
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 23
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 23
android.permissions.RECEIVE_BOOT_COMPLETED , 23
android.permission.ACCESS_CHECKIN_PROPERTIES , 23
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 23
android.permission.MAPS_RECEIVE , 22
android.permission.DELETE_CACHE_FILES , 22
android.permission.READ_SETTINGS , 22
com.touringclub.android.permission.MAPS_RECEIVE , 21
android.permission.USE_SIP , 21
com.google.android.apps.mytracks.READ_TRACK_DATA , 21
android.permisson.ACCESS_WIFI_STATE , 21
com.sec.android.provider.badge.permission.WRITE , 20
com.sttl.autogas.permission.MAPS_RECEIVE , 20
com.google.android.apps.mytracks.WRITE_TRACK_DATA , 20
com.mindwarm.StaticMap2.permission.MAPS_RECEIVE , 20
com.google.android.googleapps.permission.GOOGLE_AUTH.fusiontables , 20
com.govoutreach.gorequest.permission.MAPS_RECEIVE , 19
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 19
com.sec.android.provider.badge.permission.READ , 19
android.permission.CONFIGURE_SIP , 19
com.google.android.googleapps.permission.GOOGLE_AUTH.local , 19
android.permission.ACCESS_SURFACE_FLINGER , 19
com.ndrive.mi9.permission.C2D_MESSAGE , 18
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 18
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 17
com.google.android.googleapps.permission.GOOGLE_AUTH.writely , 17
com.htc.launcher.permission.READ_SETTINGS , 17
com.google.android.googleapps.permission.GOOGLE_AUTH.wise , 17
com.google.android.apps.googlevoice.permission.SEND_SMS , 17
com.google.android.c2dm.permission.SEND , 16
android.permission.location , 16
android.permission.gps , 16
android.permission.LOCATION_HARDWARE , 16
com.google.android.apps.mytracks.MYTRACKS_NOTIFICATIONS , 16
android.permission.NETWORK , 16
com.android.launcher.permission.WRITE_SETTINGS , 16
android.permission.BROADCAST_PACKAGE_REPLACED , 15
android.permission.STATUS_BAR , 15
.permission.MAPS_RECEIVE , 15
com.hstech.mHospitality.permission.MAPS_RECEIVE , 15
com.lge.launcher.permission.READ_SETTINGS , 14
android.permission.HARDWARE_TEST , 14
com.intelitycorp.icedroidplus.permission.MAPS_RECEIVE , 14
com.motorola.launcher.permission.READ_SETTINGS , 14
com.triptern.mobile.permission.MAPS_RECEIVE , 14
org.adw.launcher.permission.READ_SETTINGS , 14
READ_PHONE_STATE , 14
com.fede.launcher.permission.READ_SETTINGS , 14
com.gcdtech.gandroid.permission.REST_PERMISSION , 14
com.motorola.dlauncher.permission.READ_SETTINGS , 14
com.gdc.android.yubisashi.jpus.permission.C2D_MESSAGE , 13
nanonet.aeccore.permission.C2D_MESSAGE , 13
com.intelitycorp.icedroidplus.permission.C2D_MESSAGE , 13
android.permission.MANAGE_APP_TOKENS , 13
nanonet.aeccore.permission.MAPS_RECEIVE , 13
android.permission.EXPAND_STATUS_BAR , 13
com.koreaimg.odaesan_wellness.permission.MAPS_RECEIVE , 13
permission_name , 13
my_app_package.permission.C2D_MESSAGE , 12
android.permisson.ACCESS_GPS , 12
com.mindspiker.mstwitter.MSTwitterService , 12
com.vistasia.mroam.permission.C2D_MESSAGE , 12
android.permission.ACCESS_COARSE , 11
android.permission.RECEIVE_MMS , 11
android.permission.SYSTEM_OVERLAY_WINDOW , 11
android.permission.TYPE_ACCELEROMETER , 10
android.hardware.camera.autofocus , 10
com.itourmobile.app.permission.MAPS_RECEIVE , 10
android.permission.SDCARD_WRITE , 10
com.qyer.android.cityguide.hongkong.permission.MAPS_RECEIVE , 10
in.wptrafficanalyzer.locationingooglemapv2.permission.MAPS_RECEIVE , 10
com.example.androidmapsv2.permission.MAPS_RECEIVE , 10
android.permission.TYPE_MAGNETIC_FIELD , 10
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 10
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 9
android.locationapi.maps.permission.MAPS_RECEIVE , 9
android.permission.UPDATE_DEVICE_STATE , 9
android.permission.DIAL_PHONE , 9
nanonet.oneclickimmobiliare.permission.C2D_MESSAGE , 9
digital.dispatch.mobilebooker.base.permission.MAPS_RECEIVE , 9
nanonet.oneclickimmobiliare.permission.MAPS_RECEIVE , 9
android.permission.INTERNAL_SYSTEM_WINDOW , 9
com.legion2app.biznes.s.permission.C2D_MESSAGE , 9
android.permission.WRITE_PROFILE , 9
android.permission.DUMP , 9
com.oniontech.sgs.permission.C2D_MESSAGE , 9
com.noser.compat.ACCESS_ALL_DOWNLOADS , 8
android.permission.WRITE , 8
android.permission.DIAL , 8
com.noser.compat.SEND_DOWNLOAD_COMPLETED_INTENTS , 8
com.geolives.permission.ACCESS_ACTIVITIES , 8
android.permission.REBOOT , 8
android.permission.SET_TIME_ZONE , 8
com.guidewall.arrivalguides.permission.MAPS_RECEIVE , 8
android.permission.READ_FRAME_BUFFER , 8
android.intent.action.VIEW , 8
android.permission.CLEAR_APP_USER_DATA , 8
android.permission.READ_ATTACHMENT , 8
de.wall.bluespot.permission.C2D_MESSAGE , 8
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 8
com.toast.unit.permission.MAPS_RECEIVE , 8
de.wall.bluespot.permission.MAPS_RECEIVE , 8
com.htc.launcher.permission.WRITE_SETTINGS , 7
net.emome.hamiapps.am_dev.permission.ACCESS_HAMI_APPS , 7
$PACKAGE_NAME.permission.C2D_MESSAGE , 7
com.unl.permission.Maps_RECEIVE , 7
it.sempliceviaggi.ticketcrociere.permission.C2D_MESSAGE , 7
android.permission.COARSE_LOCATION , 7
android.permission.NETWORK_WIFI_STATE , 7
android.permission.ADD_SYSTEM_SERVICE , 7
com.active.rtp.livepasslibrary.fragments.livebars.permission.MAPS_RECEIVE , 7
com.accorhotels.connect.provider.ACCESS , 7
com.mapexplore.permission.MAPS_RECEIVE , 7
android.hardware.camera , 7
com.sonyericsson.home.permission.BROADCAST_BADGE , 7
android.permission.FORCE_STOP_PACKAGES , 7
android.permission.RECEIVE_WAP_PUSH , 6
android.permission.ACCESS_FIND_LOCATION , 6
com.motorola.dlauncher.permission.WRITE_SETTINGS , 6
com.lge.launcher.permission.WRITE_SETTINGS , 6
gr.greeking.gopiraeus.permission.MAPS_RECEIVE , 6
com.fede.launcher.permission.WRITE_SETTINGS , 6
com.gdc.android.yubisashi.jpus.lite.permission.C2D_MESSAGE , 6
meridian.app.permission.MAPS_RECEIVE , 6
com.avilyne.android.gcmclient.permission.C2D_MESSAGE , 6
com.sec.android.app.browser.permission.HOMEPAGE , 6
com.anddoes.launcher.permission.READ_SETTINGS , 6
android.permission.SET_ANIMATION_SCALE , 6
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 6
com.google.android.c2dm.permission.REGISTER , 6
com.motorola.launcher.permission.WRITE_SETTINGS , 6
com.sygic.aura.permission.C2D_MESSAGE , 6
android.permission.ACCESS_PROVIDER , 6
android.permission.android.permission.ACCESS_MOCK_LOCATION , 6
com.anddoes.launcher.permission.WRITE_SETTINGS , 6
android.permission.CHECK_LICENSE , 6
android.permission.ACCESS_INTERNET , 6
org.adw.launcher.permission.WRITE_SETTINGS , 6
android.permission.PREVENT_POWER_KEY , 6
com.android.email.permission.READ_ATTACHMENT , 6
com.hotelchk.permission.MAPS_RECEIVE , 6
android.permission.WRITE_MEDIA_STORAGE , 6
pioneer.permission.appradio.ADVANCED_APPMODE , 6
com.teslacoilsw.launcher.permission.READ_SETTINGS , 6
android.permission.GET_PACKAGE_SIZE , 6
android.permission.BIND_INPUT_METHOD , 5
android.permission.ACTION_VIEW , 5
android.permisson.CALL_PHONE , 5
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 5
com.parse.starter.permission.C2D_MESSAGE , 5
android.permission.ACCESS_ALL_DOWNLOADS , 5
com.drivingmode.permission.C2D_MESSAGE , 5
at.nextstop.debug.permission.C2D_MESSAGE , 5
rs.wm.appbuilder.library.components.locationmap.permission.MAPS_RECEIVE , 5
android.permission.MOUNT_FORMAT_FILESYSTEMS , 5
com.example.presentation.permission.MAPS_RECEIVE , 5
se.laventura.naturkartan.RECEIVE_IMAGE_LOADED_BROADCAST_PERMISSION , 5
com.facebook.permission.prod.FB_APP_COMMUNICATION , 5
net.aspbrasil.keer.core.lib.permission.C2D_MESSAGE , 5
se.laventura.naturkartan.BROADCAST_PERMISSION , 5
com.example.demogooglemapsv2.MAPS_RECEIVE , 5
archos.permission.FULLSCREEN.FULL , 5
com.msmobile.delivery.permission.C2D_MESSAGE , 5
at.nextstop.debug.permission.MAPS_RECEIVE , 5
com.rainbowapps.gpslogger.permission.MAPS_RECEIVE , 5
com.sec.android.iap.permission.BILLING , 5
nz.co.campermate.permission.MAPS_RECEIVE , 5
android.permission.RECEIVE , 5
it.towertech.easyguide.permission.MAPS_RECEIVE , 5
com.adlocus.permission.SEND , 5
com.insoftd.otds1.permission.MAPS_RECEIVE , 5
android.permission.READ_USER_DICTIONARY , 4
greatblue.app.permission.C2D_MESSAGE , 4
com.xamarin.docs.android.mapsandlocationdemo2.permission.MAPS_RECEIVE , 4
com.exoglas.guiadelospatiosdecordoba.permission.MAPS_RECEIVE , 4
com.google.maps.android.utils.permission.MAPS_RECEIVE , 4
com.google.android.googleapps.permission.GOOGLE_AUTH.youtube , 4
android.permission.ACCESS_CORASE_LOCATION , 4
android.permission.WRITE_INTERNAL_STROAGE , 4
android.permisssion.ACCESS_COARSE_LOCATION , 4
android.intent.action.CALL_PRIVILEGED , 4
android.permission.ACTION_SEND , 4
android.permission.WRITE_SOCIAL_STREAM , 4
com.mo2o.multitracking2.permission.C2D_MESSAGE , 4
com.androidhive.pushnotifications.permission.C2D_MESSAGE , 4
com.teamgeist.tabtour.permission.MAPS_RECEIVE , 4
net.craveinteractive.android.craveworld.permission.MAPS_RECEIVE , 4
com.magplus.svenbenny.whitelabelapplication.permission.C2D_MESSAGE , 4
com.android.email.permission.ACCESS_PROVIDER , 4
com.myintouchmobile.app100000.permission.C2D_MESSAGE , 4
com.doapps.android.mln.permission.C2D_MESSAGE , 4
de.advenco.key2guide.permission.MAPS_RECEIVE , 4
la.traffic.permission.MAPS_RECEIVE , 4
com.pmx.pmx_client.permission.C2D_MESSAGE , 4
com.adamrocker.mapsv2.permission.MAPS_RECEIVE , 4
android.permission.SET_ACTIVITY_WATCHER , 4
com.judsonsteel.travellerscoop.permission.MAPS_RECEIVE , 4
com.androidteam.mapsworld.permission.MAPS_RECEIVE , 4
android.provider.Settings.Secure.ANDROID_ID , 4
com.sonymobile.permission.CAMERA_ADDON , 4
com.samsung.wmanager.APP , 4
android.permission.group.NETWORK , 4
com.felicanetworks.mfc.permission.MFC_ACCESS , 4
org.example.ejemplogooglemaps.permission.MAPS_RECEIVE , 4
com.android.vending.CHECK_LICENCE , 4
android.permission.WRITE_USER_DICTIONARY , 4
com.google.android.gm.permission.READ_GMAIL , 4
com.soziallib.amsterdam.permission.MAPS_RECEIVE , 4
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 4
org.simalliance.openmobileapi.SMARTCARD , 4
android.permission.BOOT_COMPLETED , 4
it.studiout.permission.MAPS_RECEIVE , 4
android.permission.RUN_INSTRUMENTATION , 4
com.vialsoft.radares.permission.MAPS_RECEIVE , 4
android.permission.group.LOCATION , 4
com.palmamallorca.permission.MAPS_RECEIVE , 4
android.permission. , 4
com.appbell.pml.user.ui.permission.MAPS_RECEIVE , 4
android.permission.MOUNT_UNMOUT_FILESYSTEMS , 4
at.topofmind.gemeindeapp.permission.MAPS_RECEIVE , 4
android.permission.BIND_ACCESSIBILITY_SERVICE , 4
com.issandoird.kefalonia.permission.MAPS_RECEIVE , 3
com.urbanairship.push.sample.permission.C2D_MESSAGE , 3
ru.yandex.device_id.FULL , 3
com.issandoird.kefalonia.permission.C2D_MESSAGE , 3
com.google.android.c2dm.permission.REGISTRATION , 3
com.tourias.android.fragments.permission.MAPS_RECEIVE , 3
com.vaxtech.nextbus.permission.MAPS_RECEIVE , 3
pt.bestguide.library.permission.C2D_MESSAGE , 3
de.appsfactory.hotelframework.permission.MAPS_RECEIVE , 3
com.google.android.c2dm.permission.C2D_MESSAGE , 3
it.icontact.android.permission.MAPS_RECEIVE , 3
com.surfaceimpression.chertsey.permission.MAPS_RECEIVE , 3
com.tramitando.valenciaentumano.permission.C2D_MESSAGE , 3
MAPS_RECEIVE , 3
android.permission.INTERACT_ACROSS_USERS , 3
com.tramitando.valenciaentumano.permission.MAPS_RECEIVE , 3
com.livejeri.permission.MAPS_RECEIVE , 3
willcom.android.permission.RECEIVE_PHS_STATE , 3
bg.eurodesign.apps.PortoElea.permission.MAPS_RECEIVE , 3
android.permission.MODE_PRIVATE , 3
android.permission.READ_MEDIA_STORAGE , 3
mobi.feelapps.feelindia.permission.MAPS_RECEIVE , 3
com.fingerfastlab.bintanisland.permission.MAPS_RECEIVE , 3
android.permission.ACCESS_COARSE_LCCATION , 3
com.kanga.googlemapsv2.permission.MAPS_RECEIVE , 3
android.permission.BIND_WALLPAPER , 3
com.im.fantastic.master.permission.MAPS_RECEIVE , 3
com.google.android.googleapps.permission.GOOGLE_AUTH.mail , 3
jp.co.softbanktelecom.j2g.kicsnavi.permission.MAPS_RECEIVE , 3
com.google.android.apps.maps.permission.PREFETCH , 3
android.permission.SET_ALARM , 3
com.javapapers.android.permission.C2D_MESSAGE , 3
foru.tourism.Ajmer.permission.MAPS_RECEIVE , 3
android.permission.PROCESS_INCOMING_CALLS , 3
com.google.android.gm.permission.READ_ATTACHMENT_PREVIEW , 3
android.permission.COARSE_FINE_LOCATION , 3
appinventor.ai_info.MyrtleBeachBucks.permission.MAPS_RECEIVE , 3
com.katapneuma.fdm.be.permission.MAPS_RECEIVE , 3
android.permission.BROADCAST_WAP_PUSH , 3
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 3
myapp.permission.MAPS_RECEIVE , 3
your.application.package.permission.MAPS_RECEIVE , 3
com.samsung.wmanager.ENABLE_NOTIFICATION , 3
android.permission.ACCESS_BACKGROUND_SERVICE , 3
com.pointbox.mobile.permission.C2D_MESSAGE , 3
hr.mireo.dp.api.permission , 3
android.hardware.sensor.accelerometer , 3
ACCESS_COARSE_LOCATION , 3
your.package.name.permission.MAPS_RECEIVE , 3
de.schmidtmedia.branchenmaps.permission.MAPS_RECEIVE , 3
com.opentech.tourpal.permission.MAPS_RECEIVE , 3
com.ikolmobile.belediyem.magicmap.permission.MAPS_RECEIVE , 3
android.hardware.location.gps , 3
com.presspad.gcm.permission.C2D_MESSAGE , 3
com.pointbox.mobile.permission.MAPS_RECEIVE , 3
com.mooStan.liveroadtrafficapp.permission.MAPS_RECEIVE , 3
in.wptrafficanalyzer.locationroutedirectionmapv2.permission.MAPS_RECEIVE , 3
archos.permission.FULLSCREEN , 3
com.julues.pilgrim.permission.MAPS_RECEIVE , 3
android.permission.MODE_WORLD_WRITEABLE , 3
.permission.CLEAR_APP_CACHE , 3
com.uriosweb.appidays.permission.MAPS_RECEIVE , 3
android.permission.NETWORK_PROVIDER , 3
◦android.permission.ACCESS_FINE_LOCATION , 3
com.brsoftech.drinkbin.permission.MAPS_RECEIVE , 3
samosa.nl.permission.C2D_MESSAGE , 3
android.permission.READ_CONTACT , 3
com.appmachine.runtime.development.permission.MAPS_RECEIVE , 3
com.applacarte.permission.MAPS_RECEIVE , 3
com.hudee2.pns.permission.C2D_MESSAGE , 3
ca.all.net.itown.activity.permission.MAPS_RECEIVE , 3
com.look4what.IslandFoodGuide.permission.MAPS_RECEIVE , 3
com.androidbunch.drawroutev2.permission.MAPS_RECEIVE , 3
android.permission.C2D_MESSAGE , 3
com.google.android.vending.CHECK_LICENSE , 3
com.ski360.ski360.permission.C2D_MESSAGE , 3
org.onepf.openiab.permission.BILLING , 3
net.sgoliver.android.mapasapi2.permission.MAPS_RECEIVE , 3
android.permission.MODE_WORLD_READABLE , 3
com.mirrorlink.android.service.ACCESS_PERMISSION , 3
android.hardware.location , 3
net.ulin.bali.permission.MAPS_RECEIVE , 3
android.permission.STOP_APP_SWITCHES , 3
com.connectedbits.spot.permission.MAPS_RECEIVE , 3
pl.mg6.android.maps.extensions.demo.permission.MAPS_RECEIVE , 3
net.learn2develop.googlemaps.permission.MAPS_RECEIVE , 3
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 3
android.permission.BROADCAST_PACKAGE_ADDED , 3
com.example.googlemapsv2.permission.MAPS_RECEIVE , 3
com.yandex.promolib.permission.ACCESS_START_SVC , 2
com.cleverapplications.mygps.permission.MAPS_RECEIVE , 2
android.permission.READ_PERMISSION , 2
android.Manifest.permission.ACCESS_LOCATION , 2
com.arcasolutions.permission.MAPS_RECEIVE , 2
com.guestdriven.icmontreal.permission.C2D_MESSAGE , 2
com.ramsamsam.guidoguideapp.rijnsburg.permission.C2D_MESSAGE , 2
com.afterisk.shared.android.GCMPush.permission.C2D_MESSAGE , 2
com.garmin.permission.WRITE_MY_LOCATIONS , 2
android.permission.GOOGLE_AUTH , 2
kr.wowplan.co.kr.permission.C2D_MESSAGE , 2
uk.co.buzzinteractive.appforcornwall.permission.MAPS_RECEIVE , 2
android.location.GPS_ENABLED , 2
com.mcw.apps.permission.MAPS_RECEIVE , 2
android.permission.SOUND , 2
.permission.SHOW_NOTIFICATION , 2
.Provider.Permission.WRITE , 2
android.permission.GPS_PROVIDER , 2
com.appandmap.base.permission.MAPS_RECEIVE , 2
cz.iquest.taxichief.driver.permission.MAPS_RECEIVE , 2
forest.bureau.forestTravelapp.permission.MAPS_RECEIVE , 2
android.permission.READ_PHONE_DATA , 2
com.company.app.permission.MAPS_RECEIVE , 2
com.baker.abaker.permission.C2D_MESSAGE , 2
com.granavision.android.permission.MAPS_RECEIVE , 2
com.bmw.remote.permission.C2D_MESSAGE , 2
com.gmail.rupimanager.rupimanager.permission.MAPS_RECEIVE , 2
android.permission.TELEPHONY_SERVICE , 2
com.infinum.hak.permission.C2D_MESSAGE , 2
com.shonan.permission.C2D_MESSAGE , 2
smart.travel.notes.permission.MAPS_RECEIVE , 2
sands.mapCoordinates.android.permission.MAPS_RECEIVE , 2
thrillseeker.app.paultons.permission.C2D_MESSAGE , 2
android.permission.ACTION_PACKAGE_INSTALL , 2
com.yandex.promolib.permission.SYNC_DATA , 2
com.q8.permission.MAPS_RECEIVE , 2
gr.vpigadas.creationadv.clicksantorini.permission.C2D_MESSAGE , 2
android.permission.READ_PHONE , 2
com.smartdoctech.gettysburg.permission.MAPS_RECEIVE , 2
com.htc.sense.launcher.permission.READ_SETTINGS , 2
ctrip.android.view.push , 2
com.lighthousefriends.app.permission.MAPS_RECEIVE , 2
geogps.main.permission.MAPS_RECEIVE , 2
tourist.placeguide.permission.MAPS_RECEIVE , 2
com.example.mapdemoapiv2.permission.MAPS_RECEIVE , 2
com.csi.mobileteller.permission.MAPS_RECEIVE , 2
cc.mklab.acesena.permission.MAPS_RECEIVE , 2
lucredroid.detapasporgranada.maps.permission.MAPS_RECEIVE , 2
com.appbd.urbanairship.permission.C2D_MESSAGE , 2
com.androidhive.imagefromurl.permission.MAPS_RECEIVE , 2
com.jandevel.mapapps.bangkok.online.free.permission.MAPS_RECEIVE , 2
net.jmango.silvertop.permission.MAPS_RECEIVE , 2
android.permission.SET_PREFERRED_APPLICATIONS , 2
com.guidewriters.android.permission.C2D_MESSAGE , 2
com.ugu.otobusnerede.permission.MAPS_RECEIVE , 2
com.pawelm.gdzieonjest.permission.MAPS_RECEIVE , 2
com.triplingo.enterprise.permission.MAPS_RECEIVE , 2
android.permission.SETTING , 2
net.apptimism.spynfly.permission.C2D_MESSAGE , 2
yourpackage.permission.MAPS_RECEIVE , 2
com.devspark.aguide.MAPS_RECEIVE , 2
com.muslim.googlemapsv2.permission.MAPS_RECEIVE , 2
android.permission.COURSE_LOCATION , 2
com.itirsolutions.taxiuz.permission.C2D_MESSAGE , 2
ro.eventya.sibiucityapp.permission.MAPS_RECEIVE , 2
com.appandmap.base.permission.C2D_MESSAGE , 2
ch.innovativeweb.icmsapp.horgen.permission.MAPS_RECEIVE , 2
.Provider.Permission.READ , 2
android.permission.CHANGE_CHANGE_STATE , 2
covisoft.app.permission.C2D_MESSAGE , 2
com.gazoo.drive.permission.MAPS_RECEIVE , 2
android.vending.CHECK_LICENSE , 2
android.permisssion.ACCESS_NETWORK_STATE , 2
com.nttdocomo.osaifu.tsmproxy.IJAHLibraryService , 2
android.permission.BROADCAST_PACKAGE_INSTALL , 2
biz.tourapp.frenchquarter.permission.MAPS_RECEIVE , 2
com.populace.EAGwinnett.permission.MAPS_RECEIVE , 2
com.movitas.sip.custom.dreams.permission.C2D_MESSAGE , 2
com.limosg.android.passenger.permission.C2D_MESSAGE , 2
com.appsters.icity.permission.C2D_MESSAGE , 2
android.permission.LIGHTS , 2
com.parse.anywall.permission.MAPS_RECEIVE , 2
com.example.gcmdemo.permission.C2D_MESSAGE , 2
com.hrs.b2c.android.MAPS_RECEIVE , 2
fr.cilsia.ludoguide.permission.MAPS_RECEIVE , 2
