permission , count
com.aistudio.bikeracing.permission.C2D_MESSAGE , 2
com.gamemania.car.racing.game.drift.speed.rally.permission.C2D_MESSAGE , 1
com.wGanPenguin.permission.C2D_MESSAGE , 1
com.ratrodstudio.driftmania2.permission.C2D_MESSAGE , 1
godot.READ_EXTERNAL_STORAGE , 1
android.permission.READ_SYNC_STATS , 1
godot.TRANSMIT_IR , 1
com.technext.tracerace.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_1411.permission.C2D_MESSAGE , 1
com.timuzsolutions.speedcarparking3d.permission.C2D_MESSAGE , 1
com.sunkistappstore.sunkistspeedway.permission.C2D_MESSAGE , 1
godot.WRITE_SOCIAL_STREAM , 1
godot.WRITE_HISTORY_BOOKMARKS , 1
android.permission.ACCESS_CACHE_FILESYSTEM , 1
com.ciegames.RacingRivals.permission.C2D_MESSAGE , 1
com.teamil.swampboat.permission.C2D_MESSAGE , 1
com.BIO.WrongWayRace.permission.C2D_MESSAGE , 1
air.timuzsolutions.extremestunts.permission.C2D_MESSAGE , 1
air.timuzsolutions.motocrosschallenge.permission.C2D_MESSAGE , 1
com.wEscapethesnowflake.permission.C2D_MESSAGE , 1
android.permission.RECIEVE_SMS , 1
com.storm8.racing.permission.C2D_MESSAGE , 1
games.funny.paper.drag.permission.C2D_MESSAGE , 1
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 1
android.permission.SYSTEM_OVERLAY_WINDOW , 1
com.softgames.spychase.permission.C2D_MESSAGE , 1
com.sxiaoao.car3d3.english.PAYMENT_BROADCAST_PERMISSION , 1
android.permission.ACCESS_EXTERNAL_STORAGE , 1
android.permission.MODIFY_PHONE_STATE , 1
air.lxjl.com.CircuitSuperCarRacing.permission.C2D_MESSAGE , 1
godot.CHANGE_WIFI_STATE , 1
com.playwithfriends.TrialGames.permission.C2D_MESSAGE , 1
godot.MANAGE_ACCOUNTS , 1
com.tapinator.ambulance.parking.permission.C2D_MESSAGE , 1
com.anddgn.mb.main.permission.C2D_MESSAGE , 1
com.foxyapp.racing.Games.Muscle.Cars.permission.C2D_MESSAGE , 1
com.medusestudios.msdrive03.permission.C2D_MESSAGE , 1
android.permission.REBOOT , 1
com.superracing.permission.C2D_MESSAGE , 1
com.tapinator.drivingwithzombies.permission.C2D_MESSAGE , 1
com.naturalmotion.csrracing.permission.C2D_MESSAGE , 1
godot.ADD_VOICEMAIL , 1
com.wego.revolt2_global.permission.C2D_MESSAGE , 1
godot.MANAGE_APP_TOKENS , 1
godot.DELETE_PACKAGES , 1
com.playhub.driftracing3d.permission.C2D_MESSAGE , 1
godot.WRITE_SMS , 1
com.iyanagames.creekcruise.permission.C2D_MESSAGE , 1
com.unity3d.player.permission.C2D_MESSAGE , 1
com.teamil.boatplaneparking.permission.C2D_MESSAGE , 1
android.permission.ACTION_PHONE_STATE_CHANGED , 1
com.pressstart.drivemebananas.permission.C2D_MESSAGE , 1
godot.LOCATION_HARDWARE , 1
godot.SET_WALLPAPER , 1
godot.FLASHLIGHT , 1
godot.MOUNT_FORMAT_FILESYSTEMS , 1
godot.BLUETOOTH_ADMIN , 1
com.foxyapp.threedtaxidragrace.permission.C2D_MESSAGE , 1
godot.MOUNT_UNMOUNT_FILESYSTEMS , 1
com.dubaipolice.badayer.permission.C2D_MESSAGE , 1
com.ea.games.r3_row.permission.C2D_MESSAGE , 1
android.permission.CLEAR_APP_USER_DATA , 1
com.teamil.rescuehelicopter.permission.C2D_MESSAGE , 1
com.reliancegames.f1challenge.permission.C2D_MESSAGE , 1
android.permission.C2D_MESSAGE , 1
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 1
godot.BIND_DEVICE_ADMIN , 1
com.GnarlyGames.GnarBikeTrials.permission.C2D_MESSAGE , 1
com.downloadfree.mydolphinplaydaygame.permission.C2D_MESSAGE , 1
air.ro.jocuricumasini.gizmorushtractorrace.permission.C2D_MESSAGE , 1
godot.CAPTURE_AUDIO_OUTPUT , 1
godot.WRITE_SECURE_SETTINGS , 1
com.gameloft.android.ANMP.GloftA7HM.permission.C2D_MESSAGE , 1
com.pepper.rickshawracingleague.permission.C2D_MESSAGE , 1
mmxracing.strategy.guide.permission.C2D_MESSAGE , 1
com.games2win.crimesquadindia.permission.C2D_MESSAGE , 1
godot.READ_SOCIAL_STREAM , 1
air.timuzsolutions.candytransport.permission.C2D_MESSAGE , 1
godot.DISABLE_KEYGUARD , 1
com.lmcm.funmostertruck.permission.C2D_MESSAGE , 1
godot.BIND_WALLPAPER , 1
godot.SEND_SMS , 1
com.supersonic.tgssr_pro.permission.C2D_MESSAGE , 1
com.chlorigames.armytruckDriver.permission.C2D_MESSAGE , 1
com.foxyapp.threedragracing.permission.C2D_MESSAGE , 1
godot.WRITE_GSERVICES , 1
com.amoraleite.raceforyourlife.permission.C2D_MESSAGE , 1
com.rolltower.logo.permission.C2D_MESSAGE , 1
godot.CLEAR_APP_CACHE , 1
air.timuzsolutions.cartransporterpro.permission.C2D_MESSAGE , 1
godot.GLOBAL_SEARCH , 1
godot.CAPTURE_VIDEO_OUTPUT , 1
godot.INTERNAL_SYSTEM_WINDOW , 1
com.medusestudios.msdrive06.permission.C2D_MESSAGE , 1
com.teamil.parkingconstruction.permission.C2D_MESSAGE , 1
com.chillingo.drawrace2gplay.android.aja.permission.C2D_MESSAGE , 1
com.psychicsoftware.musclecaronline.permission.C2D_MESSAGE , 1
godot.BIND_PRINT_SERVICE , 1
godot.FACTORY_TEST , 1
com.anddgn.tp.main.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftA6HP.permission.C2D_MESSAGE , 1
com.game.dragpaper.toilet.permission.C2D_MESSAGE , 1
godot.MANAGE_DOCUMENTS , 1
com.fast.race.traffic.speed.racing.real.racer.permission.C2D_MESSAGE , 1
godot.custom.0 , 1
godot.custom.1 , 1
com.ratrodstudio.streetoutlaws.permission.C2D_MESSAGE , 1
godot.READ_FRAME_BUFFER , 1
godot.custom.4 , 1
godot.custom.5 , 1
godot.custom.8 , 1
godot.custom.9 , 1
godot.RECEIVE_SMS , 1
com.foxyapp.racingGamesBikeFree.permission.C2D_MESSAGE , 1
godot.CAMERA , 1
godot.INSTALL_SHORTCUT , 1
godot.DELETE_CACHE_FILES , 1
com.nicholas.app.StayInLine.permission.C2D_MESSAGE , 1
godot.ACCESS_MOCK_LOCATION , 1
com.affle.rattlebattle.permission.C2D_MESSAGE , 1
com.tapinator.truck.parking.bus3d.permission.C2D_MESSAGE , 1
racing.games.recmended.permission.C2D_MESSAGE , 1
godot.SET_ALARM , 1
com.lua.vampkid.permission.C2D_MESSAGE , 1
com.lunagames.stuntman.permission.C2D_MESSAGE , 1
godot.READ_CALL_LOG , 1
com.xmg.dragracerworld.permission.C2D_MESSAGE , 1
com.driveyourwayferrari.permission.C2D_MESSAGE , 1
com.google.android.providers.gsf.permisson.READ_GSERVICES , 1
com.hutchgames.smashbandits.permission.C2D_MESSAGE , 1
com.lambentapps.tinyrider.permission.C2D_MESSAGE , 1
godot.KILL_BACKGROUND_PROCESSES , 1
com.linecorp.LGCAR.permission.C2D_MESSAGE , 1
com.iyanagames.waterscoot2.permission.C2D_MESSAGE , 1
com.drivingcarsimulator.permission.C2D_MESSAGE , 1
com.playhub.ambulance3d.permission.C2D_MESSAGE , 1
com.azerbo.firetruck3D.permission.C2D_MESSAGE , 1
com.turborilla.MadSkillsMotocross2.permission.C2D_MESSAGE , 1
godot.BIND_INPUT_METHOD , 1
p.threedcarrusheedcarrush.permission.C2D_MESSAGE , 1
com.slender.moto.sprint.permission.C2D_MESSAGE , 1
com.race.adventure.permission.C2D_MESSAGE , 1
com.hutchgames.smashcopsheat.permission.C2D_MESSAGE , 1
com.timuzsolutions.futureracing3dpro.permission.C2D_MESSAGE , 1
com.freerangegames.summitx2.permission.C2D_MESSAGE , 1
com.ea.games.nfs13_na.permission.C2D_MESSAGE , 1
godot.WRITE_SETTINGS , 1
com.ggee.vividruntime.gg_1540.permission.C2D_MESSAGE , 1
com.isandroid.hwracer.permission.C2D_MESSAGE , 1
com.gplus.gcmlib.permission.C2D_MESSAGE , 1
godot.EXPAND_STATUS_BAR , 1
godot.BIND_NFC_SERVICE , 1
com.komastudios.autobahnderby.permission.RECEIVE , 1
com.wDriftingManiacMania.permission.C2D_MESSAGE , 1
com.teamil.titanicparking.permission.C2D_MESSAGE , 1
com.games2win.trailerparking.permission.C2D_MESSAGE , 1
com.sec.android.permission.PERSONAL_MEDIA , 1
godot.WAKE_LOCK , 1
android.permission.DELETE_PACKAGES , 1
appinventor.ai_KaysoneV.Pro_Tunes.permission.C2D_MESSAGE , 1
godot.REORDER_TASKS , 1
com.foxyapp.threedtaxipro.permission.C2D_MESSAGE , 1
com.playir.runbieber.permission.C2D_MESSAGE , 1
com.playhub.rally_car_drift_racing_3d.permission.C2D_MESSAGE , 1
com.nick.car.motor.racing.fast.speed.race.permission.C2D_MESSAGE , 1
com.iyanagames.WaterScoot.permission.C2D_MESSAGE , 1
com.tapinator.lamoparking.permission.C2D_MESSAGE , 1
godot.SET_WALLPAPER_HINTS , 1
com.ubisoft.redlynx.trialsfrontier.ggp.permission.C2D_MESSAGE , 1
com.diwublog.twxes10.permission.C2D_MESSAGE , 1
com.pressstartcg.drivemebananas.permission.C2D_MESSAGE , 1
com.gmail.shluamobilegames.SuperUnicycle.permission.C2D_MESSAGE , 1
godot.BLUETOOTH_PRIVILEGED , 1
com.games2win.megadriver.permission.C2D_MESSAGE , 1
