permission , count
android.permission.MAPS_RECEIVE , 2
com.msmobile.delivery.permission.C2D_MESSAGE , 2
com.lotte.android.shopping.permission.C2D_MESSAGE , 2
com.labID.vareseSmartCity.permission.MAPS_RECEIVE , 2
com.norq.shopex.activities.permission.MAPS_RECEIVE , 2
com.example.map.permission.MAPS_RECEIVE , 2
com.dapara.mcode00001.permission.C2D_MESSAGE , 2
android.permission.MODE_WORLD_READABLE , 2
android.intent.action.CALL_PRIVILEGED , 2
com.example.barcodelibrary.permission.MAPS_RECEIVE , 2
com.example.samplemap.permission.MAPS_RECEIVE , 2
android.permission.WRITE_SOCIAL_STREAM , 2
android.permission_group.STORAGE , 2
com.elevenst.seller.permission.C2D_MESSAGE , 2
com.paytronix.client.android.app.boudin.permission.C2D_MESSAGE , 2
com.hashapps.carforsale.permission.C2D_MESSAGE , 2
com.ScanLife.permission.C2D_MESSAGE , 2
android.permission.READ_WIFI_STATE , 2
com.cuponstar.gcm.permission.C2D_MESSAGE , 2
com.mywebgrocer.AlbertsonsMarketCircular.permission.MAPS_RECEIVE , 2
com.imobile3.passconnect.permission.READ_PASSES , 2
com.ilovesalesevents.main.permission.MAPS_RECEIVE , 2
com.android.sears.activity.permission.MAPS_RECEIVE , 2
com.nttdocomo.osaifu.tsmproxy.IJAHLibraryService , 2
com.mobizou.permission.MAPS_RECEIVE , 2
com.sdmmllc.superdupersmsmanager.WRITE_SMS , 2
de.meyle_mueller.hornbach.permission.MAPS_RECEIVE , 2
com.android.email.permission.ACCESS_PROVIDER , 2
android.permission.READ_GMAIL , 2
android.permission.DUMP , 2
◦android.permission.ACCESS_FINE_LOCATION , 2
android.permission.WRITE_GMAIL , 2
com.example.androidmapsv2.permission.MAPS_RECEIVE , 2
com.sears.android.permission.C2D_MESSAGE , 2
android.permission. , 2
net.giosis.shopping.sg.permission.C2D_MESSAGE , 2
com.binarify.zyna.permission.MAPS_RECEIVE , 2
android.permission.SEND_MAIL , 2
com.cuponstar.permission.MAPS_RECEIVE , 2
android.permission.AUDIO_SERVICE , 2
android.permission.WRITE_HISTORY_BOOKMARKS , 2
android.permission.SET_WALLPAPER_HINT , 2
android.permission.SUBSCRIBED_FEEDS_READ , 2
com.ebay.mobile.permission.EBAY_USER_CONFIG , 2
android.permission.READ_GSERVICES , 2
android.permuission.GET_ACCOUNTS , 2
com.amazon.myhabit.push.permission.C2D_MESSAGE , 2
it.jiki.misis.permission.MAPS_RECEIVE , 2
android.permission.INSTALL_SHORTCUT , 2
com.match2blue.dealdevil.permission.MAPS_RECEIVE , 2
adroid.permission.MOUNT_UNMOUNT_FILESYSTEMS , 2
com.timhoeck.android.eventghost.permission.SEND_EVENTS , 2
android.permission.PHONE_STATE , 2
android.permission.UPDATE_DEVICE_STATES , 2
net.daum.android.login.AUTHENTICATE , 2
com.gilkor.app.restaurant.permission.MAPS_RECEIVE , 2
android.permission.PERMISSION_NAME , 2
com.hitcents.auctionlook.permission.C2D_MESSAGE , 2
com.grouper.technoducegrouper.permission.MAPS_RECEIVE , 2
android.permission.SHOW_WHEN_LOCK , 2
android.permission.ACCESS_CACHE_FILESYSTEM , 2
android.permission.ADD_SYSTEM_SERVICE , 2
com.android.launcher2.permission.READ_SETTINGS , 2
com.myapp.android.locationapi.maps.permission.MAPS_RECEIVE , 2
com.mshoppeemerchant.android.permission.C2D_MESSAGE , 2
com.qxl.Client.permission.C2D_MESSAGE , 2
com.adlocus.permission.SEND , 2
com.deichmann.deichmannapp.permission.C2D_MESSAGE , 2
android.permission.WRITE_USER_DICTIONARY , 2
com.binarify.zyna.permission.C2D_MESSAGE , 2
com.honestwalker.kancart.DHgate.activity.permission.C2D_MESSAGE , 2
com.a50179795950fceb6d0f0dd0a.a54121427a.permission.C2D_MESSAGE , 1
com.conduit.app_2c7c0939133246c1a9c86ae3b3532e84.app.permission.RECEIVE_ADM_MESSAGE , 1
com.appzone316.permission.C2D_MESSAGE , 1
com.dev.ladiesroom.permission.C2D_MESSAGE , 1
com.seriousimpact.piotripawel.permission.MAPS_RECEIVE , 1
com.conduit.app_3dbb44c6b88242259fc3e3d1bf044597.app.permission.RECEIVE_ADM_MESSAGE , 1
com.siogio.card.permission.C2D_MESSAGE , 1
com.spicewarehouse.app.permission.C2D_MESSAGE , 1
com.wHabibsDelivery.permission.C2D_MESSAGE , 1
co.kr.onega.byapps.permission.C2D_MESSAGE , 1
net.netconomy.mobile.phone.melectronics.android.permission.C2D_MESSAGE , 1
com.snapporder.permission.C2D_MESSAGE , 1
com.lge.cic.mall.permission.C2D_MESSAGE , 1
org.blucard.permission.C2D_MESSAGE , 1
com.ro.bastard.se.permission.C2D_MESSAGE , 1
cz.tomatolabs.portmonka.permission.C2D_MESSAGE , 1
com.mobincube.android.sc_65FX6.permission.C2D_MESSAGE , 1
com.pyg.user.permission.MAPS_RECEIVE , 1
com.wDriveCarSales.permission.C2D_MESSAGE , 1
origami.space.app.permission.C2D_MESSAGE , 1
com.servemequick.eastwindvenice.permission.C2D_MESSAGE , 1
com.flagshop1305.app.permission.C2D_MESSAGE , 1
com.conduit.app_d7e2a3f36a9a49d7a1cc2e8d222b15be.app.permission.C2D_MESSAGE , 1
com.shopgate.android.app13279.permission.C2D_MESSAGE , 1
com.nineyi.shop.s000298.permission.C2D_MESSAGE , 1
com.appbuilder.u7p685543.permission.C2D_MESSAGE , 1
com.wonderiffic.productstshirts.permission.C2D_MESSAGE , 1
com.shopgate.android.app13070.permission.C2D_MESSAGE , 1
com.mobincube.android.sc_YZDXU.permission.C2D_MESSAGE , 1
com.wPrepaidPaymentRefillApp.permission.C2D_MESSAGE , 1
jp.smartpush.laimant.permission.C2D_MESSAGE , 1
app.nucitrus.patriotgmc.permission.C2D_MESSAGE , 1
com.web.webstore.permission.C2D_MESSAGE , 1
com.kddi.au.android.brandgarden.permission.C2D_MESSAGE , 1
com.loyaltyplant.partner.pubclub.permission.C2D_MESSAGE , 1
de.onlinesoftwareag.edekabuschkuehle.permission.C2D_MESSAGE , 1
com.appsvision.wkaccessoires.permission.C2D_MESSAGE , 1
com.apptive.android.apps.wiccanwonders.permission.C2D_MESSAGE , 1
com.app_heritagemall.layout.permission.C2D_MESSAGE , 1
ru.loyaltyplant.partner.pizzamilano.permission.C2D_MESSAGE , 1
gr.deliverymanager.delikoko.permission.C2D_MESSAGE , 1
com.app_leosexpress.layout.permission.C2D_MESSAGE , 1
com.biztran.vijaysales.permission.C2D_MESSAGE , 1
it.tsconto.app.permission.C2D_MESSAGE , 1
com.dny.ariamall.permission.C2D_MESSAGE , 1
com.slm.buckybook.permission.C2D_MESSAGE , 1
com.Apptools.otgri.permission.MAPS_RECEIVE , 1
com.mobyfest.permission.C2D_MESSAGE , 1
com.wWKMEASTORE.permission.C2D_MESSAGE , 1
net.ays.REWEMokanski.permission.C2D_MESSAGE , 1
com.conduit.app_36809457d150458a9f9d639130bb94d5.app.permission.C2D_MESSAGE , 1
com.famousfootwear.android.permission.C2D_MESSAGE , 1
com.kattapai.onlinestore.permission.C2D_MESSAGE , 1
com.cartrade.car.permission.C2D_MESSAGE , 1
com.yglan.gcm.permission.C2D_MESSAGE , 1
com.mobilefringe.yorkdale.permission.UA_DATA , 1
com.volt220.android.permission.MAPS_RECEIVE , 1
com.mywebgrocer.FreshGrocerCircular.ACCESS_DATA , 1
com.wNigerianMarketSpy.permission.C2D_MESSAGE , 1
se.nindev.babyproffsen.permission.C2D_MESSAGE , 1
com.outsitenetworks.cnbrown.permission.RECEIVE , 1
com.nineyi.shop.s000412.permission.C2D_MESSAGE , 1
com.dreamstep.wGamestopgames.permission.C2D_MESSAGE , 1
de.appack.project.rambazambamarkt.permission.C2D_MESSAGE , 1
au.com.coles.zxing.client.android.permission.C2D_MESSAGE , 1
com.eulerapp.cfd.permission.MAPS_RECEIVE , 1
origami.geco.app.permission.C2D_MESSAGE , 1
com.tricycle.outdous.permission.C2D_MESSAGE , 1
snapp.snappfid.marionnaud.permission.C2D_MESSAGE , 1
com.appbuilder.u89p697569.permission.C2D_MESSAGE , 1
com.bespokeplayareas.bespokeplayareas.permission.MAPS_RECEIVE , 1
de.testbericht.permission.C2D_MESSAGE , 1
com.thinkepiphany.android.vistazo.bluemall_basic.permission.C2D_MESSAGE , 1
com.shopgate.android.app11255.permission.C2D_MESSAGE , 1
com.shopgate.android.app10607.permission.C2D_MESSAGE , 1
com.gerbes.mobile.permission.C2D_MESSAGE , 1
com.OnTheRun.finder.permission.C2D_MESSAGE , 1
com.screens.screens.permission.MAPS_RECEIVE , 1
com.dreammiz.suksukmall.permission.C2D_MESSAGE , 1
com.appmaniaa681626.permission.MAPS_RECEIVE , 1
com.conduit.app_a4d97df0073f4cb2bda58bcf6dcb150e.app.permission.C2D_MESSAGE , 1
mw.androidhive.permission.C2D_MESSAGE , 1
si.bigbang.permission.C2D_MESSAGE , 1
com.conduit.app_e6449101393442359f9bda5bfd987349.app.permission.RECEIVE_ADM_MESSAGE , 1
com.tymarmouz.tymarmouz.permission.C2D_MESSAGE , 1
com.ro.saladsandsmoothies.se.permission.C2D_MESSAGE , 1
com.jmango.threesixty.app.louest_cafe.permission.MAPS_RECEIVE , 1
com.apps4.TheButchers.permission.C2D_MESSAGE , 1
com.conduit.app_6db2c39a30e04c41b1e42b65e06d6c75.app.permission.RECEIVE_ADM_MESSAGE , 1
com.pointbox.mobile.permission.C2D_MESSAGE , 1
com.yad2.local.permission.MAPS_RECEIVE , 1
com.dezmonde.coupons.permission.C2D_MESSAGE , 1
com.terage.QuoteNOW_PERFECTOPTION.permission.C2D_MESSAGE , 1
com.mrmbelgrade.mastercardelite.permission.MAPS_RECEIVE , 1
com.shopgate.android.app11377.permission.C2D_MESSAGE , 1
com.sprooki.sprookiapp.permission.C2D_MESSAGE , 1
com.appbuilder.u377516p606871.permission.C2D_MESSAGE , 1
solde.happandroid.fr.permission.C2D_MESSAGE , 1
com.app_purplegurls.layout.permission.C2D_MESSAGE , 1
com.ppoandppo.byapps.permission.C2D_MESSAGE , 1
com.byook.lys.gcm.permission.C2D_MESSAGE , 1
com.servemequick.rambutan.permission.C2D_MESSAGE , 1
com.conduit.app_f0d1fc298f5c4dc9ace79fe15569029f.app.permission.RECEIVE_ADM_MESSAGE , 1
com.apps.andstyle.permission.ACCESS , 1
com.domiciliosco.app.permission.C2D_MESSAGE , 1
com.unibail.aeroville.permission.C2D_MESSAGE , 1
com.w6585279681ac1af3383dcf422b69d73c.permission.C2D_MESSAGE , 1
com.wminifigurki.permission.C2D_MESSAGE , 1
com.shopgate.android.app13419.permission.C2D_MESSAGE , 1
com.appserpro.luxlumen.permission.C2D_MESSAGE , 1
com.unitedstore.android.permission.C2D_MESSAGE , 1
com.jmango.threesixty.app.thesim.permission.C2D_MESSAGE , 1
com.yuanpu.nine.permission.JPUSH_MESSAGE , 1
com.echlabsw.zoomiguana.permission.C2D_MESSAGE , 1
com.seeketing.roscones.permission.C2D_MESSAGE , 1
by.nikolaenko.ineedaflat.permission.C2D_MESSAGE , 1
com.kns.tarsu.permission.MAPS_RECEIVE , 1
com.meucarrinho.permission.C2D_MESSAGE , 1
com.om.bestlocalcoupons.permission.C2D_MESSAGE , 1
jp.co.unitedarrows.glrcatalog.c2dm.permission.RECEIVE , 1
com.talismanlbs.milan.dac.permission.C2D_MESSAGE , 1
com.nineyi.shop.s000367.permission.C2D_MESSAGE , 1
com.uriosweb.appidaysV3.retailSicilia.permission.MAPS_RECEIVE , 1
app14522.vinebre.permission.C2D_MESSAGE , 1
com.lotte.lottedutyfreeChina.permission.C2D_MESSAGE , 1
networld.jetso.app.permission.C2D_MESSAGE , 1
com.app_bladerunner.layout.permission.C2D_MESSAGE , 1
net.infobank.mnbank.nhbarobaro.permission.C2D_MESSAGE , 1
com.vendomobile.permission.MAPS_RECEIVE , 1
com.mcc.epoints.view.permission.MAPS_RECEIVE , 1
com.wSendFlowersOnline.permission.C2D_MESSAGE , 1
com.app_sprintmart.layout.permission.C2D_MESSAGE , 1
jp.popplus.sexpot.permission.C2D_MESSAGE , 1
com.luvocracy.permission.C2D_MESSAGE , 1
com.mvstores.fragrance.permission.C2D_MESSAGE , 1
com.mazengar.permission.MAPS_RECEIVE , 1
com.wFreedomWireless1.permission.C2D_MESSAGE , 1
com.conduit.app_0fffcd80d76a4cc595a396678a6f4bf8.app.permission.RECEIVE_ADM_MESSAGE , 1
com.energybb.secretfaceshop.permission.C2D_MESSAGE , 1
com.appbuilder.u470721p738960.permission.C2D_MESSAGE , 1
jp.co.webshark.GarageSale.permission.C2D_MESSAGE , 1
com.aff.diad.access.permission.C2D_MESSAGE , 1
card , 1
com.byeoljji.byeoljji_01_10_n.permission.C2D_MESSAGE , 1
com.thinkepiphany.android.vistazo.agora_basic.permission.C2D_MESSAGE , 1
com.foodtec.romeo.permission.MAPS_RECEIVE , 1
jp.pbandai.app.permission.C2D_MESSAGE , 1
com.dashsell.shop.Michiemochie.permission.C2D_MESSAGE , 1
com.shopgate.android.app12386.permission.C2D_MESSAGE , 1
com.makeshop.app.pastar.permission.C2D_MESSAGE , 1
com.htc.launcher.permission.WRITE_SETTINGS , 1
com.honestwalker.KanCart.polishop.activity.permission.C2D_MESSAGE , 1
io.appery.project179163.permission.C2D_MESSAGE , 1
com.byeoljji.byeoljji_01_41_n.permission.C2D_MESSAGE , 1
com.yooncom.yoon_01_12.permission.C2D_MESSAGE , 1
com.conduit.app_94cdb083e4a14accb431969a5b774544.app.permission.C2D_MESSAGE , 1
com.app_mscb.layout.permission.C2D_MESSAGE , 1
com.zerowastehome.bulk.permission.MAPS_RECEIVE , 1
com.sprooki.tring313.permission.C2D_MESSAGE , 1
com.shopgate.android.app10962.permission.C2D_MESSAGE , 1
com.app_posiepatch.layout.permission.C2D_MESSAGE , 1
com.toysrus.android.permission.C2D_MESSAGE , 1
