permission , count
com.lge.launcher.permission.WRITE_SETTINGS , 25
com.silverpoint_android.permission.C2D_MESSAGE , 25
android.permission.NETWORK , 25
com.fede.launcher.permission.WRITE_SETTINGS , 25
org.adw.launcher.permission.WRITE_SETTINGS , 25
com.motorola.dlauncher.permission.WRITE_SETTINGS , 25
com.motorola.launcher.permission.WRITE_SETTINGS , 25
www.conduit.app.permission.C2D_MESSAGE , 24
preferExternal , 24
com.ellucian.elluciango.permission.C2D_MESSAGE , 23
android.permission.BAIDU_LOCATION_SERVICE , 23
android.permission.ACCESS_COURSE_LOCATION , 22
android.permission.CHECK_LICENSE , 22
android.permission.PERMISSION_NAME , 22
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 22
android.permission.CONTROL_LOCATION_UPDATES , 22
android.permission.ACCESS_CHECKIN_PROPERTIES , 21
android.permission.LOCATION , 21
android.permission.UPDATE_DEVICE_STATE , 20
android.permission.SYSTEM_OVERLAY_WINDOW , 20
android.permission.GET_PACKAGE_SIZE , 19
com.crri.permission.SOLARO , 19
com.anddoes.launcher.permission.READ_SETTINGS , 18
android.hardware.camera.autofocus , 18
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 18
android.permission.MOUNT_FORMAT_FILESYSTEMS , 18
com.anddoes.launcher.permission.WRITE_SETTINGS , 18
android.permission.ACCESS_SURFACE_FLINGER , 18
android.permission.BOOT_COMPLETED , 18
com.teslacoilsw.launcher.permission.READ_SETTINGS , 18
android.permission.PREVENT_POWER_KEY , 18
com.android.vending.CHECK_LICEN , 17
android.permission.WRITE_PROFILE , 17
android.permission.READ_INPUT_STATE , 17
android.permission.NETWORK_STATE , 16
android.permission.STATUS_BAR , 16
android.permission.MIC , 16
com.legion2app.biznes.s.permission.C2D_MESSAGE , 16
android.permission.VOICE_RECOGNITION , 16
air.info.micartilla.libro1.permission.C2D_MESSAGE , 16
com.edunext.theschoolmanager.permission.C2D_MESSAGE , 15
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 15
android.permission.NETWORK_WIFI_STATE , 15
com.google.android.apps.googlevoice.permission.SEND_SMS , 15
co.speeq.android.shared.application.permission.C2D_MESSAGE , 14
android.permission.RAISED_THREAD_PRIORITY , 14
android.permission.READ_PHONE_DATA , 14
com.u360mobile.testapp.permission.MAPS_RECEIVE , 13
com.evertrue.evertrue.permission.C2D_MESSAGE , 13
android.permission.READ_FRAME_BUFFER , 13
android.permission.MANAGE_DOCUMENTS , 13
.permission.C2D_MESSAGE , 13
