permission , count
android.permission.SET_WALLPAPER_HINT , 9
android.permission.MODIFY_PHONE_STATE , 8
android.permission.DELETE_PACKAGES , 8
android.permission.SYSTEM_OVERLAY_WINDOW , 8
com.google.android.c2dm.permission.SEND , 8
com.android.alarm.permission.SET_ALARM , 8
android.permission.PROCESS_OUTGOING_CALLS , 8
com.sec.android.iap.permission.BILLING , 8
android.permission.DIAGNOSTIC , 8
com.msmobile.delivery.permission.C2D_MESSAGE , 7
android.permission.ACCESS_CHECKIN_PROPERTIES , 7
android.permission.START_BACKGROUND_SERVICE , 7
android.permission.GET_PACKAGE_SIZE , 7
com.android.launcher2.permission.READ_SETTINGS , 7
com.verizon.vcast.apps.VCAST_APPS_LICENSE_SERVICE , 7
android.permission.ACCOUNT_MANAGER , 6
android.permission.ACCESS_COARSE_UPDATES , 6
android.permission.RAISED_THREAD_PRIORITY , 6
android.permission.DEVICE_POWER , 6
com.google.android.c2dm.permission.REGISTER , 6
android.permission.LOCATION , 6
android.permission.WRITE_MEDIA_STORAGE , 6
com.sonymobile.areffect.permission.THEME , 6
com.example.mapdemo.permission.MAPS_RECEIVE , 6
android.permission.BAIDU_LOCATION_SERVICE , 6
com.android.gallery3d.permission.GALLERY_PROVIDER , 5
android.permission.BILLING , 5
android.permission.ACCESS_COARSE , 5
android.permission.READ_USER_DICTIONARY , 5
android.permisson.READ_EXTERNAL_STORAGE , 5
example.contentprovider.READ , 5
android.permission.DELETE_CACHE_FILES , 5
com.google.android.c2dm.permission.REGISTRATION , 5
android.permission.PREVENT_POWER_KEY , 5
com.gau.go.launcherex.permission.READ_SETTINGS , 5
android.permission.CONTROL_LOCATION_UPDATES , 5
android.permission.WRITE_USER_DICTIONARY , 5
android.permission.READ_FRAME_BUFFER , 5
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 4
android.permission.PERSISTENT_ACTIVITY , 4
com.google.android.gm.permission.READ_GMAIL , 4
android.permission.PHONE_STATE , 4
com.tmoney.vending.INBILLING , 4
android.permission.RECEIVE_MMS , 4
android.permission.CHANGE_CHANGE_STATE , 4
android.Manifest.permission.INTERNAL_SYSTEM_WINDOW , 4
android.permission.ACCESS_DEV_STORAGE , 4
com.pro4pro.myproofs.permission.C2D_MESSAGE , 4
android.permission.READ_EXTERNAL_STROAGE , 4
android.permission.MOUNT_FORMAT_FILESYSTEMS , 4
com.blokwise.charucahalloweenparty.permission.C2D_MESSAGE , 4
android.permission.SET_ALWAYS_FINISH , 4
com.urbanairship.push.sample.permission.UA_DATA , 3
com.google.android.providers.gmail.permission.READ_GMAIL , 3
android.permission.CLEAR_APP_USER_DATA , 3
android.hardware.camera , 3
com.sonyericsson.permission.CAMERA_EXTENDED , 3
archos.permission.FULLSCREEN , 3
com.waluu.android.engine.permission.C2D_MESSAGE , 3
com.wantu.activity.permission.C2D_MESSAGE , 3
android.permission.READ_MEDIA_STORAGE , 3
android.permission.WRITE_SDCARD , 3
com.astrotek.i3.permission.C2D_MESSAGE , 3
android.permission.ACCESS_COURSE_LOCATION , 3
android.permission.STATUS_BAR , 3
com.kiwiple.mhk.permission.C2D_MESSAGE , 3
android.permission.WRIGHT_EXTERNAL_STORAGE , 3
com.appfactory.tabletize.singleapp.permission.MAPS_RECEIVE , 3
android.permission.FLAG_ACTIVITY_NEW_TASK , 3
android.permission.ACCESS_SUPERUSER , 3
android.permission.camera.autofocus , 3
com.android.email.permission.READ_ATTACHMENT , 3
getui.permission.GetuiService , 3
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 3
com.kddi.market.permission.USE_ALML , 3
