permission , count
com.nlkgames.fortresssmasher.permission.C2D_MESSAGE , 1
com.miniclip.apacheoverkill.permission.C2D_MESSAGE , 1
com.wShootzoombie.permission.C2D_MESSAGE , 1
com.madfingergames.deadtrigger.permission.C2D_MESSAGE , 1
com.barunsongames.rundorothy.permission.C2D_MESSAGE , 1
tofu.heroes.permission.C2D_MESSAGE , 1
com.dft.games.gapmen.permission.C2D_MESSAGE , 1
jp.co.fuller.jumpy_frog_mobile.permission.C2D_MESSAGE , 1
com.dle.application.PushNotifications.ClientSide.permission.C2D_MESSAGE , 1
com.penguinrune.penguinuprun.losttemple.permission.C2D_MESSAGE , 1
net.topfuncoolgames.sushifriends2.world.PAYMENT_BROADCAST_PERMISSION , 1
com.ww3DGunGame.permission.C2D_MESSAGE , 1
com.wLOLGame.permission.C2D_MESSAGE , 1
com.yoursite.thebestfreegames.permission.C2D_MESSAGE , 1
com.greatms.catalog.permission.MAPS_RECEIVE , 1
android.permission.EXPAND_STATUS_BAR , 1
jp.co.sic.PokeAMole.permission.C2D_MESSAGE , 1
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 1
com.wNinjaSuke.permission.C2D_MESSAGE , 1
com.glu.android.zombsniper.permission.C2D_MESSAGE , 1
android.persmission.ACCESS_WIFI_STATE , 1
com.sbm.bb.permission.C2D_MESSAGE , 1
com.genmedia.nokabe.permission.C2D_MESSAGE , 1
com.tov.google.pixeltuzkix.permission.C2D_MESSAGE , 1
com.robinhood.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_1666.permission.C2D_MESSAGE , 1
com.android.permission.SET_ALARM , 1
com.wBombSkipper.permission.C2D_MESSAGE , 1
com.technext.games.core.permission.C2D_MESSAGE , 1
com.skatingsheep.android.permission.C2D_MESSAGE , 1
com.spahiuApp.permission.C2D_MESSAGE , 1
com.slenderman.stair.fear.permission.C2D_MESSAGE , 1
com.f84games.survivalrun.permission.C2D_MESSAGE , 1
com.wKilltheRoadrunner.permission.C2D_MESSAGE , 1
com.obv.google.pixeltuzkiy.permission.C2D_MESSAGE , 1
com.yakaz.goblinsattack.permission.C2D_MESSAGE , 1
com.dft.games.songoku.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftASHM.permission.C2D_MESSAGE , 1
android.permissions.READ_PHONE_STATE , 1
com.wShootthePanda.permission.C2D_MESSAGE , 1
com.flaregames.royalrevolt.permission.C2D_MESSAGE , 1
com.nexon.sf.permission.C2D_MESSAGE , 1
com.riverstudio.gatari.permission.C2D_MESSAGE , 1
com.wArmyFrontier.permission.C2D_MESSAGE , 1
android.permission.NETWORK_STATE , 1
jp.co.mixi.monsterstrike.permission.C2D_MESSAGE , 1
com.wKillRajoy.permission.C2D_MESSAGE , 1
jp.co.happyelements.avatardrive.permission.C2D_MESSAGE , 1
com.teslacoilsw.launcher.permission.READ_SETTINGS , 1
com.sega.kingdomconquestii.permission.C2D_MESSAGE , 1
fightbaa.topten.bap.permission.C2D_MESSAGE , 1
com.gult.blockkuzusanu.permission.C2D_MESSAGE , 1
com.cribys.crushthemonsters.permission.C2D_MESSAGE , 1
android.permission.INTERACT_ACROSS_USERS , 1
com.zariba.bugslife.permission.C2D_MESSAGE , 1
com.pixelcubestudios.android.swipematch.permission.C2D_MESSAGE , 1
com.wXTArmyShoot.permission.C2D_MESSAGE , 1
com.wHailwars.permission.C2D_MESSAGE , 1
android.permission.BODY_SENSORS , 1
com.gamersfree.gamesfundabsamurai.permission.C2D_MESSAGE , 1
com.gamersfree.gamesnipergun.permission.C2D_MESSAGE , 1
com.wZombieShowdown.permission.C2D_MESSAGE , 1
com.wTVNCtapthecookie.permission.C2D_MESSAGE , 1
com.jumpgames.pacificrim.permission.C2D_MESSAGE , 1
com.harmonixmusic.beat.permission.C2D_MESSAGE , 1
jp.colopl.sukimax.permission.C2D_MESSAGE , 1
com.failhhard.yooninja.permission.C2D_MESSAGE , 1
android.ACCESS_COARSE_LOCATION , 1
com.hqcore.jumpyshroom.permission.C2D_MESSAGE , 1
com.Ama.StarsVsPaparazzi.permission.C2D_MESSAGE , 1
com.wSlingshotfatpenguins.permission.C2D_MESSAGE , 1
com.obama.democracy.stair.permission.C2D_MESSAGE , 1
com.wJulioInSpace.permission.C2D_MESSAGE , 1
com.headsnipershooter.snipershooterfree.fungame.permission.C2D_MESSAGE , 1
com.mobage.ww.a926.Transformers_Android.permission.C2D_MESSAGE , 1
com.games.Rambo.permission.C2D_MESSAGE , 1
android.permission.LOCATION , 1
com.sesisoft.wildshot.permission.C2D_MESSAGE , 1
com.tulipdiamondgames.Happy_Flight.permission.C2D_MESSAGE , 1
android.permission.WRITE_INTERAL_STORAGE , 1
com.perfectgame.aircombat.permission.C2D_MESSAGE , 1
com.wShootallmosquitoes2.permission.C2D_MESSAGE , 1
com.wZombieShooterLite.permission.C2D_MESSAGE , 1
com.pictosoft.kor.mog.permission.C2D_MESSAGE , 1
com.mrgames.larvaheroespay.permission.C2D_MESSAGE , 1
com.snipeheadshot.topsnipershot.permission.C2D_MESSAGE , 1
com.gamerizon.chopchopforever.permission.C2D_MESSAGE , 1
jp.gungho.kerihimequest2.permission.C2D_MESSAGE , 1
sunnet.sgn.service.permission.SERVICE , 1
com.timuzsolutions.JurassicHunt3D.permission.C2D_MESSAGE , 1
android.permission.WRITE_HISTORY_BOOKMARKS , 1
android.permission.WRITE_ExTERNAL_STORAGE , 1
com.flashgame.hatninja.permission.C2D_MESSAGE , 1
com.wShootRapist.permission.C2D_MESSAGE , 1
com.part12studios.eastereggdrop.permission.C2D_MESSAGE , 1
com.fiftycubes.SpacePiratesII.permission.C2D_MESSAGE , 1
com.mustafakara.HuntofGhost.permission.C2D_MESSAGE , 1
android.permission.ACCES_NETWORK_STATE , 1
com.gamemania.war.combat.battle.game.tank.permission.C2D_MESSAGE , 1
air.com.illusu.aogforkakao.permission.C2D_MESSAGE , 1
jp.co.pakureserve.Bakuden.permission.C2D_MESSAGE , 1
combat.airfighter.recomended.permission.C2D_MESSAGE , 1
com.danielshunter1997gmailcom.danielshunter1997gmailcom.santahop.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CORSE_LOCATION , 1
com.freeplay.vn.game.rambo.permission.C2D_MESSAGE , 1
com.alan.kick.Hangover.permission.C2D_MESSAGE , 1
com.glu.ewarriors3.permission.C2D_MESSAGE , 1
com.hcpn.ninja.permission.C2D_MESSAGE , 1
android.permission.ENABLE_KEYGUARD , 1
com.dft.games.RamboVsZombie.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftZOHM.permission.C2D_MESSAGE , 1
com.vgeneration.zombie.trigger.permission.C2D_MESSAGE , 1
com.halfbrick.colossatron.permission.C2D_MESSAGE , 1
com.wSikatLinux.permission.C2D_MESSAGE , 1
com.part12studios.upupbirdy.permission.C2D_MESSAGE , 1
air.com.slixmedia.dinoassault.permission.C2D_MESSAGE , 1
com.kyalosongmail.com.besthdactiongames.permission.C2D_MESSAGE , 1
com.zt.WorldCup.permission.JPUSH_MESSAGE , 1
com.luandungames.zombiegame.permission.C2D_MESSAGE , 1
com.wAlienInvasionShoot.permission.C2D_MESSAGE , 1
android.permission.SET_ALARM , 1
com.conduit.app_a96994aa82d64c57aad2ef9429ccabfa.app.permission.C2D_MESSAGE , 1
com.yooninjaplus.goninja.ninjarevenge.permission.C2D_MESSAGE , 1
com.wVanguard2.permission.C2D_MESSAGE , 1
net.volcanomobile.twofingersfighterandroid.permission.C2D_MESSAGE , 1
com.wKILLENEMIESLIKEACOMMANDOshootinggame.permission.C2D_MESSAGE , 1
android.permission.ORIENTATION , 1
com.nahmeenstudios.survive.permission.C2D_MESSAGE , 1
com.wShootingtoPenguin.permission.C2D_MESSAGE , 1
com.ubisoft.watchdogs.ctos.permission.C2D_MESSAGE , 1
com.miniclip.fraggerfree.permission.C2D_MESSAGE , 1
com.slenderman.fear.smash.permission.C2D_MESSAGE , 1
com.OsOs.SheepShave.permission.C2D_MESSAGE , 1
com.nurigames.wwb.permission.C2D_MESSAGE , 1
com.wDavidCameronHunting.permission.C2D_MESSAGE , 1
com.flyingpenguinbest.freegame.penguinvillage.permission.C2D_MESSAGE , 1
com.wShooterShooter.permission.C2D_MESSAGE , 1
air.com.wn.TitansMostWanted.permission.C2D_MESSAGE , 1
com.stickman.falling.scp.permission.C2D_MESSAGE , 1
com.paladin.GunStrike2JP.permission.C2D_MESSAGE , 1
com.wShootingTheUglyCowboy.permission.C2D_MESSAGE , 1
android.permission.WIFI_STATE_CHANGED , 1
com.ps3buddies.permission.C2D_MESSAGE , 1
com.war.nuclear.permission.C2D_MESSAGE , 1
com.wroadtobobar.permission.C2D_MESSAGE , 1
com.wspaceshipdodger.permission.C2D_MESSAGE , 1
com.ahot.vn.game.ScotGangster.permission.C2D_MESSAGE , 1
com.frogmind.badland.permission.C2D_MESSAGE , 1
com.wisteam.banmaybayhd.permission.C2D_MESSAGE , 1
it.redbitgames.redbitescape.permission.C2D_MESSAGE , 1
com.steve.kick.punch.permission.C2D_MESSAGE , 1
jp.gree.android.pf.greeapp96.permission.C2D_MESSAGE , 1
com.FeiYangGame.SoccerPhysics.permission.JPUSH_MESSAGE , 1
com.digitalextremes.warframenexus.permission.C2D_MESSAGE , 1
com.strastar.rgunzen.permission.C2D_MESSAGE , 1
com.tgb.coldjustice.permission.C2D_MESSAGE , 1
com.playmobil.dragon.permission.C2D_MESSAGE , 1
com.topfreegames.bikeraceproworld.permission.C2D_MESSAGE , 1
com.linecorp.LGRGS.permission.C2D_MESSAGE , 1
com.wRydersGhostCatcher.permission.C2D_MESSAGE , 1
com.nhnsg.undeadslayer.permission.NNI_MESSAGE , 1
net.topfuncoolgames.sushifriends2.world.permission.C2D_MESSAGE , 1
com.actoz.mb.permission.C2D_MESSAGE , 1
com.stickman.smash.hoot.permission.C2D_MESSAGE , 1
com.bat.kick.explosive.permission.C2D_MESSAGE , 1
com.gamemania.war.combat.battle.game.gun.permission.C2D_MESSAGE , 1
com.wshootfire.permission.C2D_MESSAGE , 1
com.kongregate.permission.ReadSharedData2 , 1
com.mobage.ww.a5225.tf2_Android.permission.C2D_MESSAGE , 1
com.wCandiesShoot.permission.C2D_MESSAGE , 1
com.freecorner.taptapmonster.permission.C2D_MESSAGE , 1
com.realtechvr.brotherhood.permission.C2D_MESSAGE , 1
com.wShootAndKillTheEnemy.permission.C2D_MESSAGE , 1
com.hitsfreedownload.zombiegames.permission.C2D_MESSAGE , 1
com.google.android.gms.permission.GAMES_DEBUG_SETTINGS , 1
com.glorywings.wingsofglory2014.permission.C2D_MESSAGE , 1
com.volvapps.google.rts.permission.C2D_MESSAGE , 1
com.freeabc.running.permission.C2D_MESSAGE , 1
com.selena.ragdoll.dismount.permission.C2D_MESSAGE , 1
com.ragdogstudios.flappycat.permission.C2D_MESSAGE , 1
com.mtvn.tmntMovieGame.permission.C2D_MESSAGE , 1
com.gree.bfherorun.permission.C2D_MESSAGE , 1
com.foxyapp.gun.strike.count.down.permission.C2D_MESSAGE , 1
jp.naver.android.npush.permission.PUSH_MESSAGE , 1
com.highhappygame.floppysmashup.permission.JPUSH_MESSAGE , 1
com.futureprints.newtestproject.permission.C2D_MESSAGE , 1
kings.sword.excalibur.permission.C2D_MESSAGE , 1
com.harmonixmusic.beat.permission.RECEIVE_ADM_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1771.permission.C2D_MESSAGE , 1
com.wZombieShotPRO.permission.C2D_MESSAGE , 1
com.ama.artillerystrike.free.permission.C2D_MESSAGE , 1
com.google.android.c2dm.intent.RECEIVE , 1
com.kungfuwarrior.maestrodikungfu.permission.C2D_MESSAGE , 1
com.kick.office.boss.permission.C2D_MESSAGE , 1
com.DCSniper.permission.C2D_MESSAGE , 1
net.mobilecraft.realtoss.permission.C2D_MESSAGE , 1
org.grantoo.flappy.permission.C2D_MESSAGE , 1
Android.permission.CHANGE_CONFIGURATION , 1
com.ninetyninegames.dhoomthreejetspeed.permissions.PAYMENT_BROADCAST , 1
me.givemechocolate.figarophogame02.permission.C2D_MESSAGE , 1
com.playerum.gorilaobolaazul.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftTRHM.permission.C2D_MESSAGE , 1
com.cribys.tanks.permission.C2D_MESSAGE , 1
com.kobojo.mutants.permission.C2D_MESSAGE , 1
com.funichproductions.boxshot.permission.C2D_MESSAGE , 1
com.ftt.hwal_kakao.permission.C2D_MESSAGE , 1
android.permission.SYSTEM_OVERLAY_WINDOW , 1
com.gamersfree.gamesaircraftfighters.permission.C2D_MESSAGE , 1
manastone.game.mc_band.Google.permission.C2D_MESSAGE , 1
mz.sng.MonsterRush.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_113.permission.C2D_MESSAGE , 1
com.ibongcreative.publicenemy.permission.C2D_MESSAGE , 1
com.mocoga.penguin4kakao2.permission.C2D_MESSAGE , 1
android.permission.SET_TIME_ZONE , 1
com.gameloft.android.ANMP.GloftIMHM.permission.C2D_MESSAGE , 1
com.heliceum.RunSanity.permission.C2D_MESSAGE , 1
com.ZombieWorldWar.permission.C2D_MESSAGE , 1
com.pixelinvoke.revenge_on_the_bird_free.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftKRHM.permission.C2D_MESSAGE , 1
com.gangnam.falling.decline.permission.C2D_MESSAGE , 1
com.freecorner.alienx.permission.C2D_MESSAGE , 1
android.persmission.READ_EXTERNAL_STORAGE , 1
com.wAcidZombies.permission.C2D_MESSAGE , 1
com.obama.smash.democracy.permission.C2D_MESSAGE , 1
com.sega.sonicjumpfever.permission.C2D_MESSAGE , 1
com.app.supp.nassiirun.permission.C2D_MESSAGE , 1
com.gameinsight.runningshadowandroid.permission.C2D_MESSAGE , 1
com.wSideralBlaster.permission.C2D_MESSAGE , 1
com.g4uvn.pizzacatcher.permission.C2D_MESSAGE , 1
com.supp.app.shingekirittaieng.permission.C2D_MESSAGE , 1
com.aceviral.zombietruck.permission.C2D_MESSAGE , 1
com.bandainamcogames.jojoss.permission.C2D_MESSAGE , 1
com.stickman.talking.staff.permission.C2D_MESSAGE , 1
com.ea.bf3bl.bv.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftWBHM.permission.C2D_MESSAGE , 1
jp.inc.nagisa.the49th.usa.permission.C2D_MESSAGE , 1
com.gameinsight.starbornwanderersandroid.permission.C2D_MESSAGE , 1
com.jazzysoft.floppycyrus.permission.C2D_MESSAGE , 1
com.wCrashGame.permission.C2D_MESSAGE , 1
com.wShootthem.permission.C2D_MESSAGE , 1
com.w45c5069adca3790efaa5fa40316773e5.permission.C2D_MESSAGE , 1
jp.quality0.EscapeBullet.permission.C2D_MESSAGE , 1
com.cribys.skatebearding.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftM3HM.permission.C2D_MESSAGE , 1
com.RivalEdge.PlayRivalsAPI.permission.C2D_MESSAGE , 1
com.madskillsmotocross.madmotorcycle.permission.C2D_MESSAGE , 1
com.bs.byungster.permission.C2D_MESSAGE , 1
com.action.game.permission.C2D_MESSAGE , 1
com.wKillthearmy.permission.C2D_MESSAGE , 1
com.wShootingzombi.permission.C2D_MESSAGE , 1
android.permission.WIFI_LOCK , 1
com.zizent.shootingbike.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1313.permission.C2D_MESSAGE , 1
com.hitsfreedownload.flyinggolfgames.permission.C2D_MESSAGE , 1
android.hardware.sensor.accelerometer , 1
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 1
com.gamersfree.gameninjacombo.permission.C2D_MESSAGE , 1
com.wZombii.permission.C2D_MESSAGE , 1
air.ro.jocuricumasini.gizmorush.permission.C2D_MESSAGE , 1
air.com.foxyapp.zombieshootingextreme.permission.C2D_MESSAGE , 1
jp.shinobigames.yakitori.permission.C2D_MESSAGE , 1
com.ubisoft.watchdogs.ctos.permission.RECEIVE_ADM_MESSAGE , 1
com.isandroid.ktm.permission.C2D_MESSAGE , 1
com.bulb.jumpboy.permission.C2D_MESSAGE , 1
com.soft.mo_014_cyphers.permission.C2D_MESSAGE , 1
com.onespaer.shaqdown2.permissions.PAYMENT_BROADCAST , 1
com.thegamebakers.squidsww_f.permission.C2D_MESSAGE , 1
com.wZombieschiessen.permission.C2D_MESSAGE , 1
com.mobage.ww.a1944.Survivor_Party_Frima_Android.permission.RECEIVE_ADM_MESSAGE , 1
air.com.foxyapp.deer.hunting.permission.C2D_MESSAGE , 1
com.agapps.zombie.war.dead.permission.C2D_MESSAGE , 1
com.hitsfreedownload.skateboardgamefree.permission.C2D_MESSAGE , 1
com.wEasterShooting.permission.C2D_MESSAGE , 1
com.flashgame.jewel.permission.C2D_MESSAGE , 1
com.strawberry.orbed.permission.C2D_MESSAGE , 1
com.marvel.guardiansofthegalaxy_goo.permission.C2D_MESSAGE , 1
com.skaterjedz.ebonz03.permission.C2D_MESSAGE , 1
com.dle.respawnables.permission.C2D_MESSAGE , 1
com.wDeadPenguins.permission.C2D_MESSAGE , 1
com.gameshastra.krrish3thegame.permission.C2D_MESSAGE , 1
android.persmission.ACCESS_COARSE_LOCATION , 1
com.jazzysoft.flyingtimberlake.permission.C2D_MESSAGE , 1
android.premission.WAKE_LOCK , 1
com.ggee.vividruntime.game_ticket_629.permission.C2D_MESSAGE , 1
com.mcolverdesigns.mcgames14.permission.C2D_MESSAGE , 1
com.wTrollshootingtheultimategame.permission.C2D_MESSAGE , 1
th.co.progaming.theuntoldlegend3.permission.C2D_MESSAGE , 1
com.wTaptheredbutton.permission.C2D_MESSAGE , 1
com.stickman.stair.dismount.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftN3HM.permission.C2D_MESSAGE , 1
com.frimastudio.RunAndGunJapan.permission.C2D_MESSAGE , 1
com.wUmartheshooter.permission.C2D_MESSAGE , 1
com.wFired.permission.C2D_MESSAGE , 1
com.jazzysoft.floppybundy.permission.C2D_MESSAGE , 1
com.app.supp.wireslash.permission.C2D_MESSAGE , 1
com.android.gcm.permission.C2D_MESSAGE , 1
com.hirezgames.zombiebash.android.permission.C2D_MESSAGE , 1
com.app.supp.ushijima.permission.C2D_MESSAGE , 1
com.lrps.globaldash.permission.C2D_MESSAGE , 1
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 1
com.wDerwildeWesten.permission.C2D_MESSAGE , 1
com.wBlackFlagTeam.permission.C2D_MESSAGE , 1
com.gankers.onetosky.permission.C2D_MESSAGE , 1
com.a10.zombiegamefree.permission.C2D_MESSAGE , 1
com.cloverleaf.zombie.swat.zombiesvsswat.permission.C2D_MESSAGE , 1
com.bulkypix.deadeffect.permission.C2D_MESSAGE , 1
com.appstartstudio.snake.permission.JPUSH_MESSAGE , 1
com.wDisparitos.permission.C2D_MESSAGE , 1
com.FeiYangGame.NoOneDies.permission.JPUSH_MESSAGE , 1
com.mobage.ww.a1917.Hell_Marys_Android.permission.RECEIVE_ADM_MESSAGE , 1
com.wKILLJB.permission.C2D_MESSAGE , 1
com.alan.stair.hangover.permission.C2D_MESSAGE , 1
com.zombie.stair.instinct.permission.C2D_MESSAGE , 1
com.vgeneration.zombie.battle.permission.C2D_MESSAGE , 1
com.pixelcubestudios.android.cookiecollector.permission.C2D_MESSAGE , 1
com.disney.MonstersUniversity.goo.permission.C2D_MESSAGE , 1
com.snkplaymore.android009.PERMISSION , 1
com.pixelcubestudios.android.cookieclicker.permission.C2D_MESSAGE , 1
tw.co.happyelements.avatardrive.permission.C2D_MESSAGE , 1
com.ubitus.gamecloud.cht.permission.C2D_MESSAGE , 1
com.appeasyattack.one.permission.C2D_MESSAGE , 1
th.co.progaming.escaperush.permission.C2D_MESSAGE , 1
jp.crooz.neptune.permission.C2D_MESSAGE , 1
android.permission.ACCESS_NET , 1
com.dma.riverrush2.permission.C2D_MESSAGE , 1
com.embeddedmicro.wormholegame.permission.C2D_MESSAGE , 1
com.mustafakara.Shootguin.permission.C2D_MESSAGE , 1
com.pingpanggame.TiniFrog.permission.JPUSH_MESSAGE , 1
com.mustafakara.DisgustingInsects.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftB2HM.permission.C2D_MESSAGE , 1
com.sectiongames.zks_google.permission.C2D_MESSAGE , 1
com.mobage.ww.a1794.ufo_Android.permission.C2D_MESSAGE , 1
com.flaregames.rrtournament.permission.C2D_MESSAGE , 1
com.vlife.wallpaper.permission.IPC , 1
com.outfit7.movingeye.swampattack.permission.C2D_MESSAGE , 1
com.wShootthebhoot.permission.C2D_MESSAGE , 1
jp.co.koeitecmo.s2.sengokushoot.permission.C2D_MESSAGE , 1
com.jazzysoft.floppyharrypotter.permission.C2D_MESSAGE , 1
com.coolgame.ninjarun.permission.C2D_MESSAGE , 1
com.Girl.Vs.Zombie.Run.Game.permission.C2D_MESSAGE , 1
com.wzombinisancs.permission.C2D_MESSAGE , 1
com.StupidityAct.WrongWayRacing3D.permission.C2D_MESSAGE , 1
com.com2us.deadcity.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
jp.konami.imbishi.permission.WAKE_LOCK , 1
com.wPinguinschiesen.permission.C2D_MESSAGE , 1
com.FeiYangGame.SpraySurvival.permission.JPUSH_MESSAGE , 1
com.wINTERACTIVEBUD.permission.C2D_MESSAGE , 1
com.miniclip.hambo.permission.C2D_MESSAGE , 1
com.mobage.ww.a5225.tf2_Android.permission.RECEIVE_ADM_MESSAGE , 1
android.permission.PERMISSION_NAME , 1
ninja.fighting.shadows.permission.C2D_MESSAGE , 1
com.namcobandaigames.rocketfox.permission.C2D_MESSAGE , 1
net.skyvu.battlebearsultimate.permission.C2D_MESSAGE , 1
com.miguelferrer2003gmail.com.pinguino.permission.C2D_MESSAGE , 1
com.perfectgame.fps.permission.C2D_MESSAGE , 1
com.playerum.voatotoro.permission.C2D_MESSAGE , 1
jp.zeroone0501.lululologekimuzu.permission.C2D_MESSAGE , 1
com.bari.streetmonsters.permission.C2D_MESSAGE , 1
jp.app_mart.permissions.APPMART_BILLING , 1
com.preusgame.candytower.permission.C2D_MESSAGE , 1
com.doyeon.FpsDefenceAfre.permission.C2D_MESSAGE , 1
com.wTerroristTerminator.permission.C2D_MESSAGE , 1
com.softgames.lost.permission.C2D_MESSAGE , 1
com.miniclip.siegeherofree.permission.C2D_MESSAGE , 1
com.wshooter99.permission.C2D_MESSAGE , 1
com.zombie.talking.apocalypse.permission.C2D_MESSAGE , 1
com.tatemgames.iceage.permission.C2D_MESSAGE , 1
com.tatem.dinhunter.permission.C2D_MESSAGE , 1
com.wBloody27.permission.C2D_MESSAGE , 1
com.aistudio.flapthedragon.permission.C2D_MESSAGE , 1
com.aurastudio.santa.permission.C2D_MESSAGE , 1
com.glu.gladiator_nr.permission.C2D_MESSAGE , 1
com.wpinguino.permission.C2D_MESSAGE , 1
com.dollywood.firechaser.express.permission.C2D_MESSAGE , 1
android.permission.UPDATE_DEVICE_STATE , 1
com.firezoo.smashdude.permission.C2D_MESSAGE , 1
com.frimastudio.RunAndGun.permission.C2D_MESSAGE , 1
com.timuzsolutions.battlepath3dze.permission.C2D_MESSAGE , 1
androidPermission.INTERNET , 1
android.permission.FULL_WAKE_LOCK , 1
com.mtvn.SpongeBobDoodleJump.permission.C2D_MESSAGE , 1
com.mobage.ww.a1944.Survivor_Party_Frima_Android.permission.C2D_MESSAGE , 1
com.gangnam.kick.beat.permission.C2D_MESSAGE , 1
com.campusbeerrun3d.app.permission.C2D_MESSAGE , 1
com.happylatte.daysofcrime.permission.C2D_MESSAGE , 1
com.wKillingFieldsZombie.permission.C2D_MESSAGE , 1
com.jumpgames.rswrb.permission.C2D_MESSAGE , 1
com.funzio.crimecity.permission.C2D_MESSAGE , 1
jp.inc.nagisa.flyingpants.permission.C2D_MESSAGE , 1
com.wRocketShip.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1763.permission.C2D_MESSAGE , 1
com.appypie.g575838fa4012appypie.reLoaded.permission.C2D_MESSAGE , 1
com.wBichos.permission.C2D_MESSAGE , 1
com.nick.war.battle.sniper.tank.gun.permission.C2D_MESSAGE , 1
jp.co.applibot.hunter.permission.C2D_MESSAGE , 1
com.jumpgames.afterearth.permission.C2D_MESSAGE , 1
com.smash.hoot.justin.permission.C2D_MESSAGE , 1
com.bwe.floppyfallingfullfall.permission.C2D_MESSAGE , 1
android.permission.ACCESS_FIND_LOCATION , 1
air.com.wonderpeople.thiefKitten.permission.C2D_MESSAGE , 1
air.com.on.StrikeForceKitty.permission.C2D_MESSAGE , 1
com.timuzsolutions.lionattack.permission.C2D_MESSAGE , 1
co.codebuffet.bunnyhop.permission.C2D_MESSAGE , 1
com.wrocketpocket.permission.C2D_MESSAGE , 1
com.hitsfreedownload.minerescuegames.permission.C2D_MESSAGE , 1
com.playsolution.msm.permission.C2D_MESSAGE , 1
com.silvertree.cordy2.permission.C2D_MESSAGE , 1
com.wGhostRunaway.permission.C2D_MESSAGE , 1
com.topfreegames.racingpenguin.permission.C2D_MESSAGE , 1
com.yanukovych.talking.president.permission.C2D_MESSAGE , 1
android.permission.ACCESS_Net , 1
com.agent.kick.smash.permission.C2D_MESSAGE , 1
com.ftt.soulblade_gl_4kakao.permission.C2D_MESSAGE , 1
com.firezoo.santadude.permission.RECEIVE_ADM_MESSAGE , 1
manastone.game.mc.Google.permission.C2D_MESSAGE , 1
com.outsmart.RoostRiders.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1948.permission.C2D_MESSAGE , 1
jp.co.nexon.fr2.permission.C2D_MESSAGE , 1
org.dachux.Chaplin.permission.JPUSH_MESSAGE , 1
jp.applilink.sdk.reward.udid.permission.B04872E0D2604B3993CB7A65CA2ACAFA91A03CE1198A4CD4BE6B9844223E35E9 , 1
android.permission.ACCESS_DOWNLOAD_MANAGER , 1
com.timuzsolutions.deadassault3d.permission.C2D_MESSAGE , 1
com.com2us.HG.permission.C2D_MESSAGE , 1
com.onetouchgame.shootbird.permission.JPUSH_MESSAGE , 1
com.wb.goog.injustice.permission.C2D_MESSAGE , 1
com.freddy.kick.fear.permission.C2D_MESSAGE , 1
jp.gree.modernwar.permission.C2D_MESSAGE , 1
com.wrunawaybombs.permission.C2D_MESSAGE , 1
com.quantumworks.com.flappy2048.permission.C2D_MESSAGE , 1
jp.co.qbist.qchan.permission.C2D_MESSAGE , 1
com.igames.lionhunt.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1862.permission.C2D_MESSAGE , 1
com.yanukovich.president.punch.permission.C2D_MESSAGE , 1
android.permission.WRITE_SECURE_SETTINGS , 1
com.gameloft.android.ANMP.GloftINHM.permission.C2D_MESSAGE , 1
com.spicysoft.chariso3rdrace.permission.C2D_MESSAGE , 1
com.darkkeeper.apocalypserun.permission.C2D_MESSAGE , 1
jp.co.fuller.fish_and_chips_mobile.permission.C2D_MESSAGE , 1
com.wGetFlappyBirdHere.permission.C2D_MESSAGE , 1
com.wDiablicosSucios.permission.C2D_MESSAGE , 1
com.appinc.CowboyInvade.permission.C2D_MESSAGE , 1
android.permissions.VIBRATE , 1
com.ea.game.dragonage_na.permission.C2D_MESSAGE , 1
com.PaidappsfreeMumayi.androapk.weebly.com.permission.C2D_MESSAGE , 1
jp.inc.nagisa.fourtynineshoujo.permission.C2D_MESSAGE , 1
com.wSaveFairies.permission.C2D_MESSAGE , 1
it.redbitgames.candybullet.permission.C2D_MESSAGE , 1
com.wDivjakaShooting.permission.C2D_MESSAGE , 1
com.ezgame.tankwar.permission.C2D_MESSAGE , 1
com.wLionkraft1Tapgame.permission.C2D_MESSAGE , 1
com.welstrec.unfairpago.permission.C2D_MESSAGE , 1
com.glu.gladiator.permission.C2D_MESSAGE , 1
