permission , count
com.divineaps.se.miniclub.lite.permission.C2D_MESSAGE , 1
com.libiitech.oceandoctor.permission.C2D_MESSAGE , 1
vip.game.biggroup.permission.C2D_MESSAGE , 1
com.wGraffitiscreation.permission.C2D_MESSAGE , 1
es.monkimun.animalbuilder.en.permission.C2D_MESSAGE , 1
com.wahmadamer.permission.C2D_MESSAGE , 1
com.pmb.pomibo.permission.C2D_MESSAGE , 1
es.monkimun.permission.C2D_MESSAGE , 1
kr.co.smartstudy.rhythmparty.kr.kakao.permission.C2D_MESSAGE , 1
it.tinytap.attsa.carsound.permission.C2D_MESSAGE , 1
com.playnlearnapps.firetruckgamesforkids.permission.C2D_MESSAGE , 1
com.wPilla2.permission.C2D_MESSAGE , 1
guruapp.guruquiz_WAEC_biology.permission.C2D_MESSAGE , 1
com.troovel.quiz.permission.C2D_MESSAGE , 1
com.ceylonapz.quizcash.permission.C2D_MESSAGE , 1
com.wThewallstreetgame.permission.C2D_MESSAGE , 1
de.fovea.kaeferkunde.permission.MAPS_RECEIVE , 1
com.divineaps.dk.miniclub.lite.permission.C2D_MESSAGE , 1
com.wEmoji2048alifegame.permission.C2D_MESSAGE , 1
com.quiznepal.permission.C2D_MESSAGE , 1
com.playnlearnapps.unicornkidgames.permission.C2D_MESSAGE , 1
nl.rudhen.cijfers.permission.C2D_MESSAGE , 1
syh.permission.STARTMYSERVICE , 1
android.permission.WIFI_ACCESS_STATE , 1
air.android.PollyandLabradorPuppy.permission.C2D_MESSAGE , 1
com.fiftyfiveventure.adedanha.permission.C2D_MESSAGE , 1
com.playnlearnapps.catgamefortoddlers.permission.C2D_MESSAGE , 1
com.playtales.es.bacteriasvucales.permission.C2D_MESSAGE , 1
com.games2win.mathmeifyoucan.permission.C2D_MESSAGE , 1
com.beiz.lolaispy.permission.C2D_MESSAGE , 1
com.nithra.onepiconeword.permission.C2D_MESSAGE , 1
jp.tekunodo.lululolottn.permission.C2D_MESSAGE , 1
com.mobafactory.gamepang.permission.C2D_MESSAGE , 1
com.gvtechcom.dienbienphu.permission.C2D_MESSAGE , 1
com.mandukagames.quicks.permission.C2D_MESSAGE , 1
jp.colopl.nyankous.permission.C2D_MESSAGE , 1
it.spark.possessivepronouns.permission.C2D_MESSAGE , 1
android.permission.NETWORK , 1
com.dubaipolice.VirtualSchool.permission.C2D_MESSAGE , 1
com.wSriLankaGems.permission.C2D_MESSAGE , 1
android.permission.STATUS_BAR_SERVICE , 1
com.wBabyMatch2.permission.C2D_MESSAGE , 1
com.wDogBreedsQuiz.permission.C2D_MESSAGE , 1
pl.mageeks.android.free.animalfarm.permission.C2D_MESSAGE , 1
com.lingorami.portuguese.permission.C2D_MESSAGE , 1
air.it.treagles.Mathquiz.permission.C2D_MESSAGE , 1
com.ww4Resim1Yer.permission.C2D_MESSAGE , 1
com.wBilginiSeviyeniOlc.permission.C2D_MESSAGE , 1
com.foxyapp.abctrainletters3d.permission.C2D_MESSAGE , 1
com.dft.games.noiso.permission.C2D_MESSAGE , 1
com.playnlearnapps.cinderellagames.permission.C2D_MESSAGE , 1
educacaodinamica.com.br.virtualgoldenblocks.permission.C2D_MESSAGE , 1
com.playnlearnapps.cargameforlittleboys.permission.C2D_MESSAGE , 1
com.wBrainODrill.permission.C2D_MESSAGE , 1
guruapp.guruquiz_PMR_sejarah.permission.C2D_MESSAGE , 1
com.fiftyfiveventure.adedanhapremium.permission.C2D_MESSAGE , 1
com.divineaps.en.miniclub.full.permission.C2D_MESSAGE , 1
com.w1f713826472181c376b0aecb50a324a5.permission.C2D_MESSAGE , 1
com.eightelements.speedbattle.permission.C2D_MESSAGE , 1
com.mageeks.android.alphabet.permission.C2D_MESSAGE , 1
com.InAppStore.Fortumo.permissions.PAYMENT_BROADCAST , 1
com.playnlearnapps.carstoddlergamessounds.permission.C2D_MESSAGE , 1
com.iboo.dinohuevosiii.permission.C2D_MESSAGE , 1
it.tinytap.attsa.atw1_en.permission.C2D_MESSAGE , 1
com.dft.games.daybetapdem.permission.C2D_MESSAGE , 1
com.dubaipolice.badayer.permission.C2D_MESSAGE , 1
android.permission.READ_ATTACHMENT , 1
com.wPaintingArt.permission.C2D_MESSAGE , 1
com.sohomob.battlematchstickpuzzle.permission.C2D_MESSAGE , 1
it.tinytap.attsa.abc_q_z.permission.C2D_MESSAGE , 1
android.permission.ACCESS_PROVIDER , 1
com.dft.games.nhanbietconvat.permission.C2D_MESSAGE , 1
android.permission.CHANGE_WIFI_MULTICAST_STATE , 1
com.wknowledgeIslamquiz.permission.C2D_MESSAGE , 1
guruapp.guruquiz_gcse_physics.permission.C2D_MESSAGE , 1
guruapp.guruquiz_gcse_chemistry.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_lunchboxe.permission.C2D_MESSAGE , 1
com.mymoonah.android.permission.C2D_MESSAGE , 1
com.wAngliyskiytest.permission.C2D_MESSAGE , 1
com.iboo.dinosaurus.permission.C2D_MESSAGE , 1
com.applus.puzzleanimal.permission.C2D_MESSAGE , 1
com.mobileigniter.android.champaign.permission.C2D_MESSAGE , 1
com.yumpod.youvstheworld.permission.C2D_MESSAGE , 1
com.swipea.one.kdd.aqua1.permission.C2D_MESSAGE , 1
guess.the.city.quiz.permission.C2D_MESSAGE , 1
com.wKelimeBulma.permission.C2D_MESSAGE , 1
com.frecre.eigoryokusindan.permission.C2D_MESSAGE , 1
com.applimobile.quest.grade8vocab.permission.C2D_MESSAGE , 1
com.tnp.daulem3_tnp.permission.C2D_MESSAGE , 1
com.playnlearnapps.emergencyvehiclesounds.permission.C2D_MESSAGE , 1
com.playnlearnapps.airplanekidgames.permission.C2D_MESSAGE , 1
com.applus.balloonmath.permission.C2D_MESSAGE , 1
ACCESS_WIFI_STATE , 1
com.chicagotribune.tribunetrivia.permission.C2D_MESSAGE , 1
android.permission.BAIDU_LOCATION_SERVICE , 1
de.janlachauer.matchbirdskids.permission.C2D_MESSAGE , 1
com.playnlearnapps.dinosaurstoddlergames.permission.C2D_MESSAGE , 1
com.aapbd.guruquiz.permission.C2D_MESSAGE , 1
com.sec.android.provider.badge.permission.READ , 1
guruapp.guruquiz_gcse_biology.permission.C2D_MESSAGE , 1
com.nsn.compassman.worldtour.permissions.MAPS_RECEIVE , 1
com.fiftyfiveventure.categories.permission.C2D_MESSAGE , 1
de.janlachauer.matchbirds.permission.C2D_MESSAGE , 1
com.divineaps.se.miniclub.full.permission.C2D_MESSAGE , 1
com.wGuessTheSURAH.permission.C2D_MESSAGE , 1
com.wFruitMatchFun.permission.C2D_MESSAGE , 1
com.beiz.lolasmathlite.permission.C2D_MESSAGE , 1
com.CLANGAMER.adelk.permission.C2D_MESSAGE , 1
com.BigTooth.Apps.GuessWhere.permission.C2D_MESSAGE , 1
com.wlampgame.permission.C2D_MESSAGE , 1
com.divineaps.no.miniclub.full.permission.C2D_MESSAGE , 1
it.tinytap.attsa.colorsound.permission.C2D_MESSAGE , 1
air.com.vistabusiness.clairesalon2.permission.C2D_MESSAGE , 1
com.tnp.daulem2_tnp.permission.C2D_MESSAGE , 1
com.fately.quiz.justbesmartplus.permission.C2D_MESSAGE , 1
com.playnlearnapps.princessgamespuzzle.permission.C2D_MESSAGE , 1
com.beiz.bunnymathracefree.permission.C2D_MESSAGE , 1
net.trenchs.intellimonkey.permission.C2D_MESSAGE , 1
com.conduit.app_a878533f310345c39d3f80455fc9c17b.app.permission.RECEIVE_ADM_MESSAGE , 1
com.lunagames.dancebooth.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_celebrityeardoctor.permission.C2D_MESSAGE , 1
com.divineaps.nl.miniclub.full.permission.C2D_MESSAGE , 1
jp.co.moregames.lululolopuzzle.permission.C2D_MESSAGE , 1
com.wProminentIslamicFiguresQuiz.permission.C2D_MESSAGE , 1
com.eightfloor.forkidsru.permission.C2D_MESSAGE , 1
com.divineaps.no.miniclub.lite.permission.C2D_MESSAGE , 1
com.janime.pene.aioeoPuzzle.permission.C2D_MESSAGE , 1
com.playnlearnapps.constructiontoddlergamessoundsfree.permission.C2D_MESSAGE , 1
com.tnp.daulem4_tnp.permission.C2D_MESSAGE , 1
com.android.vending.ACCESS_NETWORK_STATE , 1
de.ortinteractive.Chimpanzee.permission.C2D_MESSAGE , 1
com.playnlearnapps.dinosaurtoddlerpuzzles.permission.C2D_MESSAGE , 1
air.ean3133092212246.com.nathan.tchoupitelephone.permission.C2D_MESSAGE , 1
it.tinytap.attsa.abcmixup.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1339.permission.C2D_MESSAGE , 1
com.playnlearnapps.toddlerspacegamesnumbers.permission.C2D_MESSAGE , 1
com.app.spellbee.permission.C2D_MESSAGE , 1
net.jp.apps.masakazukoyama.setukyakukennteiapuri.permission.C2D_MESSAGE , 1
com.jcgames.math_monster.permission.C2D_MESSAGE , 1
com.wCabinCrewGeneralAirLaw.permission.C2D_MESSAGE , 1
com.appgeneration.ld.objects.permission.C2D_MESSAGE , 1
guruapp.guruquiz_SPM_math.permission.C2D_MESSAGE , 1
com.sec.android.provider.badge.permission.WRITE , 1
com.ggee.vividruntime.game_ticket_1337.permission.C2D_MESSAGE , 1
com.yogome.MathHeroes2.permission.C2D_MESSAGE , 1
com.divineaps.nl.miniclub.lite.permission.C2D_MESSAGE , 1
com.whisperarts.tales.permission.C2D_MESSAGE , 1
com.rlogical.kidsworld.permission.C2D_MESSAGE , 1
com.tnp.daulem5_tnp.permission.C2D_MESSAGE , 1
com.aplenocio.Maths.permission.C2D_MESSAGE , 1
guruapp.guruquiz_SPM_addmath.permission.C2D_MESSAGE , 1
com.wYumurcakkdunyasi.permission.C2D_MESSAGE , 1
com.tnp.daulem1_tnp.permission.C2D_MESSAGE , 1
com.gabriel.magengmail.com.towerofhanoi.permission.C2D_MESSAGE , 1
it.spark.conjunctions_andor.permission.C2D_MESSAGE , 1
jp.ponsu.eshiritory_android.permission.C2D_MESSAGE , 1
com.hamiltonhtsnet.com.br.numerosate10.permission.C2D_MESSAGE , 1
com.playnlearnapps.toddlernumbergamesspace.permission.C2D_MESSAGE , 1
android.permission.STORAGE , 1
com.flyfrogflyyandex.ru.nubre01.permission.C2D_MESSAGE , 1
com.fiftyfiveventure.categoriespremium.permission.C2D_MESSAGE , 1
com.nithra.fourwordsfourpics.permission.C2D_MESSAGE , 1
com.ama.iqbooster.permission.C2D_MESSAGE , 1
com.mz.cruciverba.cruci.permission.C2D_MESSAGE , 1
com.wMyFirstPaint.permission.C2D_MESSAGE , 1
air.android.PollyFlowerGirl.permission.C2D_MESSAGE , 1
com.layworld.laypuzzle.permission.C2D_MESSAGE , 1
com.koolearn.english.myhome.permission.JPUSH_MESSAGE , 1
com.KnowledgeAdventure.MadMathOpsFree.C2D_MESSAGE , 1
android.permission.READ_PROFILE , 1
com.coolappstraining.wordsearch_espeng.permission.C2D_MESSAGE , 1
com.beiz.lolaispylite.permission.C2D_MESSAGE , 1
com.babycortex.google.mathRun.permission.C2D_MESSAGE , 1
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 1
com.foxyapp.abcletters3d.permission.C2D_MESSAGE , 1
com.playnlearnapps.com.ballettoddleradfree.permission.C2D_MESSAGE , 1
android.permission.WRITE_EXTERNAL_S , 1
com.velocitysoftware21gmail.com.think.permission.C2D_MESSAGE , 1
com.walkme.qqmkids.permission.C2D_MESSAGE , 1
com.pyrogen.quizzbiz.brevet.permission.C2D_MESSAGE , 1
com.wKidsWords.permission.C2D_MESSAGE , 1
it.tinytap.market.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1341.permission.C2D_MESSAGE , 1
es.bebeyond.redgame.permission.C2D_MESSAGE , 1
it.spark.subjective_pronouns.permission.C2D_MESSAGE , 1
com.hervemaimona.matquizz.permission.C2D_MESSAGE , 1
com.mcolverdesigns.thesevenwonders.permission.C2D_MESSAGE , 1
com.beiz.lolasmath2free.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CORSE_LOCATION , 1
com.playnlearnapps.cargamefortoddlers.permission.C2D_MESSAGE , 1
com.applimobile.quest.grade6vocab.permission.C2D_MESSAGE , 1
com.nithra.crosswordpuzzle.permission.C2D_MESSAGE , 1
it.tinytap.attsa.cloud.permission.C2D_MESSAGE , 1
android.permission.STATUS_BAR , 1
com.yogome.HealthyHeroes2.permission.C2D_MESSAGE , 1
com.KnowledgeAdventure.MadMathOps.C2D_MESSAGE , 1
es.bebeyond.granatel.permission.C2D_MESSAGE , 1
com.dobrochinskihotmail.com.materialdouradovirtual.permission.C2D_MESSAGE , 1
pl.jurni.rubberduck.permission.C2D_MESSAGE , 1
com.serialscreener.sgg_wb.permission.C2D_MESSAGE , 1
com.mageeks.android.free.zoo.permission.C2D_MESSAGE , 1
com.sohomob.battlefindthedifference2.permission.C2D_MESSAGE , 1
com.playnlearnapps.traingametoddler.permission.C2D_MESSAGE , 1
com.flyfrogflyyandex.ru.nubre02.permission.C2D_MESSAGE , 1
com.beiz.lolaabclite.permission.C2D_MESSAGE , 1
com.knbmedia.findthemall.permission.C2D_MESSAGE , 1
com.yogome.ScienceHeroes1.permission.C2D_MESSAGE , 1
com.elev.habitat.permission.C2D_MESSAGE , 1
com.divineaps.dk.miniclub.full.permission.C2D_MESSAGE , 1
com.launchers.spellbee.permission.C2D_MESSAGE , 1
com.animal.puzzle.for.kids.permission.C2D_MESSAGE , 1
it.spark.synonyms_people_words.permission.C2D_MESSAGE , 1
com.wSpeechSoundPicWords.permission.C2D_MESSAGE , 1
com.strawberryapps.kidsmonthdaysandtime.permission.C2D_MESSAGE , 1
com.pega.freakingmath.permission.C2D_MESSAGE , 1
com.mymoonah.android.world.permission.C2D_MESSAGE , 1
com.dogecoindirectory.app.permission.C2D_MESSAGE , 1
com.playnlearnapps.cargamesforlittlegirlsadfree.permission.C2D_MESSAGE , 1
com.wcolorInsieme.permission.C2D_MESSAGE , 1
it.tinytap.attsa.deepsub.permission.C2D_MESSAGE , 1
com.templatemagician.monstercoloringbook.permission.C2D_MESSAGE , 1
android.permission.WRITE_APN_SETTINGS , 1
android.permission.ACCESS_COARSE_UPDATES , 1
com.koolearn.English.Animals.permission.JPUSH_MESSAGE , 1
android.permission.UPDATE_DEVICE_STATE , 1
com.KnowledgeAdventure.MadABCBook.C2D_MESSAGE , 1
com.wMeyval2048.permission.C2D_MESSAGE , 1
android.permission.CALL_PRIVILEGED , 1
com.aheadsolutions.hangman.permission.C2D_MESSAGE , 1
com.playtales.es.quioscoencantado.permission.C2D_MESSAGE , 1
com.playnlearnapps.traintoddlergame.permission.C2D_MESSAGE , 1
com.playnlearnapps.firetruckgamesforkidsadfree.permission.C2D_MESSAGE , 1
vn.vmgmedia.rnd.tc2t.permission.C2D_MESSAGE , 1
com.quinny898.game.geoguess.permission.MAPS_RECEIVE , 1
com.okardecgmail.com.oquee.permission.C2D_MESSAGE , 1
com.playnlearnapps.princesspuzzleskids.permission.C2D_MESSAGE , 1
jp.co.headwaters.marupeke.permission.C2D_MESSAGE , 1
com.sohomob.battlefinder.permission.C2D_MESSAGE , 1
com.playnlearnapps.planegamesforkids.permission.C2D_MESSAGE , 1
net.jp.apps.wadiss.dotikanzi.permission.C2D_MESSAGE , 1
com.beiz.bunnymathrace.permission.C2D_MESSAGE , 1
ru.digitalprom.frolik.USE_LIBRARY , 1
com.zariba.brainpuzzle.permission.C2D_MESSAGE , 1
com.playnlearnapps.unicornkidsgames.permission.C2D_MESSAGE , 1
es.bebeyond.educagame.permission.C2D_MESSAGE , 1
com.blotcanvas.celapp.classroomgk.activity.permission.C2D_MESSAGE , 1
com.wStranyiEvropyi.permission.C2D_MESSAGE , 1
com.applus.kidclock.permission.C2D_MESSAGE , 1
com.launchers.learncolors.permission.C2D_MESSAGE , 1
com.playnlearnapps.ambulancekidsgamesadfree.permission.C2D_MESSAGE , 1
WRITE_EXTERNAL_STORAGE , 1
android.permission.GLOBAL_SEARCH , 1
com.freecorner.goblinmath.permission.C2D_MESSAGE , 1
com.iboo.dinosaurus2.permission.C2D_MESSAGE , 1
com.beiz.lolasmath.permission.C2D_MESSAGE , 1
android.permission.ACCESS_DOWNLOAD_MANAGER , 1
jp.colopl.nyanko.permission.C2D_MESSAGE , 1
com.amazon.device.messaging.permission.RECEIVE , 1
it.tinytap.attsa.abc_h_p.permission.C2D_MESSAGE , 1
eu.virtualcampus.examinator.permission.C2D_MESSAGE , 1
com.wSequence.permission.C2D_MESSAGE , 1
de.janlachauer.matchbirdsfree.permission.C2D_MESSAGE , 1
com.barunsongames.kakaobaduk.permission.C2D_MESSAGE , 1
com.mexicanchevyshotmail.com.mexicanchevys.figurematchplus.permission.C2D_MESSAGE , 1
com.playnlearnapps.catgamesfortoddlers.permission.C2D_MESSAGE , 1
com.beiz.lolaabc.permission.C2D_MESSAGE , 1
com.beiz.lolasmath2.permission.C2D_MESSAGE , 1
air.Impiccato.permission.C2D_MESSAGE , 1
de.mixtvision.bienemaja.permission.C2D_MESSAGE , 1
com.conduit.app_a878533f310345c39d3f80455fc9c17b.app.permission.C2D_MESSAGE , 1
com.playnlearnapps.traintoddlergames.permission.C2D_MESSAGE , 1
com.dft.games.nhanbietraucuqua.permission.C2D_MESSAGE , 1
com.upsilontech.wordplay.permission.C2D_MESSAGE , 1
air.brincandopalavras.permission.C2D_MESSAGE , 1
android.permission.GET_TASK , 1
com.wSportCarQuiz.permission.C2D_MESSAGE , 1
com.blazewaves.kidsdentist.permission.C2D_MESSAGE , 1
com.mageeks.free.dentist.permission.C2D_MESSAGE , 1
jp.colopl.blue.permission.C2D_MESSAGE , 1
com.wRecession.permission.C2D_MESSAGE , 1
android.permission.WRITE_SOCIAL_STREAM , 1
com.playnlearnapps.traingameforpreschoolers.permission.C2D_MESSAGE , 1
com.strawberryapps.quiz.permission.C2D_MESSAGE , 1
an.permission.WRITE_EXTERNAL_STORAGE , 1
com.frecre.lostpandaFV.permission.C2D_MESSAGE , 1
com.uplayonline.numberisland.permission.C2D_MESSAGE , 1
com.playnlearnapps.traingamesfortoddlers.permission.C2D_MESSAGE , 1
com.wticketslookgame.permission.C2D_MESSAGE , 1
air.com.playpowerlabs.mathplanet.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE_LOCATIO , 1
com.ggee.vividruntime.game_ticket_1335.permission.C2D_MESSAGE , 1
it.tinytap.attsa.musicgroup.permission.C2D_MESSAGE , 1
com.applimobile.powervocab.permission.C2D_MESSAGE , 1
com.wCaillouEslestirmeOyunu.permission.C2D_MESSAGE , 1
com.company.Kidgame.dovat.permission.C2D_MESSAGE , 1
com.playnlearnapps.com.balletappsfree.permission.C2D_MESSAGE , 1
android.permission.READ_SMS , 1
com.rlogical.kidsworld.pros.permission.C2D_MESSAGE , 1
com.playnlearnapps.cargamesforlittlegirls.permission.C2D_MESSAGE , 1
com.KnowledgeAdventure.MadABCBookFree.C2D_MESSAGE , 1
com.wJavaQuizz.permission.C2D_MESSAGE , 1
com.frecre.lostpandapaid.permission.C2D_MESSAGE , 1
