permission , count
com.flexymind.pclicker.permission.C2D_MESSAGE , 1
com.bistudio.at.permission.C2D_MESSAGE , 1
code.softgames.war.permission.C2D_MESSAGE , 1
com.gamezen.fashionqueenexmk.permission.C2D_MESSAGE , 1
air.com.innogames.enterprise.grepolis.debug.permission.C2D_MESSAGE , 1
com.disney.nemo.permission.C2D_MESSAGE , 1
com.mando.babelrising3d.permission.C2D_MESSAGE , 1
com.igg.clashoflords2_de.permission.C2D_MESSAGE , 1
com.unitedtoy.android.BattleShipsFree.permission.C2D_MESSAGE , 1
com.fatleg.trionix.permission.C2D_MESSAGE , 1
Android.permission.CHANGE_WIFI_STATE , 1
com.geekbeach.sandlords.permission.C2D_MESSAGE , 1
com.igg.clashoflords2.permission.C2D_MESSAGE , 1
com.wkapiralizmiki.permission.C2D_MESSAGE , 1
android.permission.MANAGE_DOCUMENTS , 1
com.kabam.kocmobile.permission.C2D_MESSAGE , 1
android.permission.VIBRATION , 1
com.maiet.m1.permission.C2D_MESSAGE , 1
com.xyrality.celtictribes.googleplay.permission.C2D_MESSAGE , 1
com.appbuilder.u63472p1135105.permission.C2D_MESSAGE , 1
com.activision.pyramidrising2.free.permission.C2D_MESSAGE , 1
com.igg.castleclash_tw.permission.C2D_MESSAGE , 1
com.jacksgonewild.android.RECEIVE_GW_BROADCAST , 1
com.FLAGSMATCHINGGAME.permission.C2D_MESSAGE , 1
com.patigames.socialsamgukji.permission.C2D_MESSAGE , 1
org.cocos2dx.hellocpp.permission.C2D_MESSAGE , 1
com.xyrality.scarytribes.googleplay.permission.C2D_MESSAGE , 1
android.permission.SET_PREFERRED_APPLICATIONS , 1
com.herocraft.game.free.stww2_sandbox.C2D_MESSAGE , 1
com.wTreasureFREE.permission.C2D_MESSAGE , 1
com.g5e.sm2.permission.C2D_MESSAGE , 1
com.oscapp.cincoenraya.permission.C2D_MESSAGE , 1
com.kkteam.ntown.permission.C2D_MESSAGE , 1
com.melesta.toydefense4.android.gcmtest.permission.C2D_MESSAGE , 1
com.westriversw.CatWar2.permission.C2D_MESSAGE , 1
android.permission.SET_WALLPAPER_HINTS , 1
com.wTapCookieFast.permission.C2D_MESSAGE , 1
com.slideme.sam.manager.inapp.permission.BILLING , 1
com.doodleblushhotmail.com.pizzaclicker.permission.C2D_MESSAGE , 1
air.com.goodgamestudios.shadowkings.polska.permission.C2D_MESSAGE , 1
com.littleorbit.fallingskiesplanetarywarfare.permission.C2D_MESSAGE , 1
com.igg.castleclash_es.permission.C2D_MESSAGE , 1
com.igg.castleclash_ru.permission.C2D_MESSAGE , 1
com.melesta.toydefense4.permission.C2D_MESSAGE , 1
muneris.android.fortumoiap.PAYMENT_BROADCAST_PERMISSION , 1
com.allso.risewarsads.permission.C2D_MESSAGE , 1
softlucions.jungle.permission.C2D_MESSAGE , 1
com.playpark.forthetribe.permission.C2D_MESSAGE , 1
com.igg.castleclash_jp.permission.C2D_MESSAGE , 1
com.mgstudio.bg.permission.C2D_MESSAGE , 1
com.melesta.toydefense2.permission.C2D_MESSAGE , 1
com.destinygroup.AgeOfFury.permission.C2D_MESSAGE , 1
com.app.supp.shingekidf.permission.C2D_MESSAGE , 1
com.ww2048byLivio.permission.C2D_MESSAGE , 1
com.oktagongames.armiesandants.C2D_MESSAGE , 1
com.tap4fun.ge.evolved.permission.C2D_MESSAGE , 1
com.gameforge.strategy.permission.C2D_MESSAGE , 1
com.wGemMatch.permission.C2D_MESSAGE , 1
sts.bc.permission.C2D_MESSAGE , 1
com.igg.castleclash_it.permission.C2D_MESSAGE , 1
com.gameinsight.mycountry2020.permission.C2D_MESSAGE , 1
android.permission.BILLING , 1
com.normal.shootout.football.permission.C2D_MESSAGE , 1
