permission , count
com.pocketwidget.englandleague.permission.C2D_MESSAGE , 2
com.preplaysports.android.permission , 2
FULLSCREEN.FULL , 2
android.permission.SET_PREFERRED_APPLICATIONS , 2
com.teslacoilsw.launcher.permission.READ_SETTINGS , 2
com.skunkstudios.gutterball.permission.C2D_MESSAGE , 2
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 2
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 2
com.your.domain.PAYMENT_BROADCAST_PERMISSION , 2
android.permission.FULLSCREEN , 2
com.anddoes.launcher.permission.READ_SETTINGS , 2
com.xtpl.cricketunlimited.permission.C2D_MESSAGE , 2
android.permission.DELETE_CACHE_FILES , 2
android.permission.WAKEDISABLE_KEYGUARD , 2
android.permission.ACCESS_NETOWRK_STATE , 2
com.sdmmllc.superdupersmsmanager.WRITE_SMS , 2
com.anddoes.launcher.permission.WRITE_SETTINGS , 2
android.permission.REORDER_TASKS , 2
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 2
android.permission.ACCESS_ASSISTED_GPS , 2
android.permission.STATUS_BAR , 2
android.permission.ACCESS_LOCATION , 2
com.sdmmllc.superdupersmsmanager.SEND_SMS , 2
com.tgb.soccer.lite.permission.C2D_MESSAGE , 2
android.permission.ACCESS_DOWNLOAD_MANAGER , 2
archos.permission.FULLSCREEN.FULL , 2
com.newstargames.newstarsoccer.permission.C2D_MESSAGE , 2
WRITE_EXTERNAL_STORAGE , 2
com.google.android.apps.googlevoice.permission.SEND_SMS , 2
com.worldcup.pkicks.goals.permission.C2D_MESSAGE , 1
porpra.watchespanyol.permission.C2D_MESSAGE , 1
com.moaibot.headerstonehenge.permission.C2D_MESSAGE , 1
com.wIddaaRehberi.permission.C2D_MESSAGE , 1
com.catdaddy.cat22.permission.C2D_MESSAGE , 1
com.aggieproject.pickedoffplus.permission.VALIDATION_REQUEST , 1
app.scorito.com.permission.C2D_MESSAGE , 1
com.avealabs.soccer.permission.C2D_MESSAGE , 1
com.tonuzaba.bowling.permission.C2D_MESSAGE , 1
com.noodlecake.ssg2.permission.C2D_MESSAGE , 1
com.nicholas.app.BigHeadWorldCup.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftR2HM.permission.C2D_MESSAGE , 1
goals.penalty.shootouts.permission.C2D_MESSAGE , 1
ro.amarkovits.tipexpert.wc2014.permission.C2D_MESSAGE , 1
android.permission. , 1
com.tapinator.tank.simulator.permission.C2D_MESSAGE , 1
jp.co.ibrains.joshingame.permission.C2D_MESSAGE , 1
com.disaster.strike.you.permission.C2D_MESSAGE , 1
apps.appspublisher.com.cmtescape.permission.C2D_MESSAGE , 1
com.inc.artifice.aridaappli.permission.C2D_MESSAGE , 1
com.bytessystem.baton.permission.C2D_MESSAGE , 1
sports.basketball.allstar.permission.C2D_MESSAGE , 1
android.permission.WRITE_EXTERNALS_STORAGE , 1
com.bookie.soccer.permission.C2D_MESSAGE , 1
com.freecorner.basketballshooting.permission.C2D_MESSAGE , 1
com.pagenetsoft.fishing_b.permission.C2D_MESSAGE , 1
abcbapride.player.abcbabiz.permission.C2D_MESSAGE , 1
com.games2win.powercrickett20.permission.C2D_MESSAGE , 1
com.cjenm.golf.permission.C2D_MESSAGE , 1
org.cocos2dx.NautilusCricket2014.permission.C2D_MESSAGE , 1
com.boyaa.billiardsen.permission.C2D_MESSAGE , 1
com.gravybaby.santabasketball.permission.C2D_MESSAGE , 1
it.ppDevelopmentStudio.CrazyGoal.permission.C2D_MESSAGE , 1
android.permission.WRITE_PROFILE , 1
pnjmobile.fishing4.google_free.permission.C2D_MESSAGE , 1
com.sticksports.nativeExtensions.pushNotification.permission.C2D_MESSAGE , 1
com.catdaddy.nba2kmobile.permission.C2D_MESSAGE , 1
