permission , count
at.nextstop.debug.permission.MAPS_RECEIVE , 9
com.tdispatch.passenger.permission.MAPS_RECEIVE , 8
android.permission.SET_TIME_ZONE , 8
.permission.C2D_MESSAGE , 8
android.permission.READ_INTERNAL_STORAGE , 8
br.com.smartsis.taxion.permission.MAPS_RECEIVE , 8
android.permission.RECEIVE_WAP_PUSH , 7
android.permission.ACCESS_FIND_LOCATION , 7
com.fatattitude.buschecker.permission.MAPS_RECEIVE , 7
android.permission.ACCESS_CELL_ID , 7
android.permission.ACCESS_BACKGROUND_SERVICE , 7
com.vaxtech.nextbus.permission.MAPS_RECEIVE , 6
android.permission.GPS_PROVIDER , 6
android.permission.MANAGE_DOCUMENTS , 6
android.permission.ACCESS_NETWORT_STATE , 6
android.permission.SMARTCARD , 6
com.megataxi.android.permission.MAPS_RECEIVE , 6
android.permission.SET_ALWAYS_FINISH , 6
android.permission.BROADCAST_SMS , 6
com.tmoney.vending.INBILLING , 6
android.permission.C2D_MESSAGE , 6
android.permission.FINE_LOCATION , 6
android.permission.USE_SIP , 6
android.permission.ADD_SYSTEM_SERVICE , 6
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 6
android.permission.BIND_APPWIDGET , 6
android.permission.INTERNAL_SYSTEM_WINDOW , 6
gr.viva.vivagr.permission.MAPS_RECEIVE , 5
com.ubicabs.permission.MAPS_RECEIVE , 5
android.permission.NFC_TRANSACTION , 5
android.permission.MAPS_RECEIVE , 5
android.permission.SUBSCRIBED_FEEDS_WRITE , 5
android.permission.INJECT_EVENTS , 5
androd.permission.READ_PHONE_STATE , 5
android.permission.DIAL_PHONE , 5
de.eos.uptrade.android.fahrinfo.permission.MAPS_RECEIVE , 5
android.permission.SYSTEM_OVERLAY_WINDOW , 5
de.ivu.realtime.app.permission.MAPS_RECEIVE , 5
www.conduit.app.permission.C2D_MESSAGE , 5
android.permission.MOUNT_FORMAT_FILESYSTEMS , 5
android.permission.RESTART_PACKAGE , 5
com.art.nightbus.permission.MAPS_RECEIVE , 5
com.example.permission.MAPS_RECEIVE , 5
android.permission.ACCESS_ASSISSTED_GPS , 5
com.ubicabs.permission.C2D_MESSAGE , 5
android.permission.GET_PACKAGE_SIZE , 5
android.permission.BIND_ACCESSIBILITY_SERVICE , 5
com.tranware.nextaxi.permission.C2D_MESSAGE , 5
android.permission.GPS , 4
android.permission.SET_PROCESS_LIMIT , 4
android.permission.BROADCAST_PACKAGE_REPLACED , 4
ru.waptaxi.client.permission.C2D_MESSAGE , 4
com.android.email.permission.READ_ATTACHMENT , 4
com.circlegate.tt.transit.android.permission.MAPS_RECEIVE , 4
android.permission.ACCES_MOCK_LOCATION , 4
android.permission.INJECT_EVENT , 4
com.bussit.permission.MAPS_RECEIVE , 4
com.dinerotaxi.android.genericpassenger.permission.C2D_MESSAGE , 4
com.android.email.permission.ACCESS_PROVIDER , 4
android.permission.DUMP , 4
br.com.s2mobile.busuaju.permission.MAPS_RECEIVE , 4
android.permission.DELETE_CACHE_FILES , 4
com.sec.android.iap.permission.BILLING , 4
android.permission.PROCESS_INCOMING_CALLS , 4
android.permission.ACTION_BOOT_COMPLETED , 4
android.permission.BLUETOOTH_PRIVILEGED , 4
android.permission.CONNECTIVITY_CHANGE , 4
android.permission.LOCATION_HARDWARE , 4
com.sktelecom.smartcard.permission.SERVICE_ACCESS , 4
android.permission.ACCESS_PROVIDER , 4
in.wptrafficanalyzer.locationgeocodingv2.permission.MAPS_RECEIVE , 4
com.clarion.android.appmgr.service.ClarionService.permission.CLARION_SERVICE , 4
android.permission.GET_TOP_ACTIVITY_INFO , 4
android.permission.PREVENT_POWER_KEY , 4
android.permission.READ_FRAME_BUFFER , 4
org.onepf.openiab.permission.BILLING , 4
android.permission.ACCESS_BLUETOOTH_SHARE , 4
android.permission.WRITE_USER_DICTIONARY , 4
com.mydrive.axa.drivesave.permission.MAPS_RECEIVE , 4
com.yandex.promolib.permission.ACCESS_START_SVC , 3
com.pheinx.smart.permission.MAPS_RECEIVE , 3
jp.co.datatec.safetyrec.sfrc.Service , 3
android.permission.READ_phoneNumber_STATE , 3
com.yandex.promolib.permission.WRITE_DATA , 3
com.unifiedsoft.driveme.permission.MAPS_RECEIVE , 3
com.dinerotaxi.android.generic.permission.C2D_MESSAGE , 3
com.gsma.services.nfc.permission.TRANSACTION_EVENT , 3
es.wul4.android.permission.C2D_MESSAGE , 3
nfc.hci.permission.TRANSACTION_EVENT , 3
com.magentatechnology.booking.android.permission.MAPS_RECEIVE , 3
com.tdispatch.android.driver.permission.MAPS_RECEIVE , 3
com.pokevian.app.caroo.permission.LAUNCH , 3
uk.co.ibuildstuff.bustimes.permission.MAPS_RECEIVE , 3
com.android.launcher.permission.WRITE_SETTINGS , 3
com.google.android.c2dm.intent.REGISTER , 3
android.permission.NETWORK_PROVIDER , 3
com.busaomogi.mobile.gcm.permission.C2D_MESSAGE , 3
android.permission.ACTION_SEND , 3
android.permission.RECIEVE_BOOT_COMPLETED , 3
android.permission.SET_PREFERRED_APPLICATIONS , 3
android.permission.ACCESS_COARSE_LCCATION , 3
com.example.bluetooth.PERMISSION , 3
wacall_taxi_user_test_.permission.MAPS_RECEIVE , 3
com.yandex.promolib.permission.RECEIVE_DATA , 3
com.yandex.promolib.permission.SYNC_DATA , 3
com.dolphin.browser.permission.ACCESS_PROVIDER , 3
gr.iqs.smartaxi_client.permission.MAPS_RECEIVE , 3
com.adlocus.permission.SEND , 3
android.permission.MODIFY_AUDIO_SETTING , 3
android.alarm.permission.SET_ALARM , 3
com.google.android.c2dm.permission.REGISTER , 3
com.teletype.smarttruckaddon.provider.permission.READ_PROVIDER , 3
permission_name , 3
com.zynho.unbike_info.permission.MAPS_RECEIVE , 3
android.permission.WRITE_GSERVICES , 3
android.hardware.camera , 3
android.permission.COARSE_FINE_LOCATION , 3
com.sonyericsson.home.permission.BROADCAST_BADGE , 3
android.permission.CONFIGURE_SIP , 3
com.ptech.parkingapp.permission.MAPS_RECEIVE , 3
android.permission.UPDATE_APP_OPS_STATS , 3
com.tmoney.vending.BILLING , 3
com.yandex.promolib.permission.READ_DATA , 3
com.ataxi.orders.ui.permission.MAPS_RECEIVE , 3
android.permission.CALL_phoneNumber , 3
com.felicanetworks.mfc.permission.MFC_ACCESS , 3
com.pokevian.app.caroo.permission.MAPS_RECEIVE , 3
lct.net.android.permission.C2D_MESSAGE , 3
com.apeiron.allpeople.permission.MAPS_RECEIVE , 2
