permission , count
android.permission.RESTART_PACKAGES , 70
android.permission.KILL_BACKGROUND_PROCESSES , 54
android.permission.CALL_PRIVILEGED , 51
com.android.browser.permission.WRITE_HISTORY_BOOKMARKS , 50
android.permission.ACCESS_ASSISTED_GPS , 48
android.permission.WRITE_SYNC_SETTINGS , 47
android.permission.SET_DEBUG_APP , 45
com.sony.smallapp.permission.SMALLAPP , 45
android.permission.READ_SMS , 43
android.permission.READ_SYNC_SETTINGS , 37
android.permission.WRITE_SMS , 34
android.permission.READ_INTERNAL_STORAGE , 34
com.android.alarm.permission.SET_ALARM , 33
android.permission.READ_OWNER_DATA , 30
com.android.launcher.permission.UNINSTALL_SHORTCUT , 29
android.permission.CLEAR_APP_CACHE , 28
com.sec.android.iap.permission.BILLING , 27
android.permission.READ_PROFILE , 26
android.permission.STATUS_BAR , 25
android.permission.DEVICE_POWER , 25
android.permission.ACCESS_COURSE_LOCATION , 24
android.permission.WRITE_OWNER_DATA , 24
android.permission.ACCOUNT_MANAGER , 24
android.permission.READ_SYNC_STATS , 21
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 20
com.example.mapdemo.permission.MAPS_RECEIVE , 20
android.permission.INSTALL_PACKAGES , 19
android.permission.PERSISTENT_ACTIVITY , 18
com.android.launcher.permission.READ_SETTINGS , 16
android.permission.WRITE_USER_DICTIONARY , 16
android.permission.DELETE_PACKAGES , 15
android.permission.READ_USER_DICTIONARY , 15
android.intent.action.BOOT_COMPLETED , 15
android.permission.PROCESS_OUTGOING_CALLS , 15
android.intent.action.USER_PRESENT , 15
android.permission.RECEIVE_USER_PRESENT , 14
READ_PHONE_STATE , 14
android.permission.SECURITY , 14
android.permission.SET_ORIENTATION , 14
android.permission.STORAGE , 14
android.permission.CHANGE_WIFI_MULTICAST_STATE , 14
android.permission.CONTROL_LOCATION_UPDATES , 14
android.permission.INTERACT_ACROSS_USERS_FULL , 13
android.permission.WRITE_SECURE_SETTINGS , 13
android.permission.ACCESS_CORSE_LOCATION , 13
android.permission.BATTERY_STATS , 13
android.permission.ACCESS_CELL_ID , 12
android.permission.ACCESS_DOWNLOAD_MANAGER , 11
android.permission.NETWORK , 9
android.permissions.RECEIVE_BOOT_COMPLETED , 9
com.example.gcm.permission.C2D_MESSAGE , 9
com.medicaljoyworks.prognosis.permission.C2D_MESSAGE , 9
com.android.email.permission.READ_ATTACHMENT , 9
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 9
com.google.android.apps.googlevoice.permission.SEND_SMS , 9
android.permission.REBOOT , 8
android.permission.REORDER_TASKS , 8
com.felicanetworks.mfc.permission.MFC_ACCESS , 8
com.goodbarber.v2.permission.MAPS_RECEIVE , 8
com.example.androidmapsv2.permission.MAPS_RECEIVE , 8
com.lge.launcher.permission.INSTALL_SHORTCUT , 7
android.permission.READ_HISTORY_BOOKMARKS , 7
com.android.email.permission.ACCESS_PROVIDER , 7
android.permission.UNINSTALL_SHORTCUT , 7
com.motorola.launcher.permission.INSTALL_SHORTCUT , 7
android.permission.WRITE_HISTORY_BOOKMARKS , 7
android.permission.INSTALL_SHORTCUT , 7
android.permission.GET_TOP_ACTIVITY_INFO , 7
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 7
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 7
android.permission.ACCESS_COARSE , 6
com.sec.android.provider.badge.permission.WRITE , 6
android.permission.DELETE_CACHE_FILES , 6
android.permission.FINE_LOCATION , 6
android.permission.MOUNT_FORMAT_FILESYSTEMS , 6
android.permission.ACCESS_COARSE_UPDATES , 6
com.sec.android.provider.badge.permission.READ , 6
android.permission.ACCESS_BACKGROUND_SERVICE , 6
br.com.jalan.oasis2.permission.MAPS_RECEIVE , 5
com.fede.launcher.permission.READ_SETTINGS , 5
com.bolderimage.C2DM.permission.C2D_MESSAGE , 5
com.motorola.dlauncher.permission.READ_SETTINGS , 5
android.permission.MANAGE_DOCUMENTS , 5
com.htc.launcher.permission.READ_SETTINGS , 5
com.motorola.launcher.permission.READ_SETTINGS , 5
android.permission.UPDATE_DEVICE_STATS , 5
com.lge.launcher.permission.READ_SETTINGS , 5
org.adw.launcher.permission.READ_SETTINGS , 5
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 4
com.docpoint.android.permission.C2D_MESSAGE , 4
android.permission.ACCESS_PROVIDER , 4
android.permission.ACCESS_SURFACE_FLINGER , 4
android.permission.RECEIVE_MMS , 4
com.google.android.c2dm.permission.SEND , 4
android.permission.READ_ATTACHMENT , 4
android.permission.SET_TIME_ZONE , 4
com.zypush.permission.ACCESS_DOWNLOAD_MANAGER , 4
com.google.android.c2dm.intent.REGISTRATION , 4
android.permission.CLEAR_APP_USER_DATA , 4
android.permission.WRITE_APN_SETTINGS , 4
android.permission.GET_PACKAGE_SIZE , 4
android.permission.READ_FRAME_BUFFER , 4
android.permission.HARDWARE_TEST , 4
android.permission.INSTALL_REFERRER , 4
com.monks.praxis_app.permission.C2D_MESSAGE , 3
android.permission.MODIFY_PHONE_STATE , 3
com.mobisys.android.endocon.permission.MAPS_RECEIVE , 3
com.mobileinteraction.android.cochlear.permission.C2D_MESSAGE , 3
android.permission.DUMP , 3
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 3
hu.gever.medicalpoint.permission.MAPS_RECEIVE , 3
android.permission.SET_WALLPAPER_HINTS , 3
.permission.C2D_MESSAGE , 3
android.permission.LOCATION , 3
com.eyedocapp.lzeyecare.permission.MAPS_RECEIVE , 3
ip.webapp.daonmirae.permission.C2D_MESSAGE , 3
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 3
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 3
android.permission.SUBSCRIBED_FEEDS_READ , 3
android.permission.VIBRATION , 3
android.permission.MESSAGES , 2
com.android.launcher.action.INSTALL_SHORTCUT , 2
ACCESS_COARSE_LOCATION , 2
com.htc.launcher.permission.WRITE_SETTINGS , 2
android.permission.BIND_INPUT_METHOD , 2
com.urbanairship.push.sample.permission.C2D_MESSAGE , 2
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 2
com.fede.launcher.permission.WRITE_SETTINGS , 2
com.google.android.gm.permission.READ_GMAIL , 2
android.permission.BIND_REMOTEVIEWS , 2
com.motorola.dlauncher.permission.WRITE_SETTINGS , 2
android.permission.BROADCAST_SMS , 2
kryptonworx.karim.DavidWong.permission.C2D_MESSAGE , 2
android.permission.SET_ALARM , 2
com.afterisk.shared.android.GCMPush.permission.C2D_MESSAGE , 2
android.permission.SYSTEM_OVERLAY_WINDOW , 2
com.edoctores.android.apps.grunenthal.permission.MAPS_RECEIVE , 2
android.permission.BIND_TEXT_SERVICE , 2
com.viamedica.kurieronko.gcm.permission.C2D_MESSAGE , 2
android.permission.com.google.android.providers.gsf.permission.READ_GSERVICES , 2
com.matis.crossplatformintercomm.permission.C2D_MESSAGE , 2
com.aptekarsk.core.permission.MAPS_RECEIVE , 2
kryptonworx.karim.DavidWong.pushnotifications.C2D_MESSAGE , 2
org.adw.launcher.permission.WRITE_SETTINGS , 2
com.lge.launcher.permission.WRITE_SETTINGS , 2
android.permission.MANAGE_APP_TOKENS , 2
com.google.android.gm.permission.WRITE_GMAIL , 2
es.pressmatic.dae.permission.C2D_MESSAGE , 2
com.banner.gateway.activity.permission.MAPS_RECEIVE , 2
android.permission.GPS_PROVIDER , 2
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 2
com.motorola.launcher.permission.WRITE_SETTINGS , 2
android.permission.INSTALL_LOCATION_PROVIDER , 2
android.permission.BAIDU_LOCATION_SERVICE , 2
android.permission.READ_SETTINGS , 2
com.dentalanywhere.dental.permission.C2D_MESSAGE , 2
android.permission.USE_SIP , 2
android.permission.SMS , 2
com.ls.iris.apps.hearingaid.permission.C2D_MESSAGE , 2
android.hardware.camera , 2
com.mindInformatica.apptc20.activities.permission.C2D_MESSAGE , 2
com.android.launcher.permission.WRITE_SETTINGS , 2
android.permission.ACCESS_CHECKIN_PROPERTIES , 2
android.permission.EXPAND_STATUS_BAR , 2
com.google.android.maps , 2
com.gamgee.avatar.v2.permission.C2D_MESSAGE , 2
com.bariatic.option.bariapp.activity.permission.MAPS_RECEIVE , 2
com.selftising.nandanocnic.permission.C2D_MESSAGE , 2
android.permission.PREVENT_POWER_KEY , 2
hu.plixapp.standart.permission.C2D_MESSAGE , 2
android.permission.SUBSCRIBED_FEEDS_WRITE , 2
com.example.towntour.permission.MAPS_RECEIVE , 2
android.permission.INJECT_EVENTS , 2
android.permission.WRITE_PROFILE , 2
android.permission.BROADCAST_PACKAGE_REMOVED , 2
android.permission.ACCESS_ALL_DOWNLOADS , 2
android.permission.READ_NETWORK_STATE , 2
andriod.permission.BIND_REMOTEVIEWS , 2
mc.endosur.permission.C2D_MESSAGE , 2
com.testingmap.app.permission.MAPS_RECEIVE , 2
android.permission.CHANGE_CHANGE_STATE , 2
gexin.permission.GexinService , 2
android.permission.WAVE_LOCK , 2
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 2
uk.co.isai.android.mgp.guidelines.permission.MAPS_RECEIVE , 2
at.rk.rps.permission.MAPS_RECEIVE , 2
android.permission.SET_ALWAYS_FINISH , 2
io.appery.project160996.permission.C2D_MESSAGE , 1
com.cadmiumcd.apic2013.permission.C2D_MESSAGE , 1
com.iss.mobile.congress.app2014.RECEIVE_NOTIFICATIONS , 1
com.cloudninedevelopmentllc.SergioSolarino_111.permission.C2D_MESSAGE , 1
com.pfeiffer.leitlinien.permission.C2D_MESSAGE , 1
com.appburst.ase.permission.C2D_MESSAGE , 1
jp.coresite.myschedule.jda2014.permission.MAPS_RECEIVE , 1
com.app_ameg2013.layout.permission.C2D_MESSAGE , 1
com.app_droptics.layout.permission.C2D_MESSAGE , 1
com.appypie.appypiee15eb4ea1656.permission.C2D_MESSAGE , 1
kr.i77_cu_47.permission.C2D_MESSAGE , 1
com.bioderma.pharmagames.permission.C2D_MESSAGE , 1
com.lexonuk.pillmanager.permission.C2D_MESSAGE , 1
eu.easl.ilc2014.permission.C2D_MESSAGE , 1
com.mensapp.net.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6429612168.permission.C2D_MESSAGE , 1
com.appbuilder.u12111p54780.permission.C2D_MESSAGE , 1
com.tr.serenas.politzer29.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438215539.permission.C2D_MESSAGE , 1
com.smoke.doctorapp.permission.C2D_MESSAGE , 1
com.aves.akatos.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.ArunGulani_84.permission.C2D_MESSAGE , 1
com.duethealth.MY_SERVICE_PERMISSION , 1
jp.coresite.myschedule.jscrs2014.permission.C2D_MESSAGE , 1
com.app0317528255.permission.C2D_MESSAGE , 1
com.wNTMedicalDevice.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.RosaTang_170.permission.C2D_MESSAGE , 1
nl.boomerweb.medicatiecontroleapp.permission.C2D_MESSAGE , 1
com.nursemp.permission.MAPS_RECEIVE , 1
nl.mijntandarts.mondzorg.permission.C2D_MESSAGE , 1
com.appbuilder.u230588p565674.permission.C2D_MESSAGE , 1
com.sstore.aaa1234.permission.MAPS_RECEIVE , 1
ru.splar.app.permission.C2D_MESSAGE , 1
com.patriziolerede.permission.MAPS_RECEIVE , 1
net.namae_yurai.namaePrenatalTraining.permission.C2D_MESSAGE , 1
com.a3030787465069a69cdd8216a.a34149643a.permission.C2D_MESSAGE , 1
com.socialcamp1.socialcamp_01_37.permission.C2D_MESSAGE , 1
com.xlifestation.medical.health.hospital.bmi.reminder.emergency.medicare.permission.MAPS_RECEIVE , 1
com.app_dentalnews30.layout.permission.C2D_MESSAGE , 1
com.egesinerji.breastreductionturkey.permission.C2D_MESSAGE , 1
com.conduit.app_082dbf94049b429cb0a580161910f9da.app.permission.RECEIVE_ADM_MESSAGE , 1
biz.app4mobile.app_3605b25af4d54dd29df5c165bc18bbb8.app.permission.RECEIVE_ADM_MESSAGE , 1
com.appburst.isct.permission.C2D_MESSAGE , 1
com.app_hlh.layout.permission.C2D_MESSAGE , 1
net.namae_yurai.namaeAndroid.permission.C2D_MESSAGE , 1
nl.helpapp.android.permission.C2D_MESSAGE , 1
au.gov.vic.betterhealth.android.permission.C2D_MESSAGE , 1
com.hypnosisapp.permission.C2D_MESSAGE , 1
com.navus.era_edta_congress.permission.C2D_MESSAGE , 1
com.tr.serenas.uroonkoloji2013.push.permission.C2D_MESSAGE , 1
com.a40046899353339c19eeef16a.a63624538a.permission.C2D_MESSAGE , 1
com.mutare.vitallinkea.permission.C2D_MESSAGE , 1
com.app_riverbanks.layout.permission.C2D_MESSAGE , 1
com.rettermobile.testclient.permission.MAPS_RECEIVE , 1
nl.ticketveiling.permission.C2D_MESSAGE , 1
com.conduit.app_96532c47a6e548c3923b8deabf5c7dcc.app.permission.C2D_MESSAGE , 1
com.wCCHTFlashcards.permission.C2D_MESSAGE , 1
com.pagesuite.dentalupdatedroid.permission.C2D_MESSAGE , 1
com.wUSMLEERASNRMP.permission.C2D_MESSAGE , 1
com.whattheappz.optikjulius.permission.MAPS_RECEIVE , 1
com.rekesh.cardio3.free.permission.C2D_MESSAGE , 1
com.yarborough.hma0004.permission.C2D_MESSAGE , 1
com.sibers.appointuit.permission.MAPS_RECEIVE , 1
com.kickyourapps.app313.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.FelipeACetina_41.permission.C2D_MESSAGE , 1
com.app_bf.layout.permission.C2D_MESSAGE , 1
com.andwer.torrenatura.permission.C2D_MESSAGE , 1
com.ranosys.caringfleet.permission.C2D_MESSAGE , 1
com.kickyourapps.app288.permission.C2D_MESSAGE , 1
com.nuevalgo.doctorfinder.permission.MAPS_RECEIVE , 1
com.wDGCAMedicals.permission.C2D_MESSAGE , 1
kryptonworx.karim.drroudneyblaney.pushnotifications.C2D_MESSAGE , 1
com.isara.isara.permission.C2D_MESSAGE , 1
com.app_carolynk.layout.permission.C2D_MESSAGE , 1
com.usbmis.troposphere.nursedhb.permission.C2D_MESSAGE , 1
com.onecomputer.onecom_01_40_n.permission.C2D_MESSAGE , 1
com.dreamstep.wNeurotechnology.permission.C2D_MESSAGE , 1
org.escardio.europrevent2014.permission.C2D_MESSAGE , 1
com.appbuilder.u282577p489907.permission.C2D_MESSAGE , 1
com.mds.ictcr2014.permission.C2D_MESSAGE , 1
android.permission.BILLING , 1
de.blutspendeausweis.permission.C2D_MESSAGE , 1
com.lcss.nervehealth.permission.C2D_MESSAGE , 1
bluelineApps.O2Calculator.permission.C2D_MESSAGE , 1
com.conduit.app_1abd6052592144c7a9a673ab5da1601a.app.permission.C2D_MESSAGE , 1
ae.gov.dha.dha.dha.permission.C2D_MESSAGE , 1
com.appbuilder.u734133p1058075.permission.C2D_MESSAGE , 1
kryptonworx.karim.ortho2smile.permission.C2D_MESSAGE , 1
es.infobox.eventos.lactanciamaterna13.permission.C2D_MESSAGE , 1
com.omak.nh.activities.permission.C2D_MESSAGE , 1
com.vadLabs.apteka.permission.MAPS_RECEIVE , 1
com.visibleapps.mediapp.ui194203.maps.permission.MAPS_RECEIVE , 1
com.nobelbiocare.android.nobelcliniciantutorial.permission.C2D_MESSAGE , 1
com.inyeccion.atlascccr.permission.C2D_MESSAGE , 1
com.app_skinscience.layout.permission.C2D_MESSAGE , 1
com.robintek.ftag.permission.C2D_MESSAGE , 1
de.wortundbildverlag.mobil.apotheke.permission.MAPS_RECEIVE , 1
com.elerts.elertsmedic.permission.MAPS_RECEIVE , 1
jp.co.jbc.ansapo.permission.C2D_MESSAGE , 1
com.appburst.hawaiianeye.permission.C2D_MESSAGE , 1
com.kickyourapps.app404.permission.C2D_MESSAGE , 1
com.app_drsantos.layout.permission.C2D_MESSAGE , 1
com.inproject.intrasaas.com.offer.clinicamlg.permission.C2D_MESSAGE , 1
com.wMedicalTerminology.permission.C2D_MESSAGE , 1
co.dynaco.glaucoma.permission.C2D_MESSAGE , 1
kr.co.pspop.permission.C2D_MESSAGE , 1
com.egesinerji.liposuctionturkey.permission.C2D_MESSAGE , 1
com.jamzoo.ncancer.permission.MAPS_RECEIVE , 1
net.cofb.android.farmaguia.permission.MAPS_RECEIVE , 1
com.ktop.ding.permission.C2D_MESSAGE , 1
com.startcapps.appseditor.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6383109449.permission.C2D_MESSAGE , 1
nl.mijntandarts.prinsenhof.permission.C2D_MESSAGE , 1
com.pockclinic3537130174.permission.C2D_MESSAGE , 1
com.ls.ukrainiandrugstores.permission.C2D_MESSAGE , 1
nl.mijntandarts.jeugdtandartsbeuningen.permission.C2D_MESSAGE , 1
com.docbookmd.docbookandroid.permission.C2D_MESSAGE , 1
com.mobincube.android.sc_T5BU3.permission.C2D_MESSAGE , 1
cmsc.permission.C2D_MESSAGE , 1
com.conduit.app_4e43904016594deca112ce91e914994d.app.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438315912.permission.C2D_MESSAGE , 1
android.permission.MOBYVIEWER_PERMISSION , 1
com.caretomosite.sp.permission.C2D_MESSAGE , 1
com.zcon.swgi.permission.MAPS_RECEIVE , 1
com.kickyourapps.app285.permission.C2D_MESSAGE , 1
com.sheridan.jnspgjns.permission.C2D_MESSAGE , 1
com.appinmed.imv.permission.C2D_MESSAGE , 1
com.messebremen.intensivmedizin.permission.C2D_MESSAGE , 1
com.todosalud.tablet.permission.MAPS_RECEIVE , 1
dilisim.apps.acibadem.permission.C2D_MESSAGE , 1
info.fredd.fredd.permission.MAPS_RECEIVE , 1
ru.sputnik.health.permission.C2D_MESSAGE , 1
android.permission.SOUND , 1
com.appburst.mdspermission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_9ab52f6080594f4ba6815bdba46558e9.app.permission.RECEIVE_ADM_MESSAGE , 1
com.ecare.ovulationcalculator.permission.C2D_MESSAGE , 1
com.aves.ftr.permission.C2D_MESSAGE , 1
cc.altius.lifecell.salesApp.permission.C2D_MESSAGE , 1
com.wGiovaniMedici.permission.C2D_MESSAGE , 1
de.ritterit.ems.gui.permission.C2D_MESSAGE , 1
com.benchmark.rebilife.permission.C2D_MESSAGE , 1
org.rossitek.oneonone.activityheals.screens.permission.C2D_MESSAGE , 1
com.pockclinic3531081636.permission.C2D_MESSAGE , 1
nl.mijntandarts.tprooker.permission.C2D_MESSAGE , 1
biz.app4mobile.app_cc9016dccd744ecfbbd3326df136c978.app.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.AndreaPecoraro_63.permission.C2D_MESSAGE , 1
de.gimik.apps.mevents.dgp.permission.C2D_MESSAGE , 1
net.mudokorea.sisoftkrdal.permission.C2D_MESSAGE , 1
com.jappsrl.mvdental.permission.C2D_MESSAGE , 1
com.appbuilder.u69128p133819.permission.C2D_MESSAGE , 1
com.visibleapps.mediapp.ui198401.permission.C2D_MESSAGE , 1
android.permission.RECEIVE_WAP_PUSH , 1
com.iCancerHealth.ICHPatientApp.permission.C2D_MESSAGE , 1
br.com.smartside.infectorio.permission.MAPS_RECEIVE , 1
com.caduceusdigital.p7178ac.permission.MAPS_RECEIVE , 1
com.jahanbabu.mdoctor.permission.C2D_MESSAGE , 1
com.wAEMTAdvancedEMT.permission.C2D_MESSAGE , 1
kryptonworx.karim.puredental.permission.C2D_MESSAGE , 1
com.app_bsnyder.layout.permission.C2D_MESSAGE , 1
org.wseed.p2709ii.permission.C2D_MESSAGE , 1
epic.mychart.MyChart , 1
com.amaratech.android.cao.permission.C2D_MESSAGE , 1
com.app_vbambhotline.layout.permission.C2D_MESSAGE , 1
ru.invitro.application.permission.C2D_MESSAGE , 1
com.thakker.smartdoc.permission.C2D_MESSAGE , 1
com.aepra.aepra.permission.MAPS_RECEIVE , 1
com.app_drsophy.layout.permission.C2D_MESSAGE , 1
com.wellapps.cmlmonitor.permission.C2D_MESSAGE , 1
com.appburst.site.permission.C2D_MESSAGE , 1
us.konsulting.lozupone.permission.MAPS_RECEIVE , 1
com.ista.brosphamidletonIREnew.permission.MAPS_RECEIVE , 1
android.permission.ACCESS_FIND_LOCATION , 1
com.egesinerji.yener.permission.C2D_MESSAGE , 1
jp.co.convention.jaam41.permission.C2D_MESSAGE , 1
com.wfootorthotics.permission.C2D_MESSAGE , 1
de.anatomie_skelettmuskulatur.permission.C2D_MESSAGE , 1
jp.co.convention.joskas6.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438408915.permission.C2D_MESSAGE , 1
com.problemveins.permission.C2D_MESSAGE , 1
com.conduit.app_d4634fe646404da68a056c3608d8a890.app.permission.C2D_MESSAGE , 1
com.innowil.mobiledge.company.omcc.permission.C2D_MESSAGE , 1
es.itbook.pmclone.permission.C2D_MESSAGE , 1
com.app_domicile.layout.permission.C2D_MESSAGE , 1
com.appmundi.cmh.permission.C2D_MESSAGE , 1
com.heimavista.magicsquare.eternal001.permission.C2D_MESSAGE , 1
net.namae_yurai.namaeFamilyTree.permission.C2D_MESSAGE , 1
com.appsbuilder525628.permission.C2D_MESSAGE , 1
com.tabletka.by.permission.MAPS_RECEIVE , 1
com.appburst.sjhpulse.permission.C2D_MESSAGE , 1
or.kr.smarthallym.permission.C2D_MESSAGE , 1
com.kickyourapps.app158.permission.C2D_MESSAGE , 1
com.floreslynch.franciscoflores.manual2.permission.C2D_MESSAGE , 1
com.mobiz.lf.permission.C2D_MESSAGE , 1
com.app_wahealth.layout.permission.C2D_MESSAGE , 1
com.rcemsv2.permission.MAPS_RECEIVE , 1
org.highwire.fta.android.app.asco.permission.C2D_MESSAGE , 1
biz.app4mobile.app_7c92d028732e46eab3ed2adaf18a0711.app.permission.RECEIVE_ADM_MESSAGE , 1
com.Tobit.android.Slitte6181405762.permission.C2D_MESSAGE , 1
com.goomeoevents.sfo.permission.C2D_MESSAGE , 1
com.avai.amp.tmc.permission.MAPS_RECEIVE , 1
com.kango_roo.app.permission.C2D_MESSAGE , 1
de.wnappservice.admin.cuhzqm.permission.MAPS_RECEIVE , 1
kr.pe.skeo.stroke.permission.C2D_MESSAGE , 1
jp.co.convention.jps117.permission.C2D_MESSAGE , 1
com.wellpoint.consumer.EBCBS.permission.C2D_MESSAGE , 1
kryptonworx.karim.gillespie.permission.C2D_MESSAGE , 1
com.tr.serenas.tihud2013.push.permission.C2D_MESSAGE , 1
com.veterinary.vtmagazine.permission.C2D_MESSAGE , 1
tw.com.hostingservice24.zhianclinic_app.permission.C2D_MESSAGE , 1
com.appbuilder.u94510p180858.permission.C2D_MESSAGE , 1
app14476.vinebre.permission.C2D_MESSAGE , 1
com.mostafiz.ovulation.permission.C2D_MESSAGE , 1
com.caduceusmedicalgroup.permission.MAPS_RECEIVE , 1
no.wtw.helserespons.android.permission.C2D_MESSAGE , 1
jp.co.toyoag.topic2013.permission.C2D_MESSAGE , 1
com.goodrx.permission.MAPS_RECEIVE , 1
com.mastermind.aroi2014.permission.MAPS_RECEIVE , 1
com.rcog.congress2013.permission.C2D_MESSAGE , 1
com.goomeoevents.ihpba.permission.C2D_MESSAGE , 1
com.conduit.app_9228ac9b81b94f07850b5af6f9acda5a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.app0226915900.permission.C2D_MESSAGE , 1
com.pockclinic3501163143.permission.C2D_MESSAGE , 1
com.app_hairtamers.layout.permission.C2D_MESSAGE , 1
com.app.appbce00e44477d.permission.C2D_MESSAGE , 1
com.qure.permission.C2D_MESSAGE , 1
com.wFibromyalgieForum.permission.C2D_MESSAGE , 1
com.cadmiumcd.siemenshcit2014.permission.C2D_MESSAGE , 1
com.gemoro.dopharma.SyncWithServer , 1
org.fmcgastro.efmc_hge.permission.C2D_MESSAGE , 1
com.app_nopcard.layout.permission.C2D_MESSAGE , 1
com.medengage.clinical.permission.C2D_MESSAGE , 1
com.cannapediaapps.cannapedia.permission.C2D_MESSAGE , 1
es.infobox.eventos.semi2014.permission.C2D_MESSAGE , 1
com.appbuilder.u732189p1069762.permission.C2D_MESSAGE , 1
com.kickyourapps.app239.permission.C2D_MESSAGE , 1
biz.app4mobile.app_a8ccb6aeba8b4ca7911c7844a5f13fa1.app.permission.C2D_MESSAGE , 1
org.escardio.esccongress2014.permission.C2D_MESSAGE , 1
au.com.entegy.afrm14.permission.C2D_MESSAGE , 1
com.webges.icrs.permission.C2D_MESSAGE , 1
com.orduna.oftalmologia.permission.C2D_MESSAGE , 1
com.app_3dfc.layout.permission.C2D_MESSAGE , 1
android.permission.SET_PROCESS_LIMIT , 1
au.gov.dhs.expressplus.medicare.permission.MAPS_RECEIVE , 1
com.i519.cv.permission.JPUSH_MESSAGE , 1
com.coastalima.coastal.permission.MAPS_RECEIVE , 1
jp.co.yahoo.android.ykazoc.permission.C2D_MESSAGE , 1
com.healthyvisions.relaxbeforesurgery.permission.C2D_MESSAGE , 1
com.inproject.intrasaas.com.offer.farma314.permission.C2D_MESSAGE , 1
com.wAcupunctureBackShuPoints.permission.C2D_MESSAGE , 1
tw.com.hostingservice24.yucheng_app.permission.C2D_MESSAGE , 1
com.test.yemian.permission.MAPS_RECEIVE , 1
com.ouah6.ouah_06_29_n.permission.C2D_MESSAGE , 1
com.conduit.app_e273d799d29746f2b19591f7a3ab3b00.app.permission.C2D_MESSAGE , 1
com.shopenning.phuket_dental.permission.MAPS_RECEIVE , 1
