permission , count
android.permission.ACCESS_DOWNLOAD_MANAGER , 13
com.motorola.permission.ACCESS_BT_HEART_RATE_MONITOR , 12
com.lge.launcher.permission.INSTALL_SHORTCUT , 11
com.motorola.launcher.permission.INSTALL_SHORTCUT , 11
android.permission.INSTALL_SHORTCUT , 11
com.android.launcher.permission.WRITE_SETTINGS , 11
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 11
android.permission.READ_HISTORY_BOOKMARKS , 10
android.permission.RECEIVE_USER_PRESENT , 10
android.permission.SET_ALARM , 10
android.permission.UNINSTALL_SHORTCUT , 10
android.permission.WRITE_HISTORY_BOOKMARKS , 10
android.permission.GET_TOP_ACTIVITY_INFO , 10
com.felicanetworks.mfc.permission.MFC_ACCESS , 10
android.permission.SET_ORIENTATION , 10
com.hypnosisapp.permission.C2D_MESSAGE , 9
android.permission.DELETE_PACKAGES , 9
com.sonyericsson.home.permission.BROADCAST_BADGE , 9
android.permission.EXPAND_STATUS_BAR , 9
com.sec.android.provider.badge.permission.READ , 9
android.permission.HARDWARE_TEST , 9
com.sec.android.provider.badge.permission.WRITE , 9
android.permissions.RECEIVE_BOOT_COMPLETED , 8
www.conduit.app.permission.C2D_MESSAGE , 8
android.permission.ACCOUNT_MANAGER , 8
android.permission.INSTALL_PACKAGES , 8
com.fede.launcher.permission.READ_SETTINGS , 7
android.permission.READ_ATTACHMENT , 7
com.motorola.dlauncher.permission.READ_SETTINGS , 7
com.motorola.launcher.permission.READ_SETTINGS , 7
android.permission.BAIDU_LOCATION_SERVICE , 7
android.permission.ACCESS_PROVIDER , 7
com.lge.launcher.permission.READ_SETTINGS , 7
com.google.android.apps.mytracks.READ_TRACK_DATA , 7
com.example.mapdemo.permission.MAPS_RECEIVE , 7
org.adw.launcher.permission.READ_SETTINGS , 7
android.permission.ACCESS_COURSE_LOCATION , 6
org.onepf.openiab.permission.BILLING , 6
android.net.conn.CONNECTIVITY_CHANGE , 6
android.permission.BLUETOOTH_PRIVILEGED , 6
com.google.android.apps.mytracks.WRITE_TRACK_DATA , 6
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 6
android.permission.ACCESS_COARSE_UPDATES , 6
com.google.android.googleapps.permission.GOOGLE_AUTH , 6
android.permission.CALL_PRIVILEGED , 6
android.permission.MODIFY_PHONE_STATE , 5
android.permission.NETWORK , 5
com.google.android.gm.permission.READ_GMAIL , 5
android.permission.SYSTEM_OVERLAY_WINDOW , 5
android.permission.MANAGE_APP_TOKENS , 5
com.leafcutterstudios.marklauren.novicedvd.READ.PERMISSION , 5
com.leafcutterstudios.marklauren.advanceddvd.READ.PERMISSION , 5
android.permission.UPDATE_DEVICE_STATS , 5
android.permission.PERSISTENT_ACTIVITY , 5
.permission.C2D_MESSAGE , 5
com.google.android.permission.PROVIDE_BACKGROUND , 5
com.leafcutterstudios.marklauren.freedvd.READ.PERMISSION , 5
com.salyangoz.doctor.permission.C2D_MESSAGE , 5
com.leafcutterstudios.marklauren.intermediatedvd.READ.PERMISSION , 5
android.hardware.camera.autofocus , 5
com.fede.launcher.permission.WRITE_SETTINGS , 4
android.permission.DUMP , 4
android.permission.ACCESS_SUPERUSER , 4
com.nokia.payment.BILLING , 4
com.htc.launcher.permission.WRITE_SETTINGS , 4
com.tmoney.vending.INBILLING , 4
com.leafcutterstudios.yayogdvdfree.READ.PERMISSION , 4
android.permission.SET_WALLPAPER_HINTS , 4
android.permission.REBOOT , 4
com.lge.launcher.permission.WRITE_SETTINGS , 4
com.google.android.c2dm.permission.REGISTER , 4
org.adw.launcher.permission.WRITE_SETTINGS , 4
com.motorola.launcher.permission.WRITE_SETTINGS , 4
com.htc.launcher.permission.UPDATE_SHORTCUT , 4
com.motorola.dlauncher.permission.WRITE_SETTINGS , 4
com.xiaomi.permission.AUTH_SERVICE , 4
android.permission.ACCESS_CELL_ID , 4
android.permission.WRITE_APN_SETTINGS , 4
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 4
com.google.android.apps.mytracks.TRACK_NOTIFICATIONS , 4
com.anddoes.launcher.permission.READ_SETTINGS , 4
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 3
android.permission.SOUND , 3
com.anddoes.launcher.permission.WRITE_SETTINGS , 3
com.appspot.nagasaki.yuichi.dietviewer.provider.DB , 3
android.permission.ACCESS_WAKE_LOCK , 3
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 3
android.permission.MEDIA_CONTENT_CONTROL , 3
android.permission.STATUS_BAR , 3
android.permission.BOOT_COMPLETED , 3
com.google.android.gm.permission.WRITE_GMAIL , 3
android.permission.WRITE_MEDIA_STORAGE , 3
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 3
android.permission.MOUNT_FORMAT_FILESYSTEMS , 3
com.runtastic.android.pro2.permission.MAPS_RECEIVE , 3
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 3
android.permission.ACTION_HEADSET_PLUG , 3
com.teslacoilsw.launcher.permission.READ_SETTINGS , 3
android.permission.STORAGE , 3
android.permission.LOCATION , 3
com.google.android.googleapps.permission.GOOGLE_AUTH.wise , 3
android.permission.READ_TASKS , 3
com.google.android.googleapps.permission.GOOGLE_AUTH.local , 3
android.permission.PERMISSION_NAME , 3
com.samsung.wmanager.ENABLE_NOTIFICATION , 3
com.goodbarber.v2.permission.MAPS_RECEIVE , 3
android.permission.ACCESS_ALL_DOWNLOADS , 3
android.permission.CONTROL_LOCATION_UPDATES , 3
com.pmx.pmx_client.permission.C2D_MESSAGE , 3
android.permission.YOUR_PERMISSION_HERE , 3
com.google.android.googleapps.permission.GOOGLE_AUTH.writely , 3
kr.go.nema.disasteralert_eng.MAPS_RECEIVE , 2
com.google.android.providers.gmail.permission.READ_GMAIL , 2
com.appbody.handyNote.resource.permission.READ_DATA , 2
com.xiaomi.market.sdk.UPDATE , 2
mobi.mgeek.TunnyBrowser.permission.WRITE_HISTORY_BOOKMARKS , 2
com.magplus.svenbenny.whitelabelapplication.permission.C2D_MESSAGE , 2
android.permission.READ_GMAIL , 2
android.permission.RAISED_THREAD_PRIORITY , 2
com.bizooku.permission.C2D_MESSAGE , 2
com.alportela.fitnesspushups.permission.C2D_MESSAGE , 2
android.permission.MODIFY_AUDIO_SETTINS , 2
com.tobeamaster.relaxtime.permission.IMPORT_DATA , 2
mobi.mgeek.TunnyBrowser.permission.READ_HISTORY_BOOKMARKS , 2
android.permission.BILLING , 2
com.lufful.runningpace.permission.MAPS_RECEIVE , 2
android.permission. , 2
edu.northwestern.optin.permission.C2D_MESSAGE , 2
android.permission.C2D_MESSAGE , 2
com.codium.hydrocoach.permission.C2D_MESSAGE , 2
android.permission.SET_TIME_ZONE , 2
android.permission.PROCESS_INCOMING_CALLS , 2
com.google.android.providers.gsf.permisson.READ_GSERVICES , 2
com.sec.android.permission.PERSONAL_MEDIA , 2
com.vadlabs.coach.permission.C2D_MESSAGE , 2
com.puwoo.service.PUSH , 2
android.permission.INSTALL_LOCATION_PROVIDER , 2
org.mozilla.firefox.permissions.BROWSER_PROVIDER , 2
com.jawbone.up.permission.MAPS_RECEIVE , 2
android.permission.READ_INPUT_STATE , 2
android.permission.INTERACT_ACROSS_USERS , 2
android.permission.LOCATION_HARDWARE , 2
org.training.gmap.permission.MAPS_RECEIVE , 2
com.google.android.apps.mytracks.MYTRACKS_NOTIFICATIONS , 2
com.android.setting.permission.ALLSHARE_CAST_SERVICE , 2
android.permission.WRITE_TASKS , 2
org.cddevlib.breathe.permission.C2D_MESSAGE , 2
android.permisssion.ACCESS_COARSE_LOCATION , 2
com.sz.vidonn.permission.JPUSH_MESSAGE , 2
android.permission.RECEIVE_MMS , 2
com.javapapers.android.permission.C2D_MESSAGE , 2
com.demo.afdemo2.permission.C2D_MESSAGE , 2
com.alt12.babybump.permission.C2D_MESSAGE , 2
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 2
android.permission.PREVENT_POWER_KEY , 2
uk.gov.lookinglocal.hfa.permission.C2D_MESSAGE , 2
android.permission.ACTION_DIAL , 2
com.asics.myasics.permission.MAPS_RECEIVE , 2
android.permission.PACKAGE_REPLACED , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.fusiontables , 2
com.sonyericsson.extras.liveview.permission.LIVEVIEW_API , 2
com.grinasys.tenk.permission.C2D_MESSAGE , 2
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 2
com.dolphin.browser.permission.ACCESS_PROVIDER , 2
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 2
com.quantisproject.stepscommon.permission.C2D_MESSAGE , 2
com.arabicgarage.a206.permission.C2D_MESSAGE , 2
com.samsung.wmanager.APP , 2
android.intent.action.VIEW , 2
com.google.android.apps.googlevoice.permission.SEND_SMS , 2
com.markrladieswaistexerciseguide.permission.C2D_MESSAGE , 1
com.nailclippingandhair.permission.C2D_MESSAGE , 1
com.conduit.app_5d488aa23b794191be1a73d42b7313c7.app.permission.C2D_MESSAGE , 1
org.purepush.ufoneadvancepedometer.permission.MAPS_RECEIVE , 1
foodanddrink.inc.dietplanweightloss1600cal.permission.C2D_MESSAGE , 1
com.appypie.appypiec35a42e1c90a.permission.MAPS_RECEIVE , 1
com.fitnessmobileapps.genesisjiujitsu.permission.C2D_MESSAGE , 1
com.wAtkinsDietFoodList.permission.C2D_MESSAGE , 1
com.mobisys.android.jainblood.permission.C2D_MESSAGE , 1
com.jee.personality.permission.C2D_MESSAGE , 1
com.healthagen.iTriage.permission.C2D_MESSAGE , 1
com.thirtydayfitness.sexybutt.permission.C2D_MESSAGE , 1
com.appypie.appypie63fadf32cee6.permission.C2D_MESSAGE , 1
com.traceg.tracegk1pushupworkoutguide.permission.C2D_MESSAGE , 1
com.mobisys.android.basenotifierapp.permission.MAPS_RECEIVE , 1
com.ipmsoft.ipmsoft_02_37_n.permission.C2D_MESSAGE , 1
com.abalittechnologies.studiot.permission.C2D_MESSAGE , 1
android.permission.BIND_INPUT_METHOD , 1
backbencherlabs.fitness.bicep.permission.C2D_MESSAGE , 1
com.goodbarber.superiorbodytrainer.permission.C2D_MESSAGE , 1
com.app_poserkidsyoga.layout.permission.C2D_MESSAGE , 1
com.app_moohan.layout.permission.C2D_MESSAGE , 1
com.misfitwearables.prometheus.permission.C2D_MESSAGE , 1
com.thirtydayfitness.tabatapro.permission.C2D_MESSAGE , 1
com.app_marmstr4.layout.permission.C2D_MESSAGE , 1
com.soleilrisk.permission.MAPS_RECEIVE , 1
com.vowcorp.vow.rileysdrugsandroid.permission.C2D_MESSAGE , 1
com.example.breastscreening.permission.MAPS_RECEIVE , 1
com.vowcorp.vow.drugmartandroid.permission.C2D_MESSAGE , 1
com.bluemonkeyapps.bodybuild.permission.C2D_MESSAGE , 1
com.lcsd.walking.permission.MAPS_RECEIVE , 1
com.appburst.suprenza.permission.C2D_MESSAGE , 1
alexcrusher.just6weeks.pushups.permission.C2D_MESSAGE , 1
com.app_mshanch.layout.permission.C2D_MESSAGE , 1
biz.app4mobile.app_b76f27a2973941e08f931ea8bdca5024.app.permission.RECEIVE_ADM_MESSAGE , 1
com.cardiff.satyam.knee.permission.C2D_MESSAGE , 1
com.fitnessworld.nineminutessquats.permission.C2D_MESSAGE , 1
com.pericent.dietcoach.permission.C2D_MESSAGE , 1
com.app_galomed2.layout.permission.C2D_MESSAGE , 1
com.conduit.app_c4842a40ed934e85950dafaac223fc07.app.permission.RECEIVE_ADM_MESSAGE , 1
com.app_amexpr.layout.permission.C2D_MESSAGE , 1
com.fitnessmobileapps.dapfitness.permission.C2D_MESSAGE , 1
com.weighttraining.permission.C2D_MESSAGE , 1
com.attentionshifting.fullforgiveness.permission.C2D_MESSAGE , 1
com.app.p8576EB.permission.C2D_MESSAGE , 1
htc.socialmanager.permission.WRITE_SOCIAL_DATABASE , 1
com.gainingweight.permission.C2D_MESSAGE , 1
com.conduit.app_60c34b72a70b45c2895608b42bb382eb.app.permission.C2D_MESSAGE , 1
miui.permission.READ_STEPS , 1
healthydiet.studio.bestrecipesfordinner.permission.C2D_MESSAGE , 1
com.fitnessmobileapps.womensfitness.permission.C2D_MESSAGE , 1
com.guestgarabicbodybuildinganatomyguide.permission.C2D_MESSAGE , 1
com.hyonga.touchmebaby.permission.C2D_MESSAGE , 1
com.mapmyhikeplus.android2.permission.C2D_MESSAGE , 1
com.ai.android.DocFinder_SEA.permission.C2D_MESSAGE , 1
com.app_cntrpatlfit.layout.permission.C2D_MESSAGE , 1
com.conduit.app_986cd5d2d8db4c5c8a2ede7ba09ea780.app.permission.RECEIVE_ADM_MESSAGE , 1
com.apps.apps796f65f71b66.permission.C2D_MESSAGE , 1
com.cont1olegworkoutguide.permission.C2D_MESSAGE , 1
com.tochilife.oilguide.permission.C2D_MESSAGE , 1
com.healthclub.bodybuildingguide.permission.C2D_MESSAGE , 1
com.bariatricpal.forumrunner.permission.C2D_MESSAGE , 1
jp.zeroapp.alarm.permission.C2D_MESSAGE , 1
com.wBeachBodyReset.permission.C2D_MESSAGE , 1
com.alexyongsite.stressreliefhypnosis.permission.C2D_MESSAGE , 1
com.mark.markr17daysexyabsworkoutguide.permission.C2D_MESSAGE , 1
com.omh.fitness.android.activity.permission.C2D_MESSAGE , 1
com.howtocuremigraine.appsforbusinessz.permission.C2D_MESSAGE , 1
com.kbf.app11322484.permission.C2D_MESSAGE , 1
com.app_lasugar.layout.permission.C2D_MESSAGE , 1
com.bottegasol.com.migym.aff.permission.C2D_MESSAGE , 1
com.saludsa.permission.MAPS_RECEIVE , 1
com.endless.glutenfreerecipes.permission.C2D_MESSAGE , 1
com.bottegasol.com.migym.healthquest.permission.C2D_MESSAGE , 1
com.conduit.app_652e1a5e5f0d41ae8eae5552050b7577.app.permission.C2D_MESSAGE , 1
com.indymobiledesigns.com.thundersubliminal.permission.C2D_MESSAGE , 1
com.triologysoftware.myfitness.permission.MAPS_RECEIVE , 1
com.wFastingForWeightLossApp.permission.C2D_MESSAGE , 1
com.backbencherlabs.gymguide.permission.C2D_MESSAGE , 1
com.wReduceAnxietyNow.permission.C2D_MESSAGE , 1
biz.app4mobile.app_6e9d8cdff15343169bb97c6b0b73f5f3.app.permission.C2D_MESSAGE , 1
android.permission.SHAKE , 1
com.jackrussellapps.bcff.permission.C2D_MESSAGE , 1
com.mobile11.mobile1.dailyrx.permission.C2D_MESSAGE , 1
com.conduit.app_b9d4526b2505481f91bdd55316cbf136.app.permission.C2D_MESSAGE , 1
com.axialexchange.atlantic_overlook.permission.C2D_MESSAGE , 1
foodanddrink.inc.dietplanweightloss1400cal.permission.C2D_MESSAGE , 1
com.fivitity.flexibility_morning_night.permission.C2D_MESSAGE , 1
com.conduit.app_d4e2c053aea5491b97f21a37c10617ea.app.permission.RECEIVE_ADM_MESSAGE , 1
org.runnerup.permission.MAPS_RECEIVE , 1
com.a17932748475320bbf89f71b4a.a61411577a.permission.C2D_MESSAGE , 1
com.mobileteam8.recipesbyingredients.permission.C2D_MESSAGE , 1
com.taliya.permission.C2D_MESSAGE , 1
be.vantslot.wandeltochten.permission.MAPS_RECEIVE , 1
com.active.fnd.mobile.permission.C2D_MESSAGE , 1
com.app_clubgghouston.layout.permission.C2D_MESSAGE , 1
com.conduit.app_502824d4ae7647cfbf106c78939f1d2a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.alsa.activities.permission.C2D_MESSAGE , 1
com.appbuilder.u144738p362230.permission.C2D_MESSAGE , 1
com.audiencemedia.app263.permission.C2D_MESSAGE , 1
com.iepp.psicologiapositivapractica.permission.C2D_MESSAGE , 1
com.alek.fitnessandnutritiation.permission.C2D_MESSAGE , 1
com.conduit.app_199e8503dcb44bbf9574939d7f38b521.app.permission.C2D_MESSAGE , 1
com.moments.permission.MAPS_RECEIVE , 1
com.vserv.arogyasanjeevani.permission.C2D_MESSAGE , 1
com.fitnessworld.sevenminutesyoga.permission.C2D_MESSAGE , 1
com.pocket.men6pack.permission.C2D_MESSAGE , 1
com.conduit.app_3171f04a8d6b4c07ab5aa20963f6af96.app.permission.C2D_MESSAGE , 1
com.app_clubdbg.layout.permission.C2D_MESSAGE , 1
com.guest.guestgsexyabsworkoutguide.permission.C2D_MESSAGE , 1
com.reddeluxe.sota.permission.C2D_MESSAGE , 1
com.grinasys.fivekfree1.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE , 1
com.a119743713554d0d4e78fa408a.a97967269a.permission.C2D_MESSAGE , 1
com.phoenixbikes.permission.MAPS_RECEIVE , 1
br.com.doutorrecomenda.permission.C2D_MESSAGE , 1
com.hcm.HCMDoctor.permission.C2D_MESSAGE , 1
com.carcicatalogoapp.permission.C2D_MESSAGE , 1
com.wVegetarianRecipes.permission.C2D_MESSAGE , 1
com.appypie.appypiec70fb0481896.permission.C2D_MESSAGE , 1
rainsounds.rainymood.relaxrain.watersounds.natural.RECEIVE , 1
com.yoursite.is101weightloss.permission.C2D_MESSAGE , 1
android.permission.ACCESSGPS , 1
com.yoursite.beautytips.permission.C2D_MESSAGE , 1
com.manalalalem.permission.C2D_MESSAGE , 1
app16653.vinebre.permission.C2D_MESSAGE , 1
com.bha.bhabmangeurpainwthphysclapprochs.permission.C2D_MESSAGE , 1
android.permission.RECEIVE_WAP_PUSH , 1
com.conduit.app_c71b7edecfa54361814696de90a626f6.app.permission.C2D_MESSAGE , 1
com.garmin.android.apps.connectmobile.permission.RECEIVE_BROADCASTS , 1
com.app_tkhp.layout.permission.C2D_MESSAGE , 1
com.conduit.app_ccd85e8b8ff3412f99875b9768be1c43.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_3542dda1bfe64ebdb73c9b8708c7cf91.app.permission.C2D_MESSAGE , 1
com.endless.ricerecipes.permission.C2D_MESSAGE , 1
com.beews.weightloss.permission.C2D_MESSAGE , 1
com.app_kintera.layout.permission.C2D_MESSAGE , 1
com.teachonmars.psychologies.meditation.permission.C2D_MESSAGE , 1
jp.co.newbalance.marathonstepup.permission.C2D_MESSAGE , 1
com.reallplay.beautymeets.app.permission.C2D_MESSAGE , 1
net.kidney.NKF.permission.MAPS_RECEIVE , 1
au.net.marshalls.MY_SERVICE_PERMISSION , 1
com.nhncorp.poketroket.permission.MAPS_RECEIVE , 1
com.healthclub.weightlosstips.permission.C2D_MESSAGE , 1
com.mobily.marathon.permission.C2D_MESSAGE , 1
com.shopwell.shopwellandroid.permission.C2D_MESSAGE , 1
com.Kindent.permission.C2D_MESSAGE , 1
com.app_uska.layout.permission.C2D_MESSAGE , 1
com.app_hubtotal.layout.permission.C2D_MESSAGE , 1
app32227.vinebre.permission.C2D_MESSAGE , 1
com.happier.android.permission.C2D_MESSAGE , 1
com.fitnessmobileapps.hotbikramyoga.permission.C2D_MESSAGE , 1
com.amazonaws.androidtest.permission.C2D_MESSAGE , 1
com.behappymum.fitmama.permission.MAPS_RECEIVE , 1
com.fitnessmobileapps.popphysique.permission.C2D_MESSAGE , 1
com.a113830188450d3d7cdb43b94a.a24099439a.permission.C2D_MESSAGE , 1
com.mark1r1acneremovalguidenew.permission.C2D_MESSAGE , 1
net.muji.sleep.mujitosleep.gcm.permission.C2D_MESSAGE , 1
com.wAcidReflux.permission.C2D_MESSAGE , 1
com.lingan.seeyou.permission.JPUSH_MESSAGE , 1
com.conduit.app_de04ac3a992f4bfa8ce8af6c13a2dcc7.app.permission.RECEIVE_ADM_MESSAGE , 1
com.app_spinroller.layout.permission.C2D_MESSAGE , 1
com.encosoft.anandaR.permission.C2D_MESSAGE , 1
com.telcare.android.client.permission.C2D_MESSAGE , 1
com.fitnessmobileapps.clubpilates.permission.C2D_MESSAGE , 1
com.weightwatchers.mobile.enca.permission.UA_DATA , 1
com.a13091063235006a69318dda1a.a03429771a.permission.C2D_MESSAGE , 1
com.gallen.panicattack.permission.C2D_MESSAGE , 1
com.gc.android.u_run.maps.permission.MAPS_RECEIVE , 1
com.tracezkladiesabsexercise.permission.C2D_MESSAGE , 1
com.healthyvisions.saygoodbyeinsomnia.permission.C2D_MESSAGE , 1
com.edamam.recipesearch.permission.UA_DATA , 1
com.checkinonme.permission.C2D_MESSAGE , 1
com.teachonmars.doctissimo.maldedos.permission.C2D_MESSAGE , 1
com.app_zeusapp.layout.permission.C2D_MESSAGE , 1
com.glooko.logbook.permission.C2D_MESSAGE , 1
com.app_cfmaf.layout.permission.C2D_MESSAGE , 1
com.buzzmo.adhd.permission.C2D_MESSAGE , 1
com.aptusi.android.manvfat.permission.C2D_MESSAGE , 1
alexcrusher.just6weeks.situps.permission.C2D_MESSAGE , 1
com.wDietaQuemagrasas.permission.C2D_MESSAGE , 1
com.bluedeskmobile.android.fitapp4you.De_Cirkel.permission.MAPS_RECEIVE , 1
au.com.securehub.teamtracker.permission.MAPS_RECEIVE , 1
com.megotechnologies.jnanaprabodhini.permission.C2D_MESSAGE , 1
com.wHealthyTherapeuticOilsFREEGuide.permission.C2D_MESSAGE , 1
com.app_truebalance.layout.permission.C2D_MESSAGE , 1
com.conduit.app_ccd85e8b8ff3412f99875b9768be1c43.app.permission.C2D_MESSAGE , 1
com.tapatalk.edishekimicom.permission.C2D_MESSAGE , 1
it.netspring.grosseto2sport.permission.MAPS_RECEIVE , 1
com.wImmuneBoostAudioProgram.permission.C2D_MESSAGE , 1
jp.co.mstyle.at_diet.pushnotifydemo.permission.C2D_MESSAGE , 1
com.drbargak.RelaxFree.permission.C2D_MESSAGE , 1
com.conduit.app_3e836e3612a24ab8b91c4cdc259f157a.app.permission.C2D_MESSAGE , 1
com.app_rawrep.layout.permission.C2D_MESSAGE , 1
com.healthtap.userhtexpress.permission.C2D_MESSAGE , 1
com.a13672148245064cac36340b6a.a81808915a.permission.C2D_MESSAGE , 1
com.bubblelake.dentalab.permission.C2D_MESSAGE , 1
co.uk.theappgarden.harleystreetdentalgroup.permission.C2D_MESSAGE , 1
com.winex.nono.permission.C2D_MESSAGE , 1
com.fitnessmobileapps.behotyoga.permission.C2D_MESSAGE , 1
com.jdesign1.appf65bc4938ad845cd9ac508a963ae80eb.permission.C2D_MESSAGE , 1
com.makheia.esm.permission.C2D_MESSAGE , 1
com.fitnessmobileapps.simplyhotyoga.permission.C2D_MESSAGE , 1
com.android.launcher.permission.RECEIVE_USER_PRESENT , 1
com.charitydynamics.mdamusclewalk.permission.C2D_MESSAGE , 1
com.wongnai.beauty.android.permission.MAPS_RECEIVE , 1
com.labirynthes.aerobiceng.permission.C2D_MESSAGE , 1
com.desertstrom.recipebook.lunchbook.permission.C2D_MESSAGE , 1
com.howtocurelowerbackpain.appsforbusinessz.permission.C2D_MESSAGE , 1
com.thirtydayfitness.sexylegsfree.permission.C2D_MESSAGE , 1
com.fitnessworld.ladiesabsworkoutpro.permission.C2D_MESSAGE , 1
com.vowcorp.vow.westburyandroid.permission.C2D_MESSAGE , 1
com.lobal.lobalx1weightlosssmoothieguide.permission.C2D_MESSAGE , 1
com.brimarketing.wagnerchiro.permission.C2D_MESSAGE , 1
com.app.alkalinedietfoods.permission.C2D_MESSAGE , 1
com.conduit.app_de04ac3a992f4bfa8ce8af6c13a2dcc7.app.permission.C2D_MESSAGE , 1
com.teachonmars.psychologies.zerostressuk.permission.C2D_MESSAGE , 1
com.quickslim.permission.C2D_MESSAGE , 1
