permission , count
com.tecace.cameraace.permission.MAPS_RECEIVE , 8
org.onepf.openiab.permission.BILLING , 8
android.permission.UPDATE_DEVICE_STATS , 8
com.android.gallery3d.permission.GALLERY_PROVIDER , 7
android.permisson.READ_EXTERNAL_STORAGE , 7
com.htc.launcher.permission.WRITE_SETTINGS , 7
android.permission.FLAG_ACTIVITY_NEW_TASK , 7
com.google.android.c2dm.permission.REGISTER , 7
android.permission.WRITE_SECURE_SETTINGS , 7
android.permission.WI , 7
Manifest.permission.SET_WALLPAPER_HINTS , 7
android.permission.MEDIA_CONTENT_CONTROL , 6
com.google.android.googleapps.permission.GOOGLE_AUTH , 6
com.motorola.dlauncher.permission.WRITE_SETTINGS , 6
android.permission.SUBSCRIBED_FEEDS_WRITE , 6
android.permission.READ_SYNC_STATS , 6
com.lge.launcher.permission.WRITE_SETTINGS , 6
android.permission.ACCESS_COARSE , 6
android.permission.SUBSCRIBED_FEEDS_READ , 6
org.adw.launcher.permission.WRITE_SETTINGS , 6
com.motorola.launcher.permission.WRITE_SETTINGS , 6
getui.permission.GetuiService , 6
android.permission.BIND_WALLPAPER , 6
android.permission.SET_WALLPAPER_HINT , 6
android.permission.NETWORK , 5
com.appbody.handyNote.resource.permission.READ_DATA , 5
android.permission.DEVICE_POWER , 5
com.fede.launcher.permission.WRITE_SETTINGS , 5
android.permission.MODIFY_PHONE_STATE , 5
android.permission.EXPAND_STATUS_BAR , 5
android.permission.INSTALL_PACKAGES , 5
com.example.gcm.permission.C2D_MESSAGE , 5
com.anddoes.launcher.permission.WRITE_SETTINGS , 5
com.teslacoilsw.launcher.permission.READ_SETTINGS , 5
com.anddoes.launcher.permission.READ_SETTINGS , 5
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 5
android.permission.BIND_INPUT_METHOD , 4
com.google.android.providers.gmail.permission.READ_GMAIL , 4
com.google.android.gm.permission.READ_GMAIL , 4
android.hardware.camera , 4
android.permission.ACCESS_COARSE_UPDATES , 4
android.permission.ACCESS_CHECKIN_PROPERTIES , 4
archos.permission.FULLSCREEN , 4
com.waluu.android.engine.permission.C2D_MESSAGE , 4
android.permission.START_BACKGROUND_SERVICE , 4
android.permission.READ_MEDIA_STORAGE , 4
android.permission.SET_DEBUG_APP , 4
android.permission.PREVENT_POWER_KEY , 4
android.permission.ACCESS_SURFACE_FLINGER , 4
android.permission.REBOOT , 4
com.google.android.c2dm.permission.SEND , 4
android.permission.GET_PACKAGE_SIZE , 4
android.hardware.camera.flash , 4
android.Manifest.permission.INTERNAL_SYSTEM_WINDOW , 4
com.sony.smallapp.permission.SMALLAPP , 4
android.permission.CHANGE_CHANGE_STATE , 4
android.permission.ACCESS_CORSE_LOCATION , 4
com.onemanwithcameralomo.permission.C2D_MESSAGE , 4
com.android.email.permission.READ_ATTACHMENT , 4
android.permission.BAIDU_LOCATION_SERVICE , 4
com.verizon.vcast.apps.VCAST_APPS_LICENSE_SERVICE , 4
android.permission.READ_FRAME_BUFFER , 4
com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES , 3
android.permission.BILLING , 3
android.permission.LOCATION , 3
android.permission.PHONE_STATE , 3
android.permission.ACCESS_BACKGROUND_SERVICE , 3
android.permission.SYSTEM_OVERLAY_WINDOW , 3
android.permission.WRIGHT_EXTERNAL_STORAGE , 3
android.permission.READ_USER_DICTIONARY , 3
com.android.alarm.permission.SET_ALARM , 3
android.hardware.telephony , 3
android.permission.WRITE_MEDIA_STORAGE , 3
android.permission.DIAGNOSTIC , 3
com.android.launcher2.permission.READ_SETTINGS , 3
www.conduit.app.permission.C2D_MESSAGE , 3
com.sonymobile.permission.SYSTEM_UI_VISIBILITY_EXTENSIONS , 3
android.permission.CALL_PRIVILEGED , 3
com.kddi.market.permission.USE_ALML , 3
com.appbody.handyNote.permission.READ_DATA , 2
com.amazon.dcp.sso.permission.USE_DEVICE_CREDENTIALS , 2
com.amazon.dcp.sso.permission.CUSTOMER_ATTRIBUTE_SERVICE , 2
com.baidu.permission.SHARE , 2
com.sonyericsson.permission.CAMERA_EXTENDED , 2
android.permission.KILL_BACKGROUND_PROCESS , 2
android.permission.ACCESS_NETWORK_STAT , 2
com.amazon.dcp.config.permission.DYN_CONFIG_VALUES_UPDATED , 2
amazon.permission.COLLECT_METRICS , 2
com.amazon.dcp.sso.permission.account.changed , 2
com.android.email.permission.ACCESS_PROVIDER , 2
com.sonyericsson.home.permission.BROADCAST_BADGE , 2
android.permission.DELETE_PACKAGES , 2
com.cyberlink.photodirector.permission.C2D_MESSAGE , 2
com.amazon.identity.permission.CAN_CALL_MAP_INFORMATION_PROVIDER , 2
com.amazon.dcp.sso.permission.AmazonAccountPropertyService.property.changed , 2
com.amazon.dcp.settings.permission.READ_SETTINGS , 2
com.yahoo.mobile.client.android.permissions.YAHOO_INTER_APP , 2
android.permission.DUMP , 2
com.wantu.activity.permission.C2D_MESSAGE , 2
android.permission.WRITE_SDCARD , 2
android.permission.DELETE_CACHE_FILES , 2
com.sec.android.provider.badge.permission.READ , 2
android.intent.action.BOOT_COMPLETED , 2
android.permission.EXTERNAL.STORAGE.WRITE , 2
android.intent.action.CALL_PRIVILEGED , 2
com.socialize.demo.permission.C2D_MESSAGE , 2
android.permission.BOOT_COMPLETED , 2
com.amazon.identity.auth.device.perm.AUTH_SDK , 2
com.anddoes.launcher.permission.UPDATE_COUNT , 2
android.permission.SENSOR , 2
com.astrotek.omg.permission.C2D_MESSAGE , 2
com.tmoney.vending.INBILLING , 2
com.android.launcher3.permission.READ_SETTINGS , 2
android.permission.STATUS_BAR , 2
android.permission.INJECT_EVENTS , 2
com.samsung.wmanager.ENABLE_NOTIFICATION , 2
android.permission.ACCESS_ALL_DOWNLOADS , 2
air.com.catheadstudios.vibrance.permission.C2D_MESSAGE , 2
com.android.mylauncher.permission.READ_SETTINGS , 2
android.permission.WRITE_INTERNAL_STORAGEs , 2
com.amazon.dcp.metrics.permission.METRICS_PERMISSION , 2
com.zoner.android.photostudio.permission.C2D_MESSAGE , 2
android.permission.ACCESS_DEV_STORAGE , 2
android.permissxion.WRITE_EXTERNAL_STORAGE , 2
android.permission.ACCESS_SUPERUSER , 2
com.mesanzapps.imagenesgraciosas.permission.C2D_MESSAGE , 2
com.amazon.identity.permission.GENERIC_IPC , 2
android.permission.TYPE_ACCELEROMETER , 2
com.mobyi.hypertimelapse.permission.C2D_MESSAGE , 2
com.example.mapdemo.permission.MAPS_RECEIVE , 2
telecom.mdesk.permission.READ_SETTINGS , 2
com.amazon.dcp.sso.permission.MANAGE_COR_PFM , 2
android.permission.read_external_storage , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.youtube , 2
com.htc.launcher.permission.UPDATE_SHORTCUT , 2
android.permission.CAPTURE_AUDIO_OUTPUT , 2
com.sec.android.provider.badge.permission.WRITE , 2
android.permission.RAISED_THREAD_PRIORITY , 2
com.appbody.handyNote.permission.WRITE_DATA , 2
com.huawei.launcher3.permission.READ_SETTINGS , 2
com.sonyericsson.eventstream.PLUGIN_PERMISSION , 2
android.permission.ACCESS_BLUETOOTH_SHARE , 2
android.permission.WRITE_USER_DICTIONARY , 2
com.perracolabs.permission.cameringo , 2
com.ninja.sms.CHOOSE_RESTORE_FILE , 2
android.permission.SET_ALWAYS_FINISH , 2
com.sonymobile.media.permission.TILES_ACCESS , 1
com.wLearnDigitalPhotography.permission.C2D_MESSAGE , 1
com.olexandr.sergiienko.cropper.gcm.permission.C2D_MESSAGE , 1
com.kingapps.swarwatsapp.permission.C2D_MESSAGE , 1
kr.co.smartstudy.enaphotomerge_free_googlemarket.permission.C2D_MESSAGE , 1
jp.co.canon_mj.oreneko.permission.C2D_MESSAGE , 1
com.koranto.myinstadeen.permission.C2D_MESSAGE , 1
kr.co.nnngomstudio.jphoto2.googlemarket.permission.C2D_MESSAGE , 1
com.limtehapp.ghost.prank.photo.permission.C2D_MESSAGE , 1
com.rlapps.emoji.camera.sticker.maker.permission.C2D_MESSAGE , 1
jp.co.recruit.mtl.cameran.android.permission.C2D_MESSAGE , 1
com.shotoinc.shoto.permission.C2D_MESSAGE , 1
com.rongcai.show.permission.JPUSH_MESSAGE , 1
camera.nikond810.permission.C2D_MESSAGE , 1
jp.co.sanriowave.android.dreamonline.mellcamera.permission.C2D_MESSAGE , 1
jp.co.transcosmos.photovi.permission.C2D_MESSAGE , 1
com.etoolkit.ikidsphoto.permission.C2D_MESSAGE , 1
com.jinung.mylink.fragment.permission.MAPS_RECEIVE , 1
carnegie.prjMK_PHOTO.permission.C2D_MESSAGE , 1
com.jkfantasy.gpsmapcamera.permission.MAPS_RECEIVE , 1
com.koranto.instafoodreview.permission.C2D_MESSAGE , 1
com.jsdev.instasize.permission.C2D_MESSAGE , 1
com.cazocle.permission.CHECK_APP_FOREGROUND , 1
com.picclubsdie.permission.C2D_MESSAGE , 1
com.smilewall13.slideshowmaker.permission.C2D_MESSAGE , 1
com.bestfreeappsmobile.weddingportraitposingguide.permission.C2D_MESSAGE , 1
com.juventus.juventuscam.permission.C2D_MESSAGE , 1
jp.co.ifreek.photodeco.photodecoplus.permission.C2D_MESSAGE , 1
com.freephotosz.collagexx.permission.C2D_MESSAGE , 1
com.codedspycamera.android.permission.C2D_MESSAGE , 1
com.unitedinternet.portal.android.photo.gmx.permission.MAPS_RECEIVE , 1
mobileone.khmerphotoframe.permission.C2D_MESSAGE , 1
jp.inc.nagisa.android.slidemovies.permission.C2D_MESSAGE , 1
com.rcplatform.picflow.permission.C2D_MESSAGE , 1
com.jinung.mylink.permission.MAPS_RECEIVE , 1
com.frames.weddingphotoframes.permission.C2D_MESSAGE , 1
com.etoolkit.birthdayphoto.permission.C2D_MESSAGE , 1
com.kasaba.gosexyandroid.permission.C2D_MESSAGE , 1
com.fancy.photo.frames.chinese.new.year.permission.C2D_MESSAGE , 1
com.photofy.android.permission.C2D_MESSAGE , 1
com.tyczj.weddingalbum.permission.C2D_MESSAGE , 1
com.etoolkit.flowerphoto.permission.C2D_MESSAGE , 1
com.miruphotobook.miruphotoprint.c2dm.permission.RECEIVE , 1
htc.socialmanager.permission.WRITE_SOCIAL_DATABASE , 1
com.longtail.rolono.permission.C2D_MESSAGE , 1
com.bfrontier.flex.RecaconAndroid.SEND_BITMAP , 1
com.geili.koudai.permission.readsetting , 1
com.cazocle.permission.C2D_MESSAGE , 1
com.appmom.telugutranslator.permission.C2D_MESSAGE , 1
com.swarmotajaddida.permission.C2D_MESSAGE , 1
com.PictureCollage.FotoMaster.permission.C2D_MESSAGE , 1
com.vinlin.signote1.permission.C2D_MESSAGE , 1
com.unifiedapps.valentineframes.permission.C2D_MESSAGE , 1
com.finnal.photoeditor.permission.C2D_MESSAGE , 1
com.app_portraitpro.layout.permission.C2D_MESSAGE , 1
com.cllageroseappsss.permission.C2D_MESSAGE , 1
com.frames.blueheart.heartframes.loveframes.photoframes.photos.permission.C2D_MESSAGE , 1
jp.co.ifreek.photodeco.photodeconew.permission.C2D_MESSAGE , 1
com.nero.kwikmedia.permission.AUTHENTICATION_SERVICE , 1
com.etoolkit.kidsphoto.permission.C2D_MESSAGE , 1
kr.co.smartstudy.enafavoritephoto_free_googlemarket.permission.C2D_MESSAGE , 1
com.rommanapps.veditor_arabic.permission.C2D_MESSAGE , 1
com.conduit.app_dd961b234dd1490594891ae158690840.app.permission.C2D_MESSAGE , 1
com.photofacerfull.permission.C2D_MESSAGE , 1
com.acer.aop.permission.DATA_SYNCHRONIZATION , 1
com.happyapps.monsterhalloween.permission.C2D_MESSAGE , 1
com.ilbnat.gnader.katifa.permission.C2D_MESSAGE , 1
com.lucas.picturecart.permission.C2D_MESSAGE , 1
com.wacom.bambooloop.permission.C2D_MESSAGE , 1
com.ismekfeesora.permission.C2D_MESSAGE , 1
com.astrotek.soocoo.permission.C2D_MESSAGE , 1
com.frames.birthday.kids.photos.permission.C2D_MESSAGE , 1
jp.co.spears.solakumo01.permission.C2D_MESSAGE , 1
camera.pentaxk3.permission.C2D_MESSAGE , 1
com.baby.birthdaycamera.permission.C2D_MESSAGE , 1
com.limtehapp.cny2015.permission.C2D_MESSAGE , 1
android.permission.SHAKE , 1
com.bluetag.photoedit.permission.C2D_MESSAGE , 1
com.tekege.xolo.permission.C2D_MESSAGE , 1
com.wfunnypicturesjokes.permission.C2D_MESSAGE , 1
oda.wallpapers.rabbit.permission.C2D_MESSAGE , 1
com.photoaffections.freeprints.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_312b3c6acfc74912a2ed9051d9d47ec2.app.permission.RECEIVE_ADM_MESSAGE , 1
com.magisto.permission.RECEIVE_ADM_MESSAGE , 1
com.lenzor.permission.C2D_MESSAGE , 1
com.aviary.android.feather.permission.MAPS_RECEIVE , 1
com.mobileroadie.app_24144.permission.C2D_MESSAGE , 1
com.mozillaonline.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 1
com.app_simantov.layout.permission.C2D_MESSAGE , 1
com.snappymapz.app.permission.MAPS_RECEIVE , 1
com.ato.fastcamera.permission.C2D_MESSAGE , 1
com.sambardeer.app.bananacamera.permission.C2D_MESSAGE , 1
com.piclay.pro.permission.C2D_MESSAGE , 1
com.cfinc.cunpic.permission.C2D_MESSAGE , 1
photofram.es.hd.permission.C2D_MESSAGE , 1
com.colgmakingxy.permission.C2D_MESSAGE , 1
com.kingtopsapps.phtoeditor.permission.C2D_MESSAGE , 1
com.kicksend.android.permission.C2D_MESSAGE , 1
com.limtehapp.superhero.face.changer.mask.permission.C2D_MESSAGE , 1
com.google.android.gm.permission.WRITE_GMAIL , 1
com.fancy.photo.frames.my.valentine.permission.C2D_MESSAGE , 1
com.goodbarber.laboiteaphotos.permission.C2D_MESSAGE , 1
com.planetart.fpit.permission.C2D_MESSAGE , 1
com.vsco.cam.permission.C2D_MESSAGE , 1
com.photomontager.permission.C2D_MESSAGE , 1
com.fancy.photo.frames.merry.christmas.permission.C2D_MESSAGE , 1
com.roseapp.chinese.costume.photo.montage.permission.C2D_MESSAGE , 1
com.rcplatform.mirroreffect.permission.C2D_MESSAGE , 1
com.har.photoeditor.permission.C2D_MESSAGE , 1
com.rcplatform.instamark.permission.C2D_MESSAGE , 1
com.conduit.app_6ef1b98e8ea74f0f9f9986690166685a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.daou.remoteshot.permission.C2D_MESSAGE , 1
com.ccloud.photocolorsplash.permission.C2D_MESSAGE , 1
com.astrotek.minnton.permission.C2D_MESSAGE , 1
kr.co.tk.scat.permission.UA_DATA , 1
com.stichy.permission.C2D_MESSAGE , 1
com.wIndianBride.permission.C2D_MESSAGE , 1
com.isawan.changhaircolorp.permission.C2D_MESSAGE , 1
com.yso.googlemapv2.permission.MAPS_RECEIVE , 1
pl.photoblog.android.permission.C2D_MESSAGE , 1
jp.co.exrant.happily.photoreco.permission.C2D_MESSAGE , 1
com.mybrandapp.poshwedding.permission.C2D_MESSAGE , 1
com.frames.loveframes.permission.C2D_MESSAGE , 1
com.capella.piccollect.permission.C2D_MESSAGE , 1
android.permission.ACCESS_FIND_LOCATION , 1
com.fancyphotoframes.easter.baby.frame.montage.permission.C2D_MESSAGE , 1
com.cutpastephotos.smilewall13.permission.C2D_MESSAGE , 1
com.urbanairship.push.sample.permission.C2D_MESSAGE , 1
com.fancyphotoframes.easter.egg.permission.C2D_MESSAGE , 1
com.ondemandapps.islamicwallpaper.permission.C2D_MESSAGE , 1
com.neilmarion.humansofnewyork.permission.C2D_MESSAGE , 1
com.wCapeTown.permission.C2D_MESSAGE , 1
com.samsung.WATCH_APP_TYPE.Integrated , 1
camera.sonyalphaa6000.permission.C2D_MESSAGE , 1
getui.permission.GetuiService.com.wild.cam , 1
publog.app.permission.C2D_MESSAGE , 1
jp.co.recruit.mtl.cameranalbum.android.permission.C2D_MESSAGE , 1
com.rommanapps.panorama.permission.C2D_MESSAGE , 1
com.mezzo.beautiecam.permission.C2D_MESSAGE , 1
com.planetart.fpit.permission.RECEIVE_ADM_MESSAGE , 1
funny.photoshopimages.permission.C2D_MESSAGE , 1
com.frames.valentineframesplus.permission.C2D_MESSAGE , 1
android.permission.ACTION_MEDIA_MOUNTED , 1
com.fewlaps.android.pigs1000pigs.permission.C2D_MESSAGE , 1
com.pchome.android.car.permission.C2D_MESSAGE , 1
com.wca5001bd2eb4ddc1ded3235c58e568f1.permission.C2D_MESSAGE , 1
com.photobox.android.permission.C2D_MESSAGE , 1
com.idroid.photoeffects.collage.permission.C2D_MESSAGE , 1
com.a11657106235059ef5aa86752a.a66368223a.permission.C2D_MESSAGE , 1
com.smilewall13.photoalbum.permission.C2D_MESSAGE , 1
com.etoolkit.funnyphoto.permission.C2D_MESSAGE , 1
com.frames.weddingframes.permission.C2D_MESSAGE , 1
com.magisto.permission.C2D_MESSAGE , 1
com.tapmojo.gifboom.permission.C2D_MESSAGE , 1
com.imprify.imprify.permission.C2D_MESSAGE , 1
com.my.efrt.special.ind.sr.allv1.permission.C2D_MESSAGE , 1
photomake.up.free.permission.MAPS_RECEIVE , 1
com.beautifyyourphotos.love.you.photo.frames.permission.C2D_MESSAGE , 1
com.umijung.valentinekamkomlove.permission.C2D_MESSAGE , 1
jp.co.hikesiya.permission.C2D_MESSAGE , 1
com.blogspot.imapp.imphotowallfortstore.permission.C2D_MESSAGE , 1
com.wCreativePainting.permission.C2D_MESSAGE , 1
com.tutorom.adobe.indesign.cs6.permission.C2D_MESSAGE , 1
com.floapps.valentine.cards.permission.C2D_MESSAGE , 1
com.unitedstudio.awesomexmascardshd.permission.C2D_MESSAGE , 1
com.swenandd.permission.C2D_MESSAGE , 1
com.hotdog.calendarphotocreate.permission.C2D_MESSAGE , 1
android.permission.ACCOUNT_MANAGER , 1
mobi.lightfx.editor.permission.C2D_MESSAGE , 1
com.photo.permission.MAPS_RECEIVE , 1
com.conduit.app_383b20514ead40a58db8bcd2993c76f1.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_62078c4db36047f996c5892201ef827e.app.permission.RECEIVE_ADM_MESSAGE , 1
android.permission.mount_unmount_filesystems , 1
com.pinssible.padgram.permission.MAPS_RECEIVE , 1
com.wAymansnetAlbum.permission.C2D_MESSAGE , 1
kakao.qns.picnut.permission.C2D_MESSAGE , 1
com.koranto.ptagram.permission.C2D_MESSAGE , 1
com.powertop.effects.permission.C2D_MESSAGE , 1
com.sixthousendimages.permission.C2D_MESSAGE , 1
com.app_lindeslsphotos.layout.permission.C2D_MESSAGE , 1
jp.co.hikesiya.android.magazine.permission.C2D_MESSAGE , 1
selfie.tilibra.sdi.com.br.tilibraselfie.READ , 1
com.cyworld.camera.permission.C2D_MESSAGE , 1
com.eyefi.android.mobi.permission.C2D_MESSAGE , 1
com.morako.photo.permission.C2D_MESSAGE , 1
androdi.permission.ACCESS_COARSE_LOCATION , 1
android.permission.READ_PHONEsettings.STATE , 1
com.Tobit.android.Slitte6494408824.permission.C2D_MESSAGE , 1
mobi.bcam.mobile.permission.C2D_MESSAGE , 1
com.appgameviet.billboard.frame.permission.C2D_MESSAGE , 1
com.conduit.app_a41296d2858347d398c79536aaf77c1e.app.permission.RECEIVE_ADM_MESSAGE , 1
com.gokigame.facecollage.permission.C2D_MESSAGE , 1
android.permission.GET_TOP_ACTIVITY_INFO , 1
se.posten.riktigavykort.permission.MAPS_RECEIVE , 1
com.muzy.permission.C2D_MESSAGE , 1
com.fancy.photo.frames.frozen.snow.permission.C2D_MESSAGE , 1
net.copapps.evidencecam.permission.C2D_MESSAGE , 1
com.unitedinternet.portal.android.photo.webde.permission.MAPS_RECEIVE , 1
android.permission.ACCESS_COARSE_UPDATE , 1
com.edtimgavrv.permission.C2D_MESSAGE , 1
com.frames.romanticphotoframes.permission.C2D_MESSAGE , 1
com.techjini.celebrityclicks.permission.C2D_MESSAGE , 1
com.etoolkit.christmascollage.permission.C2D_MESSAGE , 1
com.application.pixcast.permission.C2D_MESSAGE , 1
com.ourcam.permission.C2D_MESSAGE , 1
com.wwaterdropslivewallpaper.permission.C2D_MESSAGE , 1
com.etoolkit.heartcollage.permission.C2D_MESSAGE , 1
jp.earth1999.earthfilm.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6622605912.permission.C2D_MESSAGE , 1
lumific.camera.photo.gallery.permission.RECEIVE , 1
mobi.magicam.editor.permission.MAPS_RECEIVE , 1
com.megarock.camera.anaglyph.permission.C2D_MESSAGE , 1
com.iboomobile.kioskmadre.permission.C2D_MESSAGE , 1
ru.ancle.webka.permission.C2D_MESSAGE , 1
com.wSlimDigitalCamera.permission.C2D_MESSAGE , 1
se.stockholmsmassan.fair137.permission.MAPS_RECEIVE , 1
com.trendmicro.jewelrybox.permission.C2D_MESSAGE , 1
com.dropbox.carousel.permission.C2D_MESSAGE , 1
com.beautifyyourphotos.baby.easter.photo.montage.permission.C2D_MESSAGE , 1
het.pin.pano.permission.MAPS_RECEIVE , 1
camera.nikoncoolpixp600.permission.C2D_MESSAGE , 1
com.limtehapp.manfashionsuit.permission.C2D_MESSAGE , 1
com.frames.christmas.newyear.photos.photoframes.permission.C2D_MESSAGE , 1
com.everimaging.photoeffectstudio.permission.C2D_MESSAGE , 1
com.mango9x.newimages.permission.C2D_MESSAGE , 1
com.playthisstudios.Meld.permission.C2D_MESSAGE , 1
android.permission.NETWORK_ACCESS , 1
com.powertopaps.addshapes.permission.C2D_MESSAGE , 1
com.frames.christmas.newyear.frames.permission.C2D_MESSAGE , 1
com.thegiantsquare.permission.C2D_MESSAGE , 1
com.doublewoods.cameranews.permission.C2D_MESSAGE , 1
com.powerapps.camera.permission.C2D_MESSAGE , 1
com.kicksend.android.permission.UA_DATA , 1
com.roidapp.photogrid.permission.C2D_MESSAGE , 1
mobi.lightfx.editor.permission.MAPS_RECEIVE , 1
com.oligomon.brandnew.permission.C2D_MESSAGE , 1
android.permissions.RECEIVE_BOOT_COMPLETED , 1
com.rommanapps.veditor_english.permission.C2D_MESSAGE , 1
com.elcode.mobi.fasatine.gnader.gandoura.maison.permission.C2D_MESSAGE , 1
camera.nikoncoolpixp520.permission.C2D_MESSAGE , 1
com.nectarsystems.lrnectarfree.permission.C2D_MESSAGE , 1
com.oppo.launcher.permission.WRITE_SETTINGS , 1
android.permission.NETWORK_STATE , 1
com.weheartpics.permission.MAPS_RECEIVE , 1
com.conker.SharedAlbumViewer.permission.C2D_MESSAGE , 1
kr.infli.permission.C2D_MESSAGE , 1
jp.earth1999.photoanddiary.permission.C2D_MESSAGE , 1
mobi.teencamandroid.camera.permission.C2D_MESSAGE , 1
com.koranto.instaloveframes.permission.C2D_MESSAGE , 1
com.android.providers.media.MediaProvider , 1
com.fancyphotoframes.iloveyou.permission.C2D_MESSAGE , 1
air.jp.co.netprint.omoide.permission.C2D_MESSAGE , 1
