permission , count
com.wPositiveLibrary.permission.C2D_MESSAGE , 1
android.permission.sec.MDM_AUDIT_LOG , 1
android.permission.ACESS_NETWORK_STATE , 1
de.bulling.smstalkvc_online.PERMISSION.RECEIVE , 1
android.permission.BODY_SENSORS , 1
com.iwadoo.iwadoodemo.permission.C2D_MESSAGE , 1
com.vectornav.android.vpemobile.USE_FILTER , 1
com.asus.aicam.permission.C2D_MESSAGE , 1
com.evva.airkey.permission.C2D_MESSAGE , 1
android.permission.RECEIVE_WAP_PUSH , 1
android.permission.INTERACT_ACROSS_USERS_FULL , 1
com.ilbnat.gnader.algerie.dachadich.iraq.permission.C2D_MESSAGE , 1
com.dsi.ant.permission.ANTRADIO , 1
com.anddoes.launcher.permission.READ_SETTINGS , 1
android.permission.ACESS_SUPERUSER , 1
com.tutk.P2PCamLive.Deluxe.permission.C2D_MESSAGE , 1
com.wyogajournal.permission.C2D_MESSAGE , 1
pom123506.app.dee.permission.C2D_MESSAGE , 1
com.wSushiRecipes.permission.C2D_MESSAGE , 1
com.fede.launcher.permission.READ_SETTINGS , 1
com.jee.airdrowthsps.permission.C2D_MESSAGE , 1
android.bluetooth.device.action.FOUND , 1
uk.co.kuffs.passwordsafe.permission.LicenseCheck , 1
com.ediposouza.myschedule.permission.READ_APPOINTMENTS , 1
com.android.launcher.permission.UNINSTALL_SHORTCUT , 1
com.lucas.flash.permission.C2D_MESSAGE , 1
com.nextelkorea.push.permission.C2D_MESSAGE , 1
eco.app.daegu_tablet_app.permission.C2D_MESSAGE , 1
com.motorola.dlauncher.permission.READ_SETTINGS , 1
android.permission.DELETE_CACHE_FILES , 1
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 1
com.appypie.appypie68d248ad4097.permission.C2D_MESSAGE , 1
com.timsu.astrid.permission.READ_TASKS , 1
com.MuslimsBook.permission.C2D_MESSAGE , 1
com.iwadoo.iwadoodemo.permission.MAPS_RECEIVE , 1
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 1
org.mobilesynergies.android.epic.permission.sendmessages , 1
com.devuni.flashlight.CONTROL_LIGHT , 1
android.permission.DEVICE_POWER , 1
org.onepf.openiab.permission.BILLING , 1
com.howtocrochetflowers.permission.C2D_MESSAGE , 1
id.co.firzil.tausiyah.permission.C2D_MESSAGE , 1
com.fsck.k9.permission.READ_MESSAGES , 1
com.ediposouza.myschedule.permission.WRITE_APPOINTMENTS , 1
com.phototouchblur.smilewall13.permission.C2D_MESSAGE , 1
com.tutk.DKSEGP2PCamLive.permission.C2D_MESSAGE , 1
android.hardware.camera.autofocus , 1
com.wyogabenefits.permission.C2D_MESSAGE , 1
android.permission.GLOBAL_SEARCH , 1
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 1
take.care.sardarpatel.permission.C2D_MESSAGE , 1
org.adw.launcher.permission.READ_SETTINGS , 1
com.lge.launcher.permission.READ_SETTINGS , 1
android.permission.WRITE , 1
com.tinjasoft.tasks_trial.permission.READ_TASKS , 1
com.MaMouer.lockscreen.permission.C2D_MESSAGE , 1
com.android.permission.ACCESS_BROWSER , 1
