permission , count
com.StartAndroid.StuntsMonster3D.permission.C2D_MESSAGE , 1
it.ppDevelopmentStudio.CrazyGoal.permission.C2D_MESSAGE , 1
com.fantasyiteam.fitepl1213.activity.permission.C2D_MESSAGE , 1
com.soccer.free_kick.permission.C2D_MESSAGE , 1
com.joymobee.derbyimpact2.permission.C2D_MESSAGE , 1
com.catdaddy.cat22.permission.C2D_MESSAGE , 1
com.mobilemediacom.jo2012.permission.C2D_MESSAGE , 1
com.FirstGalops34PA0814.permission.C2D_MESSAGE , 1
com.tonuzaba.bowling.permission.C2D_MESSAGE , 1
com.noodlecake.ssg2.permission.C2D_MESSAGE , 1
com.play3a.popcorninteractive.finalduel.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftR2HM.permission.C2D_MESSAGE , 1
com.mnetmobile.kia.ao2014.permission.UA_DATA , 1
com.maxnick.android.curling3dfree.permission.C2D_MESSAGE , 1
com.wake.gameday.permission.UA_DATA , 1
com.nextwave.wcc_pr.permission.C2D_MESSAGE , 1
jp.co.ibrains.joshingame.permission.C2D_MESSAGE , 1
jp.pascal.gt2.permission.C2D_MESSAGE , 1
air.com.mtvindia.worldcuprampage.permission.C2D_MESSAGE , 1
com.compegps.twonav.permission.C2D_MESSAGE , 1
com.odysseydcm.CricketQuiz.permission.C2D_MESSAGE , 1
com.bytessystem.baton.permission.C2D_MESSAGE , 1
com.jocly.android.app19_vc_as.permission.C2D_MESSAGE , 1
com.netliga.apps.netliga.permission.C2D_MESSAGE , 1
org.cocos2dx.AussieT20Bash.PAYMENT_BROADCAST_PERMISSION , 1
com.atomic.android.sim.permission.C2D_MESSAGE , 1
com.games2win.powercrickett20.permission.C2D_MESSAGE , 1
com.cjenm.golf.permission.C2D_MESSAGE , 1
org.cocos2dx.NautilusCricket2014.permission.C2D_MESSAGE , 1
com.boyaa.billiardsen.permission.C2D_MESSAGE , 1
com.zynga.nflshowdown.permission.C2D_MESSAGE , 1
com.gravybaby.santabasketball.permission.C2D_MESSAGE , 1
android.permission.SET_PREFERRED_APPLICATIONS , 1
com.CapeOfGoodGames.AH3D.permission.C2D_MESSAGE , 1
com.izmo.onlinekafatopu.permission.C2D_MESSAGE , 1
com.sticksports.nativeExtensions.pushNotification.permission.C2D_MESSAGE , 1
com.your.domain.PAYMENT_BROADCAST_PERMISSION , 1
com.sixwaves.lifelinepop.permission.C2D_MESSAGE , 1
ru.drimmi.fishing2.permission.C2D_MESSAGE , 1
com.paramount.dictator.permission.C2D_MESSAGE , 1
android.permission.CHANGE_CONFIGURATION , 1
