permission , count
android.permission.WRITE_APN_SETTINGS , 35
android.permission.ACCESS_SURFACE_FLINGER , 35
android.permission.BATTERY_STATS , 32
android.permission.READ_SMS , 30
android.permission.STORAGE , 30
android.permission.EXPAND_STATUS_BAR , 25
android.permission.SET_ORIENTATION , 25
android.permission.WRITE_SYNC_SETTINGS , 23
android.permission.ACCESS_DOWNLOAD_MANAGER , 23
com.android.browser.permission.WRITE_HISTORY_BOOKMARKS , 23
android.permission.READ_SYNC_SETTINGS , 22
android.permission.REORDER_TASKS , 22
com.google.android.googleapps.permission.GOOGLE_AUTH , 18
com.android.alarm.permission.SET_ALARM , 18
android.permission.WRITE_MEDIA_STORAGE , 18
android.permission.READ_OWNER_DATA , 17
android.permission.RECEIVE_USER_PRESENT , 16
android.permission.ACCESS_GPS , 14
com.sec.android.provider.badge.permission.READ , 14
android.permission.READ_PROFILE , 14
android.permission.ACCESS_LOCATION , 14
android.permission.MODIFY_PHONE_STATE , 13
android.permission.RAISED_THREAD_PRIORITY , 13
android.permission.CLEAR_APP_CACHE , 13
android.permission.HARDWARE_TEST , 12
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 11
android.permission.TRANSMIT_IR , 11
com.android.launcher.permission.WRITE_SETTINGS , 11
android.permission.STATUS_BAR , 11
android.permission.PREVENT_POWER_KEY , 10
android.permission.FLAG_ACTIVITY_NEW_TASK , 10
com.google.android.googleapps.permission.GOOGLE_AUTH.youtube , 10
com.sec.android.provider.badge.permission.WRITE , 10
android.permission.NETWORK , 9
android.permission.RECEIVE_MMS , 9
android.permission.SYSTEM_OVERLAY_WINDOW , 9
android.permission.MANAGE_DOCUMENTS , 9
android.permission.CONFIGURE_WIFI_DISPLAY , 8
com.tutk.P2PCamLive.permission.C2D_MESSAGE , 8
android.permission.DELETE_CACHE_FILES , 8
android.permission.ACCESS_ASSISTED_GPS , 8
android.permission.ACCESS_PROVIDER , 8
android.permission.WRITE_SMS , 8
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 8
android.permission.READ_SYNC_STATS , 8
android.permission.WRITE_SECURE_SETTINGS , 8
android.permission.READ_SETTINGS , 8
android.permission.UPDATE_DEVICE_STATS , 8
android.permission.ACCESS_COARSE_UPDATES , 7
android.permission.DELETE_PACKAGES , 7
com.prospekt.movieshop.permission.C2D_MESSAGE , 7
android.permission.MEDIA_CONTENT_CONTROL , 7
com.htc.launcher.permission.READ_SETTINGS , 7
com.example.gcm.permission.C2D_MESSAGE , 6
android.permission.ACCESS_NETWORK , 6
sns.myPlayer.READ , 6
android.permission.READ_INTERNAL_STORAGE , 6
android.permission.ACCESS_SUPERUSER , 6
android.permission.MOUNT_FORMAT_FILESYSTEMS , 6
android.permission.BAIDU_LOCATION_SERVICE , 6
com.android.setting.permission.ALLSHARE_CAST_SERVICE , 6
com.cctv.c2u.permission.C2D_MESSAGE , 6
com.google.android.providers.gmail.permission.READ_GMAIL , 5
com.hmkcode.android.gcm.permission.C2D_MESSAGE , 5
android.permission.INJECT_EVENTS , 5
com.sonyericsson.home.permission.BROADCAST_BADGE , 5
com.sec.android.permission.PERSONAL_MEDIA , 5
android.permission.SET_DEBUG_APP , 5
com.goodbarber.v2.permission.MAPS_RECEIVE , 5
android.permission.READ_ATTACHMENT , 5
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 5
android.permission.WRITE_USER_DICTIONARY , 5
android.permission.SET_WALLPAPER_HINT , 5
com.skt.mediaproviders.permission.READ_ONLY , 4
android.permission.PERSISTENT_ACTIVITY , 4
android.permission.RECEIVE_WAP_PUSH , 4
ru.mosfilm.lubovgolubi.permission.C2D_MESSAGE , 4
archos.permission.FULLSCREEN , 4
android.permission.ACCESS_UNKNOWN , 4
android.permission.DUMP , 4
android.permission.ACCESS_BUFFER , 4
archos.permission.FULLSCREEN.FULL , 4
android.permission.BROADCAST_PACKAGE_ADDED , 4
android.permission.REBOOT , 4
com.google.android.c2dm.permission.REGISTER , 4
com.skt.aom.permission.AOM_RECEIVE , 4
android.permission.ACTION_HEADSET_PLUG , 4
android.permission.ACCESS_STREAMING , 4
android.permission.ACCESS_RANDOM , 4
com.skt.mediaproviders.permission.WRITE_ONLY , 4
android.permission.BROADCAST_PACKAGE_CHANGED , 4
com.htc.launcher.permission.UPDATE_SHORTCUT , 4
com.nadatel.iums.lite.permission.C2D_MESSAGE , 3
com.google.android.gm.permission.READ_GMAIL , 3
skplanet.permission.USE_PLAYREADY , 3
com.skplanet.hoppin.hoppintracer.WRITE , 3
com.oneplus.playontvlib.permission.REMOTE_PLAY , 3
com.skplanet.hoppin.hoppintracer.READ , 3
android.permission.CALL_PRIVILEGED , 3
com.android.email.permission.ACCESS_PROVIDER , 3
jp.co.toshiba.ome.android.ToshibaAppsDb.permission.db , 3
android.permission.BIND_WALLPAPER , 3
com.google.android.c2dm.SEND , 3
READ_PHONE_STATE , 3
android.permission.ACCESS_ALL_DOWNLOADS , 3
www.conduit.app.permission.C2D_MESSAGE , 3
.permission.C2D_MESSAGE , 3
adnroid.permission.CHANGE_WIFI_STATE , 3
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 3
com.android.email.permission.READ_ATTACHMENT , 3
org.stb.amupnp.permission.REMOTE_PLAY , 3
com.streamax.client.permission.C2D_MESSAGE , 3
com.lge.qpair.permission.USE_QPAIR_SERVICE , 3
android.permission.READ_FRAME_BUFFER , 3
com.BIM.bimnewsapptemplate.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_DRM , 2
jp.caldroid.cvolume.profile.ReadWrite , 2
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 2
pioneer.permission.appradio.ADVANCED_APPMODE , 2
com.bim.android.permission.MAPS_RECEIVE , 2
android.permission.INTERACT_ACROSS_USER_FULL , 2
android.hardware.camera , 2
com.mypod.DBEXPORT , 2
com.synology.PERMISSION_HISTORY_DATA , 2
com.quvideo.xiaoying.permission.JPUSH_MESSAGE , 2
android.permission.BROADCAST_SMS , 2
com.android.READ_SETTINGS , 2
com.pogoplug.android.permission.C2D_MESSAGE , 2
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 2
net.dinglisch.android.tasker.PERMISSION_RUN_TASKS , 2
com.htc.launcher.permission.INSTALL_SHORTCUT , 2
android.hardware.touchscreen.multitouch , 2
android.permission.WRITE_SDCARD , 2
android.permission.RUN_INSTRUMENTATION , 2
android.permission.CLEAR_APP_USER_DATA , 2
com.locklab.applock.LOCK_OPTION , 2
com.youku.laifeng.libcuteroom , 2
android.permission.SUBSCRIBED_FEEDS_WRITE , 2
ait.podka.PODKICKER , 2
com.tmoney.vending.INBILLING , 2
com.arshad.map.permission.MAPS_RECEIVE , 2
com.samsung.android.sdk.permission.SAMSUNG_CUP_SERVICE , 2
android.permission.SET_PROCESS_FOREGROUND , 2
android.permission.SET_TIME_ZONE , 2
org.onepf.openiab.permission.BILLING , 2
com.sec.android.iap.permission.BILLING , 2
ch.teleboy.PLUGIN_PERMISSION , 2
android.permission.GET_PACKAGE_SIZE , 2
com.mobile.ongioicaudayroi.permission.C2D_MESSAGE , 2
android.permis sion.WRITE_EXTERNAL_STORAGE , 2
android.permission.SEND_MAIL , 2
com.locklab.applock.FORGOT_PASSWORD , 2
android.permission.AV_SETTINGS , 2
android.permission.SDCARD_WRITE , 2
android.permission.STOP_APP_SWITCHES , 2
com.alipay.mobile.command.trigger.permission , 2
com.admedia.syriansalabina.permission.C2D_MESSAGE , 2
org.ale.openwatch.permission.MAPS_RECEIVE , 2
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 2
android.permission.READ_INPUT_STATE , 2
android.permission.READ_EXTERNALs_STORAGE , 2
com.sungkil.gcm.permission.C2D_MESSAGE , 2
com.ut.permission.DEVICE_STATE , 2
android.hardware.camera.autofocus , 2
com.sonymobile.media.permission.TILES_ACCESS , 1
com.appbuilder.u750849p1079691.permission.C2D_MESSAGE , 1
vercoop.donam1ch.app.permission.C2D_MESSAGE , 1
com.eshare.escreen.SERVICE , 1
vercoop.dongannchurch.app.permission.C2D_MESSAGE , 1
android.permission_group.PHONE_CALLS , 1
com.vblast.flipaclip.UNLOCKER , 1
com.shematv.weol.permission.C2D_MESSAGE , 1
com.goodbarber.instafoodplaces.permission.C2D_MESSAGE , 1
com.nablait.cubancinemaposters.permission.C2D_MESSAGE , 1
com.conduit.app_3434a7ed920743e382ec033ff0deff9a.app.permission.C2D_MESSAGE , 1
com.fragmanlar.android.permission.C2D_MESSAGE , 1
com.app_bandamalta.layout.permission.C2D_MESSAGE , 1
org.pph0815.permission.C2D_MESSAGE , 1
com.swdg10000.permission.C2D_MESSAGE , 1
com.wSmoothie.permission.C2D_MESSAGE , 1
com.huviron.iVMSHD.permission.C2D_MESSAGE , 1
com.w5eac7f59884ea5df537454780c8832aa.permission.C2D_MESSAGE , 1
android.permission.BIND_INPUT_METHOD , 1
vercoop.syrapp.app.permission.C2D_MESSAGE , 1
com.wJanaSenabyTGVMRAO.permission.C2D_MESSAGE , 1
android.permission.WIFI_STATE , 1
vercoop.dailyp.app.permission.C2D_MESSAGE , 1
vercoop.lifenlight.app.permission.C2D_MESSAGE , 1
vercoop.cjfull.app.permission.C2D_MESSAGE , 1
com.conduit.app_cea3b3519f014b86b9742ebcd78d5250.app.permission.RECEIVE_ADM_MESSAGE , 1
vn.com.vega.vclip.permission.C2D_MESSAGE , 1
com.viavilab.onlineradio.permission.C2D_MESSAGE , 1
android.permission.SQLITE , 1
vercoop.haeorum.app.permission.C2D_MESSAGE , 1
com.conduit.app_2549eb3861d44108aed9a9aadd7104ef.app.permission.RECEIVE_ADM_MESSAGE , 1
com.loremsolutions.duck.permission.C2D_MESSAGE , 1
com.conduit.app_9a6d7a1318864aef8753dcacb7ff3417.app.permission.RECEIVE_ADM_MESSAGE , 1
com.einthusan.angdim.hindi.permission.C2D_MESSAGE , 1
com.wzayraatahlbaeet.permission.C2D_MESSAGE , 1
ru.arthouse.multfilm.permission.C2D_MESSAGE , 1
com.appleaf.mediatapv3.permission.C2D_MESSAGE , 1
com.conduit.app_d20fec5f1f304edfbe06c06cfa792d4a.app.permission.C2D_MESSAGE , 1
com.camcloud.android.permission.C2D_MESSAGE , 1
com.uplus.onphone.permission.C2D_MESSAGE , 1
vercoop.bf.app.permission.C2D_MESSAGE , 1
cl.blueway.eltelon.permission.C2D_MESSAGE , 1
com.conduit.app_dc5ab120dabb46a1a9e3b49a592a4aae.app.permission.C2D_MESSAGE , 1
vercoop.phhdch.app.permission.C2D_MESSAGE , 1
vercoop.CTSLive.app.permission.C2D_MESSAGE , 1
vercoop.phsuman.app.permission.C2D_MESSAGE , 1
com.tutk.HootooP2PCam.permission.C2D_MESSAGE , 1
com.adatv.permission.MAPS_RECEIVE , 1
com.podkicker.ACCESS , 1
com.myskreen.android.permission.C2D_MESSAGE , 1
com.msports.tyf.permission.MIPUSH_RECEIVE , 1
com.cstone.popekorea2014.permission.C2D_MESSAGE , 1
com.livetv.de.permission.C2D_MESSAGE , 1
com.lguplus.vpa.WRITE_VPA , 1
bts.starplay.numberone.permission.C2D_MESSAGE , 1
com.wSuPaginaGratisTV.permission.C2D_MESSAGE , 1
com.conduit.app_90fe6985bb0f4f23950aeac67e011fde.app.permission.C2D_MESSAGE , 1
com.gbc.app.permission.C2D_MESSAGE , 1
com.acontech.android.SmartWebCam.permission.C2D_MESSAGE , 1
vercoop.bundangourchurch.app.permission.C2D_MESSAGE , 1
com.conduit.app_d148bf58129c4145bcdfafb3a2fdef92.app.permission.RECEIVE_ADM_MESSAGE , 1
com.amazons3howto.permission.C2D_MESSAGE , 1
hairstyledesigntutorial.lifestyle.videotutorial.entertainment.pretty.beauty.permission.C2D_MESSAGE , 1
pl.looksoft.tvpstream.permission.C2D_MESSAGE , 1
com.baidu.permission.SHARE , 1
com.syndication.mixfmmar2012a.permission.C2D_MESSAGE , 1
com.lgi.orionandroid.permission.LGI_AUTH , 1
com.cjenm.multicam.permission.C2D_MESSAGE , 1
com.soloten.tvevt.permission.C2D_MESSAGE , 1
vercoop.ctsv.app.permission.C2D_MESSAGE , 1
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 1
comr.faysalqueshi.officialapp.permission.C2D_MESSAGE , 1
com.moviestoreais.activity.permission.C2D_MESSAGE , 1
com.yarborough.sbt0005.permission.C2D_MESSAGE , 1
vercoop.eshinchon.app.permission.C2D_MESSAGE , 1
hk.com.cloudpillar.android.projects.hchannel.app.permission.C2D_MESSAGE , 1
com.conduit.app_82093e562ae94d9190a804d84cc38456.app.permission.C2D_MESSAGE , 1
com.mixtomax.mthaivideo.permission.C2D_MESSAGE , 1
vercoop.nwcc.app.permission.C2D_MESSAGE , 1
com.appsbuilder705491.permission.C2D_MESSAGE , 1
com.wMekkeCanli.permission.C2D_MESSAGE , 1
com.geetasaar.android.android.permission.C2D_MESSAGE , 1
kr.co.hanguk.android.flipkids.permission.C2D_MESSAGE , 1
nl.mollenboekje.permission.C2D_MESSAGE , 1
com.bbgun.aerobicsdance.permission.C2D_MESSAGE , 1
com.asiaapp.laughingvideo.permission.C2D_MESSAGE , 1
xianggangzongyi.sundaybanyewang.entertaiment.freeshow.funnyvideo.com.permission.C2D_MESSAGE , 1
com.appburst.superads.permission.C2D_MESSAGE , 1
jp.nicovideo.android.permission.C2D_MESSAGE , 1
kr.co.btn.permission.C2D_MESSAGE , 1
com.costep.linktube_tro.permission.C2D_MESSAGE , 1
com.google.android.googleapps.permission.GOOGLE_AUTH.ALL_SERVICES , 1
vercoop.youndong.app.permission.C2D_MESSAGE , 1
com.fusion.treasury.of.greek.mythology.permission.C2D_MESSAGE , 1
vercoop.joshuaproject.app.permission.C2D_MESSAGE , 1
org.pph0355.permission.C2D_MESSAGE , 1
com.htc.launcher.permission.WRITE_SETTINGS , 1
jp.dena.showroom.permission.C2D_MESSAGE , 1
com.ah.mindigtv.permission.C2D_MESSAGE , 1
com.ijinshan.zhuhai.k8.permission.RECEIVE_PLAZA_STATE , 1
com.wdseries.permission.C2D_MESSAGE , 1
egingenierie.radioespace.permission.C2D_MESSAGE , 1
vercoop.lampch.app.permission.C2D_MESSAGE , 1
com.conduit.app_ad086e56f74e4f6eaeff070b97e40269.app.permission.C2D_MESSAGE , 1
com.ridofitra.muslimvideochannel.permission.C2D_MESSAGE , 1
es.app.mindalia_television.permission.C2D_MESSAGE , 1
com.cts.app.permission.C2D_MESSAGE , 1
net.ani.good.kidstv.permission.C2D_MESSAGE , 1
com.wVideoHive.permission.C2D_MESSAGE , 1
com.conduit.app_3381d5ab497c4d65b01e8cd221e62e3a.app.permission.C2D_MESSAGE , 1
vercoop.FullGospelJinwall.app.permission.C2D_MESSAGE , 1
com.wVideosNormanFaitDesVideos.permission.C2D_MESSAGE , 1
com.readystatesoftware.kickvision.permission.C2D_MESSAGE , 1
com.seenit.permission.C2D_MESSAGE , 1
com.androidbegin.gcmtutorial.permission.C2D_MESSAGE , 1
apink.starplay.numberone.permission.C2D_MESSAGE , 1
es.darki.opendcommunity.permission.C2D_MESSAGE , 1
com.digiturkplay.mobil.gcm.permission.C2D_MESSAGE , 1
com.conduit.app_cea3b3519f014b86b9742ebcd78d5250.app.permission.C2D_MESSAGE , 1
com.appbuilder.u750839p1079683.permission.C2D_MESSAGE , 1
com.ipg.gguide.sbm_app.android.permission.C2D_MESSAGE , 1
vercoop.joyfull.app.permission.C2D_MESSAGE , 1
com.launchers.edivid.permission.C2D_MESSAGE , 1
com.conduit.app_2549eb3861d44108aed9a9aadd7104ef.app.permission.C2D_MESSAGE , 1
ru.ivi.kids.permission.C2D_MESSAGE , 1
com.appypie.appypie0ee10c2e8cd8.permission.C2D_MESSAGE , 1
com.remoted.RemoteDUI.permission.JPUSH_MESSAGE , 1
com.touchadventures.littlecast.permission.C2D_MESSAGE , 1
com.punjabi.video.permission.C2D_MESSAGE , 1
kr.co.pooq.android.tablet.v2.permission.C2D_MESSAGE , 1
com.conduit.app_1af5ede255e042ebae612f5c3cd537a7.app.permission.C2D_MESSAGE , 1
com.google.android.googleapps.permission.GOOGLE_AUTH.YouTubeUser , 1
cbs.fivetech.net.permission.C2D_MESSAGE , 1
vitek.oncueviewer.permission.C2D_MESSAGE , 1
mivo.tv.permission.C2D_MESSAGE , 1
com.zdf.android.mediathek.permission.C2D_MESSAGE , 1
com.sktelecom.pmdevice.hoppin.permission.AOM_MESSAGE , 1
com.ombru.popgram.permission.MAPS_RECEIVE , 1
com.wPewDiePieOriginal.permission.C2D_MESSAGE , 1
com.wMovieVideoTop10.permission.C2D_MESSAGE , 1
tw.com.richwave.streaming.permission.C2D_MESSAGE , 1
com.kt.otv.permission.C2D_MESSAGE , 1
vercoop.Deafkbible.app.permission.C2D_MESSAGE , 1
de.appkind.a0000043.permission.C2D_MESSAGE , 1
com.vuclip.android.permission.JPUSH_MESSAGE , 1
com.costep.linktube_sitcom.permission.C2D_MESSAGE , 1
com.app.app4e89129e6697.permission.C2D_MESSAGE , 1
com.edtmgapncftr.permission.C2D_MESSAGE , 1
com.urbanairship.push.sample.permission.C2D_MESSAGE , 1
com.appburst.tctmdpermission.RECEIVE_ADM_MESSAGE , 1
com.mobileroadie.app_2513.permission.C2D_MESSAGE , 1
vixx.starplay.numberone.permission.C2D_MESSAGE , 1
com.bch.sp.bchmembershipapp.permission.C2D_MESSAGE , 1
vercoop.CTSAUDIO.app.permission.C2D_MESSAGE , 1
air.com.kingkongtv.kingkongtv.permission.C2D_MESSAGE , 1
com.wTontonDramaMelayuBersiri.permission.C2D_MESSAGE , 1
com.LTS.NVMS7000.permission.C2D_MESSAGE , 1
com.ctv.ctv2tvnow.permission.C2D_MESSAGE , 1
com.dallmeier.evidencer.readUuid , 1
com.nkc.SmartTrack.Permission.WRITE , 1
com.livelensapp.livelens.permission.C2D_MESSAGE , 1
com.nhn.android.navertv.permission.NNI_MESSAGE , 1
com.bozon.bizonn.permission.C2D_MESSAGE , 1
vercoop.PyunghwaSungkyul.app.permission.C2D_MESSAGE , 1
vercoop.gayangch.app.permission.C2D_MESSAGE , 1
biz.neoline.neomult.permission.C2D_MESSAGE , 1
com.konyonta.ismakfisoura.permission.C2D_MESSAGE , 1
com.wVNTube.permission.C2D_MESSAGE , 1
com.conduit.app_24d80606fedf4ef1a8b37b5172bed9b2.app.permission.C2D_MESSAGE , 1
pioneer.permission.AAM_T , 1
com.evanilsonapps.radiotgif.permission.C2D_MESSAGE , 1
com.summerinfant.summerlinkwifi.permission.C2D_MESSAGE , 1
com.clarion.android.appmgr.service.ClarionService.permission.CLARION_SERVICE , 1
com.apexis.INKCAMLIVE.permission.C2D_MESSAGE , 1
com.softspb.tv.mts.permission.C2D_MESSAGE , 1
com.andropicedt.permission.C2D_MESSAGE , 1
redvelvet.starplay.numberone.permission.C2D_MESSAGE , 1
com.yalameer2001.kidsyoutube.permission.C2D_MESSAGE , 1
com.lpappsxx2.faitagaloglovesongs.permission.C2D_MESSAGE , 1
com.a43698472250047bf9513983a.a57339669a.permission.C2D_MESSAGE , 1
com.wBuurGuewel.permission.C2D_MESSAGE , 1
com.bianor.ams.permission.ACCOUNTS , 1
vercoop.PyeongAn.app.permission.C2D_MESSAGE , 1
com.vbox7.permission.C2D_MESSAGE , 1
com.icanappz.gcmimplementation.permission.C2D_MESSAGE , 1
com.video_181.www.permission.C2D_MESSAGE , 1
com.ijinshan.zhuhai.k8.permission.RECEIVE_UPGRADE_STATE , 1
com.wWadiMubarakTV.permission.C2D_MESSAGE , 1
com.msc.openprovider.OpenContentProvider.READ_CONTENT , 1
com.wFreeVideoConverter.permission.C2D_MESSAGE , 1
com.amazon.email.permission.READ_ATTACHMENT , 1
com.mkiisoft.masradio.permission.C2D_MESSAGE , 1
com.mediahati.daqutv2.gcm.permission.C2D_MESSAGE , 1
com.stimeglobal.pod.permission.C2D_MESSAGE , 1
com.conduit.app_002f8ab70e42490da7000a7e534d265d.app.permission.RECEIVE_ADM_MESSAGE , 1
com.dji.vision.permission.MAPS_RECEIVE , 1
com.wRestoreYourVision.permission.C2D_MESSAGE , 1
com.mcu.GuardingExpert.permission.C2D_MESSAGE , 1
philips.oneremote.permission.C2D_MESSAGE , 1
com.baby.monitor3.permission.C2D_MESSAGE , 1
vercoop.russianfgcLivingwaterch.app.permission.C2D_MESSAGE , 1
vnapps.ikara.permission.C2D_MESSAGE , 1
com.conduit.app_9e5f83c83723410aaba1ab60d42fc160.app.permission.C2D_MESSAGE , 1
vercoop.ctschurch.app.permission.C2D_MESSAGE , 1
com.spbtv.tv4.amedia.permission.C2D_MESSAGE , 1
com.daystar.permission.C2D_MESSAGE , 1
android.permission.ACCOUNT_MANAGER , 1
com.appbuilder.u267912p542150.permission.C2D_MESSAGE , 1
android.permission.SET_ANIMATION_SCALE , 1
com.conduit.app_1ce2836f312e40688b5ea24461b0a6d4.app.permission.C2D_MESSAGE , 1
ws.tech.world.arts.permission.C2D_MESSAGE , 1
com.appsbuilder668591.permission.MAPS_RECEIVE , 1
com.sonymobile.video.permission.CAPABILITY , 1
com.AppsCafe.Qasaed7ob.permission.C2D_MESSAGE , 1
com.flir.consumer.flir.cloud.permission.C2D_MESSAGE , 1
runningman.freeshow.ep200.ep250.entertaiment.permission.C2D_MESSAGE , 1
com.goodbarber.prpaulomarcelo.permission.C2D_MESSAGE , 1
dji.gs.permission.MAPS_RECEIVE , 1
net.cj.cjhv.gs.tving.permission.C2D_MESSAGE , 1
vercoop.ckch.app.permission.C2D_MESSAGE , 1
android.permission.ACCESS_FILE_LOCATION , 1
org.pph0817.permission.C2D_MESSAGE , 1
com.fede.launcher.permission.WRITE_SETTINGS , 1
com.wCartoonsWatch.permission.C2D_MESSAGE , 1
com.greenshpits.Radio891FM.permission.C2D_MESSAGE , 1
com.entzeners.app.gcm.permission.C2D_MESSAGE , 1
com.m2catalyst.m2matchcut.permission.C2D_MESSAGE , 1
com.syndication.ZigZagAjaccio.permission.C2D_MESSAGE , 1
com.wNASATelevison.permission.C2D_MESSAGE , 1
com.SikhChannelApp.permission.C2D_MESSAGE , 1
com.moblico.sports.permission.C2D_MESSAGE , 1
com.conduit.app_500bb18541b24ff7b5eec10108ad760a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.mdbs.fanily.activity.permission.C2D_MESSAGE , 1
vercoop.snbsradio.app.permission.C2D_MESSAGE , 1
com.mm.android.direct.boshilite.permission.C2D_MESSAGE , 1
com.appsbuilder668591.permission.C2D_MESSAGE , 1
punjabi.hits.permission.C2D_MESSAGE , 1
com.conduit.app_c489f71e070643b18c23ee79c574fb49.app.permission.C2D_MESSAGE , 1
com.a1548946996500d87afd74f55a.a05602186a.permission.C2D_MESSAGE , 1
com.fairtech.rover.permission.C2D_MESSAGE , 1
vercoop.EduCLite.app.permission.C2D_MESSAGE , 1
android.permission.GET_TOP_ACTIVITY_INFO , 1
com.giinii_camgo.P2PCam264.permission.C2D_MESSAGE , 1
air.net.cooltv.cooltv.permission.C2D_MESSAGE , 1
com.ajmlpicapsnic.permission.C2D_MESSAGE , 1
com.conduit.app_2ce2a0062e3c44c8a573f79c597c9138.app.permission.C2D_MESSAGE , 1
com.qihoo360.launcher.permission.WRITE_SETTINGS , 1
oh.com.cctvroid.permission.C2D_MESSAGE , 1
android.permission.FACTORY_TEST , 1
com.ayorhan.tvyo.android.permission.C2D_MESSAGE , 1
com.sikh2inspire.sikh2inspire.permission.C2D_MESSAGE , 1
com.app_boddhisatva.layout.permission.C2D_MESSAGE , 1
com.pokerstars.tv.permission.C2D_MESSAGE , 1
dhq.CameraFTPRemoteViewer.permission.C2D_MESSAGE , 1
com.jeonbuk.app.permission.C2D_MESSAGE , 1
vercoop.KitharaTV.app.permission.C2D_MESSAGE , 1
com.ldf.europe1.view.permission.C2D_MESSAGE , 1
com.swrpanic.permission.C2D_MESSAGE , 1
com.conduit.app_67fa562df818467f982380c753b5eda0.app.permission.C2D_MESSAGE , 1
com.newmalayalammovies.permission.C2D_MESSAGE , 1
com.video360.activity.permission.MAPS_RECEIVE , 1
com.adventsathaiti.permission.C2D_MESSAGE , 1
org.adwfreak.launcher.permission.READ_SETTINGS , 1
ro.orange.tvlive.permission.C2D_MESSAGE , 1
com.conduit.app_9431da27adb44a03ab50adfe37c2ea45.app.permission.C2D_MESSAGE , 1
vercoop.GBS.app.permission.C2D_MESSAGE , 1
com.conduit.app_9dbabb69473b46e097d889eb515a6134.app.permission.RECEIVE_ADM_MESSAGE , 1
com.ne.apps.data.permission.READ , 1
com.lguplus.vpa.READ_VPA , 1
biz.app4mobile.app_c54161522d3a433687cc6c18aafbc288.app.permission.RECEIVE_ADM_MESSAGE , 1
com.tutk.AirsightP2PCam264.permission.C2D_MESSAGE , 1
vercoop.KCBN.app.permission.C2D_MESSAGE , 1
