permission , count
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 7
android.permission.RECORD_VIDEO , 7
com.google.android.c2dm.permission.REGISTER , 6
android.permission.ACCESS_GPS , 6
com.yandex.store.permission.BILLING , 6
com.nq.ninequiz.permission.C2D_MESSAGE , 6
android.permission.MODIFY_PHONE_STATE , 5
android.permission.ACCESS_ASSISTED_GPS , 5
glshare.permission.ACCESS_SHARED_DATA , 5
android.permission.ACCESS_CORSE_LOCATION , 5
android.permission.KEEP_AWAKE , 5
android.hardware.camera.autofocus , 5
android.permission.STORAGE , 4
android.permission.READ_PROFILE , 4
READ_PHONE_STATE , 4
android.permission.GET_TASK , 4
android.permission.RAISED_THREAD_PRIORITY , 4
android.permission.WRITE_SECURE_SETTINGS , 4
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 4
android.permission.WIFI_STATE , 3
android.permission.ACCESS_DRM , 3
android.permission.RECEIVE_MMS , 3
com.admofi.admofiliban.permission.C2D_MESSAGE , 3
android.permission.INSTALL_DRM , 3
com.android.l , 3
.permission.C2D_MESSAGE , 3
com.cq.kanzenhentai.permission.permission.C2D_MESSAGE , 3
com.gau.go.launcherex.permission.READ_SETTINGS , 3
android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 3
android.permission.ACCESS_ALL_DOWNLOADS , 3
com.mominis.permission.preferences.provider.READ_WRITE , 3
android.permission.WRITE_MEDIA_STORAGE , 3
com.android.launcher2.permission.READ_SETTINGS , 3
android.permission.MANAGE_DOCUMENTS , 3
android.permission.WAVE_LOCK , 3
net.gree.platformsample.permission.C2D_MESSAGE , 3
android.permission.CALL_PRIVILEGED , 3
com.thegamecreators.agk_player.permission.C2D_MESSAGE , 2
android.permission.ACCESSNETWORK_STATE , 2
android.permission.READ_SECURE_SETTINGS , 2
android.permission.ACCESS_PHONE_STATE , 2
android.permission.READ_POHNE_STATE , 2
android.permission.PERSISTENT_ACTIVITY , 2
jp.co.goodia.DifficultMaze.permission.C2D_MESSAGE , 2
android.permission.FLAG_GRANT_READ_URI_PERMISSION , 2
com.powerapp.gcm.permission.C2D_MESSAGE , 2
android.permission..BILLING , 2
android.permission.START_BACKGROUND_SERVICE , 2
android.permission.DUMP , 2
com.eatapp.mmmfingerpie.permission.C2D_MESSAGE , 2
com.android.launcher.UNINSTALL_SHORTCUT , 2
android.permission.ACCES_NETWORK_STATE , 2
android.hardware.sensor.accelerometer , 2
Android.permission.CHANGE_CONFIGURATION , 2
android.permission.PREVENT_POWER_KEY , 2
android.permission.keepScreenOn , 2
com.boostermedia.android.bookmarkapp.notifications.permission.C2D_MESSAGE , 2
archos.permission.FULLSCREEN.FULL , 2
com.android.launcher.INSTALL_SHORTCUT , 2
android.permission.REBOOT , 2
android.permission.SIGNAL_PERSISTENT_PROCESSES , 2
android.permission.NETWORK_WIFI_STATE , 2
android.permission.READ_INTERNAL_STORAGE , 2
android.permission.ADD_SYSTEM_SERVICE , 2
android.permission.FORCE_STOP_PACKAGES , 2
android.permission.READ_PHONE_DATA , 2
android.permisson.WAKE_LOCK , 2
com.ea.game.pogogames.permission.C2D_MESSAGE , 2
android.hardware.camera , 2
android.permission.READ_FRAME_BUFFER , 2
com.zing.zalo.permission.ACCESS_THIRD_PARTY_APP_AUTHORIZATION , 2
com.sec.android.app.browser.permission.HOMEPAGE , 2
com.example.mapdemo.permission.MAPS_RECEIVE , 2
com.frozennetworkinc.permission.C2D_MESSAGE , 2
by.iqsoftware.train.permission.C2D_MESSAGE , 2
android.permission.SET_PREFERRED_APPLICATIONS , 2
android.permission.SET_WALLPAPER_HINT , 2
android.permission.CHECK_LICENSE , 2
android.permission.READ_SETTINGS , 2
android.permission.DELETE_PACKAGES , 2
com.appsgeyser.multiTabApp.permission.C2D_MESSAGE , 2
android.permission.SET_ANIMATION_SCALE , 2
com.happyelements.happyfish.permission.C2D_MESSAGE , 2
com.kidsfoodinc.android_make_marshmallowkf.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1773.permission.C2D_MESSAGE , 1
com.coolgame.killred.permission.C2D_MESSAGE , 1
com.nevosoft.mysteryvillepaid.permission.C2D_MESSAGE , 1
com.AND48.aliceClickerPRO.permission.C2D_MESSAGE , 1
com.shiningstar.Helicopter.Parking.Challenge.permission.C2D_MESSAGE , 1
com.app.game.nekotti.permission.UA_DATA , 1
gr.cwa.alarmwars.permission.C2D_MESSAGE , 1
com.holland9.miniclip.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_summerparty.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftOPHM.permission.C2D_MESSAGE , 1
com.minipetmedia.android_monstermpm.permission.C2D_MESSAGE , 1
com.imel.nenokami.permission.C2D_MESSAGE , 1
com.weplli.project.RainbowDefense.permission.C2D_MESSAGE , 1
com.spigo.yatzy.permission.C2D_MESSAGE , 1
com.vn.wapvui.avatar.permission.C2D_MESSAGE , 1
