permission , count
com.neowiz.games.newmatgo.permission.C2D_MESSAGE , 1
com.casualon.games.klondikesolitaire.permission.C2D_MESSAGE , 1
com.kamagames.pokerist.READ_LOGIN_TOKEN , 1
com.playkot.farklelive.permission.C2D_MESSAGE , 1
com.playphone.blackjack.C2D_MESSAGE , 1
com.corvidapps.openfacechinesepoker.permission.C2D_MESSAGE , 1
android.permission.CESS_COARSE_LOCATION , 1
com.funfactory.texaspoker.permission.C2D_MESSAGE , 1
com.nextarsoft.yahtzeehdfree.permission.C2D_MESSAGE , 1
htg.baionline.phom.permission.C2D_MESSAGE , 1
com.scsolitairee.app.permission.C2D_MESSAGE , 1
com.sixthsensegames.client.android.app.permission.MAPS_RECEIVE , 1
com.rnftechs.videopokerfull.activities.permission.C2D_MESSAGE , 1
com.bigcard.tienlen.permission.C2D_MESSAGE , 1
com.inglesdivino.elburro.permission.C2D_MESSAGE , 1
com.westlake.idjoyspade.permission.JPUSH_MESSAGE , 1
com.canvassoft.LuluSolitaire.permission.C2D_MESSAGE , 1
it.spaghettiinteractive.scopapiu.permission.C2D_MESSAGE , 1
com.entermate.ysgggtw.permission.C2D_MESSAGE , 1
com.coalaa.itexaspro.vn.permission.C2D_MESSAGE , 1
com.playphone.blackjackpro.c2dm.permission.RECEIVE , 1
com.tap4fun.spartanwar.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftUOHM.permission.C2D_MESSAGE , 1
android.permission.SET_WALLPAPER_HINTS , 1
com.playshoo.texaspoker.cz.permission.C2D_MESSAGE , 1
begmemory.app.permission.C2D_MESSAGE , 1
com.beantowngameshop.am.bingoshoot.permission.UA_DATA , 1
com.astarsoftware.euchre.permission.C2D_MESSAGE , 1
com.FFire.DailyGoG.permission.C2D_MESSAGE , 1
air.com.coalaa.itexasfr.permission.C2D_MESSAGE , 1
air.com.fs.monsterbattles.permission.C2D_MESSAGE , 1
com.gamespring.onlinebacjp.permission.C2D_MESSAGE , 1
android.permission.ACCESS_DRM , 1
com.com2us.soccerspirits.normal2.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.nazara.pocketsolitare.permission.C2D_MESSAGE , 1
android.permission.NETWORK , 1
com.application.game.scopa.permission.C2D_MESSAGE , 1
com.freshplanet.games.LuckyPop.permission.C2D_MESSAGE , 1
air.com.ace2three.mobile.permission.C2D_MESSAGE , 1
com.sixthsensegames.client.android.app.APP_SERVICE , 1
com.auer.topmj.tw.permission.C2D_MESSAGE , 1
com.multiplayertonk.permission.C2D_MESSAGE , 1
air.br.com.netcartas.nettranca.permission.C2D_MESSAGE , 1
jp.co.edia.gkmncollection.permission.C2D_MESSAGE , 1
air.com.cjenm.mpang.gp.permission.C2D_MESSAGE , 1
com.boyaa.kingslave.c2dm.permission.RECEIVE , 1
com.danhbaionlinetienlenmiennam.permission.C2D_MESSAGE , 1
com.gamespring.onlinebacus.permission.C2D_MESSAGE , 1
com.beantowngameshop.am.bingoshoot.permission.C2D_MESSAGE , 1
android.permission.READ_SECURE_SETTINGS , 1
com.playnomi.videopoker.permission.C2D_MESSAGE , 1
com.byte3d.royalcribbage.permission.C2D_MESSAGE , 1
com.play.slotmachinerooms.permission.C2D_MESSAGE , 1
com.incrediapp.sports.betting.pocket.sportsbook.fun.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE , 1
air.com.bigfishgames.fairwayrevengegooguniversalf2p.permission.C2D_MESSAGE , 1
android.permission.ACCESS_ALL_DOWNLOADS , 1
com.clashingedge.pandafreecellsolitaire.permission.C2D_MESSAGE , 1
android.permission.C2D_MESSAGE , 1
com.playshoo.texaspoker.indiaen.permission.C2D_MESSAGE , 1
com.dragonplay.dragonplaypoker.permission.C2D_MESSAGE , 1
com.cannedbananas.locknroll.free.permission.C2D_MESSAGE , 1
com.boyaa.androidmarketpl.permission.C2D_MESSAGE , 1
com.droidhen.game.qujinghd.permission.JPUSH_MESSAGE , 1
com.arizmi.candyslot.permission.C2D_MESSAGE , 1
com.tinyco.slots.permission.C2D_MESSAGE , 1
com.silvercrk.videopoker_free.permission.C2D_MESSAGE , 1
jp.Marvelous.trucolle.permission.C2D_MESSAGE , 1
com.prgames.livepoker.texasholdem2.permission.C2D_MESSAGE , 1
com.megacell.game.SportsGostop.permission.C2D_MESSAGE , 1
com.MangoSoft.Poker.permission.C2D_MESSAGE , 1
com.wHiFindtheball.permission.C2D_MESSAGE , 1
iwin.vn.s.permission.C2D_MESSAGE , 1
android.permission. , 1
com.qbigstudio.clanwarsse.permission.C2D_MESSAGE , 1
android.permission.WRITE_MEDIA_STORAGE , 1
com.playshoo.texaspoker.es.permission.C2D_MESSAGE , 1
com.playphone.blackjack.c2dm.permission.RECEIVE , 1
com.WhatWapp.Burraco.permission.C2D_MESSAGE , 1
android.permisssion.ACCESS_FINE_LOCATION , 1
com.game.hoangturong.permission.C2D_MESSAGE , 1
ie.rational.services.rush.poker.net.permission.C2D_MESSAGE , 1
kr.edup.gostop_t.permission.C2D_MESSAGE , 1
co.kr.nexteam.gostopsungjin.permission.C2D_MESSAGE , 1
manastone.game.CardSam.Google.permission.C2D_MESSAGE , 1
jp.quality0.yandere_karuta.permission.C2D_MESSAGE , 1
com.gamespring.casino.baccaratman_cn.permission.C2D_MESSAGE , 1
android.permission.GET_PACKAGE_SIZE , 1
org.HanpanGo.permission.C2D_MESSAGE , 1
com.jogatina.buracoitaliano.permission.C2D_MESSAGE , 1
com.octgn.app.permission.C2D_MESSAGE , 1
air.com.coalaa.itexasar.permission.C2D_MESSAGE , 1
air.de.rgerlach.skatpalast.permission.C2D_MESSAGE , 1
com.morizon.tazza2014.kor.permission.C2D_MESSAGE , 1
com.nhncorp.IDUELGO.permission.NNI_MESSAGE , 1
com.coalaa.itexaspro.ph.permission.C2D_MESSAGE , 1
com.appsorama.bjc.permission.C2D_MESSAGE , 1
com.lunosoft.sbsgostop2.permission.C2D_MESSAGE , 1
com.clashingedge.pandafortythieves.permission.C2D_MESSAGE , 1
com.playnomi.videopokerclassic.permission.C2D_MESSAGE , 1
com.silvercrk.spades_free.permission.C2D_MESSAGE , 1
com.gamespring.casino.baccaratman_jp.permission.C2D_MESSAGE , 1
fr.veryphone.a10000Free.permission.C2D_MESSAGE , 1
jp.konami.solitaire.permission.C2D_MESSAGE , 1
logo.memory.game.mgl.permission.C2D_MESSAGE , 1
com.boyaa.doubleddz.PAYMENT_BROADCAST_PERMISSION , 1
com.diwaniyalabs.iKout.permission.C2D_MESSAGE , 1
com.endersfund.pokerthis.permission.C2D_MESSAGE , 1
com.diwip.texasholdempoker.permission.C2D_MESSAGE , 1
com.boyaa.kingslaveHD.permission.C2D_MESSAGE , 1
com.ages.star31cn.permission.C2D_MESSAGE , 1
com.chilijoy.fun.fun.permission.JPUSH_MESSAGE , 1
com.starrealms.starrealmsapp.permission.C2D_MESSAGE , 1
com.fishsticksgames.SlotsJourney.permission.C2D_MESSAGE , 1
com.godgame.sevens.android.permission.C2D_MESSAGE , 1
khanh.beme.permission.C2D_MESSAGE , 1
com.playshoo.texaspoker.portugal.permission.C2D_MESSAGE , 1
air.com.perfectworld.ek.permission.C2D_MESSAGE , 1
ru.wedroid.venturesomeclub.USE_SERVICE , 1
com.boyaa.androidmarketpl.PAYMENT_INFO , 1
com.incrediapp.poker.texas.holdem.calculator.iq.test.play.with.friends.permission.C2D_MESSAGE , 1
com.google.android.providers.gsf.permisson.READ_GSERVICES , 1
com.clashingedge.pandaklondikesolitaire.permission.C2D_MESSAGE , 1
android.permission.INSTALL_DRM , 1
com.eit.yukoku2.permission.C2D_MESSAGE , 1
com.blueshellgames.luckyslots.permission.C2D_MESSAGE , 1
com.silvercrk.euchre_free.permission.C2D_MESSAGE , 1
com.playshoo.texaspoker.romania.permission.C2D_MESSAGE , 1
com.yousee.permission , 1
com.Euro_2012.permission.C2D_MESSAGE , 1
com.dragonplay.liveholdempro.permission.C2D_MESSAGE , 1
com.blueshellgames.luckyslots.permission.RECEIVE_ADM_MESSAGE , 1
com.megamiquest.permission.C2D_MESSAGE , 1
com.silvercrk.spades.permission.C2D_MESSAGE , 1
com.playshoo.texaspoker.hu.permission.C2D_MESSAGE , 1
com.king.cross.kingapp.provider.ACCESS , 1
com.playshoo.texaspoker.fa.hd.permission.C2D_MESSAGE , 1
com.sixthsensegames.client.android.app.permission.C2D_MESSAGE , 1
com.ste.android.schnopsnfree.permission.C2D_MESSAGE , 1
android.permission.ACCESS_WIMAX_STATE , 1
com.palmcrust.kingsolo.validator.ACCESS , 1
com.belotepirates.android.permission.C2D_MESSAGE , 1
com.gns.socialtongits.pro.android.permission.C2D , 1
com.fluik.RainbowBots.permission.C2D_MESSAGE , 1
getui.permission.GetuiService.com.boyaa.doubleddz , 1
jp.mbga.a12008305.lite.permission.C2D_MESSAGE , 1
com.pubgame.sdk.base.gcm.permission.C2D_MESSAGE , 1
com.nurigames.holdem.permission.C2D_MESSAGE , 1
net.emome.hamiapps.am_dev.permission.ACCESS_HAMI_APPS , 1
