permission , count
android.permission.ACCESS_PROVIDER , 5
android.permission.GET_TOP_ACTIVITY_INFO , 5
archos.permission.FULLSCREEN , 5
com.google.android.c2dm.permission.SEND , 5
com.sec.android.iap.permission.BILLING , 5
android.permission.DEVICE_POWER , 4
com.android.email.permission.ACCESS_PROVIDER , 4
com.nokia.pushnotifications.permission.RECEIVE , 4
android.permission.RAISED_THREAD_PRIORITY , 4
android.permission.ACCES_FINE_LOCATION , 4
android.permission.BAIDU_LOCATION_SERVICE , 4
ru.sports.permission.C2D_MESSAGE , 4
android.permission.INTERACT_ACROSS_USERS , 4
com.android.email.permission.READ_ATTACHMENT , 4
android.permission.ACTION_HEADSET_PLUG , 4
com.facebook.permission.prod.FB_APP_COMMUNICATION , 4
android.permission.EXPAND_STATUS_BAR , 4
com.eisworld.mountainresort.permission.MAPS_RECEIVE , 4
com.eisworld.mountainresort.permission.C2D_MESSAGE , 4
android.permission.CONTROL_LOCATION_UPDATES , 4
android.permission.SDCARD_WRITE , 4
android.permission.WRITE_USER_DICTIONARY , 4
android.permission.ACCESS , 3
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 3
com.ap.philly.permission.C2D_MESSAGE , 3
com.google.android.gm.permission.READ_GMAIL , 3
android.permission.RECEIVE_USER_PRESENT , 3
android.permission.READ_USER_DICTIONARY , 3
android.permission.SET_ALARM , 3
dk.releaze.android.mpxlib.testapp.permission.C2D_MESSAGE , 3
android.permission.MEDIA_CONTENT_CONTROL , 3
com.google.android.c2dm.intent.RECEIVE , 3
android.permission.STATUS_BAR , 3
android.permission.ACCESS_DOWNLOAD_MANAGER , 3
mobi.mgeek.TunnyBrowser.permission.READ_HISTORY_BOOKMARKS , 3
com.netcosports.andcan.MAPS_RECEIVE , 3
com.google.android.gm.permission.WRITE_GMAIL , 3
android.permission.NETWORK_WIFI_STATE , 3
com.conduit.app.permission.MAPS_RECEIVE , 3
android.permission.RECEIVE_WAP_PUSH , 3
android.permission.SET_TIME_ZONE , 3
android.permission.READ_GSERVICES , 3
android.hardware.location.gps , 3
android.permission.WRITE_SECURE_SETTINGS , 3
android.permission.MOUNT_FORMAT_FILESYSTEMS , 3
org.mozilla.firefox.permissions.BROWSER_PROVIDER , 3
android.net.conn.CONNECTIVITY_CHANGE , 3
mobi.mgeek.TunnyBrowser.permission.WRITE_HISTORY_BOOKMARKS , 3
com.topps.android.permission.C2D_MESSAGE , 3
com.hmkcode.android.gcm.permission.C2D_MESSAGE , 3
com.sonyericsson.home.permission.BROADCAST_BADGE , 3
android.permission.RECEIVE_MMS , 3
com.neulion.android.nhl2013.gcm.permission.C2D_MESSAGE , 3
android.hardware.location , 3
com.harrys.laptimer.permission.MAPS_RECEIVE , 3
android.permission.C2D_MESSAGE , 3
android.permission.WRITE_SOCIAL_STREAM , 3
com.samsung.wmanager.ENABLE_NOTIFICATION , 3
com.telstra.android.afl.outware.companion.ACCESS_DATA , 3
android.hardware.location.network , 3
com.dolphin.browser.permission.ACCESS_PROVIDER , 3
com.futebolband.permission.C2D_MESSAGE , 3
android.permission.CAPTURE_AUDIO_OUTPUT , 3
android.permission.CALL_PRIVILEGED , 3
com.sonymobile.permission.CAMERA_ADDON , 3
android.hardware.screen.portrait , 2
android.permission.SET_PROCESS_LIMIT , 2
com.mobilefootie.wc2010.permission.C2D_MESSAGE , 2
com.magplus.svenbenny.whitelabelapplication.permission.C2D_MESSAGE , 2
com.google.android.c2dm.SEND , 2
com.mustmobile.tycmundial.permission.C2D_MESSAGE , 2
com.compegps.twonav.permission.C2D_MESSAGE , 2
at.cosea.events.karate.permission.C2D_MESSAGE , 2
ru.ideast.championat.permission.C2D_MESSAGE , 2
com.bizooku.permission.C2D_MESSAGE , 2
com.yahoo.mobile.client.android.permissions.YAHOO_INTER_APP , 2
fruity.pt.seriea.permission.C2D_MESSAGE , 2
htc.socialmanager.permission.USE_SOCIALSERVICE , 2
ch.minelli.gestion.ic.permission.C2D_MESSAGE , 2
com.fede.launcher.permission.READ_SETTINGS , 2
com.xembongda.xembongdatructiep.permission.C2D_MESSAGE , 2
com.yinzcam.nfl.seahawks.permission.C2D_MESSAGE , 2
android.permission.HARDWARE_TEST , 2
com.pmx.pmx_client.permission.C2D_MESSAGE , 2
android.hardware.camera , 2
android.permission.READ_SOCIAL_STREAM , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.local , 2
com.htc.launcher.permission.READ_SETTINGS , 2
android.permission.INSTALL_LOCATION_PROVIDER , 2
com.motorola.launcher.permission.READ_SETTINGS , 2
android.permission.READ_SETTINGS , 2
android.permission.BLUETOOTH_PRIVILEGED , 2
com.mindspiker.mstwitter.MSTwitterService , 2
com.games.snapbatch.permission.C2D_MESSAGE , 2
com.example.locationgooglemapsv2demo.permission.MAPS_RECEIVE , 2
com.example.mirror.permission.C2D_MESSAGE , 2
com.bimarni.taekwondo.app.PERMISSION , 2
com.yinzcam.nfl.packers.permission.C2D_MESSAGE , 2
ch.fipi.fbcoach.permission.C2D_MESSAGE , 2
com.stevegtennis.stevegtennis.permission.C2D_MESSAGE , 2
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 2
com.motorola.dlauncher.permission.READ_SETTINGS , 2
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 2
com.example.mapdemo.permission.MAPS_RECEIVE , 2
android.permission.MAPS_RECEIVE , 2
android.permission.MODIFY_PHONE_STATE , 2
com.freecaddie.permission.MAPS_RECEIVE , 2
com.trimble.outdoors.cabelas.fish.permission.C2D_MESSAGE , 2
nl.eredivisie.permission.MAPS_RECEIVE , 2
com.stratem.cyclocross.notificationHub.permission.C2D_MESSAGE , 2
com.vcoud.mbrasil2014.permission.C2D_MESSAGE , 2
fr.scorecast.android.permission.C2D_MESSAGE , 2
com.iteamz.poi.permission.C2D_MESSAGE , 2
com.lge.launcher.permission.READ_SETTINGS , 2
android.permission.WRITE_PROFILE , 2
android.permission.ADD_SYSTEM_SERVICE , 2
com.aquafadas.store.push.permission.C2D_MESSAGE , 2
com.tria.mkkv2.permission.C2D_MESSAGE , 2
android.permission.ACCCESS_COARSE_LOCATION , 2
com.Slacker.sdk.Broadcast.AddFavorite , 2
com.stratem.cyclocross.notificationHub.c2dm.permission.RECEIVE , 2
com.superrugby.mobile.permission.C2D_MESSAGE , 2
android.permission.BIND_ACCESSIBILITY_SERVICE , 2
com.yinzcam.wnba.liberty.permission.C2D_MESSAGE , 2
org.adw.launcher.permission.READ_SETTINGS , 2
android.permission.SET_ALWAYS_FINISH , 2
com.mylocaltv.hsotdroid.permission.MAPS_RECEIVE , 1
com.grahamrahal.GrahamRahal.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6494116936.permission.C2D_MESSAGE , 1
com.wHowtoIncreaseVerticalJump.permission.C2D_MESSAGE , 1
fruity.pt.bundesliga.permission.C2D_MESSAGE , 1
com.wRapalaNews.permission.C2D_MESSAGE , 1
com.xoopsoft.apps.bundesligatwopro.permission.C2D_MESSAGE , 1
com.crowdtorch.nfllondon.provider_permission , 1
com.appking.rockwoodcup.permission.C2D_MESSAGE , 1
com.resultadosfutbol.mobile.permission.C2D_MESSAGE , 1
com.apps.esbeisbol.permission.C2D_MESSAGE , 1
com.championat.champion_league.permission.C2D_MESSAGE , 1
com.conduit.app_94b32063438e41d4b32bd55ec9b05436.app.permission.RECEIVE_ADM_MESSAGE , 1
com.centermatwrestling.app.permission.C2D_MESSAGE , 1
com.first4apps.lovellsoccer.permission.C2D_MESSAGE , 1
com.digikraft.chess.permission.C2D_MESSAGE , 1
com.mobileroadie.app_26858.permission.MAPS_RECEIVE , 1
com.footnews.stetienne.permission.C2D_MESSAGE , 1
jp.co.golfdigest.tourapp.permission.C2D_MESSAGE , 1
org.barcelonaworldrace.permission.C2D_MESSAGE , 1
com.espn.collegefootball.permission.C2D_MESSAGE , 1
com.firstrowria.android.soccerlivescores.permission.C2D_MESSAGE , 1
com.crowdtorch.cornhole.provider_permission , 1
com.footyaccumulators.horsetracker.permission.C2D_MESSAGE , 1
com.google.androiddev.c2dm.permission.RECEIVE , 1
com.geot.gameday.permission.UA_DATA , 1
com.tapatalk.labspieandbovrilcomforum.permission.C2D_MESSAGE , 1
com.mylocaltv.catawbaspo.permission.C2D_MESSAGE , 1
net.fussballtransfers.mobile.permission.C2D_MESSAGE , 1
com.wLiverpoolFCWallpapersHD.permission.C2D_MESSAGE , 1
com.andromo.dev37130.app342834.permission.C2D_MESSAGE , 1
com.fitivity.boxing.permission.C2D_MESSAGE , 1
com.asics.nycmarathon.myasics.permission.MAPS_RECEIVE , 1
com.conduit.app_23d1f2fd2bd04e3a9cbb3a1df0349b82.app.permission.C2D_MESSAGE , 1
com.appypie.appypie78fca68130ad.permission.C2D_MESSAGE , 1
com.app_hoistthecolours.layout.permission.C2D_MESSAGE , 1
com.a127279292351565e7555b4e2a.a03562688a.permission.C2D_MESSAGE , 1
com.a103562365453451be20cd364a.a60242333a.permission.C2D_MESSAGE , 1
com.prcamels.permission.C2D_MESSAGE , 1
es.canalplus.secondscreen.permission.C2D_MESSAGE , 1
com.golfzon.android.permission.C2D_MESSAGE , 1
com.grupocampus.fvf_bff.permission.C2D_MESSAGE , 1
com.juegalaroja.android.permission.C2D_MESSAGE , 1
com.tiggzi.espnnews.permission.C2D_MESSAGE , 1
android.permission.USE_ACCOUNTS , 1
com.a844384767506fa91c98e191a.a21598124a.permission.C2D_MESSAGE , 1
com.RottweilerRGOSchweiz.permission.C2D_MESSAGE , 1
pl.wp.sport.permission.C2D_MESSAGE , 1
com.tour.pgatour.permission.PUSHIO_MESSAGE , 1
com.fanmaker.wildcats.permission.C2D_MESSAGE , 1
com.appyourself.regicomcs_5540.permission.C2D_MESSAGE , 1
